target_id	length	eff_length	est_counts	tpm
NM_012199	7478	7314.75	17	6.81296
NM_024852	3645	3481.75	6	5.05173
NM_177422	3387	3223.75	0	0
NM_017629	7060	6896.75	11.5314	4.90144
NM_198576	7326	7162.75	1	0.409267
NM_000029	2581	2417.75	0	0
NM_020350	1183	1019.75	29.5539	84.9587
NM_001040195	1127	963.75	5.58433	16.9861
NM_001040197	1280	1116.75	0	0
NM_001040194	1162	998.75	0.861748	2.52936
NM_001040196	1259	1095.75	0	0
NM_015446	8631	8467.75	17	5.88528
NM_001242673	4314	4150.75	0	0
NM_001242676	4028	3864.75	0	0
NM_001242675	4039	3875.75	0	0
NM_006621	3943	3779.75	0	0
NM_001242674	3685	3521.75	17	14.1507
NM_001029882	6496	6332.75	4	1.85163
NM_022831	3006	2842.75	25	25.7803
NM_001039775	5245	5081.75	0	0
NM_004833	1484	1320.75	1	2.21955
NM_001042478	2070	1906.75	0	0
NM_018836	2923	2759.75	0	0
NM_001625	2759	2595.75	1.43489	1.62047
NR_037592	2877	2713.75	0	0
NM_013411	3671	3507.75	51.5651	43.0937
NM_001199199	3647	3483.75	0	0
NR_037591	3789	3625.75	0	0
NM_013410	6881	6717.75	2.04679	0.893175
NM_001005353	6998	6834.75	7.80019e-07	3.34556e-07
NM_203464	6887	6723.75	0.953205	0.415586
NM_012093	3936	3772.75	0	0
NM_174858	3325	3161.75	1	0.927169
NM_024595	2726	2562.75	23.3596	26.7206
NM_001136275	2591	2427.75	0	0
NM_152763	3063	2899.75	0	0
NR_049760	2912	2748.75	0	0
NM_006066	1580	1416.75	0	0
NM_153326	1452	1288.75	0	0
NM_001202414	1491	1327.75	0	0
NM_001202413	1363	1199.75	21	51.3115
NM_003689	2619	2455.75	29.9126	35.7073
NR_002796	1324	1160.75	0	0
NM_012067	1241	1077.75	0	0
NR_040289	2117	1953.75	1.08739	1.63156
NR_040288	2314	2150.75	0	0
NM_005465	7082	6918.75	11	4.6607
NM_181690	1734	1570.75	1	1.86629
NM_001206729	1575	1411.75	0	0
NM_170726	2370	2206.75	0	0
NM_001161504	3243	3079.75	0	0
NM_003748	3383	3219.75	5	4.55233
NM_000696	2500	2336.75	34	42.6533
NM_144988	1057	893.75	1	3.27997
NM_013339	3371	3207.75	10	9.13873
NM_001127501	2431	2267.75	0	0
NM_000478	2596	2432.75	0	0
NM_001177520	2315	2151.75	0	0
NM_006492	1478	1314.75	2	4.45937
NM_020703	2471	2307.75	0	0
NM_001172626	2394	2230.75	0	0
NM_000036	2406	2242.75	0	0
NM_001257361	3392	3228.75	23	20.8824
NM_139156	3756	3592.75	0	0
NM_203404	3394	3230.75	0	0
NM_004037	3976	3812.75	0	0
NM_001257360	4109	3945.75	0	0
NM_004038	1862	1698.75	0	0
NM_001008221_2	1781	1617.75	0	0
NM_004038_2	1862	1698.75	0	0
NM_004038_1	1862	1698.75	0	0
NM_001008221	1781	1617.75	0	0
NM_001008221_1	1781	1617.75	0	0
NM_001008218	1838	1674.75	0	0
NM_001008218_1	1838	1674.75	0	0
NM_001008218_2	1838	1674.75	0	0
NM_001008219	1860	1696.75	0	0
NM_001008219_2	1860	1696.75	0	0
NM_001008219_1	1860	1696.75	0	0
NM_000699	1632	1468.75	0	0
NM_020978	2179	2015.75	1	1.45429
NM_144567	4649	4485.75	17.8531	11.6671
NM_004673	3546	3382.75	0	0
NM_014495	2126	1962.75	0	0
NM_021146	2238	2074.75	0	0
NM_030816	5667	5503.75	10	5.32632
NR_046228	1744	1580.75	1	1.85448
NM_001039888	3612	3448.75	0	0
NM_144698	3363	3199.75	0	0
NR_026844	1850	1686.75	9.40971	16.3535
NM_198493	2671	2507.75	1.02909	1.20297
NM_001145210	2192	2028.75	0	0
NM_001243536	1632	1468.75	2.14421	4.27963
NM_001243535	1651	1487.75	3.57279e-05	7.03986e-05
NM_001136479	3129	2965.75	154.722	152.934
NM_030920	3453	3289.75	2.40668	2.14458
NM_001136478	3330	3166.75	168.871	156.325
NM_003568	1824	1660.75	1	1.76515
NM_006594	2790	2626.75	0	0
NM_001253852	2722	2558.75	16.6028	19.0212
NM_001253853	2662	2498.75	0	0
NR_037864	1734	1570.75	2.52612	4.71447
NM_001639	931	767.75	0	0
NM_016022	2266	2102.75	6.22114	8.67298
NM_001243771	2095	1931.75	1.36854e-05	2.07679e-05
NR_045035	2192	2028.75	0	0
NR_045033	2130	1966.75	0	0
NM_001243772	1718	1554.75	0	0
NM_001077628	1928	1764.75	3.77885	6.27715
NR_045034	2021	1857.75	0	0
NR_036462	1431	1267.75	0	0
NM_199294	1243	1079.75	5.12558	13.9157
NR_037187	1349	1185.75	0	0
NM_199006	1252	1088.75	0	0
NM_001243768	1383	1219.75	0	0
NM_198544	1319	1155.75	0	0
NM_001270517	1496	1332.75	2.87442	6.32248
NM_144772	1121	957.75	15	45.9119
NM_001643	473	309.985	0	0
NM_203454	2778	2614.75	0	0
NM_080429	1791	1627.75	0	0
NM_001658	1888	1724.75	248	421.514
NM_001024227	2007	1843.75	0	0
NM_001024228	1985	1821.75	0	0
NM_001024226	1973	1809.75	0	0
NM_004815	9117	8953.75	0	0
NM_001025598	4425	4261.75	326	224.241
NM_181720	3792	3628.75	8.64305e-07	6.98227e-07
NM_001011722	4261	4097.75	0	0
NM_018125	4494	4330.75	0	0
NM_014784	6769	6605.75	0	0
NM_198236	6889	6725.75	0	0
NM_014448	2904	2740.75	0	0
NM_153213	3029	2865.75	9	9.20641
NM_001162384	4179	4015.75	3.57201e-06	2.60755e-06
NM_004723	4107	3943.75	19	14.1231
NM_001162383	4182	4018.75	1.88492e-06	1.37495e-06
NM_006015	8585	8421.75	25.8733	9.00607
NM_139135	7934	7770.75	14.1267	5.32924
NM_001206794	5946	5782.75	0	0
NM_031371	5809	5645.75	46.1172	23.9457
NM_016374	6067	5903.75	22.8828	11.3623
NM_001256129	1727	1563.75	5	9.37322
NM_138795	1795	1631.75	0	0
NM_001197325	4839	4675.75	12.677	7.94787
NM_178427	4842	4678.75	7.321	4.58698
NM_001668	4887	4723.75	0.00202359	0.00125581
NM_005717	2077	1913.75	296	453.412
NM_001270439	2086	1922.75	0	0
NM_057090	1944	1780.75	0	0
NM_057091	1920	1756.75	0	0
NM_001136215	1795	1631.75	0	0
NM_022786	1445	1281.75	7	16.0096
NM_017707	4129	3965.75	0	0
NM_001143778	4102	3938.75	0	0
NR_026546	1045	881.75	0	0
NM_080868	1107	943.75	0	0
NM_001270601	1420	1256.75	0	0
NM_018489	11774	11610.8	46	11.6141
NR_027023	1964	1800.75	1	1.62792
NM_018136	10888	10724.8	69.9195	19.1116
NM_001206846	6133	5969.75	10.0805	4.95008
NM_004319	7314	7150.75	0	0
NM_207108	3885	3721.75	0	0
NM_001170536	2332	2168.75	7.43831	10.0543
NM_018188	2646	2482.75	0	0
NM_001170535	2502	2338.75	0	0
NM_031921	2433	2269.75	8.2992	10.7188
NM_001039211	3859	3695.75	2.73022	2.16562
NM_001206486	1997	1833.75	0	0
NM_001040619	2387	2223.75	0	0
NM_001206488	2052	1888.75	0	0
NM_001206484	2035	1871.75	0	0
NM_001674	2075	1911.75	0	0
NM_001030287	1922	1758.75	0	0
NM_007348	7546	7382.75	25.0434	9.94401
NM_032852	2724	2560.75	1.84718e-07	2.11459e-07
NM_178221	2676	2512.75	2	2.33328
NM_022089	3996	3832.75	0.336782	0.257587
NM_001141974	3694	3530.75	0	0
NM_001141973	3981	3817.75	9.66322	7.41994
NM_001160233	3765	3601.75	0	0
NM_000701	3741	3577.75	62.1327	50.9092
NM_001160234	3574	3410.75	0.8673	0.745428
NR_024126	887	723.75	0	0
NR_024125	1828	1664.75	0	0
NR_027646	562	398.847	0	0
NR_027645	668	504.803	0	0
NR_024124	1552	1388.75	4	8.44349
NM_000702	5457	5293.75	0	0
NM_001001734	886	722.75	0	0
NM_144699	3847	3683.75	0	0
NM_001677	2200	2036.75	1	1.43929
NM_001001396	8920	8756.75	97.4257	32.615
NM_001684	8742	8578.75	17.5743	6.00539
NM_001688	2101	1937.75	117.858	178.299
NM_004047	1022	858.75	48	163.855
NM_001039457	973	809.75	0	0
NM_133262	632	468.803	0	0
NM_133326	678	514.803	0	0
NM_001005855	1516	1352.75	0.710992	1.54076
NM_020452	5858	5694.75	5.42641	2.79334
NM_001256418	1781	1617.75	0	0
NM_001243728	1690	1526.75	4	7.6803
NM_001042546	1625	1461.75	0	0
NM_022745	1829	1665.75	0	0
NM_178191	1925	1761.75	5.93661	9.87827
NM_178190	617	453.803	0	0
NM_016311	541	377.885	68.0634	528.008
NM_153340	2382	2218.75	1	1.32123
NM_024037	2061	1897.75	5.05417	7.80724
NM_001127229	909	745.75	0	0
NM_001127230	812	648.75	0	0
NM_017900	990	826.75	61	216.293
NR_001587	1537	1373.75	0	0
NM_000707	1773	1609.75	0	0
NR_073544	3375	3211.75	0	0
NM_144696	3642	3478.75	0	0
NM_152490	4720	4556.75	5.30479	3.41271
NM_003783	3548	3384.75	1	0.866083
NM_080605	2792	2628.75	2	2.23032
NM_001005417	2004	1840.75	0	0
NM_003780	2204	2040.75	0	0
NM_030587	2005	1841.75	0	0
NM_001199874	2344	2180.75	2.21129	2.97253
NM_003779	2394	2230.75	42.7887	56.2296
NM_001199873	2415	2251.75	0	0
NM_001703	5415	5251.75	0	0
NM_020063	1496	1332.75	0	0
NM_018664	981	817.75	0	0
NM_198427	2858	2694.75	0	0
NM_021948	3470	3306.75	0	0
NM_003567	3185	3021.75	0	0
NM_001261408	3222	3058.75	0	0
NM_001261409	3208	3044.75	0	0
NM_001261410	2875	2711.75	0	0
NM_005872	1301	1137.75	20	51.5311
NM_003921	3104	2940.75	18.2674	18.2098
NM_001010922	4973	4809.75	8.73246	5.32231
NM_004326	6276	6112.75	0	0
NM_024603	1328	1164.75	0	0
NM_153274	2096	1932.75	0	0
NM_199173	545	381.885	0	0
NM_003666	2316	2152.75	9.6585	13.1523
NM_181809	5626	5462.75	4.01556	2.15487
NM_001720	3773	3609.75	1.08267	0.879235
NM_138278	2160	1996.75	0	0
NM_001159642	2412	2248.75	0	0
NM_016074	857	693.75	3	12.6767
NM_006085	2461	2297.75	15.0195	19.1619
NM_001242810	3703	3539.75	1.01403	0.839781
NM_001242807	3015	2851.75	0	0
NM_001726	3142	2978.75	0	0
NM_001242805	3416	3252.75	0	0
NM_001242806	3359	3195.75	0	0
NM_001242808	3209	3045.75	0	0
NM_207189	3347	3183.75	0	0
NM_144695	1681	1517.75	1	1.93146
NM_001143888	2909	2745.75	2.78601e-06	2.97446e-06
NM_001143890	2573	2409.75	0	0
NM_001143889	2690	2526.75	7.08804e-06	8.22337e-06
NM_018045	2858	2694.75	26	28.284
NM_057176	1370	1206.75	0	0
NM_001136537	1572	1408.75	0	0
NM_183242	1447	1283.75	0	0
NM_152265	4643	4479.75	1.93799e-05	1.26819e-05
NM_001243767	4441	4277.75	0	0
NM_001136497	4576	4412.75	7.75184	5.1497
NM_006763	2711	2547.75	13	14.958
NM_015991	1098	934.75	0	0
NM_000491	1044	880.75	0	0
NM_172369	1168	1004.75	0	0
NM_001114101	1191	1027.75	0	0
NM_001012970	574	410.847	0	0
NM_001276349	401	238.888	0	0
NM_001276348	478	314.985	0	0
NM_001130957	3194	3030.75	0	0
NM_001242340	3042	2878.75	0	0
NM_173807	3036	2872.75	0	0
NM_139240	985	821.75	0	0
NM_001142569	4205	4041.75	2.44983e-06	1.77686e-06
NM_018265	4141	3977.75	2.10327	1.55005
NM_017850	2355	2191.75	11	14.7126
NM_178550	1552	1388.75	0	0
NM_182581	1173	1009.75	0	0
NM_018186	3363	3199.75	9	8.24542
NM_021179	1866	1702.75	1	1.72161
NM_024709	2972	2808.75	0	0
NM_023938	5502	5338.75	0	0
NM_001083924	5316	5152.75	0	0
NM_001142726	1185	1021.75	5	14.3454
NM_198446	1318	1154.75	0	0
NM_017887	1084	920.75	10	31.8379
NM_001170754	2761	2597.75	0	0
NM_152379	1435	1271.75	7	16.1355
NR_024236	4492	4328.75	4.90656	3.32277
NR_075077	2346	2182.75	0	0
NM_001276351	2177	2013.75	0	0
NM_001276352	2203	2039.75	0	0
NM_001013674	2143	1979.75	0	0
NR_073154	2884	2720.75	0	0
NR_073155	884	720.75	0	0
NM_001012425	751	587.75	0	0
NM_001204088	2210	2046.75	0	0
NM_001204089	2025	1861.75	2.45172	3.86044
NM_152290	1019	855.75	0	0
NM_017891	2104	1940.75	7	10.5734
NM_174896	917	753.75	0	0
NM_001004303	3460	3296.75	0	0
NR_027693	3040	2876.75	1	1.01902
NM_152365	1803	1639.75	0	0
NM_001002912	7159	6995.75	0	0
NM_207356	1666	1502.75	13.0727	25.5015
NM_152607	1789	1625.75	0	0
NM_001110533	1702	1538.75	0	0
NR_027379	2884	2720.75	0	0
NM_001136508	911	747.75	0	0
NM_001007544	1244	1080.75	5	13.5622
NM_001010979	705	541.75	0	0
NM_001013625	783	619.75	0	0
NM_001122961	731	567.75	0	0
NM_001136495	3543	3379.75	1	0.867365
NM_001136494	3819	3655.75	0	0
NM_032800	3761	3597.75	0	0
NR_027045	1823	1659.75	0	0
NM_001134233	2501	2337.75	0	0
NM_030806	10308	10144.8	1	0.288965
NM_001164829	1404	1240.75	2.20246	5.20367
NM_182517	1475	1311.75	0	0
NR_033691	692	528.803	1	5.5436
NR_033690	2867	2703.75	0	0
NM_152374	2934	2770.75	13	13.7541
NR_033186	2577	2413.75	0	0
NM_001135240	984	820.75	0	0
NM_001085375	4126	3962.75	0	0
NM_001024601	504	340.921	0	0
NM_001145636	1685	1521.75	6	11.5583
NM_207401	2258	2094.75	1.51774	2.12399
NM_001242659	2089	1925.75	1	1.52225
NM_001164245	3827	3663.75	0	0
NM_017847	3896	3732.75	0	0
NM_001164246	3800	3636.75	6	4.83642
NM_024319	1290	1126.75	12	31.2205
NM_001098616	1898	1734.75	34	57.4551
NM_138740	1742	1578.75	0	0
NM_015449	1796	1632.75	0	0
NR_040733	899	735.75	0	0
NM_024097	1015	851.75	3	10.3251
NM_144697	1742	1578.75	0	0
NM_198077	3263	3099.75	0	0
NR_024113	3390	3226.75	14	12.7189
NM_001024594	683	519.803	0	0
NM_024579	527	363.885	0	0
NM_017860	2028	1864.75	45.0599	70.8363
NM_006365	879	715.75	0	0
NM_020317	1465	1301.75	33	74.3143
NM_178840	921	757.75	0	0
NM_152610	2098	1934.75	0	0
NM_001024679	908	744.75	0	0
NM_152485	1561	1397.75	4	8.38913
NM_001256604	1475	1311.75	0	0
NM_001256609	1851	1687.75	0	0
NM_144580	1622	1458.75	3.76774	7.57158
NM_001256605	1364	1200.75	0	0
NM_001256608	1365	1201.75	9.23226	22.5206
NR_046427	922	758.75	3.43232	13.261
NR_046424	3575	3411.75	2.18641	1.87862
NR_046425	2365	2201.75	0	0
NM_001256946	1577	1413.75	1.65992	3.44192
NM_182533	729	565.75	0	0
NM_001146310	2284	2120.75	0	0
NR_046426	2234	2070.75	0	0
NM_001256945	1414	1250.75	1.64069	3.84541
NM_001256947	593	429.847	0	0
NM_152377	2028	1864.75	0	0
NM_032884	1995	1831.75	0	0
NM_001134734	3004	2840.75	0	0
NM_001003665	7705	7541.75	1	0.3887
NM_001136003	1713	1549.75	0	0
NM_000715	2243	2079.75	0	0
NM_001017365	952	788.75	0	0
NM_001017366	949	785.75	0	0
NM_001017364	1112	948.75	0	0
NM_000716	1115	951.75	0	0
NM_001017367	951	787.75	0	0
NM_000562	2392	2228.75	0	0
NM_000066	2037	1873.75	0	0
NM_012113	1741	1577.75	0	0
NM_001215	1365	1201.75	0	0
NM_001270501	1185	1021.75	0	0
NM_001270502	1036	872.75	0	0
NM_001270500	995	831.75	0	0
NM_020925	5274	5110.75	0	0
NM_001205294	14902	14738.8	0	0
NM_001205293	15088	14924.8	0	0
NM_000721	14959	14795.8	0	0
NM_000069	6168	6004.75	0	0
NM_001007214	2875	2711.75	0	0
NM_014412	3060	2896.75	69	69.8272
NM_001127173	3559	3395.75	0	0
NM_021189	3698	3534.75	0	0
NM_138705	1101	937.75	0	0
NM_020439	2470	2306.75	0	0
NM_018584	2351	2187.75	0	0
NM_203459	7351	7187.75	1	0.407843
NM_001195563	732	568.75	5.7203	29.4838
NM_001242701	989	825.75	1.93843e-08	6.88157e-08
NR_038934	1003	839.75	3.2797	11.4491
NM_015215	8444	8280.75	0	0
NM_001105530	2755	2591.75	2.56092	2.89661
NM_006367	2773	2609.75	356.439	400.38
NM_001748	3488	3324.75	174.595	153.942
NM_001146068	3266	3102.75	32.4734	30.6808
NM_001143962	2101	1937.75	0	0
NM_016452	2484	2320.75	0	0
NM_006615	2362	2198.75	0	0
NM_006135	2740	2576.75	526	598.411
NM_004930	1710	1546.75	144.669	274.185
NM_001206540	1823	1659.75	0	0
NR_038125	2091	1927.75	4.33057	6.58537
NM_032996	1996	1832.75	6	9.59697
NM_001229	2165	2001.75	0	0
NM_001231	1958	1794.75	0	0
NM_001232	2700	2536.75	0	0
NM_017766	4438	4274.75	8	5.48612
NM_001079843	7959	7795.75	0	0
NM_198137	1419	1255.75	0	0
NM_032449	5654	5490.75	16.6009	8.86311
NM_001008662	2052	1888.75	12	18.6249
NM_001008661	2152	1988.75	0	0
NR_033298	2169	2005.75	0	0
NR_033296	2041	1877.75	4.55703	7.11427
NR_033297	2084	1920.75	1.74411e-08	2.66188e-08
NM_001114938	2250	2086.75	1.44057e-05	2.02372e-05
NM_001190182	2223	2059.75	0.999986	1.4232
NM_206886	4314	4150.75	9	6.35627
NM_012337	1795	1631.75	0	0
NM_199342	798	634.75	5	23.0916
NM_152499	1461	1297.75	0	0
NM_152492	2174	2010.75	0	0
NM_024296	877	713.75	30	123.214
NM_001080850	3098	2934.75	2.08725	2.08492
NM_001039577	1207	1043.75	0	0
NM_030937	3115	2951.75	44	43.6978
NM_145257	5121	4957.75	4	2.36517
NM_001008800	1993	1829.75	2.63229e-05	4.21723e-05
NR_036565	2220	2056.75	0	0
NR_036564	2269	2105.75	11.1589	15.5347
NM_005998	2107	1943.75	86.9365	131.114
NM_001256111	3334	3170.75	0	0
NM_004258	3563	3399.75	0	0
NM_001256106	3551	3387.75	0	0
NM_001256109	3520	3356.75	0	0
NM_007053	1559	1395.75	1	2.10029
NM_207397	1539	1375.75	0	0
NM_001763	2095	1931.75	0	0
NM_001764	1396	1232.75	0	0
NM_001765	2592	2428.75	0	0
NM_001766	3783	3619.75	0	0
NM_001042583	2081	1917.75	0	0
NM_001185112	1550	1386.75	0	0
NM_030893	2117	1953.75	0	0
NM_001042587	1446	1282.75	0	0
NM_001185113	1385	1221.75	0	0
NM_001042584	2013	1849.75	0	0
NM_001042586	1514	1350.75	0	0
NM_001185114	1820	1656.75	0	0
NM_001185108	1646	1482.75	0	0
NM_001185110	1349	1185.75	0	0
NM_001042585	1916	1752.75	0	0
NM_001185115	1811	1647.75	0	0
NM_001185107	1847	1683.75	0	0
NM_001767	1531	1367.75	188	402.937
NM_001166663	2525	2361.75	15	18.6184
NM_001166664	2234	2070.75	4.73211e-05	6.69905e-05
NM_016382	2510	2346.75	0	0
NM_000734	1678	1514.75	71.9213	139.188
NM_198053	1681	1517.75	63.0787	121.834
NM_001773	2811	2647.75	0	0
NM_001025109	2616	2452.75	0	0
NM_153826	3255	3091.75	0	0
NM_002389	3393	3229.75	0	0
NM_172350	3146	2982.75	12.0017	11.7954
NM_172353	3210	3046.75	1.53799e-07	1.4798e-07
NM_172361	3168	3004.75	0	0
NM_172359	3300	3136.75	0	0
NM_172351	3348	3184.75	0.000102488	9.43376e-05
NM_172352	3303	3139.75	19.9982	18.6716
NM_001778	1126	962.75	40.3524	122.869
NM_001256030	1520	1356.75	1.64763	3.55997
NM_001803	505	341.921	649	5564.24
NM_000560	1567	1403.75	144	300.718
NM_001040033	1572	1408.75	2.41441e-05	5.02417e-05
NM_000574	2796	2632.75	17	18.9289
NM_001114752	2914	2750.75	0	0
NR_026665	1188	1024.75	0	0
NM_001779	1153	989.75	13.3179	39.4454
NM_001144822	1395	1231.75	11.6821	27.8026
NM_005894	2237	2073.75	0	0
NM_001184879	8279	8115.75	61.0644	22.0569
NM_001184882	7886	7722.75	1.78861	0.678939
NM_003874	8228	8064.75	0.00164031	0.000596242
NM_001184881	8130	7966.75	4.02706e-05	1.48181e-05
NM_001785	959	795.75	0	0
NM_033312	2446	2282.75	5.30689e-05	6.81503e-05
NM_003672	4270	4106.75	8.9012	6.35384
NM_033313	2544	2380.75	4.09875	5.04689
NM_001255	1674	1510.75	101	195.981
NM_044472	1513	1349.75	3.55998	7.73181
NM_001791	2168	2004.75	127.058	185.792
NM_001039802	2294	2130.75	64.666	88.9672
NM_003607	10506	10342.8	0	0
NM_014826	10263	10099.8	0	0
NM_020239	3047	2883.75	57.92	58.8786
NM_001038707	3183	3019.75	18.0201	17.4933
NM_003503	3219	3055.75	10.0732	9.66353
NM_001134420	3313	3149.75	7.9268	7.37748
NM_001134419	3185	3021.75	0	0
NM_024529	5939	5775.75	21	10.6585
NM_018101	2389	2225.75	25.9051	34.119
NM_001256875	2486	2322.75	13.0949	16.5266
NM_201546	1959	1795.75	0	0
NM_024011	2627	2463.75	0.000776139	0.000923484
NM_033529	2597	2433.75	27.825	33.5155
NM_033487	2193	2029.75	0	0
NM_033489	2500	2336.75	0	0
NM_033486	2453	2289.75	6.48739e-05	8.30555e-05
NM_033492	2447	2283.75	0	0
NM_033493	2420	2256.75	16.1742	21.0099
NM_033488	2467	2303.75	0	0
NM_002596	3184	3020.75	0	0
NM_212502	3102	2938.75	0	0
NM_212503	3192	3028.75	0	0
NM_001262	2087	1923.75	0	0
NM_078626	1273	1109.75	5	13.2078
NM_033440	920	756.75	0	0
NM_015849	923	759.75	0	0
NM_005747	907	743.75	0	0
NM_007352	1003	839.75	0	0
NM_001172649	5035	4871.75	2.04806	1.23238
NM_007185	5593	5429.75	0	0
NM_001172648	5352	5188.75	0	0
NM_001408	10540	10376.8	1	0.282504
NM_016343	10296	10132.8	113	32.6917
NM_001171182	2147	1983.75	4.27171	6.31249
NM_033319	2536	2372.75	6.09961	7.53593
NM_001127181	2674	2510.75	0	0
NM_014704	6458	6294.75	14.4101	6.71079
NM_001042405	6812	6648.75	4.99977	2.20443
NM_001042404	6890	6726.75	0.00023071	0.000100542
NM_014812	7184	7020.75	0	0
NM_014810	13456	13292.8	39	8.60075
NM_022778	3935	3771.75	12	9.32663
NM_001007794	2251	2087.75	0	0
NM_006090	2213	2049.75	7	10.0111
NM_181746	2544	2380.75	0	0
NM_022075	2504	2340.75	32	40.0757
NM_001014975	1824	1660.75	0	0
NM_000186	4127	3963.75	0	0
NM_002113	1297	1133.75	0	0
NM_005666	1036	872.75	0	0
NM_021023	1640	1476.75	0	0
NM_001166624	1457	1293.75	0	0
NM_001201550	2181	2017.75	0	0
NM_006684	1440	1276.75	0	0
NM_001201551	2178	2014.75	0	0
NM_030787	2828	2664.75	0	0
NM_020770	5101	4937.75	0	0
NM_024568	2986	2822.75	0	0
NM_001256336	2907	2743.75	18	19.2315
NR_046070	2829	2665.75	0	0
NM_001256338	2402	2238.75	0	0
NM_001256337	2484	2320.75	0	0
NM_004284	3014	2850.75	0	0
NM_015557	9663	9499.75	0	0
NM_001276	1837	1673.75	0	0
NM_004000	1470	1306.75	0	0
NM_001025197	1440	1276.75	2	4.59209
NM_001025199	1500	1336.75	0	0
NM_001258001	1496	1332.75	0	0
NM_001040623	1330	1166.75	0	0
NM_021797	1373	1209.75	0	0
NM_001258002	1207	1043.75	0	0
NM_001258003	1403	1239.75	0	0
NM_201653	1698	1534.75	0	0
NM_001258004	1635	1471.75	0	0
NM_001258005	1469	1305.75	0	0
NR_003928	2803	2639.75	3	3.33154
NM_003465	2307	2143.75	0	0
NM_001256125	2250	2086.75	0	0
NM_001270509	2172	2008.75	0	0
NR_045784	2535	2371.75	0	0
NR_045785	2378	2214.75	0	0
NM_001821	7066	6902.75	4	1.69873
NM_000740	2745	2581.75	35.4882	40.2954
NM_000748	5718	5554.75	2	1.05548
NM_001244664	1841	1677.75	0	0
NM_015607	2163	1999.75	25.2155	36.9639
NM_001206612	2166	2002.75	24.7845	36.2777
NM_133467	1291	1127.75	0	0
NM_001826	816	652.75	36.1627	162.405
NR_024163	924	760.75	3.83729	14.7866
NM_001285	3120	2956.75	0	0
NM_006536	4024	3860.75	0	0
NR_024604	3412	3248.75	0	0
NR_024602	3099	2935.75	0	0
NM_012128	3208	3044.75	0	0
NM_015127	4685	4521.75	0	0
NM_001048210	4825	4661.75	16.2271	10.2042
NM_001286	5698	5534.75	6.9363e-05	3.67381e-05
NM_001256959	5632	5468.75	1.9991	1.0716
