target_id	length	eff_length	est_counts	tpm
NR_037592	2877	2699.62	0.961748	0.952219
NM_013411	3671	3493.62	179.173	137.081
NM_001199199	3647	3469.62	0	0
NR_037591	3789	3611.62	18.2314	13.4926
NM_013410	6881	6703.62	0	0
NM_001005353	6998	6820.62	0	0
NM_203464	6887	6709.62	0	0
NM_012093	3936	3758.62	0	0
NM_174858	3325	3147.62	0	0
NM_024595	2726	2548.62	68.1197	71.4407
NM_001136275	2591	2413.62	0	0
NM_152763	3063	2885.62	0	0
NR_049760	2912	2734.62	0	0
NM_006066	1580	1402.62	0	0
NM_153326	1452	1274.62	0	0
NM_001202414	1491	1313.62	0	0
NM_001202413	1363	1185.62	89	200.642
NM_003689	2619	2441.62	31.8594	34.8769
NR_002796	1324	1146.62	0	0
NM_012067	1241	1063.62	0	0
NR_040289	2117	1939.62	0	0
NR_040288	2314	2136.62	3	3.75294
NM_005465	7082	6904.62	0	0
NM_181690	1734	1556.62	0	0
NM_001206729	1575	1397.62	0	0
NM_170726	2370	2192.62	0	0
NM_001161504	3243	3065.62	0	0
NM_003748	3383	3205.62	0	0
NM_000696	2500	2322.62	90	103.572
NM_144988	1057	879.623	0	0
NM_013339	3371	3193.62	24	20.0866
NM_001127501	2431	2253.62	0	0
NM_000478	2596	2418.62	0	0
NM_001177520	2315	2137.62	0	0
NM_006492	1478	1300.62	0	0
NM_020703	2471	2293.62	0	0
NM_001172626	2394	2216.62	0	0
NM_000036	2406	2228.62	0	0
NM_001257361	3392	3214.62	64.4865	53.6189
NM_139156	3756	3578.62	0	0
NM_203404	3394	3216.62	0	0
NM_004037	3976	3798.62	19.5135	13.7305
NM_001257360	4109	3931.62	0	0
NM_004038	1862	1684.62	0	0
NM_001008221_2	1781	1603.62	0	0
NM_004038_2	1862	1684.62	0	0
NM_004038_1	1862	1684.62	0	0
NM_001008221	1781	1603.62	0	0
NM_001008221_1	1781	1603.62	0	0
NM_001008218	1838	1660.62	0	0
NM_001008218_1	1838	1660.62	0	0
NM_001008218_2	1838	1660.62	0	0
NM_001008219	1860	1682.62	0	0
NM_001008219_2	1860	1682.62	0	0
NM_001008219_1	1860	1682.62	0	0
NM_000699	1632	1454.62	0	0
NM_020978	2179	2001.62	0	0
NM_144567	4649	4471.62	69.5474	41.5714
NM_004673	3546	3368.62	0	0
NM_014495	2126	1948.62	0	0
NM_021146	2238	2060.62	0	0
NM_030816	5667	5489.62	34	16.5545
NR_046228	1744	1566.62	0	0
NM_001039888	3612	3434.62	0	0
NM_144698	3363	3185.62	0	0
NR_026844	1850	1672.62	41.6962	66.6311
NM_198493	2671	2493.62	0	0
NM_001145210	2192	2014.62	0	0
NM_001243536	1632	1454.62	0	0
NM_001243535	1651	1473.62	0	0
NM_001136479	3129	2951.62	72.932	66.0444
NM_030920	3453	3275.62	374.068	305.236
NM_001136478	3330	3152.62	0	0
NM_003568	1824	1646.62	0	0
NM_006594	2790	2612.62	0	0
NM_001253852	2722	2544.62	0	0
NM_001253853	2662	2484.62	0	0
NR_037864	1734	1556.62	3.29896	5.66464
NM_001639	931	753.623	0	0
NM_016022	2266	2088.62	18.5381	23.7237
NM_001243771	2095	1917.62	0	0
NR_045035	2192	2014.62	0	0
NR_045033	2130	1952.62	0	0
NM_001243772	1718	1540.62	0	0
NM_001077628	1928	1750.62	3.46193	5.28572
NR_045034	2021	1843.62	0	0
NR_036462	1431	1253.62	0	0
NM_199294	1243	1065.62	6	15.0497
NR_037187	1349	1171.62	0	0
NM_199006	1252	1074.62	0	0
NM_001243768	1383	1205.62	0	0
NM_198544	1319	1141.62	0	0
NM_001270517	1496	1318.62	0	0
NM_144772	1121	943.623	16	45.3211
NM_001643	473	296.294	0	0
NM_203454	2778	2600.62	0	0
NM_080429	1791	1613.62	0	0
NM_001658	1888	1710.62	330	515.63
NM_001024227	2007	1829.62	0	0
NM_001024228	1985	1807.62	0	0
NM_001024226	1973	1795.62	0	0
NM_004815	9117	8939.62	4	1.19597
NM_001025598	4425	4247.62	252	158.574
NM_181720	3792	3614.62	0	0
NM_001011722	4261	4083.62	0	0
NM_018125	4494	4316.62	0	0
NM_014784	6769	6591.62	0	0
NM_198236	6889	6711.62	0	0
NM_014448	2904	2726.62	0	0
NM_153213	3029	2851.62	0	0
NM_001162384	4179	4001.62	0	0
NM_004723	4107	3929.62	0	0
NM_001162383	4182	4004.62	0	0
NM_006015	8585	8407.62	48	15.2597
NM_139135	7934	7756.62	0	0
NM_001206794	5946	5768.62	0	0
NM_031371	5809	5631.62	65.344	31.0135
NM_016374	6067	5889.62	45.656	20.72
NM_001256129	1727	1549.62	0	0
NM_138795	1795	1617.62	0	0
NM_001197325	4839	4661.62	0	0
NM_178427	4842	4664.62	0	0
NM_001668	4887	4709.62	32	18.1611
NM_005717	2077	1899.62	478	672.573
NM_001270439	2086	1908.62	0	0
NM_057090	1944	1766.62	0	0
NM_057091	1920	1742.62	0	0
NM_001136215	1795	1617.62	0	0
NM_022786	1445	1267.62	22	46.3886
NM_017707	4129	3951.62	0	0
NM_001143778	4102	3924.62	0	0
NR_026546	1045	867.623	0	0
NM_080868	1107	929.623	0	0
NM_001270601	1420	1242.62	0	0
NM_018489	11774	11596.6	68	15.6731
NR_027023	1964	1786.62	3	4.48815
NM_018136	10888	10710.6	35	8.73438
NM_001206846	6133	5955.62	0	0
NM_004319	7314	7136.62	0	0
NM_207108	3885	3707.62	0	0
NM_001170536	2332	2154.62	30.5093	37.8477
NM_018188	2646	2468.62	0	0
NM_001170535	2502	2324.62	0	0
NM_031921	2433	2255.62	1.16439	1.37978
NM_001039211	3859	3681.62	10.5358	7.64903
NM_001206486	1997	1819.62	0	0
NM_001040619	2387	2209.62	0	0
NM_001206488	2052	1874.62	0	0
NM_001206484	2035	1857.62	0	0
NM_001674	2075	1897.62	0	0
NM_001030287	1922	1744.62	0	0
NM_007348	7546	7368.62	23.5248	8.53331
NM_032852	2724	2546.62	0	0
NM_178221	2676	2498.62	1	1.06974
NM_022089	3996	3818.62	0	0
NM_001141974	3694	3516.62	14	10.641
NM_001141973	3981	3803.62	0	0
NM_001160233	3765	3587.62	0	0
NM_000701	3741	3563.62	85.3562	64.021
NM_001160234	3574	3396.62	55.6438	43.7873
NR_024126	887	709.623	0	0
NR_024125	1828	1650.62	0	0
NR_027646	562	384.953	0	0
NR_027645	668	490.784	0	0
NR_024124	1552	1374.62	0	0
NM_000702	5457	5279.62	1.15057	0.582489
NM_001001734	886	708.623	0	0
NM_144699	3847	3669.62	0	0
NM_001677	2200	2022.62	13.7466	18.166
NM_001001396	8920	8742.62	0	0
NM_001684	8742	8564.62	235	73.3396
NM_001688	2101	1923.62	69.3599	96.3757
NM_004047	1022	844.623	28.4845	90.1415
NM_001039457	973	795.623	18.5155	62.2023
NM_133262	632	454.831	0	0
NM_133326	678	500.784	0	0
NM_001005855	1516	1338.62	0	0
NM_020452	5858	5680.62	15.8729	7.46859
NM_001256418	1781	1603.62	0	0
NM_001243728	1690	1512.62	0	0
NM_001042546	1625	1447.62	12	22.1567
NM_022745	1829	1651.62	0	0
NM_178191	1925	1747.62	0	0
NM_178190	617	439.831	0	0
NM_016311	541	363.99	66	484.655
NM_153340	2382	2204.62	0	0
NM_024037	2061	1883.62	30.3948	43.1305
NM_001127229	909	731.623	0	0
NM_001127230	812	634.623	30.4347	128.184
NM_017900	990	812.623	4.5653	15.0162
NR_001587	1537	1359.62	0	0
NM_000707	1773	1595.62	0	0
NR_073544	3375	3197.62	0	0
NM_144696	3642	3464.62	0	0
NM_152490	4720	4542.62	22.012	12.9518
NM_003783	3548	3370.62	0	0
NM_080605	2792	2614.62	17	17.3788
NM_001005417	2004	1826.62	0	0
NM_003780	2204	2026.62	0	0
NM_030587	2005	1827.62	0	0
NM_001199874	2344	2166.62	0	0
NM_003779	2394	2216.62	0	0
NM_001199873	2415	2237.62	33	39.419
NM_001703	5415	5237.62	0	0
NM_020063	1496	1318.62	0	0
NM_018664	981	803.623	0	0
NM_198427	2858	2680.62	0	0
NM_021948	3470	3292.62	0	0
NM_003567	3185	3007.62	0	0
NM_001261408	3222	3044.62	0	0
NM_001261409	3208	3030.62	0	0
NM_001261410	2875	2697.62	0	0
NM_005872	1301	1123.62	20	47.576
NM_003921	3104	2926.62	31.2512	28.5416
NM_001010922	4973	4795.62	11.0203	6.14222
NM_004326	6276	6098.62	0	0
NM_024603	1328	1150.62	0	0
NM_153274	2096	1918.62	0	0
NM_199173	545	367.99	0	0
NM_003666	2316	2138.62	22.7114	28.3849
NM_181809	5626	5448.62	8.85827	4.34551
NM_001720	3773	3595.62	0	0
NM_138278	2160	1982.62	4.87523	6.57255
NM_001159642	2412	2234.62	0	0
NM_016074	857	679.623	0	0
NM_006085	2461	2283.62	64.9711	76.0457
NM_001242810	3703	3525.62	4.13686	3.13627
NM_001242807	3015	2837.62	0	0
NM_001726	3142	2964.62	0	0
NM_001242805	3416	3238.62	0	0
NM_001242806	3359	3181.62	0	0
NM_001242808	3209	3031.62	0	0
NM_207189	3347	3169.62	0	0
NM_144695	1681	1503.62	0	0
NM_001143888	2909	2731.62	0	0
NM_001143890	2573	2395.62	21.0472	23.4831
NM_001143889	2690	2512.62	0	0
NM_018045	2858	2680.62	29.9528	29.8662
NM_057176	1370	1192.62	0	0
NM_001136537	1572	1394.62	0	0
NM_183242	1447	1269.62	0	0
NM_152265	4643	4465.62	25.1895	15.077
NM_001243767	4441	4263.62	0	0
NM_001136497	4576	4398.62	0	0
NM_006763	2711	2533.62	0	0
NM_015991	1098	920.623	0	0
NM_000491	1044	866.623	0	0
NM_172369	1168	990.623	0	0
NM_001114101	1191	1013.62	0	0
NM_001012970	574	396.915	0	0
NM_001276349	401	225.027	3	35.6341
NM_001276348	478	301.264	0	0
NM_001130957	3194	3016.62	0	0
NM_001242340	3042	2864.62	0	0
NM_173807	3036	2858.62	0	0
NM_139240	985	807.623	0	0
NM_001142569	4205	4027.62	3.02873e-07	2.00998e-07
NM_018265	4141	3963.62	2.05361	1.38485
NM_017850	2355	2177.62	3	3.68228
NM_178550	1552	1374.62	0	0
NM_182581	1173	995.623	0	0
NM_018186	3363	3185.62	68	57.0549
NM_021179	1866	1688.62	0	0
NM_024709	2972	2794.62	0	0
NM_023938	5502	5324.62	0	0
NM_001083924	5316	5138.62	0	0
NM_001142726	1185	1007.62	19	50.4004
NM_198446	1318	1140.62	0	0
NM_017887	1084	906.623	84	247.646
NM_001170754	2761	2583.62	0	0
NM_152379	1435	1257.62	79	167.902
NR_024236	4492	4314.62	5.56176	3.44547
NR_075077	2346	2168.62	1.00189	1.23485
NM_001276351	2177	1999.62	0	0
NM_001276352	2203	2025.62	0	0
NM_001013674	2143	1965.62	0	0
NR_073154	2884	2706.62	1	0.987531
NR_073155	884	706.623	0	0
NM_001012425	751	573.623	0	0
NM_001204088	2210	2032.62	0	0
NM_001204089	2025	1847.62	0	0
NM_152290	1019	841.623	0	0
NM_017891	2104	1926.62	0	0
NM_174896	917	739.623	0	0
NM_001004303	3460	3282.62	0	0
NR_027693	3040	2862.62	0	0
NM_152365	1803	1625.62	0	0
NM_001002912	7159	6981.62	0	0
NM_207356	1666	1488.62	93.9585	168.706
NM_152607	1789	1611.62	0	0
NM_001110533	1702	1524.62	0	0
NR_027379	2884	2706.62	0	0
NM_001136508	911	733.623	0	0
NM_001007544	1244	1066.62	0	0
NM_001010979	705	527.732	0	0
NM_001013625	783	605.623	2	8.82687
NM_001122961	731	553.623	0	0
NM_001136495	3543	3365.62	0	0
NM_001136494	3819	3641.62	0	0
NM_032800	3761	3583.62	0	0
NR_027045	1823	1645.62	0	0
NM_001134233	2501	2323.62	0	0
NM_030806	10308	10130.6	0	0
NM_001164829	1404	1226.62	1.47486	3.2138
NM_182517	1475	1297.62	0	0
NR_033691	692	514.784	0	0
NR_033690	2867	2689.62	0	0
NM_152374	2934	2756.62	11	10.6658
NR_033186	2577	2399.62	6.22779	6.93697
NM_001135240	984	806.623	0	0
NM_001085375	4126	3948.62	0	0
NM_001024601	504	327.233	0	0
NM_001145636	1685	1507.62	2	3.54581
NM_207401	2258	2080.62	11.0488	14.1938
NM_001242659	2089	1911.62	0	0
NM_001164245	3827	3649.62	0	0
NM_017847	3896	3718.62	0	0
NM_001164246	3800	3622.62	0	0
NM_024319	1290	1112.62	13	31.2302
NM_001098616	1898	1720.62	33.7377	52.4093
NM_138740	1742	1564.62	0	0
NM_015449	1796	1618.62	43.2623	71.4402
NR_040733	899	721.623	6	22.2239
NM_024097	1015	837.623	0	0
NM_144697	1742	1564.62	0	0
NM_198077	3263	3085.62	1.00329	0.869081
NR_024113	3390	3212.62	0	0
NM_001024594	683	505.784	0	0
NM_024579	527	350.097	0	0
NM_017860	2028	1850.62	51.9304	75.0036
NM_006365	879	701.623	0	0
NM_020317	1465	1287.62	7	14.5308
NM_178840	921	743.623	0	0
NM_152610	2098	1920.62	0	0
NM_001024679	908	730.623	0	0
NM_152485	1561	1383.62	0	0
NM_001256604	1475	1297.62	0	0
NM_001256609	1851	1673.62	0	0
NM_144580	1622	1444.62	26.1298	48.346
NM_001256605	1364	1186.62	1.13259	2.55117
NM_001256608	1365	1187.62	10.7376	24.1661
NR_046427	922	744.623	2.01758	7.24226
NR_046424	3575	3397.62	7.76336	6.10735
NR_046425	2365	2187.62	0	0
NM_001256946	1577	1399.62	0	0
NM_182533	729	551.623	0	0
NM_001146310	2284	2106.62	0	0
NR_046426	2234	2056.62	0	0
NM_001256945	1414	1236.62	0	0
NM_001256947	593	415.875	0	0
NM_152377	2028	1850.62	0	0
NM_032884	1995	1817.62	0	0
NM_001134734	3004	2826.62	0	0
NM_001003665	7705	7527.62	0	0
NM_001136003	1713	1535.62	0	0
NM_000715	2243	2065.62	0	0
NM_001017365	952	774.623	0	0
NM_001017366	949	771.623	0	0
NM_001017364	1112	934.623	0	0
NM_000716	1115	937.623	0	0
NM_001017367	951	773.623	0	0
NM_000562	2392	2214.62	0	0
NM_000066	2037	1859.62	0	0
NM_012113	1741	1563.62	0	0
NM_001215	1365	1187.62	0	0
NM_001270501	1185	1007.62	0	0
NM_001270502	1036	858.623	0	0
NM_001270500	995	817.623	0	0
NM_020925	5274	5096.62	0	0
NM_001205294	14902	14724.6	0	0
NM_001205293	15088	14910.6	0	0
NM_000721	14959	14781.6	0	0
NM_000069	6168	5990.62	0	0
NM_001007214	2875	2697.62	11.4244	11.3196
NM_014412	3060	2882.62	131.576	122.002
NM_001127173	3559	3381.62	0	0
NM_021189	3698	3520.62	0	0
NM_138705	1101	923.623	0	0
NM_020439	2470	2292.62	0	0
NM_018584	2351	2173.62	0	0
NM_203459	7351	7173.62	0	0
NM_001195563	732	554.623	4.75159	22.8992
NM_001242701	989	811.623	0	0
NR_038934	1003	825.623	33.2285	107.574
NM_015215	8444	8266.62	2.01992	0.653109
NM_001105530	2755	2577.62	193.583	200.736
NM_006367	2773	2595.62	523.417	538.996
NM_001748	3488	3310.62	78	62.9743
NM_001146068	3266	3088.62	0	0
NM_001143962	2101	1923.62	0	0
NM_016452	2484	2306.62	0	0
NM_006615	2362	2184.62	0	0
NM_006135	2740	2562.62	595	620.599
NM_004930	1710	1532.62	95.9036	167.255
NM_001206540	1823	1645.62	18.0964	29.3928
NR_038125	2091	1913.62	0	0
NM_032996	1996	1818.62	0	0
NM_001229	2165	1987.62	0	0
NM_001231	1958	1780.62	0	0
NM_001232	2700	2522.62	0	0
NM_017766	4438	4260.62	3	1.88203
NM_001079843	7959	7781.62	0	0
NM_198137	1419	1241.62	0	0
NM_032449	5654	5476.62	71.8997	35.0908
NM_001008662	2052	1874.62	7.94846	11.3331
NM_001008661	2152	1974.62	0	0
NR_033298	2169	1991.62	0	0
NR_033296	2041	1863.62	14.1783	20.335
NR_033297	2084	1906.62	0	0
NM_001114938	2250	2072.62	0	0
NM_001190182	2223	2045.62	0	0
NM_206886	4314	4136.62	12	7.75379
NM_012337	1795	1617.62	0	0
NM_199342	798	620.623	0	0
NM_152499	1461	1283.62	37	77.0447
NM_152492	2174	1996.62	0	0
NM_024296	877	699.623	0	0
NM_001080850	3098	2920.62	2.50092	2.28877
NM_001039577	1207	1029.62	4.43785	11.5206
NM_030937	3115	2937.62	22.5621	20.5288
NM_145257	5121	4943.62	1	0.540671
NM_001008800	1993	1815.62	0	0
NR_036565	2220	2042.62	6.98387	9.13874
NR_036564	2269	2091.62	0	0
NM_005998	2107	1929.62	129.016	178.711
NM_001256111	3334	3156.62	0	0
NM_004258	3563	3385.62	0	0
NM_001256106	3551	3373.62	0	0
NM_001256109	3520	3342.62	0	0
NM_007053	1559	1381.62	0	0
NM_207397	1539	1361.62	0	0
NM_001763	2095	1917.62	0	0
NM_001764	1396	1218.62	0	0
NM_001765	2592	2414.62	0	0
NM_001766	3783	3605.62	3.66795	2.71908
NM_001042583	2081	1903.62	0	0
NM_001185112	1550	1372.62	0	0
NM_030893	2117	1939.62	0	0
NM_001042587	1446	1268.62	0	0
NM_001185113	1385	1207.62	0	0
NM_001042584	2013	1835.62	0	0
NM_001042586	1514	1336.62	0	0
NM_001185114	1820	1642.62	0	0
NM_001185108	1646	1468.62	0	0
NM_001185110	1349	1171.62	0	0
NM_001042585	1916	1738.62	0	0
NM_001185115	1811	1633.62	0	0
NM_001185107	1847	1669.62	0	0
NM_001767	1531	1353.62	410	809.59
NM_001166663	2525	2347.62	0	0
NM_001166664	2234	2056.62	0	0
NM_016382	2510	2332.62	0	0
NM_000734	1678	1500.62	32.4366	57.7754
NM_198053	1681	1503.62	4.56338	8.11197
NM_001773	2811	2633.62	0	0
NM_001025109	2616	2438.62	0	0
NM_153826	3255	3077.62	34.3297	29.8149
NM_002389	3393	3215.62	24.7559	20.5775
NM_172350	3146	2968.62	8.35217	7.52009
NM_172353	3210	3032.62	0	0
NM_172361	3168	2990.62	0	0
NM_172359	3300	3122.62	22.9026	19.604
NM_172351	3348	3170.62	36.6596	30.9045
NM_172352	3303	3125.62	0	0
NM_001778	1126	948.623	40.3538	113.702
NM_001256030	1520	1342.62	24.6462	49.0653
NM_001803	505	328.233	394	3208.43
NM_000560	1567	1389.62	291	559.725
NM_001040033	1572	1394.62	0	0
NM_000574	2796	2618.62	0	0
NM_001114752	2914	2736.62	0	0
NR_026665	1188	1010.62	0	0
NM_001779	1153	975.623	21.5712	59.0978
NM_001144822	1395	1217.62	37.4288	82.1622
NM_005894	2237	2059.62	0	0
NM_001184879	8279	8101.62	0	0
NM_001184882	7886	7708.62	0	0
NM_003874	8228	8050.62	113.761	37.7697
NM_001184881	8130	7952.62	2.34972e-05	7.8974e-06
NM_001785	959	781.623	0	0
NM_033312	2446	2268.62	0	0
NM_003672	4270	4092.62	0	0
NM_033313	2544	2366.62	46	51.9526
NM_001255	1674	1496.62	71	126.802
NM_044472	1513	1335.62	0	0
NM_001791	2168	1990.62	186.492	250.409
NM_001039802	2294	2116.62	89.5485	113.082
NM_003607	10506	10328.6	0	0
NM_014826	10263	10085.6	0	0
NM_020239	3047	2869.62	37.6167	35.0376
NM_001038707	3183	3005.62	127.425	113.318
NM_003503	3219	3041.62	50.9968	44.8143
NM_001134420	3313	3135.62	0	0
NM_001134419	3185	3007.62	0.00317777	0.00282409
NM_024529	5939	5761.62	0	0
NM_018101	2389	2211.62	37.255	45.0248
NM_001256875	2486	2308.62	58.745	68.0137
NM_201546	1959	1781.62	0	0
NM_024011	2627	2449.62	36.4579	39.7806
NM_033529	2597	2419.62	69.5421	76.8208
NM_033487	2193	2015.62	0	0
NM_033489	2500	2322.62	0	0
NM_033486	2453	2275.62	0	0
NM_033492	2447	2269.62	0	0
NM_033493	2420	2242.62	0	0
NM_033488	2467	2289.62	0	0
NM_002596	3184	3006.62	0	0
NM_212502	3102	2924.62	0	0
NM_212503	3192	3014.62	0	0
NM_001262	2087	1909.62	0	0
NM_078626	1273	1095.62	13	31.7147
NM_033440	920	742.623	0	0
NM_015849	923	745.623	0	0
NM_005747	907	729.623	0	0
NM_007352	1003	825.623	0	0
NM_001172649	5035	4857.62	1.32108	0.726917
NM_007185	5593	5415.62	0	0
NM_001172648	5352	5174.62	0	0
NM_001408	10540	10362.6	0	0
NM_016343	10296	10118.6	158	41.7363
NM_001171182	2147	1969.62	0	0
NM_033319	2536	2358.62	0	0
NM_001127181	2674	2496.62	3.87	4.14321
NM_014704	6458	6280.62	7.13837	3.03791
NM_001042405	6812	6634.62	35.9996	14.5031
NM_001042404	6890	6712.62	0.000372957	0.000148507
NM_014812	7184	7006.62	0	0
NM_014810	13456	13278.6	37	7.44779
NM_022778	3935	3757.62	4	2.84528
NM_001007794	2251	2073.62	9	11.6009
NM_006090	2213	2035.62	0	0
NM_181746	2544	2366.62	4.13695e-06	4.6723e-06
NM_022075	2504	2326.62	77	88.4593
NM_001014975	1824	1646.62	0	0
NM_000186	4127	3949.62	0	0
NM_002113	1297	1119.62	0	0
NM_005666	1036	858.623	0	0
NM_021023	1640	1462.62	0	0
NM_001166624	1457	1279.62	0	0
NM_001201550	2181	2003.62	0	0
NM_006684	1440	1262.62	0	0
NM_001201551	2178	2000.62	0	0
NM_030787	2828	2650.62	0	0
NM_020770	5101	4923.62	0	0
NM_024568	2986	2808.62	0	0
NM_001256336	2907	2729.62	0	0
NR_046070	2829	2651.62	0	0
NM_001256338	2402	2224.62	9	10.8135
NM_001256337	2484	2306.62	0	0
NM_004284	3014	2836.62	0	0
NM_015557	9663	9485.62	0	0
NM_001276	1837	1659.62	0	0
NM_004000	1470	1292.62	0	0
NM_001025197	1440	1262.62	0	0
NM_001025199	1500	1322.62	106	214.214
NM_001258001	1496	1318.62	0	0
NM_001040623	1330	1152.62	0	0
NM_021797	1373	1195.62	0	0
NM_001258002	1207	1029.62	0	0
NM_001258003	1403	1225.62	0	0
NM_201653	1698	1520.62	0	0
NM_001258004	1635	1457.62	0	0
NM_001258005	1469	1291.62	0	0
NR_003928	2803	2625.62	0	0
NM_003465	2307	2129.62	0	0
NM_001256125	2250	2072.62	0	0
NM_001270509	2172	1994.62	0	0
NR_045784	2535	2357.62	0	0
NR_045785	2378	2200.62	0	0
NM_001821	7066	6888.62	2	0.776026
NM_000740	2745	2567.62	42.8403	44.5964
NM_000748	5718	5540.62	0	0
NM_001244664	1841	1663.62	0	0
NM_015607	2163	1985.62	55	74.0363
NM_001206612	2166	1988.62	0	0
NM_133467	1291	1113.62	0	0
NM_001826	816	638.623	26	108.82
NR_024163	924	746.623	0	0
NM_001285	3120	2942.62	0	0
NM_006536	4024	3846.62	0	0
NR_024604	3412	3234.62	0	0
NR_024602	3099	2921.62	0	0
NM_012128	3208	3030.62	0	0
NM_015127	4685	4507.62	32.3022	19.1542
NM_001048210	4825	4647.62	0	0
NM_001286	5698	5520.62	0	0
NM_001256959	5632	5454.62	0	0
NR_046428	5682	5504.62	0	0
NM_001257139	2407	2229.62	0	0
NM_001042704	2533	2355.62	0	0
NM_004070	2536	2358.62	0	0
NM_000085	2626	2448.62	0	0
NM_001165945	2174	1996.62	0	0
NM_148960	2859	2681.62	0	0
NM_001185117	3517	3339.62	0	0
NM_001123395	3602	3424.62	0	0
NM_013943	4434	4256.62	0	0
NM_003993	2137	1959.62	0	0
NM_022111	8484	8306.62	0	0
NM_001190481	8292	8114.62	53.3896	17.586
NM_001009566	5192	5014.62	0.187175	0.0997673
NM_014944	5162	4984.62	67.8128	36.3629
NR_046395	898	720.623	0	0
NR_046394	2853	2675.62	0	0
NM_016308	2930	2752.62	113	109.726
NM_001136140	2783	2605.62	0	0
NM_152495	2372	2194.62	0	0
NM_014184	623	445.831	3	17.9858
NR_023345	2516	2338.62	0	0
NM_006314	2536	2358.62	0	0
NM_001839	2066	1888.62	1	1.41525
NM_001841	1775	1597.62	0	0
NM_001139459	2545	2367.62	34	38.3835
