target_id	length	eff_length	est_counts	tpm
NM_178191	1925	1745.77	16.1754	18.7618
NM_178190	617	437.894	0	0
NM_016311	541	362.009	76.8246	429.722
NM_153340	2382	2202.77	5	4.5963
NM_024037	2061	1881.77	6.46224	6.95383
NM_001127229	909	729.843	0	0
NM_001127230	812	632.843	16.4317	52.5768
NM_017900	990	810.767	45.5683	113.808
NR_001587	1537	1357.77	1	1.49136
NM_000707	1773	1593.77	0	0
NR_073544	3375	3195.77	0	0
NM_144696	3642	3462.77	0	0
NM_152490	4720	4540.77	12.9961	5.79551
NM_003783	3548	3368.77	1	0.601085
NM_080605	2792	2612.77	2	1.55001
NM_001005417	2004	1824.77	0	0
NM_003780	2204	2024.77	0	0
NM_030587	2005	1825.77	0	0
NM_001199874	2344	2164.77	0	0
NM_003779	2394	2214.77	41	37.4854
NM_001199873	2415	2235.77	0	0
NM_001703	5415	5235.77	0	0
NM_020063	1496	1316.77	0	0
NM_018664	981	801.767	0	0
NM_198427	2858	2678.77	0	0
NM_021948	3470	3290.77	0	0
NM_003567	3185	3005.77	0	0
NM_001261408	3222	3042.77	0	0
NM_001261409	3208	3028.77	0	0
NM_001261410	2875	2695.77	0	0
NM_005872	1301	1121.77	23	41.5176
NM_003921	3104	2924.77	18	12.462
NM_001010922	4973	4793.77	6.58586	2.7819
NM_004326	6276	6096.77	1	0.332129
NM_024603	1328	1148.77	0	0
NM_153274	2096	1916.77	1	1.05642
NM_199173	545	366.009	0	0
NM_003666	2316	2136.77	13.087	12.402
NM_181809	5626	5446.77	5.29255	1.96758
NM_001720	3773	3593.77	1.04574	0.589226
NM_138278	2160	1980.77	7.15649	7.316
NM_001159642	2412	2232.77	0	0
NM_016074	857	677.843	6	17.9237
NM_006085	2461	2281.77	12.2741	10.8925
NM_001242810	3703	3523.77	1.02507	0.589052
NM_001242807	3015	2835.77	0	0
NM_001726	3142	2962.77	0	0
NM_001242805	3416	3236.77	0	0
NM_001242806	3359	3179.77	0	0
NM_001242808	3209	3029.77	0	0
NM_207189	3347	3167.77	0	0
NM_144695	1681	1501.77	6	8.09013
NM_001143888	2909	2729.77	0	0
NM_001143890	2573	2393.77	0	0
NM_001143889	2690	2510.77	0	0
NM_018045	2858	2678.77	25	18.8978
NM_057176	1370	1190.77	0	0
NM_001136537	1572	1392.77	0	0
NM_183242	1447	1267.77	0	0
NM_152265	4643	4463.77	4.01454e-06	1.82113e-06
NM_001243767	4441	4261.77	0	0
NM_001136497	4576	4396.77	7.51864	3.46268
NM_006763	2711	2531.77	40	31.9921
NM_015991	1098	918.767	0	0
NM_000491	1044	864.767	1	2.34157
NM_172369	1168	988.767	0	0
NM_001114101	1191	1011.77	0	0
NM_001012970	574	394.933	0	0
NM_001276349	401	222.866	0	0
NM_001276348	478	299.168	0	0
NM_001130957	3194	3014.77	0	0
NM_001242340	3042	2862.77	0	0
NM_173807	3036	2856.77	0	0
NM_139240	985	805.767	0	0
NM_001142569	4205	4025.77	4.55957e-07	2.29341e-07
NM_018265	4141	3961.77	2.02043	1.03267
NM_017850	2355	2175.77	6	5.584
NM_178550	1552	1372.77	0	0
NM_182581	1173	993.767	0	0
NM_018186	3363	3183.77	9	5.72411
NM_021179	1866	1686.77	0	0
NM_024709	2972	2792.77	0	0
NM_023938	5502	5322.77	0	0
NM_001083924	5316	5136.77	0	0
NM_001142726	1185	1005.77	7	14.0931
NM_198446	1318	1138.77	0	0
NM_017887	1084	904.767	23	51.4752
NM_001170754	2761	2581.77	0	0
NM_152379	1435	1255.77	17	27.4124
NR_024236	4492	4312.77	1.12146	0.526541
NR_075077	2346	2166.77	1.59686	1.49231
NM_001276351	2177	1997.77	0	0
NM_001276352	2203	2023.77	0	0
NM_001013674	2143	1963.77	0	0
NR_073154	2884	2704.77	0	0
NR_073155	884	704.843	0	0
NM_001012425	751	571.843	0	0
NM_001204088	2210	2030.77	6.10913	6.09152
NM_001204089	2025	1845.77	0	0
NM_152290	1019	839.767	0	0
NM_017891	2104	1924.77	3	3.15609
NM_174896	917	737.843	0	0
NM_001004303	3460	3280.77	0	0
NR_027693	3040	2860.77	1	0.707822
NM_152365	1803	1623.77	0	0
NM_001002912	7159	6979.77	0	0
NM_207356	1666	1486.77	29.04	39.5513
NM_152607	1789	1609.77	0	0
NM_001110533	1702	1522.77	0	0
NR_027379	2884	2704.77	0	0
NM_001136508	911	731.843	0	0
NM_001007544	1244	1064.77	1	1.90174
NM_001010979	705	525.843	0	0
NM_001013625	783	603.843	1	3.35338
NM_001122961	731	551.843	0	0
NM_001136495	3543	3363.77	0	0
NM_001136494	3819	3639.77	0	0
NM_032800	3761	3581.77	2	1.13068
NR_027045	1823	1643.77	2	2.46375
NM_001134233	2501	2321.77	0	0
NM_030806	10308	10128.8	2	0.399834
NM_001164829	1404	1224.77	1.34111	2.21726
NM_182517	1475	1295.77	0	0
NR_033691	692	512.843	0	0
NR_033690	2867	2687.77	1	0.753382
NM_152374	2934	2754.77	10	7.35058
NR_033186	2577	2397.77	0	0
NM_001135240	984	804.767	0	0
NM_001085375	4126	3946.77	0	0
NM_001024601	504	325.044	0	0
NM_001145636	1685	1505.77	0	0
NM_207401	2258	2078.77	10.3064	10.0394
NM_001242659	2089	1909.77	0	0
NM_001164245	3827	3647.77	0	0
NM_017847	3896	3716.77	0	0
NM_001164246	3800	3620.77	4	2.237
NM_024319	1290	1110.77	13	23.6988
NM_001098616	1898	1718.77	40.9985	48.3012
NM_138740	1742	1562.77	0.00145034	0.00187925
NM_015449	1796	1616.77	2.09847e-06	2.62822e-06
NR_040733	899	719.843	0	0
NM_024097	1015	835.767	6	14.5369
NM_144697	1742	1562.77	0	0
NM_198077	3263	3083.77	5.15097	3.38232
NR_024113	3390	3210.77	8.84903	5.58076
NM_001024594	683	503.894	0	0
NM_024579	527	348.044	0	0
NM_017860	2028	1848.77	70.0038	76.6736
NM_006365	879	699.843	0	0
NM_020317	1465	1285.77	76	119.69
NM_178840	921	741.843	0	0
NM_152610	2098	1918.77	0	0
NM_001024679	908	728.843	0	0
NM_152485	1561	1381.77	1	1.46545
NM_001256604	1475	1295.77	9.0327	14.1155
NM_001256609	1851	1671.77	0	0
NM_144580	1622	1442.77	4.9673	6.97157
NM_001256605	1364	1184.77	0	0
NM_001256608	1365	1185.77	0	0
NR_046427	922	742.843	0	0
NR_046424	3575	3395.77	8.89375	5.30339
NR_046425	2365	2185.77	0	0
NM_001256946	1577	1397.77	0	0
NM_182533	729	549.843	0	0
NM_001146310	2284	2104.77	3.37362	3.24563
NR_046426	2234	2054.77	0	0
NM_001256945	1414	1234.77	0.0211135	0.0346244
NM_001256947	593	413.894	0	0
NM_152377	2028	1848.77	0	0
NM_032884	1995	1815.77	0	0
NM_001134734	3004	2824.77	0	0
NM_001003665	7705	7525.77	0	0
NM_001136003	1713	1533.77	0	0
NM_000715	2243	2063.77	0	0
NM_001017365	952	772.767	0	0
NM_001017366	949	769.767	0	0
NM_001017364	1112	932.767	0	0
NM_000716	1115	935.767	0	0
NM_001017367	951	771.767	0	0
NM_000562	2392	2212.77	0	0
NM_000066	2037	1857.77	0	0
NM_012113	1741	1561.77	1	1.29655
NM_001215	1365	1185.77	0	0
NM_001270501	1185	1005.77	0	0
NM_001270502	1036	856.767	0	0
NM_001270500	995	815.767	1	2.48222
NM_020925	5274	5094.77	0	0
NM_001205294	14902	14722.8	0	0
NM_001205293	15088	14908.8	0	0
NM_000721	14959	14779.8	0	0
NM_000069	6168	5988.77	0	0
NM_001007214	2875	2695.77	0	0
NM_014412	3060	2880.77	106	74.5082
NM_001127173	3559	3379.77	0	0
NM_021189	3698	3518.77	0	0
NM_138705	1101	921.767	0	0
NM_020439	2470	2290.77	0	0
NM_018584	2351	2171.77	1	0.932381
NM_203459	7351	7171.77	0	0
NM_001195563	732	552.843	3.99272	14.6243
NM_001242701	989	809.767	0	0
NR_038934	1003	823.767	3.00728	7.39223
NM_015215	8444	8264.77	0	0
NM_001105530	2755	2575.77	198.479	156.032
NM_006367	2773	2593.77	556.521	434.468
NM_001748	3488	3308.77	292.22	178.834
NM_001146068	3266	3086.77	58.4364	38.3342
NM_001143962	2101	1921.77	0	0
NM_016452	2484	2304.77	0	0
NM_006615	2362	2182.77	0	0
NM_006135	2740	2560.77	793	627.061
NM_004930	1710	1530.77	189	250.011
NM_001206540	1823	1643.77	0	0
NR_038125	2091	1911.77	0	0
NM_032996	1996	1816.77	3	3.34371
NM_001229	2165	1985.77	0	0
NM_001231	1958	1778.77	0	0
NM_001232	2700	2520.77	1	0.803293
NM_017766	4438	4258.77	1	0.47547
NM_001079843	7959	7779.77	2	0.520559
NM_198137	1419	1239.77	0	0
NM_032449	5654	5474.77	24.6028	9.09968
NM_001008662	2052	1872.77	17	18.3811
NM_001008661	2152	1972.77	0	0
NR_033298	2169	1989.77	0	0
NR_033296	2041	1861.77	8.22802	8.94904
NR_033297	2084	1904.77	0	0
NM_001114938	2250	2070.77	7.20557e-06	7.04602e-06
NM_001190182	2223	2043.77	1.99999	1.98154
NM_206886	4314	4134.77	28	13.7124
NM_012337	1795	1615.77	0	0
NM_199342	798	618.843	8	26.1768
NM_152499	1461	1281.77	1	1.57978
NM_152492	2174	1994.77	0	0
NM_024296	877	697.843	32	92.8536
NM_001080850	3098	2918.77	3.66849	2.54504
NM_001039577	1207	1027.77	6.8862	13.5672
NM_030937	3115	2935.77	69.1138	47.6705
NM_145257	5121	4941.77	6	2.45853
NM_001008800	1993	1813.77	5.34468e-06	5.96687e-06
NR_036565	2220	2040.77	0	0
NR_036564	2269	2089.77	11.2918	10.9414
NM_005998	2107	1927.77	126.83	133.221
NM_001256111	3334	3154.77	0	0
NM_004258	3563	3383.77	0	0
NM_001256106	3551	3371.77	0	0
NM_001256109	3520	3340.77	0	0
NM_007053	1559	1379.77	4	5.87031
NM_207397	1539	1359.77	0	0
NM_001763	2095	1915.77	0	0
NM_001764	1396	1216.77	0	0
NM_001765	2592	2412.77	0	0
NM_001766	3783	3603.77	0.536177	0.301272
NM_001042583	2081	1901.77	0	0
NM_001185112	1550	1370.77	0	0
NM_030893	2117	1937.77	0	0
NM_001042587	1446	1266.77	0	0
NM_001185113	1385	1205.77	0	0
NM_001042584	2013	1833.77	0	0
NM_001042586	1514	1334.77	0	0
NM_001185114	1820	1640.77	0	0
NM_001185108	1646	1466.77	0	0
NM_001185110	1349	1169.77	0	0
NM_001042585	1916	1736.77	0	0
NM_001185115	1811	1631.77	0	0
NM_001185107	1847	1667.77	0	0
NM_001767	1531	1351.77	375	561.741
NM_001166663	2525	2345.77	0.0523115	0.0451564
NM_001166664	2234	2054.77	0.00135133	0.0013317
NM_016382	2510	2330.77	23.9463	20.804
NM_000734	1678	1498.77	131.097	177.119
NM_198053	1681	1501.77	83.9033	113.131
NM_001773	2811	2631.77	0	0
NM_001025109	2616	2436.77	0	0
NM_153826	3255	3075.77	13.1596	8.66358
NM_002389	3393	3213.77	0	0
NM_172350	3146	2966.77	0	0
NM_172353	3210	3030.77	0.0152177	0.0101672
NM_172361	3168	2988.77	3.26956e-05	2.21516e-05
NM_172359	3300	3120.77	0	0
NM_172351	3348	3168.77	38.7666	24.7727
NM_172352	3303	3123.77	0.0584953	0.0379183
NM_001778	1126	946.767	59.911	128.136
NM_001256030	1520	1340.77	3.08902	4.66523
NM_001803	505	326.044	1065	6614.25
NM_000560	1567	1387.77	211	307.873
NM_001040033	1572	1392.77	0.000442518	0.000643367
NM_000574	2796	2616.77	10.2788	7.954
NM_001114752	2914	2734.77	8.72117	6.45745
NR_026665	1188	1008.77	5.03853	10.1139
NM_001779	1153	973.767	11.7882	24.5131
NM_001144822	1395	1215.77	4.17328	6.95078
NM_005894	2237	2057.77	0	0
NM_001184879	8279	8099.77	0.0248349	0.00620864
NM_001184882	7886	7706.77	66.9186	17.5825
NM_003874	8228	8048.77	10.3464	2.60296
NM_001184881	8130	7950.77	7.10711	1.81005
NM_001785	959	779.767	0	0
NM_033312	2446	2266.77	3.14883	2.81286
NM_003672	4270	4090.77	6.72823	3.33045
NM_033313	2544	2364.77	3.12294	2.67412
NM_001255	1674	1494.77	91	123.275
NM_044472	1513	1333.77	1.11955	1.69969
NM_001791	2168	1988.77	244.648	249.094
NM_001039802	2294	2114.77	42.2328	40.4384
NM_003607	10506	10326.8	0	0
NM_014826	10263	10083.8	0	0
NM_020239	3047	2867.77	81.0733	57.2454
NM_001038707	3183	3003.77	28.8027	19.4166
NM_003503	3219	3039.77	0	0
NM_001134420	3313	3133.77	19	12.277
NM_001134419	3185	3005.77	1.81598e-05	1.22338e-05
NM_024529	5939	5759.77	28	9.84373
NM_018101	2389	2209.77	30.405	27.8615
NM_001256875	2486	2306.77	13.595	11.9339
NM_201546	1959	1779.77	0	0
NM_024011	2627	2447.77	32.2705	26.6957
NM_033529	2597	2417.77	0	0
NM_033487	2193	2013.77	12.114	12.181
NM_033489	2500	2320.77	11.6156	10.1348
NM_033486	2453	2273.77	2.33717e-07	2.08137e-07
NM_033492	2447	2267.77	0	0
NM_033493	2420	2240.77	0	0
NM_033488	2467	2287.77	0	0
NM_002596	3184	3004.77	0	0
NM_212502	3102	2922.77	2	1.38561
NM_212503	3192	3012.77	0	0
NM_001262	2087	1907.77	4.68739	4.97522
NM_078626	1273	1093.77	3.31261	6.13271
NM_033440	920	740.843	0	0
NM_015849	923	743.843	0	0
NM_005747	907	727.843	0	0
NM_007352	1003	823.767	0	0
NM_001172649	5035	4855.77	3.06855	1.27962
NM_007185	5593	5413.77	0	0
NM_001172648	5352	5172.77	0	0
NM_001408	10540	10360.8	2	0.390881
NM_016343	10296	10116.8	132	26.4204
NM_001171182	2147	1967.77	8.30311	8.54425
NM_033319	2536	2356.77	0	0
NM_001127181	2674	2494.77	0	0
NM_014704	6458	6278.77	7.64379	2.46514
NM_001042405	6812	6632.77	1.99997	0.61057
NM_001042404	6890	6710.77	2.83197e-05	8.54522e-06
NM_014812	7184	7004.77	0	0
NM_014810	13456	13276.8	61	9.30345
NM_022778	3935	3755.77	18	9.70466
NM_001007794	2251	2071.77	13	12.706
NM_006090	2213	2033.77	0	0
NM_181746	2544	2364.77	0	0
NM_022075	2504	2324.77	40	34.8407
NM_001014975	1824	1644.77	0	0
NM_000186	4127	3947.77	0	0
NM_002113	1297	1117.77	0	0
NM_005666	1036	856.767	1	2.36344
NM_021023	1640	1460.77	0	0
NM_001166624	1457	1277.77	0	0
NM_001201550	2181	2001.77	0	0
NM_006684	1440	1260.77	0	0
NM_001201551	2178	1998.77	0	0
NM_030787	2828	2648.77	0	0
NM_020770	5101	4921.77	0	0
NM_024568	2986	2806.77	0	0
NM_001256336	2907	2727.77	0	0
NR_046070	2829	2649.77	9.48844e-06	7.25093e-06
NM_001256338	2402	2222.77	0	0
NM_001256337	2484	2304.77	14.445	12.691
NM_004284	3014	2834.77	20.555	14.6827
NM_015557	9663	9483.77	0	0
NM_001276	1837	1657.77	0	0
NM_004000	1470	1290.77	0	0
NM_001025197	1440	1260.77	1	1.6061
NM_001025199	1500	1320.77	0	0
NM_001258001	1496	1316.77	0	0
NM_001040623	1330	1150.77	0	0
NM_021797	1373	1193.77	0	0
NM_001258002	1207	1027.77	0	0
NM_001258003	1403	1223.77	0	0
NM_201653	1698	1518.77	0	0
NM_001258004	1635	1455.77	0	0
NM_001258005	1469	1289.77	0	0
NR_003928	2803	2623.77	4	3.08703
NM_003465	2307	2127.77	0	0
NM_001256125	2250	2070.77	0	0
NM_001270509	2172	1992.77	0	0
NR_045784	2535	2355.77	0	0
NR_045785	2378	2198.77	0	0
NM_001821	7066	6886.77	6	1.76418
NM_000740	2745	2565.77	27.1032	21.39
NM_000748	5718	5538.77	0	0
NM_001244664	1841	1661.77	1.70878e-05	2.08221e-05
NM_015607	2163	1983.77	0	0
NM_001206612	2166	1986.77	46	46.8832
NM_133467	1291	1111.77	0	0
NM_001826	816	636.843	59.84	190.268
NR_024163	924	744.843	3.16001	8.59073
NM_001285	3120	2940.77	0	0
NM_006536	4024	3844.77	0	0
NR_024604	3412	3232.77	0	0
NR_024602	3099	2919.77	0	0
