target_id	length	eff_length	est_counts	tpm
NM_001202413	1363	1178.67	8.76818	19.4123
NM_003689	2619	2434.67	75.4818	80.9022
NR_002796	1324	1139.67	0	0
NM_012067	1241	1056.67	0	0
NR_040289	2117	1932.67	1.08808	1.46913
NR_040288	2314	2129.67	0	0
NM_005465	7082	6897.67	9	3.40485
NM_181690	1734	1549.67	0	0
NM_001206729	1575	1390.67	0	0
NM_170726	2370	2185.67	0.489123	0.583972
NM_001161504	3243	3058.67	10.5109	8.96735
NM_003748	3383	3198.67	0	0
NM_000696	2500	2315.67	41	46.2025
NM_144988	1057	872.665	6	17.9416
NM_013339	3371	3186.67	30	24.5664
NM_001127501	2431	2246.67	0	0
NM_000478	2596	2411.67	0	0
NM_001177520	2315	2130.67	0	0
NM_006492	1478	1293.67	3	6.05141
NM_020703	2471	2286.67	0	0
NM_001172626	2394	2209.67	0	0
NM_000036	2406	2221.67	0	0
NM_001257361	3392	3207.67	12.8202	10.4294
NM_139156	3756	3571.67	9.83205	7.18341
NM_203404	3394	3209.67	7.3478	5.97385
NM_004037	3976	3791.67	0	0
NM_001257360	4109	3924.67	0	0
NM_004038	1862	1677.67	0	0
NM_001008221_2	1781	1596.67	0	0
NM_004038_2	1862	1677.67	0	0
NM_004038_1	1862	1677.67	0	0
NM_001008221	1781	1596.67	0	0
NM_001008221_1	1781	1596.67	0	0
NM_001008218	1838	1653.67	0	0
NM_001008218_1	1838	1653.67	0	0
NM_001008218_2	1838	1653.67	0	0
NM_001008219	1860	1675.67	0	0
NM_001008219_2	1860	1675.67	0	0
NM_001008219_1	1860	1675.67	0	0
NM_000699	1632	1447.67	0	0
NM_020978	2179	1994.67	1	1.30824
NM_144567	4649	4464.67	33.0867	19.3385
NM_004673	3546	3361.67	0	0
NM_014495	2126	1941.67	0	0
NM_021146	2238	2053.67	0	0
NM_030816	5667	5482.67	32	15.2305
NR_046228	1744	1559.67	0	0
NM_001039888	3612	3427.67	0	0
NM_144698	3363	3178.67	6	4.92565
NR_026844	1850	1665.67	23.2757	36.4646
NM_198493	2671	2486.67	1.03946	1.09081
NM_001145210	2192	2007.67	0	0
NM_001243536	1632	1447.67	0	0
NM_001243535	1651	1466.67	0	0
NM_001136479	3129	2944.67	94.6112	83.8425
NM_030920	3453	3268.67	272.387	217.457
NM_001136478	3330	3145.67	0.00136281	0.00113053
NM_003568	1824	1639.67	1	1.59148
NM_006594	2790	2605.67	11.7071	11.7243
NM_001253852	2722	2537.67	32.8349	33.7643
NM_001253853	2662	2477.67	0	0
NR_037864	1734	1549.67	3.49333	5.88245
NM_001639	931	746.665	0	0
NM_016022	2266	2081.67	33.0127	41.3836
NM_001243771	2095	1910.67	0	0
NR_045035	2192	2007.67	0	0
NR_045033	2130	1945.67	4.19538	5.62678
NM_001243772	1718	1533.67	0	0
NM_001077628	1928	1743.67	10.7919	16.1507
NR_045034	2021	1836.67	0	0
NR_036462	1431	1246.67	5.54004	11.5963
NM_199294	1243	1058.67	4.45996	10.9933
NR_037187	1349	1164.67	0	0
NM_199006	1252	1067.67	0	0
NM_001243768	1383	1198.67	0	0
NM_198544	1319	1134.67	0	0
NM_001270517	1496	1311.67	0	0
NM_144772	1121	936.665	29	80.7925
NM_001643	473	289.671	0	0
NM_203454	2778	2593.67	0	0
NM_080429	1791	1606.67	0	0
NM_001658	1888	1703.67	393.077	602.074
NM_001024227	2007	1822.67	0	0
NM_001024228	1985	1800.67	0	0
NM_001024226	1973	1788.67	11.9234	17.3952
NM_004815	9117	8932.67	0	0
NM_001025598	4425	4240.67	355	218.45
NM_181720	3792	3607.67	0	0
NM_001011722	4261	4076.67	0	0
NM_018125	4494	4309.67	0	0
NM_014784	6769	6584.67	1	0.396299
NM_198236	6889	6704.67	9.90479e-08	3.85501e-08
NM_014448	2904	2719.67	0	0
NM_153213	3029	2844.67	9	8.25598
NM_001162384	4179	3994.67	0	0
NM_004723	4107	3922.67	0	0
NM_001162383	4182	3997.67	34	22.1937
NM_006015	8585	8400.67	25.8085	8.0169
NM_139135	7934	7749.67	13.1915	4.4419
NM_001206794	5946	5761.67	0	0
NM_031371	5809	5624.67	31.3979	14.5667
NM_016374	6067	5882.67	45.6021	20.2287
NM_001256129	1727	1542.67	0	0
NM_138795	1795	1610.67	0	0
NM_001197325	4839	4654.67	10.2823	5.76449
NM_178427	4842	4657.67	5.78381	3.24043
NM_001668	4887	4702.67	27.9339	15.5004
NM_005717	2077	1892.67	320	441.198
NM_001270439	2086	1901.67	0	0
NM_057090	1944	1759.67	0	0
NM_057091	1920	1735.67	0	0
NM_001136215	1795	1610.67	0	0
NM_022786	1445	1260.67	12	24.8393
NM_017707	4129	3944.67	0.00216467	0.00143199
NM_001143778	4102	3917.67	0.997835	0.664644
NR_026546	1045	860.665	0	0
NM_080868	1107	922.665	0	0
NM_001270601	1420	1235.67	0	0
NM_018489	11774	11589.7	54.7192	12.3204
NR_027023	1964	1779.67	3.28081	4.81061
NM_018136	10888	10703.7	90.0413	21.9516
NM_001206846	6133	5948.67	13.9587	6.12324
NM_004319	7314	7129.67	0	0
NM_207108	3885	3700.67	0	0
NM_001170536	2332	2147.67	12.5561	15.2561
NM_018188	2646	2461.67	0	0
NM_001170535	2502	2317.67	13.6333	15.35
NM_031921	2433	2248.67	6.30592	7.31781
NM_001039211	3859	3674.67	16.1469	11.4664
NM_001206486	1997	1812.67	0	0
NM_001040619	2387	2202.67	0	0
NM_001206488	2052	1867.67	0	0
NM_001206484	2035	1850.67	0	0
NM_001674	2075	1890.67	0	0
NM_001030287	1922	1737.67	0	0
NM_007348	7546	7361.67	30.4788	10.8038
NM_032852	2724	2539.67	3.18415e-07	3.27171e-07
NM_178221	2676	2491.67	8	8.37833
NM_022089	3996	3811.67	0.284927	0.195063
NM_001141974	3694	3509.67	4.07795	3.03203
NM_001141973	3981	3796.67	9.63712	6.62372
NM_001160233	3765	3580.67	0	0
NM_000701	3741	3556.67	124	90.9779
NM_001160234	3574	3389.67	1.36035e-06	1.04725e-06
NR_024126	887	702.665	1	3.71372
NR_024125	1828	1643.67	0	0
NR_027646	562	378.157	0	0
NR_027645	668	483.955	1	5.39203
NR_024124	1552	1367.67	0	0
NM_000702	5457	5272.67	2.19924	1.08843
NM_001001734	886	701.665	0	0
NM_144699	3847	3662.67	0	0
NM_001677	2200	2015.67	5	6.47305
NM_001001396	8920	8735.67	1.31755e-06	3.93577e-07
NM_001684	8742	8557.67	127	38.7263
NM_001688	2101	1916.67	121.561	165.503
NM_004047	1022	837.665	51.2856	159.765
NM_001039457	973	788.665	16.7144	55.3038
NM_133262	632	447.955	0	0
NM_133326	678	493.906	0	0
NM_001005855	1516	1331.67	0.7299	1.43029
NM_020452	5858	5673.67	9.67194	4.44843
NM_001256418	1781	1596.67	0	0
NM_001243728	1690	1505.67	0	0
NM_001042546	1625	1440.67	1	1.81132
NM_022745	1829	1644.67	0	0
NM_178191	1925	1740.67	7.14623	10.7132
NM_178190	617	432.999	0	0
NM_016311	541	357.193	77.8538	568.767
NM_153340	2382	2197.67	1	1.1874
NM_024037	2061	1876.67	12.7962	17.7931
NM_001127229	909	724.665	0	0
NM_001127230	812	627.798	0	0
NM_017900	990	805.665	83	268.832
NR_001587	1537	1352.67	0	0
NM_000707	1773	1588.67	0	0
NR_073544	3375	3190.67	0	0
NM_144696	3642	3457.67	0	0
NM_152490	4720	4535.67	9.22076	5.30497
NM_003783	3548	3363.67	1	0.775791
NM_080605	2792	2607.67	5	5.00352
NM_001005417	2004	1819.67	1.86075	2.66842
NM_003780	2204	2019.67	0	0
NM_030587	2005	1820.67	1.13925	1.63284
NM_001199874	2344	2159.67	0	0
NM_003779	2394	2209.67	42	49.5998
NM_001199873	2415	2230.67	0	0
NM_001703	5415	5230.67	0	0
NM_020063	1496	1311.67	0	0
NM_018664	981	796.665	0	0
NM_198427	2858	2673.67	0	0
NM_021948	3470	3285.67	0	0
NM_003567	3185	3000.67	0	0
NM_001261408	3222	3037.67	0	0
NM_001261409	3208	3023.67	0	0
NM_001261410	2875	2690.67	0	0
NM_005872	1301	1116.67	20	46.7374
NM_003921	3104	2919.67	17.0342	15.2246
NM_001010922	4973	4788.67	2.20068	1.19922
NM_004326	6276	6091.67	0	0
NM_024603	1328	1143.67	0	0
NM_153274	2096	1911.67	3	4.09512
NM_199173	545	361.157	1	7.22539
NM_003666	2316	2131.67	19.8265	24.2708
NM_181809	5626	5441.67	14.8217	7.10761
NM_001720	3773	3588.67	4	2.9086
NM_138278	2160	1975.67	7.29032	9.6292
NM_001159642	2412	2227.67	0	0
NM_016074	857	672.734	6	23.2737
NM_006085	2461	2276.67	11.0008	12.6091
NM_001242810	3703	3518.67	4.27987	3.17402
NM_001242807	3015	2830.67	0	0
NM_001726	3142	2957.67	0	0
NM_001242805	3416	3231.67	0	0
NM_001242806	3359	3174.67	0	0
NM_001242808	3209	3024.67	0	0
NM_207189	3347	3162.67	0	0
NM_144695	1681	1496.67	10	17.4354
NM_001143888	2909	2724.67	10.9548	10.4918
NM_001143890	2573	2388.67	0	0
NM_001143889	2690	2505.67	0	0
NM_018045	2858	2673.67	27.0452	26.3961
NM_057176	1370	1185.67	0	0
NM_001136537	1572	1387.67	1	1.8805
NM_183242	1447	1262.67	0	0
NM_152265	4643	4458.67	22.2358	13.0138
NM_001243767	4441	4256.67	0	0
NM_001136497	4576	4391.67	0	0
NM_006763	2711	2526.67	15	15.4918
NM_015991	1098	913.665	0	0
NM_000491	1044	859.665	0	0
NM_172369	1168	983.665	0	0
NM_001114101	1191	1006.67	0	0
NM_001012970	574	390.119	0	0
NM_001276349	401	219.607	0	0
NM_001276348	478	294.583	0	0
NM_001130957	3194	3009.67	0	0
NM_001242340	3042	2857.67	0	0
NM_173807	3036	2851.67	0	0
NM_139240	985	800.665	0	0
NM_001142569	4205	4020.67	1.8985e-06	1.23217e-06
NM_018265	4141	3956.67	3.17233	2.09221
NM_017850	2355	2170.67	15	18.0325
NM_178550	1552	1367.67	0	0
NM_182581	1173	988.665	0	0
NM_018186	3363	3178.67	11	9.03036
NM_021179	1866	1681.67	2	3.10347
NM_024709	2972	2787.67	0	0
NM_023938	5502	5317.67	0	0
NM_001083924	5316	5131.67	0	0
NM_001142726	1185	1000.67	4	10.4311
NM_198446	1318	1133.67	0	0
NM_017887	1084	899.665	34	98.6178
NM_001170754	2761	2576.67	0	0
NM_152379	1435	1250.67	18	37.5568
NR_024236	4492	4307.67	4.21681	2.55446
NR_075077	2346	2161.67	0	0
NM_001276351	2177	1992.67	0	0
NM_001276352	2203	2018.67	0	0
NM_001013674	2143	1958.67	0	0
NR_073154	2884	2699.67	1	0.966601
NR_073155	884	699.665	0	0
NM_001012425	751	566.857	0	0
NM_001204088	2210	2025.67	0	0
NM_001204089	2025	1840.67	1.41912	2.01187
NM_152290	1019	834.665	0	0
NM_017891	2104	1919.67	5	6.79676
NM_174896	917	732.665	0	0
NM_001004303	3460	3275.67	0	0
NR_027693	3040	2855.67	1	0.913797
NM_152365	1803	1618.67	0	0
NM_001002912	7159	6974.67	0	0
NM_207356	1666	1481.67	36.9412	65.0607
NM_152607	1789	1604.67	0	0
NM_001110533	1702	1517.67	1	1.71942
NR_027379	2884	2699.67	0	0
NM_001136508	911	726.665	0	0
NM_001007544	1244	1059.67	2	4.92514
NM_001010979	705	520.857	0	0
NM_001013625	783	598.798	0	0
NM_001122961	731	546.857	0	0
NM_001136495	3543	3358.67	6	4.66167
NM_001136494	3819	3634.67	0	0
NM_032800	3761	3576.67	0	0
NR_027045	1823	1638.67	1	1.59245
NM_001134233	2501	2316.67	1	1.1264
NM_030806	10308	10123.7	7	1.80434
NM_001164829	1404	1219.67	1.19667	2.5603
NM_182517	1475	1290.67	0	0
NR_033691	692	507.857	0	0
NR_033690	2867	2682.67	0	0
NM_152374	2934	2749.67	11	10.4393
NR_033186	2577	2392.67	1.10339	1.20338
NM_001135240	984	799.665	0	0
NM_001085375	4126	3941.67	0	0
NM_001024601	504	320.46	0	0
NM_001145636	1685	1500.67	4	6.95558
NM_207401	2258	2073.67	3.76161	4.73361
NM_001242659	2089	1904.67	0	0
NM_001164245	3827	3642.67	0	0
NM_017847	3896	3711.67	0	0
NM_001164246	3800	3615.67	9.04062	6.5248
NM_024319	1290	1105.67	19	44.8422
NM_001098616	1898	1713.67	30.8163	46.9258
NM_138740	1742	1557.67	15.5206	26.0011
NM_015449	1796	1611.67	33.6632	54.5051
NR_040733	899	714.665	0	0
NM_024097	1015	830.665	5	15.7073
NM_144697	1742	1557.67	1	1.67526
NM_198077	3263	3078.67	5.15134	4.36631
NR_024113	3390	3205.67	4.84866	3.94695
NM_001024594	683	498.857	0	0
NM_024579	527	343.263	0	0
NM_017860	2028	1843.67	78.3281	110.865
NM_006365	879	694.665	1	3.75649
NM_020317	1465	1280.67	46	93.7302
NM_178840	921	736.665	0	0
NM_152610	2098	1913.67	0	0
NM_001024679	908	723.665	0	0
NM_152485	1561	1376.67	2	3.79104
NM_001256604	1475	1290.67	0	0
NM_001256609	1851	1666.67	0	0
NM_144580	1622	1437.67	13	23.5962
NM_001256605	1364	1179.67	0	0
NM_001256608	1365	1180.67	0	0
NR_046427	922	737.665	3.73233	13.2032
NR_046424	3575	3390.67	1.96759	1.51428
NR_046425	2365	2180.67	5.63967	6.74873
NM_001256946	1577	1392.67	0	0
NM_182533	729	544.857	1.72582	8.26554
NM_001146310	2284	2099.67	0	0
NR_046426	2234	2049.67	2.10441	2.6792
NM_001256945	1414	1229.67	0.301617	0.640068
NM_001256947	593	408.999	1.17997	7.52844
NM_152377	2028	1843.67	0	0
NM_032884	1995	1810.67	0	0
NM_001134734	3004	2819.67	0	0
NM_001003665	7705	7520.67	0	0
NM_001136003	1713	1528.67	0	0
NM_000715	2243	2058.67	0	0
NM_001017365	952	767.665	0	0
NM_001017366	949	764.665	0	0
NM_001017364	1112	927.665	0	0
NM_000716	1115	930.665	0	0
NM_001017367	951	766.665	0	0
NM_000562	2392	2207.67	0	0
NM_000066	2037	1852.67	0	0
NM_012113	1741	1556.67	0	0
NM_001215	1365	1180.67	0	0
NM_001270501	1185	1000.67	0	0
NM_001270502	1036	851.665	0	0
NM_001270500	995	810.665	0	0
NM_020925	5274	5089.67	0	0
NM_001205294	14902	14717.7	0	0
NM_001205293	15088	14903.7	0	0
NM_000721	14959	14774.7	0	0
NM_000069	6168	5983.67	0	0
NM_001007214	2875	2690.67	0	0
NM_014412	3060	2875.67	95.4505	86.6158
NM_001127173	3559	3374.67	0	0
NM_021189	3698	3513.67	0	0
NM_138705	1101	916.665	0	0
NM_020439	2470	2285.67	0	0
NM_018584	2351	2166.67	0	0
NM_203459	7351	7166.67	0	0
NM_001195563	732	547.857	10.1558	48.3734
NM_001242701	989	804.665	3.84416	12.4665
NR_038934	1003	818.665	0	0
NM_015215	8444	8259.67	0	0
NM_001105530	2755	2570.67	45.7228	46.4135
NM_006367	2773	2588.67	488.277	492.207
NM_001748	3488	3303.67	338	266.979
NM_001146068	3266	3081.67	0	0
NM_001143962	2101	1916.67	0	0
NM_016452	2484	2299.67	0	0
NM_006615	2362	2177.67	0	0
NM_006135	2740	2555.67	516	526.869
NM_004930	1710	1525.67	188.034	321.613
NM_001206540	1823	1638.67	26.6166	42.3856
NR_038125	2091	1906.67	4.34962	5.95298
NM_032996	1996	1811.67	6	8.64232
NM_001229	2165	1980.67	0	0
NM_001231	1958	1773.67	0	0
NM_001232	2700	2515.67	0	0
NM_017766	4438	4253.67	3.67614	2.25521
NM_001079843	7959	7774.67	3.32386	1.11562
NM_198137	1419	1234.67	0	0
NM_032449	5654	5469.67	42.7869	20.413
NM_001008662	2052	1867.67	7.88111	11.0115
NM_001008661	2152	1967.67	5.83911	7.74378
NR_033298	2169	1984.67	0	0
NR_033296	2041	1856.67	0	0
NR_033297	2084	1899.67	19.2278	26.4125
NM_001114938	2250	2065.67	7.89539e-06	9.97403e-06
NM_001190182	2223	2038.67	0.999992	1.27999
NM_206886	4314	4129.67	19	12.0059
NM_012337	1795	1610.67	0	0
NM_199342	798	613.798	11	46.7654
NM_152499	1461	1276.67	0	0
NM_152492	2174	1989.67	0	0
NM_024296	877	692.665	59	222.273
NM_001080850	3098	2913.67	1.14187	1.02267
NM_001039577	1207	1022.67	2.57913	6.58107
NM_030937	3115	2930.67	56.4209	50.2378
NM_145257	5121	4936.67	16	8.45753
NM_001008800	1993	1808.67	20.6316	29.7668
NR_036565	2220	2035.67	14.8624	19.0519
NR_036564	2269	2084.67	0	0
NM_005998	2107	1922.67	138.506	187.985
NM_001256111	3334	3149.67	1	0.828501
NM_004258	3563	3378.67	0	0
NM_001256106	3551	3366.67	0	0
NM_001256109	3520	3335.67	0	0
NM_007053	1559	1374.67	2	3.79656
NM_207397	1539	1354.67	0	0
NM_001763	2095	1910.67	0	0
NM_001764	1396	1211.67	0	0
NM_001765	2592	2407.67	0	0
NM_001766	3783	3598.67	0	0
NM_001042583	2081	1896.67	0	0
NM_001185112	1550	1365.67	0	0
NM_030893	2117	1932.67	0	0
NM_001042587	1446	1261.67	0	0
NM_001185113	1385	1200.67	0	0
NM_001042584	2013	1828.67	0	0
NM_001042586	1514	1329.67	0	0
NM_001185114	1820	1635.67	0	0
NM_001185108	1646	1461.67	0	0
NM_001185110	1349	1164.67	0	0
NM_001042585	1916	1731.67	0	0
NM_001185115	1811	1626.67	0	0
NM_001185107	1847	1662.67	0	0
NM_001767	1531	1346.67	165	319.729
NM_001166663	2525	2340.67	13.872	15.4653
NM_001166664	2234	2049.67	0	0
NM_016382	2510	2325.67	15.128	16.9743
NM_000734	1678	1493.67	115.674	202.087
NM_198053	1681	1496.67	75.3262	131.335
NM_001773	2811	2626.67	0	0
NM_001025109	2616	2431.67	0	0
NM_153826	3255	3070.67	0.309901	0.263359
NM_002389	3393	3208.67	0	0
NM_172350	3146	2961.67	0	0
NM_172353	3210	3025.67	0.00683514	0.005895
NM_172361	3168	2983.67	0	0
NM_172359	3300	3115.67	55.6833	46.6371
NM_172351	3348	3163.67	0	0
NM_172352	3303	3118.67	0	0
NM_001778	1126	941.665	74.2433	205.74
NM_001256030	1520	1335.67	3.75668	7.33946
NM_001803	505	321.427	449	3645.19
NM_000560	1567	1382.67	205	386.896
NM_001040033	1572	1387.67	0	0
NM_000574	2796	2611.67	17	16.9859
NM_001114752	2914	2729.67	0	0
NR_026665	1188	1003.67	0	0
NM_001779	1153	968.665	41.9992	113.142
NM_001144822	1395	1210.67	3.0008	6.46801
NM_005894	2237	2052.67	1	1.27127
NM_001184879	8279	8094.67	84.388	27.2044
NM_001184882	7886	7701.67	0	0
NM_003874	8228	8043.67	0.149841	0.0486109
NM_001184881	8130	7945.67	2.3251e-06	7.63605e-07
NM_001785	959	774.665	0	0
NM_033312	2446	2261.67	0	0
NM_003672	4270	4085.67	14.6516	9.35795
NM_033313	2544	2359.67	9.34836	10.3381
NM_001255	1674	1489.67	100	175.174
NM_044472	1513	1328.67	6.11412	12.0081
NM_001791	2168	1983.67	356.655	469.177
NM_001039802	2294	2109.67	31.3451	38.7715
NM_003607	10506	10321.7	0	0
NM_014826	10263	10078.7	2	0.517826
NM_020239	3047	2862.67	104.606	95.3545
NM_001038707	3183	2998.67	55.0664	47.9199
NM_003503	3219	3034.67	0.000322474	0.000277295
NM_001134420	3313	3128.67	24.446	20.3894
NM_001134419	3185	3000.67	7.55372	6.56902
NM_024529	5939	5754.67	30	13.6037
NM_018101	2389	2204.67	35.5289	42.053
NM_001256875	2486	2301.67	14.4711	16.4065
NM_201546	1959	1774.67	0	0
NM_024011	2627	2442.67	0.000321048	0.000342975
NM_033529	2597	2412.67	19.9158	21.5406
NM_033487	2193	2008.67	0	0
NM_033489	2500	2315.67	0.000103319	0.000116429
NM_033486	2453	2268.67	0	0
NM_033492	2447	2262.67	0	0
NM_033493	2420	2235.67	0	0
NM_033488	2467	2282.67	38.0838	43.5366
NM_002596	3184	2999.67	0	0
NM_212502	3102	2917.67	0	0
NM_212503	3192	3007.67	0	0
NM_001262	2087	1902.67	5	6.85748
NM_078626	1273	1088.67	0	0
NM_033440	920	735.665	0	0
NM_015849	923	738.665	0	0
NM_005747	907	722.665	0	0
NM_007352	1003	818.665	1	3.18751
NM_001172649	5035	4850.67	3.45039	1.8562
NM_007185	5593	5408.67	0	0
NM_001172648	5352	5167.67	0	0
NM_001408	10540	10355.7	2	0.503975
NM_016343	10296	10111.7	101	26.0649
NM_001171182	2147	1962.67	0	0
NM_033319	2536	2351.67	0	0
NM_001127181	2674	2489.67	18.0589	18.9281
NM_014704	6458	6273.67	15.6098	6.49284
NM_001042405	6812	6627.67	0	0
NM_001042404	6890	6705.67	0	0
NM_014812	7184	6999.67	6.86915	2.56084
NM_014810	13456	13271.7	44	8.65136
NM_022778	3935	3750.67	26	18.0893
NM_001007794	2251	2066.67	1.46007e-06	1.84357e-06
NM_006090	2213	2028.67	23	29.5852
NM_181746	2544	2359.67	0	0
NM_022075	2504	2319.67	62	69.7467
NM_001014975	1824	1639.67	0	0
NM_000186	4127	3942.67	0	0
NM_002113	1297	1112.67	0	0
NM_005666	1036	851.665	0	0
NM_021023	1640	1455.67	0	0
NM_001166624	1457	1272.67	0	0
NM_001201550	2181	1996.67	0	0
NM_006684	1440	1255.67	0	0
NM_001201551	2178	1993.67	0	0
NM_030787	2828	2643.67	0	0
NM_020770	5101	4916.67	0	0
NM_024568	2986	2801.67	0	0
NM_001256336	2907	2722.67	0	0
NR_046070	2829	2644.67	0.105817	0.10441
NM_001256338	2402	2217.67	0	0
NM_001256337	2484	2299.67	0	0
NM_004284	3014	2829.67	57.8942	53.3897
NM_015557	9663	9478.67	0	0
NM_001276	1837	1652.67	0	0
NM_004000	1470	1285.67	0	0
NM_001025197	1440	1255.67	4	8.31272
NM_001025199	1500	1315.67	0	0
NM_001258001	1496	1311.67	0	0
NM_001040623	1330	1145.67	0	0
NM_021797	1373	1188.67	0	0
NM_001258002	1207	1022.67	0	0
NM_001258003	1403	1218.67	0	0
NM_201653	1698	1513.67	0	0
NM_001258004	1635	1450.67	0	0
NM_001258005	1469	1284.67	0	0
NR_003928	2803	2618.67	4	3.986
NM_003465	2307	2122.67	0	0
NM_001256125	2250	2065.67	0	0
NM_001270509	2172	1987.67	0	0
NR_045784	2535	2350.67	0	0
NR_045785	2378	2193.67	0	0
NM_001821	7066	6881.67	5	1.89598
NM_000740	2745	2560.67	28.6172	29.1629
NM_000748	5718	5533.67	1	0.471568
NM_001244664	1841	1656.67	0	0
NM_015607	2163	1978.67	16.8912	22.2764
NM_001206612	2166	1981.67	50.1088	65.9843
NM_133467	1291	1106.67	0	0
NM_001826	816	631.798	72	297.38
NR_024163	924	739.665	0	0
NM_001285	3120	2935.67	0	0
NM_006536	4024	3839.67	0	0
NR_024604	3412	3227.67	0	0
NR_024602	3099	2914.67	0	0
NM_012128	3208	3023.67	0	0
