target_id	length	eff_length	est_counts	tpm
NM_013411	3671	3489.38	56.8741	39.8706
NM_001199199	3647	3465.38	0	0
NR_037591	3789	3607.38	0	0
NM_013410	6881	6699.38	1.39982	0.51112
NM_001005353	6998	6816.38	1.07876e-07	3.87129e-08
NM_203464	6887	6705.38	0.600182	0.218951
NM_012093	3936	3754.38	0	0
NM_174858	3325	3143.38	0	0
NM_024595	2726	2544.38	18.2051	17.5024
NM_001136275	2591	2409.38	0.1447	0.14691
NM_152763	3063	2881.38	0	0
NR_049760	2912	2730.38	0	0
NM_006066	1580	1398.38	0	0
NM_153326	1452	1270.38	0	0
NM_001202414	1491	1309.38	29.8258	55.7202
NM_001202413	1363	1181.38	26.1742	54.1965
NM_003689	2619	2437.38	58.7326	58.9444
NR_002796	1324	1142.38	0	0
NM_012067	1241	1059.38	0	0
NR_040289	2117	1935.38	5.09855	6.44417
NR_040288	2314	2132.38	0	0
NM_005465	7082	6900.38	3.94013	1.39677
NM_181690	1734	1552.38	0	0
NM_001206729	1575	1393.38	0.204379	0.3588
NM_170726	2370	2188.38	0	0
NM_001161504	3243	3061.38	8	6.39233
NM_003748	3383	3201.38	0	0
NM_000696	2500	2318.38	59	62.2521
NM_144988	1057	875.378	12	33.5329
NM_013339	3371	3189.38	17	13.0385
NM_001127501	2431	2249.38	0	0
NM_000478	2596	2414.38	0	0
NM_001177520	2315	2133.38	0	0
NM_006492	1478	1296.38	0	0
NM_020703	2471	2289.38	1	1.06849
NM_001172626	2394	2212.38	0	0
NM_000036	2406	2224.38	0	0
NM_001257361	3392	3210.38	0	0
NM_139156	3756	3574.38	39.5053	27.0359
NM_203404	3394	3212.38	8.00125	6.0928
NM_004037	3976	3794.38	0	0
NM_001257360	4109	3927.38	5.4935	3.42162
NM_004038	1862	1680.38	0	0
NM_001008221_2	1781	1599.38	0	0
NM_004038_2	1862	1680.38	0	0
NM_004038_1	1862	1680.38	0	0
NM_001008221	1781	1599.38	0	0
NM_001008221_1	1781	1599.38	0	0
NM_001008218	1838	1656.38	0	0
NM_001008218_1	1838	1656.38	0	0
NM_001008218_2	1838	1656.38	0	0
NM_001008219	1860	1678.38	0	0
NM_001008219_2	1860	1678.38	0	0
NM_001008219_1	1860	1678.38	0	0
NM_000699	1632	1450.38	0	0
NM_020978	2179	1997.38	3.13692	3.84175
NM_144567	4649	4467.38	34.8389	19.0764
NM_004673	3546	3364.38	0	0
NM_014495	2126	1944.38	0	0
NM_021146	2238	2056.38	0	0
NM_030816	5667	5485.38	35	15.608
NR_046228	1744	1562.38	0	0
NM_001039888	3612	3430.38	6	4.27854
NM_144698	3363	3181.38	3	2.3067
NR_026844	1850	1668.38	56.3401	82.6056
NM_198493	2671	2489.38	2.49987	2.45648
NM_001145210	2192	2010.38	0	0
NM_001243536	1632	1450.38	0	0
NM_001243535	1651	1469.38	0	0
NM_001136479	3129	2947.38	40.7726	33.8391
NM_030920	3453	3271.38	232.227	173.648
NM_001136478	3330	3148.38	0	0
NM_003568	1824	1642.38	0	0
NM_006594	2790	2608.38	0	0
NM_001253852	2722	2540.38	40.5971	39.0915
NM_001253853	2662	2480.38	0	0
NR_037864	1734	1552.38	13.4006	21.1161
NM_001639	931	749.378	0	0
NM_016022	2266	2084.38	49.5641	58.167
NM_001243771	2095	1913.38	0	0
NR_045035	2192	2010.38	0	0
NR_045033	2130	1948.38	10.2888	12.9175
NM_001243772	1718	1536.38	0	0
NM_001077628	1928	1746.38	12.1471	17.0145
NR_045034	2021	1839.38	0	0
NR_036462	1431	1249.38	4.94664	9.68506
NM_199294	1243	1061.38	0.382111	0.880655
NR_037187	1349	1167.38	0	0
NM_199006	1252	1070.38	0	0
NM_001243768	1383	1201.38	0	0
NM_198544	1319	1137.38	0	0
NM_001270517	1496	1314.38	3.67125	6.8325
NM_144772	1121	939.378	27	70.3088
NM_001643	473	292.372	0	0
NM_203454	2778	2596.38	0	0
NM_080429	1791	1609.38	0	0
NM_001658	1888	1706.38	398	570.55
NM_001024227	2007	1825.38	0	0
NM_001024228	1985	1803.38	0	0
NM_001024226	1973	1791.38	0	0
NM_004815	9117	8935.38	1	0.273762
NM_001025598	4425	4243.38	384	221.363
NM_181720	3792	3610.38	0	0
NM_001011722	4261	4079.38	0	0
NM_018125	4494	4312.38	0	0
NM_014784	6769	6587.38	0	0
NM_198236	6889	6707.38	0	0
NM_014448	2904	2722.38	0	0
NM_153213	3029	2847.38	5	4.29547
NM_001162384	4179	3997.38	0	0
NM_004723	4107	3925.38	0	0
NM_001162383	4182	4000.38	56	34.2431
NM_006015	8585	8403.38	25.8168	7.5151
NM_139135	7934	7752.38	33.1832	10.4705
NM_001206794	5946	5764.38	0	0
NM_031371	5809	5627.38	33.5654	14.5905
NM_016374	6067	5885.38	68.4346	28.4438
NM_001256129	1727	1545.38	0	0
NM_138795	1795	1613.38	0	0
NM_001197325	4839	4657.38	8.98392e-08	4.71857e-08
NM_178427	4842	4660.38	39.0024	20.4718
NM_001668	4887	4705.38	8.99762	4.67756
NM_005717	2077	1895.38	423	545.922
NM_001270439	2086	1904.38	0	0
NM_057090	1944	1762.38	0	0
NM_057091	1920	1738.38	0	0
NM_001136215	1795	1613.38	0	0
NM_022786	1445	1263.38	4	7.74485
NM_017707	4129	3947.38	0	0
NM_001143778	4102	3920.38	0	0
NR_026546	1045	863.378	0	0
NM_080868	1107	925.378	0	0
NM_001270601	1420	1238.38	0	0
NM_018489	11774	11592.4	65	13.716
NR_027023	1964	1782.38	0	0
NM_018136	10888	10706.4	22.516	5.14441
NM_001206846	6133	5951.38	31.484	12.9407
NM_004319	7314	7132.38	0	0
NM_207108	3885	3703.38	0	0
NM_001170536	2332	2150.38	4.21089	4.79011
NM_018188	2646	2464.38	0	0
NM_001170535	2502	2320.38	13.6493	14.3892
NM_031921	2433	2251.38	4.13983	4.498
NM_001039211	3859	3677.38	9.96311	6.62739
NM_001206486	1997	1815.38	0	0
NM_001040619	2387	2205.38	0	0
NM_001206488	2052	1870.38	0	0
NM_001206484	2035	1853.38	0	0
NM_001674	2075	1893.38	0	0
NM_001030287	1922	1740.38	0	0
NM_007348	7546	7364.38	69.9499	23.2347
NM_032852	2724	2542.38	0	0
NM_178221	2676	2494.38	3	2.94202
NM_022089	3996	3814.38	0.328841	0.210886
NM_001141974	3694	3512.38	0	0
NM_001141973	3981	3799.38	13.6712	8.80195
NM_001160233	3765	3583.38	0	0
NM_000701	3741	3559.38	42.6273	29.2954
NM_001160234	3574	3392.38	54.3727	39.2069
NR_024126	887	705.378	0	0
NR_024125	1828	1646.38	0	0
NR_027646	562	380.832	2	12.8464
NR_027645	668	486.704	0	0
NR_024124	1552	1370.38	5	8.92515
NM_000702	5457	5275.38	2.71258	1.25781
NM_001001734	886	704.378	0	0
NM_144699	3847	3665.38	0	0
NM_001677	2200	2018.38	13	15.7553
NM_001001396	8920	8738.38	0	0
NM_001684	8742	8560.38	215	61.4372
NM_001688	2101	1919.38	144.48	184.134
NM_004047	1022	840.378	48	139.718
NM_001039457	973	791.378	0	0
NM_133262	632	450.751	0	0
NM_133326	678	496.704	0	0
NM_001005855	1516	1334.38	2.79427	5.12243
NM_020452	5858	5676.38	47.9753	20.6744
NM_001256418	1781	1599.38	0	0
NM_001243728	1690	1508.38	5	8.1086
NM_001042546	1625	1443.38	0	0
NM_022745	1829	1647.38	0	0
NM_178191	1925	1743.38	25.5929	35.9099
NM_178190	617	435.751	0	0
NM_016311	541	359.832	59.4071	403.854
NM_153340	2382	2200.38	7	7.78192
NM_024037	2061	1879.38	0	0
NM_001127229	909	727.378	0	0
NM_001127230	812	630.378	0.471829	1.83092
NM_017900	990	808.378	72.5282	219.472
NR_001587	1537	1355.38	5	9.02393
NM_000707	1773	1591.38	0	0
NR_073544	3375	3193.38	0	0
NM_144696	3642	3460.38	0	0
NM_152490	4720	4538.38	20.4437	11.0191
NM_003783	3548	3366.38	3	2.17994
NM_080605	2792	2610.38	0	0
NM_001005417	2004	1822.38	0.626904	0.84149
NM_003780	2204	2022.38	0	0
NM_030587	2005	1823.38	0.373096	0.500529
NM_001199874	2344	2162.38	0	0
NM_003779	2394	2212.38	40	44.2269
NM_001199873	2415	2233.38	0	0
NM_001703	5415	5233.38	0	0
NM_020063	1496	1314.38	0	0
NM_018664	981	799.378	0	0
NM_198427	2858	2676.38	0	0
NM_021948	3470	3288.38	0	0
NM_003567	3185	3003.38	0.999257	0.813867
NM_001261408	3222	3040.38	9.31624e-06	7.49547e-06
NM_001261409	3208	3026.38	0.000733521	0.000592892
NM_001261410	2875	2693.38	0	0
NM_005872	1301	1119.38	26	56.8176
NM_003921	3104	2922.38	38.6453	32.3479
NM_001010922	4973	4791.38	5.28571	2.69854
NM_004326	6276	6094.38	0	0
NM_024603	1328	1146.38	0	0
NM_153274	2096	1914.38	2	2.55557
NM_199173	545	363.832	0	0
NM_003666	2316	2134.38	14.1063	16.1669
NM_181809	5626	5444.38	22.3051	10.0217
NM_001720	3773	3591.38	2.31877	1.57936
NM_138278	2160	1978.38	2.64113	3.26563
NM_001159642	2412	2230.38	0	0
NM_016074	857	675.378	19	68.8165
NM_006085	2461	2279.38	20.7552	22.2739
NM_001242810	3703	3521.38	3.04421	2.1147
NM_001242807	3015	2833.38	0	0
NM_001726	3142	2960.38	0	0
NM_001242805	3416	3234.38	0	0
NM_001242806	3359	3177.38	0	0
NM_001242808	3209	3027.38	0	0
NM_207189	3347	3165.38	0	0
NM_144695	1681	1499.38	18	29.3662
NM_001143888	2909	2727.38	49.2882	44.2062
NM_001143890	2573	2391.38	0	0
NM_001143889	2690	2508.38	0	0
NM_018045	2858	2676.38	15.7118	14.3604
NM_057176	1370	1188.38	0	0
NM_001136537	1572	1390.38	3	5.27806
NM_183242	1447	1265.38	0	0
NM_152265	4643	4461.38	21.1482	11.5955
NM_001243767	4441	4259.38	0	0
NM_001136497	4576	4394.38	0	0
NM_006763	2711	2529.38	78	75.434
NM_015991	1098	916.378	0	0
NM_000491	1044	862.378	0	0
NM_172369	1168	986.378	0	0
NM_001114101	1191	1009.38	0	0
NM_001012970	574	392.832	0	0
NM_001276349	401	221.875	0	0
NM_001276348	478	297.313	0	0
NM_001130957	3194	3012.38	0	0
NM_001242340	3042	2860.38	0	0
NM_173807	3036	2854.38	0	0
NM_139240	985	803.378	0	0
NM_001142569	4205	4023.38	5.25679e-07	3.19607e-07
NM_018265	4141	3959.38	2.0349	1.25719
NM_017850	2355	2173.38	12	13.5062
NM_178550	1552	1370.38	0	0
NM_182581	1173	991.378	0	0
NM_018186	3363	3181.38	17	13.0713
NM_021179	1866	1684.38	0	0
NM_024709	2972	2790.38	0	0
NM_023938	5502	5320.38	0	0
NM_001083924	5316	5134.38	0	0
NM_001142726	1185	1003.38	0	0
NM_198446	1318	1136.38	0	0
NM_017887	1084	902.378	18	48.7944
NM_001170754	2761	2579.38	0	0
NM_152379	1435	1253.38	21	40.9848
NR_024236	4492	4310.38	4.92833	2.79686
NR_075077	2346	2164.38	2.00904	2.2706
NM_001276351	2177	1995.38	0	0
NM_001276352	2203	2021.38	0	0
NM_001013674	2143	1961.38	0	0
NR_073154	2884	2702.38	1	0.90519
NR_073155	884	702.378	0	0
NM_001012425	751	569.438	0	0
NM_001204088	2210	2028.38	0	0
NM_001204089	2025	1843.38	0	0
NM_152290	1019	837.378	0	0
NM_017891	2104	1922.38	4	5.08988
NM_174896	917	735.378	18	59.8753
NM_001004303	3460	3278.38	0	0
NR_027693	3040	2858.38	0	0
NM_152365	1803	1621.38	0	0
NM_001002912	7159	6977.38	0	0
NM_207356	1666	1484.38	31.6774	52.2024
NM_152607	1789	1607.38	0	0
NM_001110533	1702	1520.38	0	0
NR_027379	2884	2702.38	0	0
NM_001136508	911	729.378	0	0
NM_001007544	1244	1062.38	1	2.30254
NM_001010979	705	523.549	0	0
NM_001013625	783	601.378	0	0
NM_001122961	731	549.549	0	0
NM_001136495	3543	3361.38	6	4.36636
NM_001136494	3819	3637.38	0	0
NM_032800	3761	3579.38	0	0
NR_027045	1823	1641.38	0	0
NM_001134233	2501	2319.38	0	0
NM_030806	10308	10126.4	0	0
NM_001164829	1404	1222.38	6.22811	12.4634
NM_182517	1475	1293.38	0	0
NR_033691	692	510.704	0	0
NR_033690	2867	2685.38	8	7.28737
NM_152374	2934	2752.38	0	0
NR_033186	2577	2395.38	4.54415	4.6405
NM_001135240	984	802.378	0	0
NM_001085375	4126	3944.38	0	0
NM_001024601	504	323.033	0	0
NM_001145636	1685	1503.38	9	14.644
NM_207401	2258	2076.38	3.18064	3.74709
NM_001242659	2089	1907.38	0	0
NM_001164245	3827	3645.38	0	0
NM_017847	3896	3714.38	0	0
NM_001164246	3800	3618.38	18	12.1687
NM_024319	1290	1108.38	11	24.2768
NM_001098616	1898	1716.38	45.1808	64.3913
NM_138740	1742	1560.38	0	0
NM_015449	1796	1614.38	12.8192	19.4241
NR_040733	899	717.378	0	0
NM_024097	1015	833.378	9	26.4172
NM_144697	1742	1560.38	0	0
NM_198077	3263	3081.38	3.26936	2.5954
NR_024113	3390	3208.38	4.78386	3.64736
NM_001024594	683	501.704	0	0
NM_024579	527	345.832	2	14.1466
NM_017860	2028	1846.38	25.3638	33.6031
NM_006365	879	697.378	0	0
NM_020317	1465	1283.38	63	120.08
NM_178840	921	739.378	0	0
NM_152610	2098	1916.38	0	0
NM_001024679	908	726.378	0	0
NM_152485	1561	1379.38	0	0
NM_001256604	1475	1293.38	2.7324e-08	5.16779e-08
NM_001256609	1851	1669.38	0	0
NM_144580	1622	1440.38	16.8138	28.5545
NM_001256605	1364	1182.38	0	0
NM_001256608	1365	1183.38	1.18625	2.4521
NR_046427	922	740.378	0	0
NR_046424	3575	3393.38	6.21146	4.47762
NR_046425	2365	2183.38	4	4.48144
NM_001256946	1577	1395.38	0	0
NM_182533	729	547.549	0	0
NM_001146310	2284	2102.38	0	0
NR_046426	2234	2052.38	0	0
NM_001256945	1414	1232.38	0	0
NM_001256947	593	411.792	0	0
NM_152377	2028	1846.38	0	0
NM_032884	1995	1813.38	0	0
NM_001134734	3004	2822.38	0	0
NM_001003665	7705	7523.38	0	0
NM_001136003	1713	1531.38	0	0
NM_000715	2243	2061.38	0	0
NM_001017365	952	770.378	0	0
NM_001017366	949	767.378	0	0
NM_001017364	1112	930.378	0	0
NM_000716	1115	933.378	0	0
NM_001017367	951	769.378	0	0
NM_000562	2392	2210.38	0	0
NM_000066	2037	1855.38	0	0
NM_012113	1741	1559.38	0	0
NM_001215	1365	1183.38	0	0
NM_001270501	1185	1003.38	0	0
NM_001270502	1036	854.378	0	0
NM_001270500	995	813.378	0	0
NM_020925	5274	5092.38	0	0
NM_001205294	14902	14720.4	0	0
NM_001205293	15088	14906.4	0	0
NM_000721	14959	14777.4	0	0
NM_000069	6168	5986.38	0	0
NM_001007214	2875	2693.38	9.22096	8.37461
NM_014412	3060	2878.38	104.779	89.0456
NM_001127173	3559	3377.38	0	0
NM_021189	3698	3516.38	0	0
NM_138705	1101	919.378	0	0
NM_020439	2470	2288.38	0	0
NM_018584	2351	2169.38	0	0
NM_203459	7351	7169.38	0	0
NM_001195563	732	550.549	1.23994	5.50923
NM_001242701	989	807.378	5.76006	17.4516
NR_038934	1003	821.378	0	0
NM_015215	8444	8262.38	0	0
NM_001105530	2755	2573.38	201.265	191.316
NM_006367	2773	2591.38	449.735	424.534
NM_001748	3488	3306.38	292.851	216.661
NM_001146068	3266	3084.38	17.3793	13.7832
NM_001143962	2101	1919.38	0	0
NM_016452	2484	2302.38	0	0
NM_006615	2362	2180.38	0	0
NM_006135	2740	2558.38	567	542.131
NM_004930	1710	1528.38	244.276	390.963
NM_001206540	1823	1641.38	35.7241	53.24
NR_038125	2091	1909.38	0	0
NM_032996	1996	1814.38	22	29.6607
NM_001229	2165	1983.38	0	0
NM_001231	1958	1776.38	1	1.37705
NM_001232	2700	2518.38	0	0
NM_017766	4438	4256.38	4	2.29882
NM_001079843	7959	7777.38	0	0
NM_198137	1419	1237.38	0	0
NM_032449	5654	5472.38	43.2221	19.3204
NM_001008662	2052	1870.38	10.5085	13.7434
NM_001008661	2152	1970.38	0	0
NR_033298	2169	1987.38	0	0
NR_033296	2041	1859.38	20.2216	26.6032
NR_033297	2084	1902.38	0	0
NM_001114938	2250	2068.38	3.99639e-06	4.72633e-06
NM_001190182	2223	2041.38	0.999996	1.19829
NM_206886	4314	4132.38	11	6.51146
NM_012337	1795	1613.38	0	0
NM_199342	798	616.378	3	11.9058
NM_152499	1461	1279.38	0	0
NM_152492	2174	1992.38	0	0
NM_024296	877	695.378	32	112.568
NM_001080850	3098	2916.38	1.0589	0.888169
NM_001039577	1207	1025.38	9.79466	23.3664
NM_030937	3115	2933.38	53.2053	44.3683
NM_145257	5121	4939.38	8	3.9619
NM_001008800	1993	1811.38	0	0
NR_036565	2220	2038.38	19.1315	22.9588
NR_036564	2269	2087.38	20.4976	24.0208
NM_005998	2107	1925.38	76.9446	97.7571
NM_001256111	3334	3152.38	0	0
NM_004258	3563	3381.38	0	0
NM_001256106	3551	3369.38	0	0
NM_001256109	3520	3338.38	0	0
NM_007053	1559	1377.38	0	0
NM_207397	1539	1357.38	0	0
NM_001763	2095	1913.38	0	0
NM_001764	1396	1214.38	0	0
NM_001765	2592	2410.38	0	0
NM_001766	3783	3601.38	0	0
NM_001042583	2081	1899.38	0	0
NM_001185112	1550	1368.38	0	0
NM_030893	2117	1935.38	0	0
NM_001042587	1446	1264.38	0	0
NM_001185113	1385	1203.38	0	0
NM_001042584	2013	1831.38	0	0
NM_001042586	1514	1332.38	0	0
NM_001185114	1820	1638.38	0	0
NM_001185108	1646	1464.38	0	0
NM_001185110	1349	1167.38	0	0
NM_001042585	1916	1734.38	0	0
NM_001185115	1811	1629.38	0	0
NM_001185107	1847	1665.38	0	0
NM_001767	1531	1349.38	239	433.262
NM_001166663	2525	2343.38	0	0
NM_001166664	2234	2052.38	3	3.57561
NM_016382	2510	2328.38	0	0
NM_000734	1678	1496.38	208.523	340.878
NM_198053	1681	1499.38	50.4768	82.3506
NM_001773	2811	2629.38	0	0
NM_001025109	2616	2434.38	0	0
NM_153826	3255	3073.38	32.3739	25.7671
NM_002389	3393	3211.38	2.6772e-05	2.03928e-05
NM_172350	3146	2964.38	0	0
NM_172353	3210	3028.38	26.7829	21.6338
NM_172361	3168	2986.38	0	0
NM_172359	3300	3118.38	0	0
NM_172351	3348	3166.38	16.8036	12.9815
NM_172352	3303	3121.38	0.0395941	0.0310292
NM_001778	1126	944.378	105.397	273.003
NM_001256030	1520	1338.38	5.60328	10.2412
NM_001803	505	324.033	720	5435.38
NM_000560	1567	1385.38	223	393.752
NM_001040033	1572	1390.38	0	0
NM_000574	2796	2614.38	14.6405	13.6985
NM_001114752	2914	2732.38	8.35953	7.48388
NR_026665	1188	1006.38	0	0
NM_001779	1153	971.378	29	73.0291
NM_001144822	1395	1213.38	0	0
NM_005894	2237	2055.38	0	0
NM_001184879	8279	8097.38	0.203358	0.0614332
NM_001184882	7886	7704.38	0	0
NM_003874	8228	8046.38	80.1805	24.3755
NM_001184881	8130	7948.38	26.7844	8.24307
NM_001785	959	777.378	0	0
NM_033312	2446	2264.38	28.0952	30.3508
NM_003672	4270	4088.38	1.90477	1.13967
NM_033313	2544	2362.38	0	0
NM_001255	1674	1492.38	109	178.663
NM_044472	1513	1331.38	8.56145	15.7301
NM_001791	2168	1986.38	344.666	424.446
NM_001039802	2294	2112.38	75.6805	87.6392
NM_003607	10506	10324.4	0	0
NM_014826	10263	10081.4	0	0
NM_020239	3047	2865.38	141.379	120.695
NM_001038707	3183	3001.38	15.2507	12.4296
NM_003503	3219	3037.38	0.000128421	0.000103424
NM_001134420	3313	3131.38	4.58628	3.58271
NM_001134419	3185	3003.38	5.41359	4.40922
NM_024529	5939	5757.38	36	15.2955
NM_018101	2389	2207.38	0	0
NM_001256875	2486	2304.38	22	23.3537
NM_201546	1959	1777.38	0	0
NM_024011	2627	2445.38	12.8366	12.8408
NM_033529	2597	2415.38	27.7039	28.057
NM_033487	2193	2011.38	0	0
NM_033489	2500	2318.38	0	0
NM_033486	2453	2271.38	7.45952	8.03355
NM_033492	2447	2265.38	0	0
NM_033493	2420	2238.38	0	0
NM_033488	2467	2285.38	0	0
NM_002596	3184	3002.38	0	0
NM_212502	3102	2920.38	0	0
NM_212503	3192	3010.38	0	0
NM_001262	2087	1905.38	7.02228	9.01536
NM_078626	1273	1091.38	0.977723	2.19143
NM_033440	920	738.378	0	0
NM_015849	923	741.378	0	0
NM_005747	907	725.378	0	0
NM_007352	1003	821.378	0	0
NM_001172649	5035	4853.38	1.23397	0.621936
NM_007185	5593	5411.38	0	0
NM_001172648	5352	5170.38	0	0
NM_001408	10540	10358.4	0	0
NM_016343	10296	10114.4	102	24.6687
NM_001171182	2147	1965.38	8.69909	10.8271
NM_033319	2536	2354.38	0.00241907	0.00251338
NM_001127181	2674	2492.38	6.61966	6.49692
NM_014704	6458	6276.38	48.8305	19.0313
NM_001042405	6812	6630.38	0	0
NM_001042404	6890	6708.38	0	0
NM_014812	7184	7002.38	8	2.79467
NM_014810	13456	13274.4	41	7.55537
NM_022778	3935	3753.38	25	16.2931
NM_001007794	2251	2069.38	0	0
NM_006090	2213	2031.38	10	12.0419
NM_181746	2544	2362.38	0	0
NM_022075	2504	2322.38	72	75.8378
NM_001014975	1824	1642.38	0	0
NM_000186	4127	3945.38	0	0
NM_002113	1297	1115.38	0	0
NM_005666	1036	854.378	0	0
NM_021023	1640	1458.38	0	0
NM_001166624	1457	1275.38	0	0
NM_001201550	2181	1999.38	0	0
NM_006684	1440	1258.38	0	0
NM_001201551	2178	1996.38	0	0
NM_030787	2828	2646.38	0	0
NM_020770	5101	4919.38	0	0
NM_024568	2986	2804.38	0	0
NM_001256336	2907	2725.38	0	0
NR_046070	2829	2647.38	0	0
NM_001256338	2402	2220.38	0	0
NM_001256337	2484	2302.38	0	0
NM_004284	3014	2832.38	45	38.864
NM_015557	9663	9481.38	0	0
NM_001276	1837	1655.38	0	0
NM_004000	1470	1288.38	0	0
NM_001025197	1440	1258.38	1	1.9439
NM_001025199	1500	1318.38	0	0
NM_001258001	1496	1314.38	0	0
NM_001040623	1330	1148.38	0	0
NM_021797	1373	1191.38	0	0
NM_001258002	1207	1025.38	0	0
NM_001258003	1403	1221.38	0	0
NM_201653	1698	1516.38	0	0
NM_001258004	1635	1453.38	0	0
NM_001258005	1469	1287.38	0	0
NR_003928	2803	2621.38	1	0.933161
NM_003465	2307	2125.38	0	0
NM_001256125	2250	2068.38	0	0
NM_001270509	2172	1990.38	0	0
NR_045784	2535	2353.38	0	0
NR_045785	2378	2196.38	0	0
NM_001821	7066	6884.38	20	7.10643
NM_000740	2745	2563.38	28.8695	27.5494
NM_000748	5718	5536.38	0	0
NM_001244664	1841	1659.38	0	0
NM_015607	2163	1981.38	22.9042	28.277
NM_001206612	2166	1984.38	45.0958	55.5901
NM_133467	1291	1109.38	0	0
NM_001826	816	634.378	61	235.217
NR_024163	924	742.378	0	0
NM_001285	3120	2938.38	0	0
NM_006536	4024	3842.38	0	0
NR_024604	3412	3230.38	0	0
NR_024602	3099	2917.38	0	0
NM_012128	3208	3026.38	0	0
NM_015127	4685	4503.38	15.3322	8.3282
NM_001048210	4825	4643.38	0	0
NM_001286	5698	5516.38	1.02357	0.45389
NM_001256959	5632	5450.38	0	0
NR_046428	5682	5500.38	15.9764	7.10515
NM_001257139	2407	2225.38	0	0
NM_001042704	2533	2351.38	0	0
NM_004070	2536	2354.38	0	0
NM_000085	2626	2444.38	0	0
