target_id	length	eff_length	est_counts	tpm
NM_001161504	3243	3062	3	2.49403
NM_003748	3383	3202	0	0
NM_000696	2500	2319	72	79.0347
NM_144988	1057	876.005	4	11.6236
NM_013339	3371	3190	14	11.1718
NM_001127501	2431	2250	0	0
NM_000478	2596	2415	0	0
NM_001177520	2315	2134	0	0
NM_006492	1478	1297	0	0
NM_020703	2471	2290	0	0
NM_001172626	2394	2213	0	0
NM_000036	2406	2225	0	0
NM_001257361	3392	3211	6.17213	4.89306
NM_139156	3756	3575	0	0
NM_203404	3394	3213	3.32175	2.63174
NM_004037	3976	3795	6.50612	4.36412
NM_001257360	4109	3928	0	0
NM_004038	1862	1681	0	0
NM_001008221_2	1781	1600	0	0
NM_004038_2	1862	1681	0	0
NM_004038_1	1862	1681	0	0
NM_001008221	1781	1600	0	0
NM_001008221_1	1781	1600	0	0
NM_001008218	1838	1657	0	0
NM_001008218_1	1838	1657	0	0
NM_001008218_2	1838	1657	0	0
NM_001008219	1860	1679	0	0
NM_001008219_2	1860	1679	0	0
NM_001008219_1	1860	1679	0	0
NM_000699	1632	1451	0	0
NM_020978	2179	1998	2	2.54812
NM_144567	4649	4468	34.7503	19.7985
NM_004673	3546	3365	0	0
NM_014495	2126	1945	1	1.30878
NM_021146	2238	2057	0	0
NM_030816	5667	5486	29	13.4564
NR_046228	1744	1563	0	0
NM_001039888	3612	3431	0	0
NM_144698	3363	3182	2	1.59999
NR_026844	1850	1669	23.4337	35.7413
NM_198493	2671	2490	1.16653	1.19257
NM_001145210	2192	2011	0	0
NM_001243536	1632	1451	2	3.50871
NM_001243535	1651	1470	4.77941e-06	8.27642e-06
NM_001136479	3129	2948	141.29	122.003
NM_030920	3453	3272	154.873	120.489
NM_001136478	3330	3149	6.83715	5.52699
NM_003568	1824	1643	1	1.54935
NM_006594	2790	2609	0	0
NM_001253852	2722	2541	38.7316	38.8014
NM_001253853	2662	2481	0	0
NR_037864	1734	1553	13.4987	22.1261
NM_001639	931	750.005	0	0
NM_016022	2266	2085	20.7994	25.394
NM_001243771	2095	1914	0	0
NR_045035	2192	2011	0	0
NR_045033	2130	1949	8.93697	11.6725
NM_001243772	1718	1537	0	0
NM_001077628	1928	1747	8.26364	12.041
NR_045034	2021	1840	0	0
NR_036462	1431	1250	6.64891	13.5402
NM_199294	1243	1062	0.351087	0.841541
NR_037187	1349	1168	0	0
NM_199006	1252	1071	0	0
NM_001243768	1383	1202	0	0
NM_198544	1319	1138	0	0
NM_001270517	1496	1315	0	0
NM_144772	1121	940.005	46	124.57
NM_001643	473	292.521	0	0
NM_203454	2778	2597	0	0
NM_080429	1791	1610	0	0
NM_001658	1888	1707	392	584.573
NM_001024227	2007	1826	0	0
NM_001024228	1985	1804	0	0
NM_001024226	1973	1792	0	0
NM_004815	9117	8936	0	0
NM_001025598	4425	4244	346	207.533
NM_181720	3792	3611	0	0
NM_001011722	4261	4080	0	0
NM_018125	4494	4313	0	0
NM_014784	6769	6588	3	1.15919
NM_198236	6889	6708	4.75183e-08	1.80324e-08
NM_014448	2904	2723	0	0
NM_153213	3029	2848	4	3.57525
NM_001162384	4179	3998	35	22.285
NM_004723	4107	3926	0	0
NM_001162383	4182	4001	0	0
NM_006015	8585	8404	25.8188	7.82053
NM_139135	7934	7753	31.1812	10.2379
NM_001206794	5946	5765	0	0
NM_031371	5809	5628	75	33.923
NM_016374	6067	5886	0	0
NM_001256129	1727	1546	1	1.64655
NM_138795	1795	1614	0	0
NM_001197325	4839	4658	5.11965e-05	2.79787e-05
NM_178427	4842	4661	2.69786e-05	1.47342e-05
NM_001668	4887	4706	44.9999	24.3414
NM_005717	2077	1896	393	527.643
NM_001270439	2086	1905	0	0
NM_057090	1944	1763	0	0
NM_057091	1920	1739	0	0
NM_001136215	1795	1614	0	0
NM_022786	1445	1264	12	24.1668
NM_017707	4129	3948	0	0
NM_001143778	4102	3921	0	0
NR_026546	1045	864.005	0	0
NM_080868	1107	926.005	0	0
NM_001270601	1420	1239	0	0
NM_018489	11774	11593	64.2657	14.1114
NR_027023	1964	1783	5.7343	8.18682
NM_018136	10888	10707	45.0347	10.707
NM_001206846	6133	5952	64.9653	27.7847
NM_004319	7314	7133	0	0
NM_207108	3885	3704	0	0
NM_001170536	2332	2151	6	7.10063
NM_018188	2646	2465	0	0
NM_001170535	2502	2321	0	0
NM_031921	2433	2252	4	4.52145
NM_001039211	3859	3678	4.23199	2.929
NM_001206486	1997	1816	0	0
NM_001040619	2387	2206	0	0
NM_001206488	2052	1871	0	0
NM_001206484	2035	1854	0	0
NM_001674	2075	1894	0	0
NM_001030287	1922	1741	0	0
NM_007348	7546	7365	37.7676	13.0537
NM_032852	2724	2543	3.49732e-08	3.50086e-08
NM_178221	2676	2495	6	6.12163
NM_022089	3996	3815	0.33077	0.220708
NM_001141974	3694	3513	0	0
NM_001141973	3981	3800	16.6692	11.1665
NM_001160233	3765	3584	0	0
NM_000701	3741	3560	56.37	40.3074
NM_001160234	3574	3393	39.63	29.7322
NR_024126	887	706.005	0	0
NR_024125	1828	1647	0	0
NR_027646	562	381.188	0	0
NR_027645	668	487.005	2	10.454
NR_024124	1552	1371	4	7.42691
NM_000702	5457	5276	1.17327	0.566082
NM_001001734	886	705.005	0	0
NM_144699	3847	3666	0	0
NM_001677	2200	2019	9	11.3473
NM_001001396	8920	8739	0	0
NM_001684	8742	8561	147	43.7099
NM_001688	2101	1920	154.441	204.761
NM_004047	1022	841.005	50	151.342
NM_001039457	973	792.005	0	0
NM_133262	632	451.147	0	0
NM_133326	678	497.005	0	0
NM_001005855	1516	1335	2.71487	5.17671
NM_020452	5858	5677	8.65166	3.87943
NM_001256418	1781	1600	0	0
NM_001243728	1690	1509	0	0
NM_001042546	1625	1444	4	7.05145
NM_022745	1829	1648	0	0
NM_178191	1925	1744	9.33438	13.6246
NM_178190	617	436.147	2.54847	14.8742
NM_016311	541	360.263	70.1172	495.441
NM_153340	2382	2201	2	2.31311
NM_024037	2061	1880	0	0
NM_001127229	909	728.005	0	0
NM_001127230	812	631.005	18.2805	73.7466
NM_017900	990	809.005	72.7195	228.816
NR_001587	1537	1356	0	0
NM_000707	1773	1592	0	0
NR_073544	3375	3194	0	0
NM_144696	3642	3461	0	0
NM_152490	4720	4539	19.2165	10.7771
NM_003783	3548	3367	0	0
NM_080605	2792	2611	1	0.974943
NM_001005417	2004	1823	0	0
NM_003780	2204	2023	0	0
NM_030587	2005	1824	0	0
NM_001199874	2344	2163	0	0
NM_003779	2394	2213	36.351	41.814
NM_001199873	2415	2234	15.649	17.8315
NM_001703	5415	5234	0	0
NM_020063	1496	1315	0	0
NM_018664	981	800.005	0	0
NM_198427	2858	2677	0	0
NM_021948	3470	3289	1	0.773967
NM_003567	3185	3004	0	0
NM_001261408	3222	3041	0	0
NM_001261409	3208	3027	0	0
NM_001261410	2875	2694	0	0
NM_005872	1301	1120	32	72.7306
NM_003921	3104	2923	29.9253	26.0613
NM_001010922	4973	4792	7.23565	3.84368
NM_004326	6276	6095	2	0.835301
NM_024603	1328	1147	0	0
NM_153274	2096	1915	1	1.32928
NM_199173	545	364.263	0	0
NM_003666	2316	2135	9.4452	11.2616
NM_181809	5626	5445	13.9531	6.52317
NM_001720	3773	3592	9.31267	6.5997
NM_138278	2160	1979	3.75339	4.82797
NM_001159642	2412	2231	0	0
NM_016074	857	676.005	17	64.0157
NM_006085	2461	2280	18.4566	20.6064
NM_001242810	3703	3522	0	0
NM_001242807	3015	2834	0	0
NM_001726	3142	2961	0	0
NM_001242805	3416	3235	0	0
NM_001242806	3359	3178	0	0
NM_001242808	3209	3028	0	0
NM_207189	3347	3166	0	0
NM_144695	1681	1500	8	13.5764
NM_001143888	2909	2728	1.37247e-07	1.28069e-07
NM_001143890	2573	2392	0	0
NM_001143889	2690	2509	10.3888	10.5402
NM_018045	2858	2677	19.6112	18.6484
NM_057176	1370	1189	0	0
NM_001136537	1572	1391	0	0
NM_183242	1447	1266	0	0
NM_152265	4643	4462	3.98551e-06	2.27374e-06
NM_001243767	4441	4260	2.91152	1.73979
NM_001136497	4576	4395	13.7502	7.96411
NM_006763	2711	2530	38	38.234
NM_015991	1098	917.005	0	0
NM_000491	1044	863.005	0	0
NM_172369	1168	987.005	0	0
NM_001114101	1191	1010	0	0
NM_001012970	574	393.188	0	0
NM_001276349	401	221.703	0	0
NM_001276348	478	297.521	0	0
NM_001130957	3194	3013	0	0
NM_001242340	3042	2861	0	0
NM_173807	3036	2855	0	0
NM_139240	985	804.005	0	0
NM_001142569	4205	4024	2.44321e-07	1.54557e-07
NM_018265	4141	3960	2.06978	1.3305
NM_017850	2355	2174	9	10.5383
NM_178550	1552	1371	0	0
NM_182581	1173	992.005	0	0
NM_018186	3363	3182	18	14.3999
NM_021179	1866	1685	0	0
NM_024709	2972	2791	0	0
NM_023938	5502	5321	0	0
NM_001083924	5316	5135	0	0
NM_001142726	1185	1004	2	5.07086
NM_198446	1318	1137	0	0
NM_017887	1084	903.005	16	45.1042
NM_001170754	2761	2580	0	0
NM_152379	1435	1254	20	40.5992
NR_024236	4492	4311	2.4699	1.45844
NR_075077	2346	2165	0	0
NM_001276351	2177	1996	0	0
NM_001276352	2203	2022	0	0
NM_001013674	2143	1962	0	0
NR_073154	2884	2703	1	0.94176
NR_073155	884	703.005	0	0
NM_001012425	751	570.005	1	4.4659
NM_001204088	2210	2029	0	0
NM_001204089	2025	1844	0	0
NM_152290	1019	838.005	0	0
NM_017891	2104	1923	4	5.29501
NM_174896	917	736.005	11	38.0451
NM_001004303	3460	3279	0	0
NR_027693	3040	2859	4	3.56149
NM_152365	1803	1622	0	0
NM_001002912	7159	6978	0	0
NM_207356	1666	1485	32.7758	56.184
NM_152607	1789	1608	0	0
NM_001110533	1702	1521	0	0
NR_027379	2884	2703	2.06544	1.94515
NM_001136508	911	730.005	2	6.97415
NM_001007544	1244	1063	2	4.78941
NM_001010979	705	524.005	0	0
NM_001013625	783	602.005	0	0
NM_001122961	731	550.005	0	0
NM_001136495	3543	3362	0	0
NM_001136494	3819	3638	0	0
NM_032800	3761	3580	16	11.3769
NR_027045	1823	1642	1	1.55029
NM_001134233	2501	2320	0	0
NM_030806	10308	10127	2	0.502731
NM_001164829	1404	1223	1.08936	2.26741
NM_182517	1475	1294	0	0
NR_033691	692	511.005	0	0
NR_033690	2867	2686	2	1.89544
NM_152374	2934	2753	8	7.39725
NR_033186	2577	2396	6.66827	7.08455
NM_001135240	984	803.005	0	0
NM_001085375	4126	3945	0	0
NM_001024601	504	323.365	1	7.87216
NM_001145636	1685	1504	3	5.07761
NM_207401	2258	2077	6.61283	8.1047
NM_001242659	2089	1908	2	2.66832
NM_001164245	3827	3646	0	0
NM_017847	3896	3715	0	0
NM_001164246	3800	3619	6	4.22036
NM_024319	1290	1109	15	34.4306
NM_001098616	1898	1717	52.1183	77.2691
NM_138740	1742	1561	0	0
NM_015449	1796	1615	16.8817	26.609
NR_040733	899	718.005	0	0
NM_024097	1015	834.005	10	30.5224
NM_144697	1742	1561	0	0
NM_198077	3263	3082	8.42664	6.95998
NR_024113	3390	3209	7.86369	6.23797
NM_001024594	683	502.005	0	0
NM_024579	527	346.298	0	0
NM_017860	2028	1847	62.5596	86.221
NM_006365	879	698.005	0	0
NM_020317	1465	1284	79	156.62
NM_178840	921	740.005	0	0
NM_152610	2098	1917	0	0
NM_001024679	908	727.005	0	0
NM_152485	1561	1380	3	5.53385
NM_001256604	1475	1294	0	0
NM_001256609	1851	1670	0	0
NM_144580	1622	1441	0	0
NM_001256605	1364	1183	0	0
NM_001256608	1365	1184	11	23.6497
NR_046427	922	741.005	2.19268	7.53253
NR_046424	3575	3394	3.40814	2.55618
NR_046425	2365	2184	0	0
NM_001256946	1577	1396	0	0
NM_182533	729	548.005	0	0
NM_001146310	2284	2103	0	0
NR_046426	2234	2053	0	0
NM_001256945	1414	1233	3	6.19361
NM_001256947	593	412.147	0	0
NM_152377	2028	1847	0	0
NM_032884	1995	1814	0	0
NM_001134734	3004	2823	0	0
NM_001003665	7705	7524	0	0
NM_001136003	1713	1532	0	0
NM_000715	2243	2062	0	0
NM_001017365	952	771.005	0	0
NM_001017366	949	768.005	0	0
NM_001017364	1112	931.005	0	0
NM_000716	1115	934.005	0	0
NM_001017367	951	770.005	0	0
NM_000562	2392	2211	0	0
NM_000066	2037	1856	0	0
NM_012113	1741	1560	0	0
NM_001215	1365	1184	0	0
NM_001270501	1185	1004	0	0
NM_001270502	1036	855.005	0	0
NM_001270500	995	814.005	0	0
NM_020925	5274	5093	0	0
NM_001205294	14902	14721	0.979062	0.169301
NM_001205293	15088	14907	3.67399e-06	6.27386e-07
NM_000721	14959	14778	0.020934	0.00360599
NM_000069	6168	5987	0	0
NM_001007214	2875	2694	0	0
NM_014412	3060	2879	96.6337	85.4424
NM_001127173	3559	3378	0	0
NM_021189	3698	3517	0	0
NM_138705	1101	920.005	0	0
NM_020439	2470	2289	0	0
NM_018584	2351	2170	1.62049	1.90095
NM_203459	7351	7170	0	0
NM_001195563	732	551.005	4.93183	22.7845
NM_001242701	989	808.005	0	0
NR_038934	1003	822.005	4.06817	12.5983
NM_015215	8444	8263	0	0
NM_001105530	2755	2574	54.7448	54.1403
NM_006367	2773	2592	518.255	508.973
NM_001748	3488	3307	298.579	229.832
NM_001146068	3266	3085	28.7592	23.7305
NM_001143962	2101	1920	2	2.65164
NM_016452	2484	2303	0	0
NM_006615	2362	2181	0	0
NM_006135	2740	2559	656	652.559
NM_004930	1710	1529	208.933	347.845
NM_001206540	1823	1642	17.0666	26.4581
NR_038125	2091	1910	0	0
NM_032996	1996	1815	4	5.61008
NM_001229	2165	1984	0	0
NM_001231	1958	1777	0	0
NM_001232	2700	2519	0	0
NM_017766	4438	4257	1	0.597975
NM_001079843	7959	7778	0	0
NM_198137	1419	1238	0	0
NM_032449	5654	5473	34.5457	16.0678
NM_001008662	2052	1871	14.3942	19.5839
NM_001008661	2152	1971	0	0
NR_033298	2169	1988	17.724	22.6951
NR_033296	2041	1860	0	0
NR_033297	2084	1903	0	0
NM_001114938	2250	2069	0	0
NM_001190182	2223	2042	0	0
NM_206886	4314	4133	25	15.3979
NM_012337	1795	1614	0	0
NM_199342	798	617.005	8	33.0057
NM_152499	1461	1280	0	0
NM_152492	2174	1993	0	0
NM_024296	877	696.005	34	124.352
NM_001080850	3098	2917	1.24263	1.08441
NM_001039577	1207	1026	7.83102	19.4293
NM_030937	3115	2934	104.169	90.3784
NM_145257	5121	4940	12	6.18359
NM_001008800	1993	1812	0	0
NR_036565	2220	2039	11.129	13.8939
NR_036564	2269	2088	34.5661	42.1411
NM_005998	2107	1926	137.149	181.269
NM_001256111	3334	3153	0	0
NM_004258	3563	3382	8.86513e-06	6.67264e-06
NM_001256106	3551	3370	0.000304556	0.000230051
NM_001256109	3520	3339	2.99969	2.28689
NM_007053	1559	1378	0	0
NM_207397	1539	1358	0	0
NM_001763	2095	1914	0	0
NM_001764	1396	1215	0	0
NM_001765	2592	2411	0	0
NM_001766	3783	3602	1.70354	1.20391
NM_001042583	2081	1900	0	0
NM_001185112	1550	1369	0	0
NM_030893	2117	1936	0	0
NM_001042587	1446	1265	0	0
NM_001185113	1385	1204	0	0
NM_001042584	2013	1832	0	0
NM_001042586	1514	1333	0	0
NM_001185114	1820	1639	0	0
NM_001185108	1646	1465	0	0
NM_001185110	1349	1168	0	0
NM_001042585	1916	1735	0	0
NM_001185115	1811	1630	0	0
NM_001185107	1847	1666	0	0
NM_001767	1531	1350	249	469.517
NM_001166663	2525	2344	0	0
NM_001166664	2234	2053	0	0
NM_016382	2510	2329	0	0
NM_000734	1678	1497	161.829	275.182
NM_198053	1681	1500	52.1711	88.537
NM_001773	2811	2630	0	0
NM_001025109	2616	2435	0	0
NM_153826	3255	3074	49.1101	40.6681
NM_002389	3393	3212	2.25385	1.78622
NM_172350	3146	2965	0	0
NM_172353	3210	3029	0	0
NM_172361	3168	2987	0	0
NM_172359	3300	3119	12.9968	10.6074
NM_172351	3348	3167	8.63922	6.94405
NM_172352	3303	3122	0	0
NM_001778	1126	945.005	87.7393	236.346
NM_001256030	1520	1339	10.2607	19.5065
NM_001803	505	324.365	539	4230.01
NM_000560	1567	1386	170	312.228
NM_001040033	1572	1391	0	0
NM_000574	2796	2615	10	9.73452
NM_001114752	2914	2733	0	0
NR_026665	1188	1007	0	0
NM_001779	1153	972.005	20.3333	53.2507
NM_001144822	1395	1214	17.6667	37.0445
NM_005894	2237	2056	0	0
NM_001184879	8279	8098	0.115354	0.036261
NM_001184882	7886	7705	25.1716	8.31619
NM_003874	8228	8047	61.9558	19.599
NM_001184881	8130	7949	0.00083318	0.000266817
NM_001785	959	778.005	0	0
NM_033312	2446	2265	14.2997	16.071
NM_003672	4270	4089	6.72534	4.18681
NM_033313	2544	2363	4.97499	5.35938
NM_001255	1674	1493	120	204.601
NM_044472	1513	1332	8.85857	16.9295
NM_001791	2168	1987	249.466	319.595
NM_001039802	2294	2113	41.6028	50.1198
NM_003607	10506	10325	0	0
NM_014826	10263	10082	0	0
NM_020239	3047	2866	139.372	123.79
NM_001038707	3183	3002	28.0497	23.7851
NM_003503	3219	3038	0	0
NM_001134420	3313	3132	38	30.885
NM_001134419	3185	3004	2.26529e-05	1.9196e-05
NM_024529	5939	5758	39	17.2417
NM_018101	2389	2208	13.6486	15.7353
NM_001256875	2486	2305	62.3514	68.8592
NM_201546	1959	1778	0	0
NM_024011	2627	2446	0.000125273	0.000130373
NM_033529	2597	2416	26.9509	28.3964
NM_033487	2193	2012	0	0
NM_033489	2500	2319	4.73114e-06	5.1934e-06
NM_033486	2453	2272	8.40692e-06	9.41922e-06
NM_033492	2447	2266	0	0
NM_033493	2420	2239	17.6639	20.0825
NM_033488	2467	2286	7.38505	8.22363
NM_002596	3184	3003	0	0
NM_212502	3102	2921	0	0
NM_212503	3192	3011	0	0
NM_001262	2087	1906	4.68306	6.2545
NM_078626	1273	1092	4.31694	10.0633
NM_033440	920	739.005	0	0
NM_015849	923	742.005	0	0
NM_005747	907	726.005	0	0
NM_007352	1003	822.005	0	0
NM_001172649	5035	4854	4.67172	2.44998
NM_007185	5593	5412	0	0
NM_001172648	5352	5171	0	0
NM_001408	10540	10359	7	1.72015
NM_016343	10296	10115	103	25.9214
NM_001171182	2147	1966	0	0
NM_033319	2536	2355	0	0
NM_001127181	2674	2493	33.1501	33.8492
NM_014704	6458	6277	20.2979	8.23164
NM_001042405	6812	6631	0	0
NM_001042404	6890	6709	4.611	1.74954
NM_014812	7184	7003	0	0
NM_014810	13456	13275	16	3.06812
NM_022778	3935	3754	32	21.6991
NM_001007794	2251	2070	8.42715	10.3633
NM_006090	2213	2032	19.5728	24.5198
NM_181746	2544	2363	0	0
NM_022075	2504	2323	59	64.653
NM_001014975	1824	1643	0	0
NM_000186	4127	3946	0	0
NM_002113	1297	1116	0	0
NM_005666	1036	855.005	0	0
NM_021023	1640	1459	0	0
NM_001166624	1457	1276	0	0
NM_001201550	2181	2000	0	0
NM_006684	1440	1259	0	0
NM_001201551	2178	1997	0	0
NM_030787	2828	2647	0	0
NM_020770	5101	4920	0	0
NM_024568	2986	2805	13.04	11.834
NM_001256336	2907	2726	0	0
NR_046070	2829	2648	0	0
NM_001256338	2402	2221	0	0
NM_001256337	2484	2303	0	0
NM_004284	3014	2833	34.96	31.4131
NM_015557	9663	9482	0	0
NM_001276	1837	1656	0	0
NM_004000	1470	1289	5.70037	11.2573
NM_001025197	1440	1259	0	0
NM_001025199	1500	1319	10.2996	19.8775
NM_001258001	1496	1315	0	0
NM_001040623	1330	1149	0	0
NM_021797	1373	1192	0	0
NM_001258002	1207	1026	0	0
NM_001258003	1403	1222	0	0
NM_201653	1698	1517	0	0
NM_001258004	1635	1454	0	0
NM_001258005	1469	1288	0	0
NR_003928	2803	2622	3	2.91256
NM_003465	2307	2126	0	0
NM_001256125	2250	2069	0	0
NM_001270509	2172	1991	0	0
NR_045784	2535	2354	0	0
NR_045785	2378	2197	0	0
NM_001821	7066	6885	10	3.69728
NM_000740	2745	2564	11.5071	11.4244
NM_000748	5718	5537	2	0.91948
NM_001244664	1841	1660	5.33059	8.17435
NM_015607	2163	1982	52.7262	67.7187
NM_001206612	2166	1985	12.9432	16.5985
NM_133467	1291	1110	0	0
NM_001826	816	635.005	76	304.666
NR_024163	924	743.005	0	0
NM_001285	3120	2939	0	0
NM_006536	4024	3843	0	0
NR_024604	3412	3231	0	0
NR_024602	3099	2918	0	0
NM_012128	3208	3027	0	0
NM_015127	4685	4504	18.6525	10.542
NM_001048210	4825	4644	14.91	8.17281
NM_001286	5698	5517	7.59126	3.50266
NM_001256959	5632	5451	0	0
NR_046428	5682	5501	0	0
NM_001257139	2407	2226	0	0
NM_001042704	2533	2352	0	0
NM_004070	2536	2355	0	0
NM_000085	2626	2445	0	0
NM_001165945	2174	1993	0	0
NM_148960	2859	2678	3.13789	2.98272
NM_001185117	3517	3336	0	0
NM_001123395	3602	3421	0	0
NM_013943	4434	4253	11	6.58391
NM_003993	2137	1956	4	5.20568
NM_022111	8484	8303	79.4514	24.3586
NM_001190481	8292	8111	0	0
NM_001009566	5192	5011	0.0431049	0.0218972
NM_014944	5162	4981	16.9569	8.66595
NR_046395	898	717.005	0	0
NR_046394	2853	2672	0	0
NM_016308	2930	2749	50	46.3001
NM_001136140	2783	2602	0	0
NM_152495	2372	2191	1	1.16183
NM_014184	623	442.147	12	69.0878
NR_023345	2516	2335	0	0
NM_006314	2536	2355	0	0
NM_001839	2066	1885	0	0
NM_001841	1775	1594	0	0
NM_001139459	2545	2364	7.79898	8.39801
NM_152609	5233	5052	15.201	7.65942
NM_005076	7670	7489	0	0
NM_001012985	645	464.147	8.09961	44.4217
NM_001206641	698	517.005	6.90039	33.9755
NM_001145036	2957	2776	12.6733	11.6214
NM_007357	2960	2779	4.32666	3.96324
NM_001854	7291	7110	0	0
NM_001190709	7174	6993	0	0
NM_080629	7327	7146	0	0
NM_080630	6943	6762	0	0
NM_001856	5584	5403	0	0
NM_152890	6500	6319	0	0
NM_005202	4445	4264	0	0
NM_001852	2831	2650	9	8.64536
NM_001098398	5666	5485	8.23925e-06	3.82382e-06
NM_004371	5639	5458	92.6077	43.1917
NM_001302	1231	1050	0	0
NM_198076	2616	2435	44.7615	46.7942
NM_001256456	2629	2448	0	0
NM_001256463	1853	1672	0	0
NM_001256462	1862	1681	0	0
NM_017871	2156	1975	86	110.845
NM_001256460	2263	2082	0	0
NM_000098	3094	2913	13.627	11.9082
NM_000651	9966	9785	0	0
NM_000573	8616	8435	7.48659	2.25936
NM_175710	1837	1656	0	0
NM_001877	3993	3812	0	0
NM_001006658	4170	3989	0	0
NM_001878	1056	875.005	0	0
NM_001199723	1043	862.005	0	0
NM_001193640	4670	4489	0	0
NR_047563	4798	4617	0	0
NM_001257965	5064	4883	0	0
NM_201253	5006	4825	0	0
NR_047564	5248	5067	0	0
NM_001257966	3398	3217	2	1.58258
NM_019060	695	514.005	0	0
NM_130898	1837	1656	0	0
