target_id	length	eff_length	est_counts	tpm
NM_001141974	3694	3513.11	0	0
NM_001141973	3981	3800.11	25	16.8195
NM_001160233	3765	3584.11	0	0
NM_000701	3741	3560.11	42.6354	30.618
NM_001160234	3574	3393.11	9.36458	7.05603
NR_024126	887	706.114	2.99845	10.8566
NR_024125	1828	1647.11	7.00155	10.8678
NR_027646	562	381.548	0	0
NR_027645	668	487.288	0	0
NR_024124	1552	1371.11	0	0
NM_000702	5457	5276.11	0	0
NM_001001734	886	705.114	0	0
NM_144699	3847	3666.11	0	0
NM_001677	2200	2019.11	12	15.1947
NM_001001396	8920	8739.11	0	0
NM_001684	8742	8561.11	103	30.7594
NM_001688	2101	1920.11	120.326	160.215
NM_004047	1022	841.114	65.119	197.936
NM_001039457	973	792.114	9.88097	31.8921
NM_133262	632	451.383	0	0
NM_133326	678	497.288	0	0
NM_001005855	1516	1335.11	0	0
NM_020452	5858	5677.11	46.3735	20.884
NM_001256418	1781	1600.11	0	0
NM_001243728	1690	1509.11	0	0
NM_001042546	1625	1444.11	0	0
NM_022745	1829	1648.11	0	0
NM_178191	1925	1744.11	8.85445	12.9795
NM_178190	617	436.428	6.13428	35.9354
NM_016311	541	360.584	65.0113	460.948
NM_153340	2382	2201.11	2	2.32305
NM_024037	2061	1880.11	2.67026	3.63111
NM_001127229	909	728.114	0	0
NM_001127230	812	631.177	0	0
NM_017900	990	809.114	90	284.383
NR_001587	1537	1356.11	1	1.88527
NM_000707	1773	1592.11	0	0
NR_073544	3375	3194.11	0	0
NM_144696	3642	3461.11	0	0
NM_152490	4720	4539.11	17.1893	9.68182
NM_003783	3548	3367.11	2	1.5186
NM_080605	2792	2611.11	11	10.7705
NM_001005417	2004	1823.11	1.26726	1.77714
NM_003780	2204	2023.11	0	0
NM_030587	2005	1824.11	0.732744	1.027
NM_001199874	2344	2163.11	27	31.9121
NM_003779	2394	2213.11	0	0
NM_001199873	2415	2234.11	0	0
NM_001703	5415	5234.11	0	0
NM_020063	1496	1315.11	0	0
NM_018664	981	800.114	0	0
NM_198427	2858	2677.11	0	0
NM_021948	3470	3289.11	0	0
NM_003567	3185	3004.11	0	0
NM_001261408	3222	3041.11	0	0
NM_001261409	3208	3027.11	0	0
NM_001261410	2875	2694.11	7	6.64282
NM_005872	1301	1120.11	23	52.4972
NM_003921	3104	2923.11	50.5932	44.2504
NM_001010922	4973	4792.11	19.5673	10.4394
NM_004326	6276	6095.11	12	5.0335
NM_024603	1328	1147.11	0	0
NM_153274	2096	1915.11	0	0
NM_199173	545	364.584	0	0
NM_003666	2316	2135.11	21.9506	26.2843
NM_181809	5626	5445.11	11.9664	5.61858
NM_001720	3773	3592.11	4.06657	2.89433
NM_138278	2160	1979.11	5.09057	6.57607
NM_001159642	2412	2231.11	0	0
NM_016074	857	676.114	16	60.5022
NM_006085	2461	2280.11	14.2518	15.9802
NM_001242810	3703	3522.11	1.01061	0.733585
NM_001242807	3015	2834.11	0	0
NM_001726	3142	2961.11	0	0
NM_001242805	3416	3235.11	0	0
NM_001242806	3359	3178.11	0	0
NM_001242808	3209	3028.11	0	0
NM_207189	3347	3166.11	0	0
NM_144695	1681	1500.11	6	10.2258
NM_001143888	2909	2728.11	0	0
NM_001143890	2573	2392.11	17.2132	18.3972
NM_001143889	2690	2509.11	0	0
NM_018045	2858	2677.11	18.7868	17.9414
NM_057176	1370	1189.11	0	0
NM_001136537	1572	1391.11	2	3.67568
NM_183242	1447	1266.11	2	4.03857
NM_152265	4643	4462.11	23.7575	13.6123
NM_001243767	4441	4260.11	0	0
NM_001136497	4576	4395.11	0	0
NM_006763	2711	2530.11	79	79.8284
NM_015991	1098	917.114	0	0
NM_000491	1044	863.114	0	0
NM_172369	1168	987.114	0	0
NM_001114101	1191	1010.11	0	0
NM_001012970	574	393.509	0	0
NM_001276349	401	221.913	0	0
NM_001276348	478	297.782	0	0
NM_001130957	3194	3013.11	0	0
NM_001242340	3042	2861.11	0	0
NM_173807	3036	2855.11	0	0
NM_139240	985	804.114	0	0
NM_001142569	4205	4024.11	8.71014e-07	5.53383e-07
NM_018265	4141	3960.11	7.86412	5.07707
NM_017850	2355	2174.11	0	0
NM_178550	1552	1371.11	0	0
NM_182581	1173	992.114	0	0
NM_018186	3363	3182.11	11	8.83787
NM_021179	1866	1685.11	0	0
NM_024709	2972	2791.11	0	0
NM_023938	5502	5321.11	0	0
NM_001083924	5316	5135.11	0	0
NM_001142726	1185	1004.11	0	0
NM_198446	1318	1137.11	0	0
NM_017887	1084	903.114	27	76.4349
NM_001170754	2761	2580.11	0	0
NM_152379	1435	1254.11	15	30.5791
NR_024236	4492	4311.11	1.04444	0.619389
NR_075077	2346	2165.11	0	0
NM_001276351	2177	1996.11	0	0
NM_001276352	2203	2022.11	0	0
NM_001013674	2143	1962.11	0	0
NR_073154	2884	2703.11	0	0
NR_073155	884	703.114	0	0
NM_001012425	751	570.234	0	0
NM_001204088	2210	2029.11	0	0
NM_001204089	2025	1844.11	0	0
NM_152290	1019	838.114	0	0
NM_017891	2104	1923.11	9	11.9649
NM_174896	917	736.114	18	62.517
NM_001004303	3460	3279.11	0	0
NR_027693	3040	2859.11	0	0
NM_152365	1803	1622.11	0	0
NM_001002912	7159	6978.11	0	0
NM_207356	1666	1485.11	23.036	39.6569
NM_152607	1789	1608.11	0	0
NM_001110533	1702	1521.11	0	0
NR_027379	2884	2703.11	1	0.945815
NM_001136508	911	730.114	0	0
NM_001007544	1244	1063.11	2	4.80973
NM_001010979	705	524.288	0	0
NM_001013625	783	602.177	0	0
NM_001122961	731	550.234	0	0
NM_001136495	3543	3362.11	6	4.56257
NM_001136494	3819	3638.11	0	0
NM_032800	3761	3580.11	0	0
NR_027045	1823	1642.11	4	6.2277
NM_001134233	2501	2320.11	0	0
NM_030806	10308	10127.1	2	0.504911
NM_001164829	1404	1223.11	3.07727	6.43234
NM_182517	1475	1294.11	0	0
NR_033691	692	511.288	0.294139	1.47081
NR_033690	2867	2686.11	8.96194	8.52999
NM_152374	2934	2753.11	27	25.0732
NR_033186	2577	2396.11	4.20452	4.48621
NM_001135240	984	803.114	0	0
NM_001085375	4126	3945.11	0	0
NM_001024601	504	323.689	0	0
NM_001145636	1685	1504.11	2	3.39954
NM_207401	2258	2077.11	1.10726	1.36289
NM_001242659	2089	1908.11	12	16.0786
NM_001164245	3827	3646.11	0	0
NM_017847	3896	3715.11	13	8.94627
NM_001164246	3800	3619.11	0	0
NM_024319	1290	1109.11	10	23.0513
NM_001098616	1898	1717.11	70.6599	105.207
NM_138740	1742	1561.11	0	0
NM_015449	1796	1615.11	20.3401	32.1975
NR_040733	899	718.114	5.80936	20.6826
NM_024097	1015	834.114	7.19064	22.0401
NM_144697	1742	1561.11	0	0
NM_198077	3263	3082.11	4.33735	3.59788
NR_024113	3390	3209.11	7.66265	6.1047
NM_001024594	683	502.288	2	10.18
NM_024579	527	346.655	0	0
NM_017860	2028	1847.11	60.5406	83.7961
NM_006365	879	698.114	0	0
NM_020317	1465	1284.11	67	133.396
NM_178840	921	740.114	0	0
NM_152610	2098	1917.11	0	0
NM_001024679	908	727.114	0	0
NM_152485	1561	1380.11	0	0
NM_001256604	1475	1294.11	0	0
NM_001256609	1851	1670.11	0	0
NM_144580	1622	1441.11	11	19.5148
NM_001256605	1364	1183.11	0	0
NM_001256608	1365	1184.11	0	0
NR_046427	922	741.114	3.36839	11.62
NR_046424	3575	3394.11	4.7301	3.56299
NR_046425	2365	2184.11	0	0
NM_001256946	1577	1396.11	0	0
NM_182533	729	548.234	0	0
NM_001146310	2284	2103.11	0	0
NR_046426	2234	2053.11	0	0
NM_001256945	1414	1233.11	2.44431	5.06785
NM_001256947	593	412.47	0	0
NM_152377	2028	1847.11	0	0
NM_032884	1995	1814.11	0	0
NM_001134734	3004	2823.11	0	0
NM_001003665	7705	7524.11	0	0
NM_001136003	1713	1532.11	0	0
NM_000715	2243	2062.11	0	0
NM_001017365	952	771.114	0	0
NM_001017366	949	768.114	0	0
NM_001017364	1112	931.114	0	0
NM_000716	1115	934.114	0	0
NM_001017367	951	770.114	0	0
NM_000562	2392	2211.11	0	0
NM_000066	2037	1856.11	0	0
NM_012113	1741	1560.11	0	0
NM_001215	1365	1184.11	0	0
NM_001270501	1185	1004.11	0	0
NM_001270502	1036	855.114	0	0
NM_001270500	995	814.114	0	0
NM_020925	5274	5093.11	1	0.501981
NM_001205294	14902	14721.1	0	0
NM_001205293	15088	14907.1	0	0
NM_000721	14959	14778.1	0	0
NM_000069	6168	5987.11	0	0
NM_001007214	2875	2694.11	5.35624	5.08293
NM_014412	3060	2879.11	104.621	92.9032
NM_001127173	3559	3378.11	0	0
NM_021189	3698	3517.11	0	0
NM_138705	1101	920.114	0	0
NM_020439	2470	2289.11	0	0
NM_018584	2351	2170.11	0	0
NM_203459	7351	7170.11	0	0
NM_001195563	732	551.234	2.49536	11.5736
NM_001242701	989	808.114	1.45109	4.59084
NR_038934	1003	822.114	1.05355	3.27639
NM_015215	8444	8263.11	0	0
NM_001105530	2755	2574.11	69.9556	69.4809
NM_006367	2773	2592.11	473.044	466.572
NM_001748	3488	3307.11	270	208.73
NM_001146068	3266	3085.11	0	0
NM_001143962	2101	1920.11	0	0
NM_016452	2484	2303.11	0	0
NM_006615	2362	2181.11	0	0
NM_006135	2740	2559.11	483	482.534
NM_004930	1710	1529.11	205	342.756
NM_001206540	1823	1642.11	0	0
NR_038125	2091	1910.11	0	0
NM_032996	1996	1815.11	15	21.128
NM_001229	2165	1984.11	0	0
NM_001231	1958	1777.11	0	0
NM_001232	2700	2519.11	0	0
NM_017766	4438	4257.11	7	4.20391
NM_001079843	7959	7778.11	0	0
NM_198137	1419	1238.11	0	0
NM_032449	5654	5473.11	63.1506	29.4994
NM_001008662	2052	1871.11	18.1966	24.8634
NM_001008661	2152	1971.11	9.71816	12.605
NR_033298	2169	1988.11	0	0
NR_033296	2041	1860.11	6.62764	9.1094
NR_033297	2084	1903.11	0	0
NM_001114938	2250	2069.11	6.00326e-06	7.41778e-06
NM_001190182	2223	2042.11	2.99999	3.75587
NM_206886	4314	4133.11	7	4.33003
NM_012337	1795	1614.11	0	0
NM_199342	798	617.177	13	53.8523
NM_152499	1461	1280.11	2	3.9944
NM_152492	2174	1993.11	0	0
NM_024296	877	696.114	32	117.528
NM_001080850	3098	2917.11	1.69994	1.48987
NM_001039577	1207	1026.11	1.16011	2.8905
NM_030937	3115	2934.11	58.8399	51.2703
NM_145257	5121	4940.11	7	3.62269
NM_001008800	1993	1812.11	0	0
NR_036565	2220	2039.11	0	0
NR_036564	2269	2088.11	16.3351	20.0004
NM_005998	2107	1926.11	121.305	161.015
NM_001256111	3334	3153.11	0	0
NM_004258	3563	3382.11	0	0
NM_001256106	3551	3370.11	0	0
NM_001256109	3520	3339.11	0	0
NM_007053	1559	1378.11	0	0
NM_207397	1539	1358.11	0	0
NM_001763	2095	1914.11	0	0
NM_001764	1396	1215.11	0	0
NM_001765	2592	2411.11	0	0
NM_001766	3783	3602.11	0	0
NM_001042583	2081	1900.11	0	0
NM_001185112	1550	1369.11	0	0
NM_030893	2117	1936.11	0	0
NM_001042587	1446	1265.11	0	0
NM_001185113	1385	1204.11	0	0
NM_001042584	2013	1832.11	0	0
NM_001042586	1514	1333.11	0	0
NM_001185114	1820	1639.11	0	0
NM_001185108	1646	1465.11	0	0
NM_001185110	1349	1168.11	0	0
NM_001042585	1916	1735.11	0	0
NM_001185115	1811	1630.11	0	0
NM_001185107	1847	1666.11	0	0
NM_001767	1531	1350.11	271	513.18
NM_001166663	2525	2344.11	0	0
NM_001166664	2234	2053.11	0	0
NM_016382	2510	2329.11	0	0
NM_000734	1678	1497.11	113.755	194.261
NM_198053	1681	1500.11	141.245	240.724
NM_001773	2811	2630.11	0	0
NM_001025109	2616	2435.11	0	0
NM_153826	3255	3074.11	37.1878	30.9279
NM_002389	3393	3212.11	0	0
NM_172350	3146	2965.11	0	0
NM_172353	3210	3029.11	0	0
NM_172361	3168	2987.11	0	0
NM_172359	3300	3119.11	0	0
NM_172351	3348	3167.11	16.8896	13.6341
NM_172352	3303	3122.11	16.9226	13.8576
NM_001778	1126	945.114	97.2316	263.023
NM_001256030	1520	1339.11	17.7684	33.9236
NM_001803	505	324.689	750	5905.6
NM_000560	1567	1386.11	204.973	378.067
NM_001040033	1572	1391.11	0.0269589	0.0495463
NM_000574	2796	2615.11	0	0
NM_001114752	2914	2733.11	17	15.9024
NR_026665	1188	1007.11	0	0
NM_001779	1153	972.114	20.4135	53.6871
NM_001144822	1395	1214.11	7.58654	15.9755
NM_005894	2237	2056.11	0	0
NM_001184879	8279	8098.11	0.999282	0.315482
NM_001184882	7886	7705.11	0	0
NM_003874	8228	8047.11	61.5493	19.5548
NM_001184881	8130	7949.11	26.1682	8.41639
NM_001785	959	778.114	0	0
NM_033312	2446	2265.11	16.0326	18.0961
NM_003672	4270	4089.11	8.96735	5.60668
NM_033313	2544	2363.11	0	0
NM_001255	1674	1493.11	51	87.3269
NM_044472	1513	1332.11	16.4912	31.6506
NM_001791	2168	1987.11	310.213	399.124
NM_001039802	2294	2113.11	54.2955	65.6919
NM_003607	10506	10325.1	0	0
NM_014826	10263	10082.1	0	0
NM_020239	3047	2866.11	74.1305	66.1263
NM_001038707	3183	3002.11	10.3289	8.79623
NM_003503	3219	3038.11	12.9436	10.8923
NM_001134420	3313	3132.11	19.0564	15.5552
NM_001134419	3185	3004.11	0	0
NM_024529	5939	5758.11	32	14.2082
NM_018101	2389	2208.11	29.2662	33.8856
NM_001256875	2486	2305.11	26.7338	29.651
NM_201546	1959	1778.11	0	0
NM_024011	2627	2446.11	34.428	35.9837
NM_033529	2597	2416.11	0	0
NM_033487	2193	2012.11	0	0
NM_033489	2500	2319.11	25.5669	28.1856
NM_033486	2453	2272.11	0.00503988	0.00567102
NM_033492	2447	2266.11	0	0
NM_033493	2420	2239.11	0	0
NM_033488	2467	2286.11	0	0
NM_002596	3184	3003.11	0	0
NM_212502	3102	2921.11	0	0
NM_212503	3192	3011.11	0	0
NM_001262	2087	1906.11	4.68333	6.28169
NM_078626	1273	1092.11	0.316674	0.741336
NM_033440	920	739.114	0	0
NM_015849	923	742.114	1	3.44509
NM_005747	907	726.114	0	0
NM_007352	1003	822.114	0	0
NM_001172649	5035	4854.11	5	2.63348
NM_007185	5593	5412.11	0	0
NM_001172648	5352	5171.11	0	0
NM_001408	10540	10359.1	0	0
NM_016343	10296	10115.1	111	28.0558
NM_001171182	2147	1966.11	0	0
NM_033319	2536	2355.11	4.98476	5.41131
NM_001127181	2674	2493.11	8.16794	8.37609
NM_014704	6458	6277.11	11.5372	4.69906
NM_001042405	6812	6631.11	0	0
NM_001042404	6890	6709.11	0	0
NM_014812	7184	7003.11	0	0
NM_014810	13456	13275.1	29	5.58509
NM_022778	3935	3754.11	52	35.4133
NM_001007794	2251	2070.11	16	19.7604
NM_006090	2213	2032.11	0	0
NM_181746	2544	2363.11	1.41112e-06	1.52669e-06
NM_022075	2504	2323.11	36	39.6189
NM_001014975	1824	1643.11	0	0
NM_000186	4127	3946.11	0	0
NM_002113	1297	1116.11	0	0
NM_005666	1036	855.114	0	0
NM_021023	1640	1459.11	0	0
NM_001166624	1457	1276.11	0	0
NM_001201550	2181	2000.11	0	0
NM_006684	1440	1259.11	0	0
NM_001201551	2178	1997.11	0	0
NM_030787	2828	2647.11	0	0
NM_020770	5101	4920.11	0	0
NM_024568	2986	2805.11	0	0
NM_001256336	2907	2726.11	0	0
NR_046070	2829	2648.11	0	0
NM_001256338	2402	2221.11	0	0
NM_001256337	2484	2303.11	0	0
NM_004284	3014	2833.11	33	29.7797
NM_015557	9663	9482.11	0	0
NM_001276	1837	1656.11	0	0
NM_004000	1470	1289.11	0	0
NM_001025197	1440	1259.11	3.82703	7.77083
NM_001025199	1500	1319.11	10.173	19.7168
NM_001258001	1496	1315.11	0	0
NM_001040623	1330	1149.11	0	0
NM_021797	1373	1192.11	0	0
NM_001258002	1207	1026.11	0	0
NM_001258003	1403	1222.11	0	0
NM_201653	1698	1517.11	0	0
NM_001258004	1635	1454.11	0	0
NM_001258005	1469	1288.11	0	0
NR_003928	2803	2622.11	1	0.975033
NM_003465	2307	2126.11	0	0
NM_001256125	2250	2069.11	0	0
NM_001270509	2172	1991.11	1	1.28403
NR_045784	2535	2354.11	0	0
NR_045785	2378	2197.11	0	0
NM_001821	7066	6885.11	9	3.34197
NM_000740	2745	2564.11	22.4041	22.3389
NM_000748	5718	5537.11	0	0
NM_001244664	1841	1660.11	0	0
NM_015607	2163	1982.11	52	67.0726
NM_001206612	2166	1985.11	0	0
NM_133467	1291	1110.11	0	0
NM_001826	816	635.114	66.1769	266.395
NR_024163	924	743.114	3.8231	13.1532
NM_001285	3120	2939.11	0	0
NM_006536	4024	3843.11	0	0
NR_024604	3412	3231.11	0	0
NR_024602	3099	2918.11	0	0
NM_012128	3208	3027.11	0	0
NM_015127	4685	4504.11	0	0
NM_001048210	4825	4644.11	29.8941	16.4571
NM_001286	5698	5517.11	1.80138e-05	8.34763e-06
NM_001256959	5632	5451.11	2.99965	1.40688
NR_046428	5682	5501.11	0.000327835	0.000152362
NM_001257139	2407	2226.11	0	0
NM_001042704	2533	2352.11	0	0
NM_004070	2536	2355.11	0	0
