target_id	length	eff_length	est_counts	tpm
NM_001008218_1	1838	1664.65	0	0
NM_001008218_2	1838	1664.65	0	0
NM_001008219	1860	1686.65	0	0
NM_001008219_2	1860	1686.65	0	0
NM_001008219_1	1860	1686.65	0	0
NM_000699	1632	1458.65	0	0
NM_020978	2179	2005.65	0	0
NM_144567	4649	4475.65	31.0731	19.4311
NM_004673	3546	3372.65	0	0
NM_014495	2126	1952.65	0	0
NM_021146	2238	2064.65	0	0
NM_030816	5667	5493.65	24	12.227
NR_046228	1744	1570.65	0	0
NM_001039888	3612	3438.65	0	0
NM_144698	3363	3189.65	4	3.50984
NR_026844	1850	1676.65	22.3193	37.257
NM_198493	2671	2497.65	1.39882	1.56747
NM_001145210	2192	2018.65	0	0
NM_001243536	1632	1458.65	0	0
NM_001243535	1651	1477.65	0	0
NM_001136479	3129	2955.65	47.7975	45.2608
NM_030920	3453	3279.65	182.202	155.488
NM_001136478	3330	3156.65	3.2869e-05	2.91427e-05
NM_003568	1824	1650.65	2	3.39114
NM_006594	2790	2616.65	0	0
NM_001253852	2722	2548.65	15.0617	16.54
NM_001253853	2662	2488.65	8.93826	10.0522
NR_037864	1734	1560.65	0	0
NM_001639	931	757.645	0	0
NM_016022	2266	2092.65	30.7742	41.1586
NM_001243771	2095	1921.65	0	0
NR_045035	2192	2018.65	0	0
NR_045033	2130	1956.65	21.2258	30.3614
NM_001243772	1718	1544.65	0	0
NM_001077628	1928	1754.65	0	0
NR_045034	2021	1847.65	0	0
NR_036462	1431	1257.65	4	8.90166
NM_199294	1243	1069.65	0	0
NR_037187	1349	1175.65	0	0
NM_199006	1252	1078.65	0	0
NM_001243768	1383	1209.65	0	0
NM_198544	1319	1145.65	0	0
NM_001270517	1496	1322.65	0	0
NM_144772	1121	947.645	17	50.2079
NM_001643	473	300.367	0	0
NM_203454	2778	2604.65	0	0
NM_080429	1791	1617.65	0	0
NM_001658	1888	1714.65	384	626.796
NM_001024227	2007	1833.65	0	0
NM_001024228	1985	1811.65	0	0
NM_001024226	1973	1799.65	0	0
NM_004815	9117	8943.65	2	0.625871
NM_001025598	4425	4251.65	340	223.816
NM_181720	3792	3618.65	0	0
NM_001011722	4261	4087.65	0	0
NM_018125	4494	4320.65	0	0
NM_014784	6769	6595.65	0	0
NM_198236	6889	6715.65	0	0
NM_014448	2904	2730.65	0	0
NM_153213	3029	2855.65	10	9.80088
NM_001162384	4179	4005.65	37	25.8523
NM_004723	4107	3933.65	0	0
NM_001162383	4182	4008.65	0	0
NM_006015	8585	8411.65	46	15.3055
NM_139135	7934	7760.65	0	0
NM_001206794	5946	5772.65	0	0
NM_031371	5809	5635.65	50.1564	24.9088
NM_016374	6067	5893.65	22.8436	10.848
NM_001256129	1727	1553.65	1	1.80143
NM_138795	1795	1621.65	0	0
NM_001197325	4839	4665.65	35.516	21.305
NM_178427	4842	4668.65	18.484	11.0809
NM_001668	4887	4713.65	0	0
NM_005717	2077	1903.65	255	374.907
NM_001270439	2086	1912.65	0	0
NM_057090	1944	1770.65	0	0
NM_057091	1920	1746.65	0	0
NM_001136215	1795	1621.65	0	0
NM_022786	1445	1271.65	8	17.6073
NM_017707	4129	3955.65	0	0
NM_001143778	4102	3928.65	0	0
NR_026546	1045	871.645	0	0
NM_080868	1107	933.645	0	0
NM_001270601	1420	1246.65	0	0
NM_018489	11774	11600.6	45.4507	10.9655
NR_027023	1964	1790.65	8.54926	13.3625
NM_018136	10888	10714.6	45.0669	11.772
NM_001206846	6133	5959.65	29.9331	14.0573
NM_004319	7314	7140.65	0	0
NM_207108	3885	3711.65	0	0
NM_001170536	2332	2158.65	12.4073	16.0867
NM_018188	2646	2472.65	0	0
NM_001170535	2502	2328.65	0	0
NM_031921	2433	2259.65	8.59267	10.6428
NM_001039211	3859	3685.65	4.55274	3.45723
NM_001206486	1997	1823.65	0	0
NM_001040619	2387	2213.65	0	0
NM_001206488	2052	1878.65	0	0
NM_001206484	2035	1861.65	0	0
NM_001674	2075	1901.65	0	0
NM_001030287	1922	1748.65	0	0
NM_007348	7546	7372.65	27.3999	10.4015
NM_032852	2724	2550.65	0	0
NM_178221	2676	2502.65	2	2.23666
NM_022089	3996	3822.65	0.452041	0.330966
NM_001141974	3694	3520.65	0	0
NM_001141973	3981	3807.65	24.548	18.0438
NM_001160233	3765	3591.65	0	0
NM_000701	3741	3567.65	0	0
NM_001160234	3574	3400.65	104	85.5936
NR_024126	887	713.645	1	3.92181
NR_024125	1828	1654.65	0	0
NR_027646	562	389.068	0	0
NR_027645	668	494.893	0	0
NR_024124	1552	1378.65	0	0
NM_000702	5457	5283.65	0	0
NM_001001734	886	712.645	0	0
NM_144699	3847	3673.65	0	0
NM_001677	2200	2026.65	6	8.28596
NM_001001396	8920	8746.65	28.2113	9.02717
NM_001684	8742	8568.65	129.789	42.393
NM_001688	2101	1927.65	130.862	190.002
NM_004047	1022	848.645	54.7056	180.416
NM_001039457	973	799.645	21.2944	74.5312
NM_133262	632	458.942	0	0
NM_133326	678	504.893	0	0
NM_001005855	1516	1342.65	0	0
NM_020452	5858	5684.65	7.25909	3.57395
NM_001256418	1781	1607.65	0	0
NM_001243728	1690	1516.65	7	12.9176
NM_001042546	1625	1451.65	0	0
NM_022745	1829	1655.65	0	0
NM_178191	1925	1751.65	7.17414	11.4629
NM_178190	617	443.942	0	0
NM_016311	541	368.142	76.8259	584.065
NM_153340	2382	2208.65	5	6.33597
NM_024037	2061	1887.65	4.46615	6.62189
NM_001127229	909	735.645	0	0
NM_001127230	812	638.778	0	0
NM_017900	990	816.645	56	191.922
NR_001587	1537	1363.65	0	0
NM_000707	1773	1599.65	0	0
NR_073544	3375	3201.65	0	0
NM_144696	3642	3468.65	0	0
NM_152490	4720	4546.65	16.4395	10.1197
NM_003783	3548	3374.65	2	1.65871
NM_080605	2792	2618.65	3	3.20637
NM_001005417	2004	1830.65	1.27052	1.94243
NM_003780	2204	2030.65	0	0
NM_030587	2005	1831.65	0.729483	1.11466
NM_001199874	2344	2170.65	0	0
NM_003779	2394	2220.65	44	55.4553
NM_001199873	2415	2241.65	0	0
NM_001703	5415	5241.65	0	0
NM_020063	1496	1322.65	0	0
NM_018664	981	807.645	0	0
NM_198427	2858	2684.65	1	1.04252
NM_021948	3470	3296.65	0	0
NM_003567	3185	3011.65	0	0
NM_001261408	3222	3048.65	0	0
NM_001261409	3208	3034.65	0	0
NM_001261410	2875	2701.65	0	0
NM_005872	1301	1127.65	17	42.1935
NM_003921	3104	2930.65	17.7773	16.9774
NM_001010922	4973	4799.65	10.1702	5.93046
NM_004326	6276	6102.65	2	0.917236
NM_024603	1328	1154.65	0	0
NM_153274	2096	1922.65	1	1.45569
NM_199173	545	372.105	1.56731	11.7885
NM_003666	2316	2142.65	16.1463	21.0908
NM_181809	5626	5452.65	14.0375	7.20531
NM_001720	3773	3599.65	4.07279	3.16666
NM_138278	2160	1986.65	0	0
NM_001159642	2412	2238.65	0	0
NM_016074	857	683.645	5	20.4696
NM_006085	2461	2287.65	12.8447	15.7146
NM_001242810	3703	3529.65	0	0
NM_001242807	3015	2841.65	0	0
NM_001726	3142	2968.65	0	0
NM_001242805	3416	3242.65	0	0
NM_001242806	3359	3185.65	0	0
NM_001242808	3209	3035.65	0	0
NM_207189	3347	3173.65	0	0
NM_144695	1681	1507.65	3	5.56918
NM_001143888	2909	2735.65	0	0
NM_001143890	2573	2399.65	0	0
NM_001143889	2690	2516.65	0	0
NM_018045	2858	2684.65	50	52.1258
NM_057176	1370	1196.65	0	0
NM_001136537	1572	1398.65	2	4.00214
NM_183242	1447	1273.65	0	0
NM_152265	4643	4469.65	15.157	9.49095
NM_001243767	4441	4267.65	0	0
NM_001136497	4576	4402.65	0	0
NM_006763	2711	2537.65	40	44.1162
NM_015991	1098	924.645	0	0
NM_000491	1044	870.645	0	0
NM_172369	1168	994.645	0	0
NM_001114101	1191	1017.65	0	0
NM_001012970	574	401.068	0	0
NM_001276349	401	229.262	0	0
NM_001276348	478	305.367	0	0
NM_001130957	3194	3020.65	0	0
NM_001242340	3042	2868.65	0	0
NM_173807	3036	2862.65	0	0
NM_139240	985	811.645	0	0
NM_001142569	4205	4031.65	9.22976e-08	6.40734e-08
NM_018265	4141	3967.65	1.06135	0.748677
NM_017850	2355	2181.65	4	5.13151
NM_178550	1552	1378.65	0	0
NM_182581	1173	999.645	0	0
NM_018186	3363	3189.65	10	8.77459
NM_021179	1866	1692.65	0	0
NM_024709	2972	2798.65	0	0
NM_023938	5502	5328.65	0	0
NM_001083924	5316	5142.65	0	0
NM_001142726	1185	1011.65	0	0
NM_198446	1318	1144.65	0	0
NM_017887	1084	910.645	36	110.643
NM_001170754	2761	2587.65	0	0
NM_152379	1435	1261.65	24	53.2406
NR_024236	4492	4318.65	0	0
NR_075077	2346	2172.65	2.00833	2.58712
NM_001276351	2177	2003.65	0	0
NM_001276352	2203	2029.65	0	0
NM_001013674	2143	1969.65	1.29097	1.83441
NR_073154	2884	2710.65	0	0
NR_073155	884	710.645	0	0
NM_001012425	751	577.837	0	0
NM_001204088	2210	2036.65	0	0
NM_001204089	2025	1851.65	2.34841	3.54964
NM_152290	1019	845.645	0	0
NM_017891	2104	1930.65	5	7.24831
NM_174896	917	743.645	0	0
NM_001004303	3460	3286.65	0	0
NR_027693	3040	2866.65	0	0
NM_152365	1803	1629.65	0	0
NM_001002912	7159	6985.65	0	0
NM_207356	1666	1492.65	32.6561	61.2319
NM_152607	1789	1615.65	0	0
NM_001110533	1702	1528.65	0	0
NR_027379	2884	2710.65	0	0
NM_001136508	911	737.645	0	0
NM_001007544	1244	1070.65	3	7.84233
NM_001010979	705	531.893	0	0
NM_001013625	783	609.778	2	9.17968
NM_001122961	731	557.893	0	0
NM_001136495	3543	3369.65	0	0
NM_001136494	3819	3645.65	5.03269e-07	3.86363e-07
NM_032800	3761	3587.65	6	4.6807
NR_027045	1823	1649.65	0	0
NM_001134233	2501	2327.65	0	0
NM_030806	10308	10134.6	2	0.55232
NM_001164829	1404	1230.65	1.69178	3.84751
NM_182517	1475	1301.65	0	0
NR_033691	692	518.893	0	0
NR_033690	2867	2693.65	2.64255	2.74569
NM_152374	2934	2760.65	2	2.02763
NR_033186	2577	2403.65	3.53677	4.11818
NM_001135240	984	810.645	0	0
NM_001085375	4126	3952.65	0	0
NM_001024601	504	331.176	0	0
NM_001145636	1685	1511.65	1	1.85148
NM_207401	2258	2084.65	3.83793	5.1527
NM_001242659	2089	1915.65	0	0
NM_001164245	3827	3653.65	0	0
NM_017847	3896	3722.65	9.05865	6.81054
NM_001164246	3800	3626.65	0	0
NM_024319	1290	1116.65	12	30.0771
NM_001098616	1898	1724.65	49.882	80.9493
NM_138740	1742	1568.65	12.118	21.6211
NM_015449	1796	1622.65	0	0
NR_040733	899	725.645	0	0
NM_024097	1015	841.645	11	36.5791
NM_144697	1742	1568.65	0	0
NM_198077	3263	3089.65	11.3907	10.3184
NR_024113	3390	3216.65	9.6093	8.361
NM_001024594	683	509.893	0	0
NM_024579	527	354.142	0	0
NM_017860	2028	1854.65	30.0161	45.2963
NM_006365	879	705.645	0	0
NM_020317	1465	1291.65	46	99.6745
NM_178840	921	747.645	0	0
NM_152610	2098	1924.65	0	0
NM_001024679	908	734.645	0	0
NM_152485	1561	1387.65	3	6.05079
NM_001256604	1475	1301.65	0	0
NM_001256609	1851	1677.65	0	0
NM_144580	1622	1448.65	16.8205	32.4973
NM_001256605	1364	1190.65	0.179482	0.421898
NM_001256608	1365	1191.65	0	0
NR_046427	922	748.645	1.96338	7.34004
NR_046424	3575	3401.65	4.25382	3.49993
NR_046425	2365	2191.65	0	0
NM_001256946	1577	1403.65	4.73573	9.44275
NM_182533	729	555.893	0	0
NM_001146310	2284	2110.65	0	0
NR_046426	2234	2060.65	0	0
NM_001256945	1414	1240.65	1.7064	3.84949
NM_001256947	593	419.986	0	0
NM_152377	2028	1854.65	0	0
NM_032884	1995	1821.65	0	0
NM_001134734	3004	2830.65	0	0
NM_001003665	7705	7531.65	0	0
NM_001136003	1713	1539.65	0	0
NM_000715	2243	2069.65	0	0
NM_001017365	952	778.645	0	0
NM_001017366	949	775.645	0	0
NM_001017364	1112	938.645	0	0
NM_000716	1115	941.645	0	0
NM_001017367	951	777.645	0	0
NM_000562	2392	2218.65	0	0
NM_000066	2037	1863.65	0	0
NM_012113	1741	1567.65	0	0
NM_001215	1365	1191.65	0	0
NM_001270501	1185	1011.65	0	0
NM_001270502	1036	862.645	0	0
NM_001270500	995	821.645	0	0
NM_020925	5274	5100.65	0	0
NM_001205294	14902	14728.6	0.980625	0.186341
NM_001205293	15088	14914.6	2.84561e-06	5.33988e-07
NM_000721	14959	14785.6	0.0193724	0.00366701
NM_000069	6168	5994.65	0	0
NM_001007214	2875	2701.65	5.11255	5.29637
NM_014412	3060	2886.65	93.0609	90.2284
NM_001127173	3559	3385.65	0	0
NM_021189	3698	3524.65	0	0
NM_138705	1101	927.645	0	0
NM_020439	2470	2296.65	0	0
NM_018584	2351	2177.65	1	1.28523
NM_203459	7351	7177.65	0	0
NM_001195563	732	558.893	5.73808	28.7348
NM_001242701	989	815.645	1.26192	4.3301
NR_038934	1003	829.645	0	0
NM_015215	8444	8270.65	0	0
NM_001105530	2755	2581.65	164.971	178.846
NM_006367	2773	2599.65	302.029	325.165
NM_001748	3488	3314.65	307.717	259.827
NM_001146068	3266	3092.65	26.3274	23.8258
NM_001143962	2101	1927.65	0	0
NM_016452	2484	2310.65	0	0
NM_006615	2362	2188.65	0	0
NM_006135	2740	2566.65	502	547.403
NM_004930	1710	1536.65	186.073	338.906
NM_001206540	1823	1649.65	0	0
NR_038125	2091	1917.65	3.92672	5.73101
NM_032996	1996	1822.65	2.21512	3.40145
NM_001229	2165	1991.65	11.7849	16.5609
NM_001231	1958	1784.65	0	0
NM_001232	2700	2526.65	0	0
NM_017766	4438	4264.65	3	1.96883
NM_001079843	7959	7785.65	0	0
NM_198137	1419	1245.65	0	0
NM_032449	5654	5480.65	46.3515	23.6702
NM_001008662	2052	1878.65	12.8243	19.1055
NM_001008661	2152	1978.65	5.03495	7.12191
NR_033298	2169	1995.65	0	0
NR_033296	2041	1867.65	13.0412	19.543
NR_033297	2084	1910.65	0	0
NM_001114938	2250	2076.65	7	9.4342
NM_001190182	2223	2049.65	0	0
NM_206886	4314	4140.65	17	11.4908
NM_012337	1795	1621.65	2	3.45178
NM_199342	798	624.778	5	22.3982
NM_152499	1461	1287.65	0	0
NM_152492	2174	2000.65	0	0
NM_024296	877	703.645	37	147.169
NM_001080850	3098	2924.65	4.44778	4.25637
NM_001039577	1207	1033.65	7.16965	19.4131
NM_030937	3115	2941.65	54.8303	52.1675
NM_145257	5121	4947.65	1	0.56568
NM_001008800	1993	1819.65	0	0
NR_036565	2220	2046.65	0	0
NR_036564	2269	2095.65	21.2474	28.3764
NM_005998	2107	1933.65	116.898	169.2
NM_001256111	3334	3160.65	0	0
NM_004258	3563	3389.65	0	0
NM_001256106	3551	3377.65	0	0
NM_001256109	3520	3346.65	0	0
NM_007053	1559	1385.65	0	0
NM_207397	1539	1365.65	0	0
NM_001763	2095	1921.65	0	0
NM_001764	1396	1222.65	0	0
NM_001765	2592	2418.65	0	0
NM_001766	3783	3609.65	0	0
NM_001042583	2081	1907.65	0	0
NM_001185112	1550	1376.65	0	0
NM_030893	2117	1943.65	0	0
NM_001042587	1446	1272.65	0	0
NM_001185113	1385	1211.65	0	0
NM_001042584	2013	1839.65	0	0
NM_001042586	1514	1340.65	0	0
NM_001185114	1820	1646.65	0	0
NM_001185108	1646	1472.65	0	0
NM_001185110	1349	1175.65	0	0
NM_001042585	1916	1742.65	0	0
NM_001185115	1811	1637.65	0	0
NM_001185107	1847	1673.65	0	0
NM_001767	1531	1357.65	209	430.853
NM_001166663	2525	2351.65	11.7524	13.987
NM_001166664	2234	2060.65	0	0
NM_016382	2510	2336.65	25.2476	30.241
NM_000734	1678	1504.65	177	329.237
NM_198053	1681	1507.65	3.53781e-07	6.56756e-07
NM_001773	2811	2637.65	0	0
NM_001025109	2616	2442.65	0	0
NM_153826	3255	3081.65	47.8078	43.4196
NM_002389	3393	3219.65	0	0
NM_172350	3146	2972.65	14.2743	13.4394
NM_172353	3210	3036.65	0	0
NM_172361	3168	2994.65	0	0
NM_172359	3300	3126.65	0	0
NM_172351	3348	3174.65	4.91787	4.33562
NM_172352	3303	3129.65	0	0
NM_001778	1126	952.645	87.1597	256.067
NM_001256030	1520	1346.65	6.84031	14.2165
NM_001803	505	332.176	479	4035.87
NM_000560	1567	1393.65	174.992	351.426
NM_001040033	1572	1398.65	0.00843726	0.0168835
NM_000574	2796	2622.65	19	20.2761
NM_001114752	2914	2740.65	0	0
NR_026665	1188	1014.65	0	0
NM_001779	1153	979.645	18.0228	51.4899
NM_001144822	1395	1221.65	7.97724	18.2758
NM_005894	2237	2063.65	0	0
NM_001184879	8279	8105.65	0.130072	0.0449123
NM_001184882	7886	7712.65	28.9489	10.5051
NM_003874	8228	8054.65	79.2898	27.5512
NM_001184881	8130	7956.65	6.77276e-06	2.38235e-06
NM_001785	959	785.645	0	0
NM_033312	2446	2272.65	2.05745	2.53377
NM_003672	4270	4096.65	0	0
NM_033313	2544	2370.65	3.94255	4.65458
NM_001255	1674	1500.65	101	188.37
NM_044472	1513	1339.65	1.23204	2.57397
NM_001791	2168	1994.65	191.531	268.746
NM_001039802	2294	2120.65	83.6116	110.349
NM_003607	10506	10332.6	0	0
NM_014826	10263	10089.6	0	0
NM_020239	3047	2873.65	147.056	143.225
NM_001038707	3183	3009.65	30.9279	28.761
NM_003503	3219	3045.65	6.41701e-08	5.89689e-08
NM_001134420	3313	3139.65	42	37.4402
NM_001134419	3185	3011.65	0	0
NM_024529	5939	5765.65	34	16.5044
NM_018101	2389	2215.65	20.8595	26.3496
NM_001256875	2486	2312.65	34.1405	41.3171
NM_201546	1959	1785.65	0	0
NM_024011	2627	2453.65	0.000141746	0.000161685
NM_033529	2597	2423.65	37.994	43.8748
NM_033487	2193	2019.65	0	0
NM_033489	2500	2326.65	1.49549e-06	1.79896e-06
NM_033486	2453	2279.65	0	0
NM_033492	2447	2273.65	0	0
NM_033493	2420	2246.65	0	0
NM_033488	2467	2293.65	3.00585	3.66784
NM_002596	3184	3010.65	0	0
NM_212502	3102	2928.65	0	0
NM_212503	3192	3018.65	0	0
NM_001262	2087	1913.65	0	0
NM_078626	1273	1099.65	5	12.7258
NM_033440	920	746.645	0	0
NM_015849	923	749.645	1	3.73348
NM_005747	907	733.645	0	0
NM_007352	1003	829.645	0	0
NM_001172649	5035	4861.65	1.68847	0.97203
NM_007185	5593	5419.65	0	0
NM_001172648	5352	5178.65	0	0
NM_001408	10540	10366.6	3	0.809939
NM_016343	10296	10122.6	68	18.8011
NM_001171182	2147	1973.65	0.955083	1.35438
NM_033319	2536	2362.65	0	0
NM_001127181	2674	2500.65	9.49011	10.6216
NM_014704	6458	6284.65	14.7605	6.57337
NM_001042405	6812	6638.65	0	0
NM_001042404	6890	6716.65	0	0
NM_014812	7184	7010.65	9	3.59297
NM_014810	13456	13282.6	23	4.84633
NM_022778	3935	3761.65	21	15.6247
NM_001007794	2251	2077.65	7.16103e-08	9.64659e-08
NM_006090	2213	2039.65	10	13.7219
NM_181746	2544	2370.65	0	0
NM_022075	2504	2330.65	53	63.6457
NM_001014975	1824	1650.65	0	0
NM_000186	4127	3953.65	0	0
NM_002113	1297	1123.65	0	0
NM_005666	1036	862.645	0	0
NM_021023	1640	1466.65	0	0
NM_001166624	1457	1283.65	0	0
NM_001201550	2181	2007.65	0	0
NM_006684	1440	1266.65	0	0
NM_001201551	2178	2004.65	0	0
NM_030787	2828	2654.65	0	0
NM_020770	5101	4927.65	0	0
NM_024568	2986	2812.65	0	0
NM_001256336	2907	2733.65	0.127297	0.130331
NR_046070	2829	2655.65	5.63305e-07	5.93667e-07
NM_001256338	2402	2228.65	0	0
NM_001256337	2484	2310.65	0	0
NM_004284	3014	2840.65	24.8727	24.5062
NM_015557	9663	9489.65	1	0.29493
NM_001276	1837	1663.65	0	0
NM_004000	1470	1296.65	0	0
NM_001025197	1440	1266.65	4	8.83841
NM_001025199	1500	1326.65	0	0
NM_001258001	1496	1322.65	0	0
NM_001040623	1330	1156.65	0	0
NM_021797	1373	1199.65	0	0
NM_001258002	1207	1033.65	0	0
NM_001258003	1403	1229.65	0	0
NM_201653	1698	1524.65	0	0
NM_001258004	1635	1461.65	0	0
NM_001258005	1469	1295.65	0	0
NR_003928	2803	2629.65	5	5.3216
NM_003465	2307	2133.65	0	0
NM_001256125	2250	2076.65	0	0
NM_001270509	2172	1998.65	0	0
NR_045784	2535	2361.65	0	0
NR_045785	2378	2204.65	0	0
NM_001821	7066	6892.65	5.16866	2.09875
NM_000740	2745	2571.65	30.2366	32.9072
NM_000748	5718	5544.65	1	0.504772
NM_001244664	1841	1667.65	0	0
NM_015607	2163	1989.65	42.7502	60.1357
NM_001206612	2166	1992.65	9.24976	12.9918
NM_133467	1291	1117.65	0	0
NM_001826	816	642.778	47	204.647
NR_024163	924	750.645	0	0
NM_001285	3120	2946.65	0	0
NM_006536	4024	3850.65	0	0
NR_024604	3412	3238.65	0	0
NR_024602	3099	2925.65	0	0
NM_012128	3208	3034.65	0	0
NM_015127	4685	4511.65	12.5507	7.78578
NM_001048210	4825	4651.65	10.831	6.51678
NM_001286	5698	5524.65	7.96231e-05	4.03371e-05
NM_001256959	5632	5458.65	15.9984	8.20278
NR_046428	5682	5508.65	0.00151629	0.000770386
NM_001257139	2407	2233.65	0	0
NM_001042704	2533	2359.65	0	0
