target_id	length	eff_length	est_counts	tpm
NM_001040197	1280	1110.55	3.22812	17.542
NM_001040194	1162	992.549	9.99492	60.7706
NM_001040196	1259	1089.55	3.94534	21.8526
NM_015446	8631	8461.55	10	7.13208
NM_001242673	4314	4144.55	0	0
NM_001242676	4028	3858.55	0	0
NM_001242675	4039	3869.55	0	0
NM_006621	3943	3773.55	0	0
NM_001242674	3685	3515.55	3	5.14985
NM_001029882	6496	6326.55	2	1.90778
NM_022831	3006	2836.55	14	29.7854
NM_001039775	5245	5075.55	3	3.56701
NM_004833	1484	1314.55	1	4.59081
NM_001042478	2070	1900.55	0	0
NM_018836	2923	2753.55	0	0
NM_001625	2759	2589.55	0	0
NR_037592	2877	2707.55	0	0
NM_013411	3671	3501.55	0.0417691	0.0719881
NM_001199199	3647	3477.55	27.9582	48.518
NR_037591	3789	3619.55	0	0
NM_013410	6881	6711.55	1.39917	1.2581
NM_001005353	6998	6828.55	1.11048e-07	9.81409e-08
NM_203464	6887	6717.55	0.600827	0.539766
NM_012093	3936	3766.55	0	0
NM_174858	3325	3155.55	0	0
NM_024595	2726	2556.55	18.9374	44.7026
NM_001136275	2591	2421.55	9.70574	24.1881
NM_152763	3063	2893.55	0	0
NR_049760	2912	2742.55	0	0
NM_006066	1580	1410.55	0	0
NM_153326	1452	1282.55	0	0
NM_001202414	1491	1321.55	0	0
NM_001202413	1363	1193.55	16	80.8995
NM_003689	2619	2449.55	18.6428	45.9294
NR_002796	1324	1154.55	1	5.22702
NM_012067	1241	1071.55	0	0
NR_040289	2117	1947.55	0	0
NR_040288	2314	2144.55	0	0
NM_005465	7082	6912.55	3.76569	3.28755
NM_181690	1734	1564.55	0	0
NM_001206729	1575	1405.55	0.234311	1.00604
NM_170726	2370	2200.55	0	0
NM_001161504	3243	3073.55	3	5.89044
NM_003748	3383	3213.55	0	0
NM_000696	2500	2330.55	25	64.7363
NM_144988	1057	887.549	0	0
NM_013339	3371	3201.55	12	22.6197
NM_001127501	2431	2261.55	0	0
NM_000478	2596	2426.55	0	0
NM_001177520	2315	2145.55	0	0
NM_006492	1478	1308.55	0	0
NM_020703	2471	2301.55	0	0
NM_001172626	2394	2224.55	0	0
NM_000036	2406	2236.55	0	0
NM_001257361	3392	3222.55	14.1385	26.4771
NM_139156	3756	3586.55	0	0
NM_203404	3394	3224.55	7.86147	14.713
NM_004037	3976	3806.55	0	0
NM_001257360	4109	3939.55	0	0
NM_004038	1862	1692.55	0	0
NM_001008221_2	1781	1611.55	0	0
NM_004038_2	1862	1692.55	0	0
NM_004038_1	1862	1692.55	0	0
NM_001008221	1781	1611.55	0	0
NM_001008221_1	1781	1611.55	0	0
NM_001008218	1838	1668.55	0	0
NM_001008218_1	1838	1668.55	0	0
NM_001008218_2	1838	1668.55	0	0
NM_001008219	1860	1690.55	0	0
NM_001008219_2	1860	1690.55	0	0
NM_001008219_1	1860	1690.55	0	0
NM_000699	1632	1462.55	0	0
NM_020978	2179	2009.55	0	0
NM_144567	4649	4479.55	11.2948	15.2164
NM_004673	3546	3376.55	0	0
NM_014495	2126	1956.55	0	0
NM_021146	2238	2068.55	0	0
NM_030816	5667	5497.55	10	10.9773
NR_046228	1744	1574.55	0	0
NM_001039888	3612	3442.55	0	0
NM_144698	3363	3193.55	0	0
NR_026844	1850	1680.55	17	61.047
NM_198493	2671	2501.55	0	0
NM_001145210	2192	2022.55	0	0
NM_001243536	1632	1462.55	0.999995	4.12623
NM_001243535	1651	1481.55	4.97858e-06	2.02794e-05
NM_001136479	3129	2959.55	32.2527	65.7667
NM_030920	3453	3283.55	131.747	242.139
NM_001136478	3330	3160.55	4.76461e-05	9.09768e-05
NM_003568	1824	1654.55	1	3.64743
NM_006594	2790	2620.55	8.45296	19.4663
NM_001253852	2722	2552.55	10.547	24.9358
NM_001253853	2662	2492.55	0	0
NR_037864	1734	1564.55	0	0
NM_001639	931	761.549	0	0
NM_016022	2266	2096.55	11.9581	34.421
NM_001243771	2095	1925.55	0.0419133	0.13136
NR_045035	2192	2022.55	0	0
NR_045033	2130	1960.55	0	0
NM_001243772	1718	1548.55	0	0
NM_001077628	1928	1758.55	0	0
NR_045034	2021	1851.55	0	0
NR_036462	1431	1261.55	0	0
NM_199294	1243	1073.55	0.999629	5.61931
NR_037187	1349	1179.55	0	0
NM_199006	1252	1082.55	0.000371479	0.00207087
NM_001243768	1383	1213.55	0	0
NM_198544	1319	1149.55	0	0
NM_001270517	1496	1326.55	0	0
NM_144772	1121	951.549	8	50.737
NM_001643	473	303.968	0	0
NM_203454	2778	2608.55	0	0
NM_080429	1791	1621.55	0	0
NM_001658	1888	1718.55	190	667.203
NM_001024227	2007	1837.55	0	0
NM_001024228	1985	1815.55	0	0
NM_001024226	1973	1803.55	0	0
NM_004815	9117	8947.55	1	0.674469
NM_001025598	4425	4255.55	158.999	225.479
NM_181720	3792	3622.55	0.000623305	0.00103837
NM_001011722	4261	4091.55	0	0
NM_018125	4494	4324.55	0	0
NM_014784	6769	6599.55	2	1.82887
NM_198236	6889	6719.55	7.90241e-08	7.09717e-08
NM_014448	2904	2734.55	0	0
NM_153213	3029	2859.55	8	16.8834
NM_001162384	4179	4009.55	4.31105e-07	6.48864e-07
NM_004723	4107	3937.55	12	18.3917
NM_001162383	4182	4012.55	2.12471e-07	3.19555e-07
NM_006015	8585	8415.55	0	0
NM_139135	7934	7764.55	23	17.8763
NM_001206794	5946	5776.55	0	0
NM_031371	5809	5639.55	53	56.715
NM_016374	6067	5897.55	0	0
NM_001256129	1727	1557.55	0	0
NM_138795	1795	1625.55	0	0
NM_001197325	4839	4669.55	7.12097	9.20302
NM_178427	4842	4672.55	3.87859	5.0094
NM_001668	4887	4717.55	0.000447606	0.000572593
NM_005717	2077	1907.55	162	512.514
NM_001270439	2086	1916.55	0	0
NM_057090	1944	1774.55	0	0
NM_057091	1920	1750.55	0	0
NM_001136215	1795	1625.55	0	0
NM_022786	1445	1275.55	6	28.3871
NM_017707	4129	3959.55	0	0
NM_001143778	4102	3932.55	0	0
NR_026546	1045	875.549	0	0
NM_080868	1107	937.549	0	0
NM_001270601	1420	1250.55	0	0
NM_018489	11774	11604.5	22	11.4409
NR_027023	1964	1794.55	0	0
NM_018136	10888	10718.5	31.5583	17.7682
NM_001206846	6133	5963.55	17.4417	17.6502
NM_004319	7314	7144.55	0	0
NM_207108	3885	3715.55	0	0
NM_001170536	2332	2162.55	5.38501	15.0275
NM_018188	2646	2476.55	0	0
NM_001170535	2502	2332.55	0	0
NM_031921	2433	2263.55	6.43988	17.1694
NM_001039211	3859	3689.55	4.17873	6.83498
NM_001206486	1997	1827.55	0	0
NM_001040619	2387	2217.55	0	0
NM_001206488	2052	1882.55	0	0
NM_001206484	2035	1865.55	0	0
NM_001674	2075	1905.55	0	0
NM_001030287	1922	1752.55	0	0
NM_007348	7546	7376.55	15.9124	13.0182
NM_032852	2724	2554.55	3.21992e-08	7.60672e-08
NM_178221	2676	2506.55	2	4.81526
NM_022089	3996	3826.55	0	0
NM_001141974	3694	3524.55	0	0
NM_001141973	3981	3811.55	5	7.91653
NM_001160233	3765	3595.55	0	0
NM_000701	3741	3571.55	31	52.3807
NM_001160234	3574	3404.55	0	0
NR_024126	887	717.549	0	0
NR_024125	1828	1658.55	0	0
NR_027646	562	392.669	0	0
NR_027645	668	498.549	0	0
NR_024124	1552	1382.55	0	0
NM_000702	5457	5287.55	0	0
NM_001001734	886	716.549	0	0
NM_144699	3847	3677.55	0	0
NM_001677	2200	2030.55	1	2.97203
NM_001001396	8920	8750.55	2.41389e-07	1.66475e-07
NM_001684	8742	8572.55	67	47.1662
NM_001688	2101	1931.55	66	206.208
NM_004047	1022	852.549	9.20448	65.1548
NM_001039457	973	803.549	11.7955	88.5872
NM_133262	632	462.549	0	0
NM_133326	678	508.549	0	0
NM_001005855	1516	1346.55	0	0
NM_020452	5858	5688.55	9.58157	10.1649
NM_001256418	1781	1611.55	0	0
NM_001243728	1690	1520.55	0	0
NM_001042546	1625	1455.55	0	0
NM_022745	1829	1659.55	0	0
NM_178191	1925	1755.55	3.52971	12.1337
NM_178190	617	447.549	0	0
NM_016311	541	371.707	27.4703	445.994
NM_153340	2382	2212.55	1	2.72755
NM_024037	2061	1891.55	3	9.57128
NM_001127229	909	739.549	0	0
NM_001127230	812	642.549	0	0
NM_017900	990	820.549	42	308.895
NR_001587	1537	1367.55	2	8.82579
NM_000707	1773	1603.55	0	0
NR_073544	3375	3205.55	0	0
NM_144696	3642	3472.55	0	0
NM_152490	4720	4550.55	3.00191	3.98108
NM_003783	3548	3378.55	0	0
NM_080605	2792	2622.55	0	0
NM_001005417	2004	1834.55	0	0
NM_003780	2204	2034.55	0	0
NM_030587	2005	1835.55	0	0
NM_001199874	2344	2174.55	3.83509e-07	1.06432e-06
NM_003779	2394	2224.55	24.9966	67.8117
NM_001199873	2415	2245.55	0.00344882	0.0092686
NM_001703	5415	5245.55	0	0
NM_020063	1496	1326.55	0	0
NM_018664	981	811.549	1	7.43621
NM_198427	2858	2688.55	0	0
NM_021948	3470	3300.55	0	0
NM_003567	3185	3015.55	0	0
NM_001261408	3222	3052.55	0	0
NM_001261409	3208	3038.55	0	0
NM_001261410	2875	2705.55	0	0
NM_005872	1301	1131.55	13	69.3324
NM_003921	3104	2934.55	14.1068	29.0103
NM_001010922	4973	4803.55	3.42039	4.29714
NM_004326	6276	6106.55	0	0
NM_024603	1328	1158.55	0	0
NM_153274	2096	1926.55	1	3.13246
NM_199173	545	375.669	0	0
NM_003666	2316	2146.55	12.0803	33.9628
NM_181809	5626	5456.55	7.10969	7.86319
NM_001720	3773	3603.55	1.12418	1.88265
NM_138278	2160	1990.55	0	0
NM_001159642	2412	2242.55	0	0
NM_016074	857	687.549	6	52.664
NM_006085	2461	2291.55	5.84159	15.384
NM_001242810	3703	3533.55	1.13714	1.94208
NM_001242807	3015	2845.55	0	0
NM_001726	3142	2972.55	0	0
NM_001242805	3416	3246.55	0	0
NM_001242806	3359	3189.55	0	0
NM_001242808	3209	3039.55	0	0
NM_207189	3347	3177.55	0	0
NM_144695	1681	1511.55	4	15.97
NM_001143888	2909	2739.55	0	0
NM_001143890	2573	2403.55	0	0
NM_001143889	2690	2520.55	0	0
NM_018045	2858	2688.55	28	62.8502
NM_057176	1370	1200.55	0	0
NM_001136537	1572	1402.55	0	0
NM_183242	1447	1277.55	0	0
NM_152265	4643	4473.55	0	0
NM_001243767	4441	4271.55	0	0
NM_001136497	4576	4406.55	13.2533	18.1506
NM_006763	2711	2541.55	12	28.4937
NM_015991	1098	928.549	0	0
NM_000491	1044	874.549	0	0
NM_172369	1168	998.549	0	0
NM_001114101	1191	1021.55	0	0
NM_001012970	574	404.59	0	0
NM_001276349	401	232.611	1	25.9439
NM_001276348	478	308.938	0	0
NM_001130957	3194	3024.55	0	0
NM_001242340	3042	2872.55	0	0
NM_173807	3036	2866.55	0	0
NM_139240	985	815.549	0	0
NM_001142569	4205	4035.55	2.73552e-07	4.09075e-07
NM_018265	4141	3971.55	1.01119	1.53652
NM_017850	2355	2185.55	8	22.09
NM_178550	1552	1382.55	0	0
NM_182581	1173	1003.55	0	0
NM_018186	3363	3193.55	9	17.0073
NM_021179	1866	1696.55	0	0
NM_024709	2972	2802.55	0	0
NM_023938	5502	5332.55	0	0
NM_001083924	5316	5146.55	0	0
NM_001142726	1185	1015.55	0	0
NM_198446	1318	1148.55	0	0
NM_017887	1084	914.549	8	52.7897
NM_001170754	2761	2591.55	0	0
NM_152379	1435	1265.55	12	57.2227
NR_024236	4492	4322.55	0	0
NR_075077	2346	2176.55	1.00204	2.77834
NM_001276351	2177	2007.55	0	0
NM_001276352	2203	2033.55	0	0
NM_001013674	2143	1973.55	0	0
NR_073154	2884	2714.55	1	2.22315
NR_073155	884	714.549	0	0
NM_001012425	751	581.549	0	0
NM_001204088	2210	2040.55	0	0
NM_001204089	2025	1855.55	0	0
NM_152290	1019	849.549	0	0
NM_017891	2104	1934.55	0	0
NM_174896	917	747.549	6	48.4371
NM_001004303	3460	3290.55	0	0
NR_027693	3040	2870.55	0	0
NM_152365	1803	1633.55	0	0
NM_001002912	7159	6989.55	1	0.86341
NM_207356	1666	1496.55	18.0695	72.8653
NM_152607	1789	1619.55	0	0
NM_001110533	1702	1532.55	1	3.93778
NR_027379	2884	2714.55	0	0
NM_001136508	911	741.549	0	0
NM_001007544	1244	1074.55	0	0
NM_001010979	705	535.549	0	0
NM_001013625	783	613.549	1	9.83597
NM_001122961	731	561.549	0	0
NM_001136495	3543	3373.55	1	1.78887
NM_001136494	3819	3649.55	0	0
NM_032800	3761	3591.55	0	0
NR_027045	1823	1653.55	1	3.64963
NM_001134233	2501	2331.55	0	0
NM_030806	10308	10138.5	0	0
NM_001164829	1404	1234.55	1.47951	7.23229
NM_182517	1475	1305.55	0	0
NR_033691	692	522.549	0	0
NR_033690	2867	2697.55	2	4.47432
NM_152374	2934	2764.55	13	28.3782
NR_033186	2577	2407.55	2.0889	5.23611
NM_001135240	984	814.549	0	0
NM_001085375	4126	3956.55	0	0
NM_001024601	504	334.809	0	0
NM_001145636	1685	1515.55	2	7.96391
NM_207401	2258	2088.55	0	0
NM_001242659	2089	1919.55	0	0
NM_001164245	3827	3657.55	0.00451327	0.00744676
NM_017847	3896	3726.55	0	0
NM_001164246	3800	3630.55	4.99549	8.3037
NM_024319	1290	1120.55	5	26.9281
NM_001098616	1898	1728.55	28.2614	98.6684
NM_138740	1742	1572.55	17.7386	68.0739
NM_015449	1796	1626.55	3.59228e-05	0.000133282
NR_040733	899	729.549	0	0
NM_024097	1015	845.549	3	21.4116
NM_144697	1742	1572.55	0	0
NM_198077	3263	3093.55	4	7.80314
NR_024113	3390	3220.55	0	0
NM_001024594	683	513.549	0	0
NM_024579	527	357.707	0	0
NM_017860	2028	1858.55	26.3585	85.5882
NM_006365	879	709.549	0	0
NM_020317	1465	1295.55	31	144.402
NM_178840	921	751.549	0	0
NM_152610	2098	1928.55	0	0
NM_001024679	908	738.549	0	0
NM_152485	1561	1391.55	2	8.67357
NM_001256604	1475	1305.55	0	0
NM_001256609	1851	1681.55	0	0
NM_144580	1622	1452.55	4	16.6186
NM_001256605	1364	1194.55	0	0
NM_001256608	1365	1195.55	0	0
NR_046427	922	752.549	1.74618	14.003
NR_046424	3575	3405.55	2.688	4.76331
NR_046425	2365	2195.55	0	0
NM_001256946	1577	1407.55	0	0
NM_182533	729	559.549	0	0
NM_001146310	2284	2114.55	0	0
NR_046426	2234	2064.55	0	0
NM_001256945	1414	1244.55	0	0
NM_001256947	593	423.549	0	0
NM_152377	2028	1858.55	0	0
NM_032884	1995	1825.55	0	0
NM_001134734	3004	2834.55	0	0
NM_001003665	7705	7535.55	0	0
NM_001136003	1713	1543.55	0	0
NM_000715	2243	2073.55	0	0
NM_001017365	952	782.549	0	0
NM_001017366	949	779.549	0	0
NM_001017364	1112	942.549	0	0
NM_000716	1115	945.549	0	0
NM_001017367	951	781.549	0	0
NM_000562	2392	2222.55	0	0
NM_000066	2037	1867.55	0	0
NM_012113	1741	1571.55	0	0
NM_001215	1365	1195.55	0	0
NM_001270501	1185	1015.55	0	0
NM_001270502	1036	866.549	0	0
NM_001270500	995	825.549	0	0
NM_020925	5274	5104.55	0	0
NM_001205294	14902	14732.5	0	0
NM_001205293	15088	14918.5	0	0
NM_000721	14959	14789.5	0	0
NM_000069	6168	5998.55	0	0
NM_001007214	2875	2705.55	0	0
NM_014412	3060	2890.55	44	91.8626
NM_001127173	3559	3389.55	0	0
NM_021189	3698	3528.55	0	0
NM_138705	1101	931.549	0	0
NM_020439	2470	2300.55	0	0
NM_018584	2351	2181.55	0	0
NM_203459	7351	7181.55	0	0
NM_001195563	732	562.549	3	32.183
NM_001242701	989	819.549	0	0
NR_038934	1003	833.549	0	0
NM_015215	8444	8274.55	0	0
NM_001105530	2755	2585.55	1.03599e-07	2.41807e-07
NM_006367	2773	2603.55	246	570.211
NM_001748	3488	3318.55	127	230.952
NM_001146068	3266	3096.55	8.09149e-08	1.57695e-07
NM_001143962	2101	1931.55	0	0
NM_016452	2484	2314.55	0	0
NM_006615	2362	2192.55	0	0
NM_006135	2740	2570.55	333	781.78
NM_004930	1710	1540.55	95.1808	372.855
NM_001206540	1823	1653.55	6.81921	24.8876
NR_038125	2091	1921.55	0	0
NM_032996	1996	1826.55	0	0
NM_001229	2165	1995.55	9	27.2174
NM_001231	1958	1788.55	0	0
NM_001232	2700	2530.55	0	0
NM_017766	4438	4268.55	0	0
NM_001079843	7959	7789.55	0	0
NM_198137	1419	1249.55	0	0
NM_032449	5654	5484.55	11.2098	12.3345
NM_001008662	2052	1882.55	0	0
NM_001008661	2152	1982.55	0	0
NR_033298	2169	1999.55	0	0
NR_033296	2041	1871.55	2.33246	7.52106
NR_033297	2084	1914.55	0	0
NM_001114938	2250	2080.55	0	0
NM_001190182	2223	2053.55	0	0
NM_206886	4314	4144.55	12	17.4731
NM_012337	1795	1625.55	0	0
NM_199342	798	628.549	0	0
NM_152499	1461	1291.55	0	0
NM_152492	2174	2004.55	0	0
NM_024296	877	707.549	9	76.7631
NM_001080850	3098	2928.55	1.85566	3.82395
NM_001039577	1207	1037.55	4.26553	24.8102
NM_030937	3115	2945.55	35.7345	73.2129
NM_145257	5121	4951.55	2	2.43756
NM_001008800	1993	1823.55	0	0
NR_036565	2220	2050.55	0	0
NR_036564	2269	2099.55	39.2802	112.905
NM_005998	2107	1937.55	41.6215	129.638
NM_001256111	3334	3164.55	0	0
NM_004258	3563	3393.55	0	0
NM_001256106	3551	3381.55	0	0
NM_001256109	3520	3350.55	0	0
NM_007053	1559	1389.55	0	0
NM_207397	1539	1369.55	0	0
NM_001763	2095	1925.55	0	0
NM_001764	1396	1226.55	0	0
NM_001765	2592	2422.55	0	0
NM_001766	3783	3613.55	1.11565	1.8632
NM_001042583	2081	1911.55	0	0
NM_001185112	1550	1380.55	0	0
NM_030893	2117	1947.55	0	0
NM_001042587	1446	1276.55	0	0
NM_001185113	1385	1215.55	0	0
NM_001042584	2013	1843.55	0	0
NM_001042586	1514	1344.55	0	0
NM_001185114	1820	1650.55	0	0
NM_001185108	1646	1476.55	0	0
NM_001185110	1349	1179.55	0	0
NM_001042585	1916	1746.55	0	0
NM_001185115	1811	1641.55	0	0
NM_001185107	1847	1677.55	0	0
NM_001767	1531	1361.55	99	438.802
NM_001166663	2525	2355.55	0	0
NM_001166664	2234	2064.55	0	0
NM_016382	2510	2340.55	0	0
NM_000734	1678	1508.55	57.1918	228.792
NM_198053	1681	1511.55	36.8082	146.956
NM_001773	2811	2641.55	0	0
NM_001025109	2616	2446.55	0	0
NM_153826	3255	3085.55	0	0
NM_002389	3393	3223.55	0	0
NM_172350	3146	2976.55	0	0
NM_172353	3210	3040.55	3.85815e-05	7.65761e-05
NM_172361	3168	2998.55	20	40.2517
NM_172359	3300	3130.55	0	0
NM_172351	3348	3178.55	0	0
NM_172352	3303	3133.55	0	0
NM_001778	1126	956.549	38.8651	245.199
NM_001256030	1520	1350.55	3.13488	14.008
NM_001803	505	335.809	211	3791.9
NM_000560	1567	1397.55	103	444.77
NM_001040033	1572	1402.55	0.000199118	0.000856761
NM_000574	2796	2626.55	7	16.0834
NM_001114752	2914	2744.55	0	0
NR_026665	1188	1018.55	0	0
NM_001779	1153	983.549	27.1057	166.315
NM_001144822	1395	1225.55	2.89435	14.2523
NM_005894	2237	2067.55	0	0
NM_001184879	8279	8109.55	1.29874e-06	9.66478e-07
NM_001184882	7886	7716.55	0.0207854	0.0162556
NM_003874	8228	8058.55	0.000507483	0.000380041
NM_001184881	8130	7960.55	53.9891	40.9288
NM_001785	959	789.549	0	0
NM_033312	2446	2276.55	7.75189	20.5493
NM_003672	4270	4100.55	2.24811	3.30858
NM_033313	2544	2374.55	0	0
NM_001255	1674	1504.55	54	216.598
NM_044472	1513	1343.55	0	0
NM_001791	2168	1998.55	139.515	421.28
NM_001039802	2294	2124.55	19.5697	55.5884
NM_003607	10506	10336.5	0	0
NM_014826	10263	10093.5	0	0
NM_020239	3047	2877.55	49.0194	102.804
NM_001038707	3183	3013.55	38.622	77.3434
NM_003503	3219	3049.55	0.000247572	0.000489928
NM_001134420	3313	3143.55	0	0
NM_001134419	3185	3015.55	9.99975	20.0119
NM_024529	5939	5769.55	11	11.5058
NM_018101	2389	2219.55	36	97.8823
NM_001256875	2486	2316.55	0	0
NM_201546	1959	1789.55	0	0
NM_024011	2627	2457.55	0.000105746	0.000259674
NM_033529	2597	2427.55	11.7598	29.2347
NM_033487	2193	2023.55	0	0
NM_033489	2500	2330.55	0	0
NM_033486	2453	2283.55	4.43495e-06	1.17204e-05
NM_033492	2447	2277.55	5.3431e-05	0.000141577
NM_033493	2420	2250.55	4.24004	11.3697
NM_033488	2467	2297.55	0	0
NM_002596	3184	3014.55	0	0
NM_212502	3102	2932.55	0	0
NM_212503	3192	3022.55	0	0
NM_001262	2087	1917.55	1	3.14717
NM_078626	1273	1103.55	0	0
NM_033440	920	750.549	0	0
NM_015849	923	753.549	0	0
NM_005747	907	737.549	0	0
NM_007352	1003	833.549	0	0
NM_001172649	5035	4865.55	2	2.48064
NM_007185	5593	5423.55	0	0
NM_001172648	5352	5182.55	0	0
NM_001408	10540	10370.5	1	0.581922
NM_016343	10296	10126.5	54	32.1809
NM_001171182	2147	1977.55	7.69856	23.4935
NM_033319	2536	2366.55	0	0
NM_001127181	2674	2504.55	0	0
NM_014704	6458	6288.55	9.47733	9.09498
NM_001042405	6812	6642.55	0	0
NM_001042404	6890	6720.55	0	0
NM_014812	7184	7014.55	5	4.30166
NM_014810	13456	13286.5	18	8.17573
NM_022778	3935	3765.55	12	19.2318
NM_001007794	2251	2081.55	1.88626e-07	5.46865e-07
NM_006090	2213	2043.55	7	20.6718
NM_181746	2544	2374.55	16	40.6635
NM_022075	2504	2334.55	0	0
NM_001014975	1824	1654.55	0	0
NM_000186	4127	3957.55	0	0
NM_002113	1297	1127.55	0	0
NM_005666	1036	866.549	0	0
NM_021023	1640	1470.55	0	0
NM_001166624	1457	1287.55	0	0
NM_001201550	2181	2011.55	0	0
NM_006684	1440	1270.55	0	0
NM_001201551	2178	2008.55	0	0
NM_030787	2828	2658.55	0	0
NM_020770	5101	4931.55	0	0
NM_024568	2986	2816.55	0	0
NM_001256336	2907	2737.55	0	0
NR_046070	2829	2659.55	0	0
NM_001256338	2402	2232.55	0.0851978	0.2303
NM_001256337	2484	2314.55	0	0
NM_004284	3014	2844.55	13.9148	29.5209
NM_015557	9663	9493.55	0	0
NM_001276	1837	1667.55	0	0
NM_004000	1470	1300.55	0	0
NM_001025197	1440	1270.55	0	0
NM_001025199	1500	1330.55	13	58.9629
NM_001258001	1496	1326.55	0	0
NM_001040623	1330	1160.55	0	0
NM_021797	1373	1203.55	0	0
NM_001258002	1207	1037.55	0	0
NM_001258003	1403	1233.55	0	0
NM_201653	1698	1528.55	0	0
NM_001258004	1635	1465.55	0	0
NM_001258005	1469	1299.55	0	0
NR_003928	2803	2633.55	0	0
NM_003465	2307	2137.55	0	0
NM_001256125	2250	2080.55	0	0
NM_001270509	2172	2002.55	0	0
NR_045784	2535	2365.55	0	0
NR_045785	2378	2208.55	0	0
NM_001821	7066	6896.55	1	0.875053
NM_000740	2745	2575.55	7.9149	18.5456
NM_000748	5718	5548.55	0	0
NM_001244664	1841	1671.55	0	0
NM_015607	2163	1993.55	18.0719	54.7069
NM_001206612	2166	1996.55	8.92813	26.9865
NM_133467	1291	1121.55	0	0
NM_001826	816	646.549	29	270.684
NR_024163	924	754.549	0	0
NM_001285	3120	2950.55	0	0
NM_006536	4024	3854.55	1	1.56564
NR_024604	3412	3242.55	0	0
NR_024602	3099	2929.55	0	0
NM_012128	3208	3038.55	0	0
NM_015127	4685	4515.55	0	0
NM_001048210	4825	4655.55	20.0223	25.9543
NM_001286	5698	5528.55	0	0
NM_001256959	5632	5462.55	0	0
NR_046428	5682	5512.55	0	0
NM_001257139	2407	2237.55	0	0
NM_001042704	2533	2363.55	0	0
NM_004070	2536	2366.55	0	0
NM_000085	2626	2456.55	0	0
NM_001165945	2174	2004.55	0	0
NM_148960	2859	2689.55	1	2.24381
NM_001185117	3517	3347.55	0	0
NM_001123395	3602	3432.55	0	0
NM_013943	4434	4264.55	1	1.41512
NM_003993	2137	1967.55	6	18.4031
