target_id	length	eff_length	est_counts	tpm
NM_019032	4201	4024.41	0	0
NM_001025107	6540	6363.41	16.8499	6.47983
NM_015840	6593	6416.41	38.045	14.5098
NM_001193495	6709	6532.41	97.664	36.5863
NM_015841	6536	6359.41	4.16841e-06	1.60402e-06
NM_001111	6671	6494.41	2.80302e-07	1.05619e-07
NM_052998	2182	2005.41	0	0
NM_020247	2924	2747.41	13	11.5792
NM_018417	5421	5244.41	0	0
NM_001167749	4966	4789.41	0	0
NR_046083	2128	1951.41	0	0
NM_015999	2175	1998.41	92	112.658
NM_000674	2919	2742.41	0	0
NM_001048230	2764	2587.41	0	0
NM_000677	2245	2068.41	0	0
NM_020683	2150	1973.41	0	0
NM_001081976	1163	986.41	0	0
NM_017825	1691	1514.41	51	82.4108
NM_001126	2782	2605.41	70	65.7475
NM_032785	2988	2811.41	0	0
NM_000646	7182	7005.41	0	0
NM_000028	7449	7272.41	0	0
NM_000643	7169	6992.41	0	0
NM_000644	7109	6932.41	0	0
NM_000642	7371	7194.41	2.58933	0.880745
NM_000645	7182	7005.41	5.41067	1.89006
NM_024758	3154	2977.41	23.0455	18.9411
NM_012199	7478	7301.41	21	7.03834
NM_024852	3645	3468.41	21	14.8165
NM_177422	3387	3210.41	0	0
NM_017629	7060	6883.41	11.2252	3.99068
NM_198576	7326	7149.41	0	0
NM_000029	2581	2404.41	0	0
NM_020350	1183	1006.41	63.3715	154.091
NM_001040195	1127	950.41	0	0
NM_001040197	1280	1103.41	7.62849	16.9184
NM_001040194	1162	985.41	0	0
NM_001040196	1259	1082.41	0	0
NM_015446	8631	8454.41	15	4.34176
NM_001242673	4314	4137.41	0	0
NM_001242676	4028	3851.41	0	0
NM_001242675	4039	3862.41	0	0
NM_006621	3943	3766.41	0	0
NM_001242674	3685	3508.41	11	7.67255
NM_001029882	6496	6319.41	4	1.54896
NM_022831	3006	2829.41	26	22.4872
NM_001039775	5245	5068.41	0	0
NM_004833	1484	1307.41	0	0
NM_001042478	2070	1893.41	0	0
NM_018836	2923	2746.41	0	0
NM_001625	2759	2582.41	1.69911	1.6101
NR_037592	2877	2700.41	0.106338	0.096364
NM_013411	3671	3494.41	92.7111	64.9255
NM_001199199	3647	3470.41	0	0
NR_037591	3789	3612.41	13.4835	9.13402
NM_013410	6881	6704.41	0.687035	0.25077
NM_001005353	6998	6821.41	1.70819e-07	6.12799e-08
NM_203464	6887	6710.41	0.312965	0.114131
NM_012093	3936	3759.41	0	0
NM_174858	3325	3148.41	0	0
NM_024595	2726	2549.41	47.9439	46.0205
NM_001136275	2591	2414.41	0	0
NM_152763	3063	2886.41	0	0
NR_049760	2912	2735.41	0	0
NM_006066	1580	1403.41	8.58338	14.9669
NM_153326	1452	1275.41	6.52993	12.529
NM_001202414	1491	1314.41	20.2374	37.6774
NM_001202413	1363	1186.41	16.6493	34.3414
NM_003689	2619	2442.41	76.2493	76.3967
NR_002796	1324	1147.41	1	2.13274
NM_012067	1241	1064.41	0	0
NR_040289	2117	1940.41	1.23732	1.56044
NR_040288	2314	2137.41	0	0
NM_005465	7082	6905.41	7.5236	2.66621
NM_181690	1734	1557.41	0	0
NM_001206729	1575	1398.41	0.476401	0.833672
NM_170726	2370	2193.41	0	0
NM_001161504	3243	3066.41	0	0
NM_003748	3383	3206.41	0	0
NM_000696	2500	2323.41	47	49.5028
NM_144988	1057	880.41	3	8.33861
NM_013339	3371	3194.41	28	21.4499
NM_001127501	2431	2254.41	0	0
NM_000478	2596	2419.41	0	0
NM_001177520	2315	2138.41	0	0
NM_006492	1478	1301.41	1	1.88037
NM_020703	2471	2294.41	0	0
NM_001172626	2394	2217.41	0	0
NM_000036	2406	2229.41	0	0
NM_001257361	3392	3215.41	30.0195	22.8468
NM_139156	3756	3579.41	17.0047	11.6256
NM_203404	3394	3217.41	3.34931e-07	2.54746e-07
NM_004037	3976	3799.41	0.0363793	0.0234312
NM_001257360	4109	3932.41	6.93937	4.31836
NM_004038	1862	1685.41	0	0
NM_001008221_2	1781	1604.41	0	0
NM_004038_2	1862	1685.41	0	0
NM_004038_1	1862	1685.41	0	0
NM_001008221	1781	1604.41	0	0
NM_001008221_1	1781	1604.41	0	0
NM_001008218	1838	1661.41	0	0
NM_001008218_1	1838	1661.41	0	0
NM_001008218_2	1838	1661.41	0	0
NM_001008219	1860	1683.41	0	0
NM_001008219_2	1860	1683.41	0	0
NM_001008219_1	1860	1683.41	0	0
NM_000699	1632	1455.41	0	0
NM_020978	2179	2002.41	0	0
NM_144567	4649	4472.41	30.5575	16.7199
NM_004673	3546	3369.41	0	0
NM_014495	2126	1949.41	0	0
NM_021146	2238	2061.41	0	0
NM_030816	5667	5490.41	17	7.57708
NR_046228	1744	1567.41	0	0
NM_001039888	3612	3435.41	4	2.8493
NM_144698	3363	3186.41	6	4.60794
NR_026844	1850	1673.41	20.3885	29.8153
NM_198493	2671	2494.41	1.19791	1.1752
NM_001145210	2192	2015.41	0	0
NM_001243536	1632	1455.41	1.00662	1.69254
NM_001243535	1651	1474.41	1.126e-05	1.86886e-05
NM_001136479	3129	2952.41	101.192	83.8738
NM_030920	3453	3276.41	252.79	188.807
NM_001136478	3330	3153.41	0.0181991	0.014123
NM_003568	1824	1647.41	0	0
NM_006594	2790	2613.41	0	0
NM_001253852	2722	2545.41	19.3526	18.6054
NM_001253853	2662	2485.41	0	0
NR_037864	1734	1557.41	5.81816	9.14197
NM_001639	931	754.41	0	0
NM_016022	2266	2089.41	0.0173313	0.0202985
NM_001243771	2095	1918.41	0	0
NR_045035	2192	2015.41	8.50915	10.3319
NR_045033	2130	1953.41	22.2027	27.8144
NM_001243772	1718	1541.41	0	0
NM_001077628	1928	1751.41	9.27085	12.9536
NR_045034	2021	1844.41	3.81755e-08	5.06507e-08
NR_036462	1431	1254.41	0	0
NM_199294	1243	1066.41	4	9.17895
NR_037187	1349	1172.41	0	0
NM_199006	1252	1075.41	0	0
NM_001243768	1383	1206.41	0	0
NM_198544	1319	1142.41	0	0
NM_001270517	1496	1319.41	0	0
NM_144772	1121	944.41	44	114.012
NM_001643	473	297.326	0	0
NM_203454	2778	2601.41	0	0
NM_080429	1791	1614.41	0	0
NM_001658	1888	1711.41	397.805	568.818
NM_001024227	2007	1830.41	0.000271004	0.000362314
NM_001024228	1985	1808.41	11.1951	15.1491
NM_001024226	1973	1796.41	0	0
NM_004815	9117	8940.41	0	0
NM_001025598	4425	4248.41	387	222.916
NM_181720	3792	3615.41	0	0
NM_001011722	4261	4084.41	0	0
NM_018125	4494	4317.41	0	0
NM_014784	6769	6592.41	0	0
NM_198236	6889	6712.41	0	0
NM_014448	2904	2727.41	0	0
NM_153213	3029	2852.41	5	4.28959
NM_001162384	4179	4002.41	15.9788	9.76966
NM_004723	4107	3930.41	22.0212	13.7107
NM_001162383	4182	4005.41	0	0
NM_006015	8585	8408.41	12.9161	3.75904
NM_139135	7934	7757.41	28.0839	8.85926
NM_001206794	5946	5769.41	0	0
NM_031371	5809	5632.41	37.169	16.1489
NM_016374	6067	5890.41	22.831	9.48501
NM_001256129	1727	1550.41	0	0
NM_138795	1795	1618.41	2	3.02412
NM_001197325	4839	4662.41	0	0
NM_178427	4842	4665.41	1.09404e-07	5.73852e-08
NM_001668	4887	4710.41	65	33.7685
NM_005717	2077	1900.41	354	455.841
NM_001270439	2086	1909.41	0	0
NM_057090	1944	1767.41	0	0
NM_057091	1920	1743.41	0	0
NM_001136215	1795	1618.41	0	0
NM_022786	1445	1268.41	9	17.3636
NM_017707	4129	3952.41	0	0
NM_001143778	4102	3925.41	0	0
NR_026546	1045	868.41	0	0
NM_080868	1107	930.41	0	0
NM_001270601	1420	1243.41	0	0
NM_018489	11774	11597.4	47	9.91732
NR_027023	1964	1787.41	4	5.47638
NM_018136	10888	10711.4	83.3485	19.0418
NM_001206846	6133	5956.41	12.6515	5.19774
NM_004319	7314	7137.41	0	0
NM_207108	3885	3708.41	0	0
NM_001170536	2332	2155.41	0	0
NM_018188	2646	2469.41	8.53721	8.4602
NM_001170535	2502	2325.41	0	0
NM_031921	2433	2256.41	16.1905	17.5589
NM_001039211	3859	3682.41	6.17172	4.10139
NM_001206486	1997	1820.41	0	0
NM_001040619	2387	2210.41	0	0
NM_001206488	2052	1875.41	0	0
NM_001206484	2035	1858.41	0	0
NM_001674	2075	1898.41	0	0
NM_001030287	1922	1745.41	0	0
NM_007348	7546	7369.41	30.0347	9.9735
NM_032852	2724	2547.41	2.73683e-07	2.62909e-07
NM_178221	2676	2499.41	5	4.89542
NM_022089	3996	3819.41	0.610091	0.390891
NM_001141974	3694	3517.41	0	0
NM_001141973	3981	3804.41	19.3899	12.4723
NM_001160233	3765	3588.41	0	0
NM_000701	3741	3564.41	102	70.0277
NM_001160234	3574	3397.41	3.03157e-08	2.18362e-08
NR_024126	887	710.41	0	0
NR_024125	1828	1651.41	3	4.44553
NR_027646	562	385.797	0	0
NR_027645	668	491.586	0	0
NR_024124	1552	1375.41	0	0
NM_000702	5457	5280.41	0	0
NM_001001734	886	709.41	0	0
NM_144699	3847	3670.41	0	0
NM_001677	2200	2023.41	4	4.83764
NM_001001396	8920	8743.41	51.9645	14.544
NM_001684	8742	8565.41	54.0355	15.4379
NM_001688	2101	1924.41	134.561	171.112
NM_004047	1022	845.41	53.8465	155.864
NM_001039457	973	796.41	26.1535	80.362
NM_133262	632	455.632	0	0
NM_133326	678	501.586	0	0
NM_001005855	1516	1339.41	0	0
NM_020452	5858	5681.41	7.05875	3.04039
NM_001256418	1781	1604.41	0	0
NM_001243728	1690	1513.41	0	0
NM_001042546	1625	1448.41	2	3.37906
NM_022745	1829	1652.41	0	0
NM_178191	1925	1748.41	13.0842	18.3131
NM_178190	617	440.632	0	0
NM_016311	541	364.91	92.9158	623.104
NM_153340	2382	2205.41	5	5.54802
NM_024037	2061	1884.41	7.47894	9.7123
NM_001127229	909	732.41	7.55566	25.245
NM_001127230	812	635.475	33.1592	127.692
NM_017900	990	813.41	50.2852	151.282
NR_001587	1537	1360.41	0	0
NM_000707	1773	1596.41	0	0
NR_073544	3375	3198.41	0	0
NM_144696	3642	3465.41	0	0
NM_152490	4720	4543.41	10.3179	5.55732
NM_003783	3548	3371.41	2	1.4517
NM_080605	2792	2615.41	5	4.6783
NM_001005417	2004	1827.41	1.23591	1.65504
NM_003780	2204	2027.41	0	0
NM_030587	2005	1828.41	0.76409	1.02265
NM_001199874	2344	2167.41	1.11567e-07	1.25966e-07
NM_003779	2394	2217.41	45.9884	50.7528
NM_001199873	2415	2238.41	0.0115969	0.0126783
NM_001703	5415	5238.41	0	0
NM_020063	1496	1319.41	0	0
NM_018664	981	804.41	0	0
NM_198427	2858	2681.41	0	0
NM_021948	3470	3293.41	0	0
NM_003567	3185	3008.41	0	0
NM_001261408	3222	3045.41	0	0
NM_001261409	3208	3031.41	0	0
NM_001261410	2875	2698.41	0	0
NM_005872	1301	1124.41	26	56.5856
NM_003921	3104	2927.41	39.4363	32.9663
NM_001010922	4973	4796.41	9.48533	4.83943
NM_004326	6276	6099.41	0	0
NM_024603	1328	1151.41	0	0
NM_153274	2096	1919.41	0	0
NM_199173	545	368.91	0	0
NM_003666	2316	2139.41	23.0646	26.3821
NM_181809	5626	5449.41	7.25916	3.25982
NM_001720	3773	3596.41	1.6321	1.11054
NM_138278	2160	1983.41	7.06992	8.72287
NM_001159642	2412	2235.41	0	0
NM_016074	857	680.41	13	46.7552
NM_006085	2461	2284.41	18.111	19.401
NM_001242810	3703	3526.41	4.03001	2.7966
NM_001242807	3015	2838.41	0	0
NM_001726	3142	2965.41	0	0
NM_001242805	3416	3239.41	0	0
NM_001242806	3359	3182.41	0	0
NM_001242808	3209	3032.41	0	0
NM_207189	3347	3170.41	0	0
NM_144695	1681	1504.41	10	16.2664
NM_001143888	2909	2732.41	12.4768	11.1741
NM_001143890	2573	2396.41	34.5178	35.2484
NM_001143889	2690	2513.41	10.0054	9.74157
NM_018045	2858	2681.41	0	0
NM_057176	1370	1193.41	0	0
NM_001136537	1572	1395.41	0	0
NM_183242	1447	1270.41	0	0
NM_152265	4643	4466.41	19.1758	10.5064
NM_001243767	4441	4264.41	0	0
NM_001136497	4576	4399.41	0	0
NM_006763	2711	2534.41	35	33.7947
NM_015991	1098	921.41	0	0
NM_000491	1044	867.41	0	0
NM_172369	1168	991.41	0	0
NM_001114101	1191	1014.41	0	0
NM_001012970	574	397.797	0	0
NM_001276349	401	226.512	0	0
NM_001276348	478	302.296	0	0
NM_001130957	3194	3017.41	0	0
NM_001242340	3042	2865.41	0	0
NM_173807	3036	2859.41	0	0
NM_139240	985	808.41	0	0
NM_001142569	4205	4028.41	2.45995e-06	1.49434e-06
NM_018265	4141	3964.41	3.19492	1.97215
NM_017850	2355	2178.41	14	15.727
NM_178550	1552	1375.41	1	1.7792
NM_182581	1173	996.41	0	0
NM_018186	3363	3186.41	28	21.5037
NM_021179	1866	1689.41	0	0
NM_024709	2972	2795.41	0	0
NM_023938	5502	5325.41	0	0
NM_001083924	5316	5139.41	0	0
NM_001142726	1185	1008.41	5	12.1336
NM_198446	1318	1141.41	0	0
NM_017887	1084	907.41	17	45.8461
NM_001170754	2761	2584.41	0	0
NM_152379	1435	1258.41	24	46.6709
NR_024236	4492	4315.41	2.5337	1.43678
NR_075077	2346	2169.41	0	0
NM_001276351	2177	2000.41	0	0
NM_001276352	2203	2026.41	0	0
NM_001013674	2143	1966.41	0	0
NR_073154	2884	2707.41	1	0.903865
NR_073155	884	707.41	0	0
NM_001012425	751	574.534	0	0
NM_001204088	2210	2033.41	5.75224	6.9226
NM_001204089	2025	1848.41	0	0
NM_152290	1019	842.41	0	0
NM_017891	2104	1927.41	6	7.61789
NM_174896	917	740.41	3	9.91531
NM_001004303	3460	3283.41	0	0
NR_027693	3040	2863.41	0	0
NM_152365	1803	1626.41	0	0
NM_001002912	7159	6982.41	0	0
NM_207356	1666	1489.41	40.3886	66.3594
NM_152607	1789	1612.41	0	0
NM_001110533	1702	1525.41	0	0
NR_027379	2884	2707.41	0	0
NM_001136508	911	734.41	0	0
NM_001007544	1244	1067.41	1	2.29259
NM_001010979	705	528.534	0	0
NM_001013625	783	606.475	0	0
NM_001122961	731	554.534	0	0
NM_001136495	3543	3366.41	2	1.45385
NM_001136494	3819	3642.41	0	0
NM_032800	3761	3584.41	0	0
NR_027045	1823	1646.41	1	1.48634
NM_001134233	2501	2324.41	2	2.10559
NM_030806	10308	10131.4	7	1.69077
NM_001164829	1404	1227.41	6.36354	12.6872
NM_182517	1475	1298.41	0	0
NR_033691	692	515.534	0	0
NR_033690	2867	2690.41	0	0
NM_152374	2934	2757.41	9	7.98727
NR_033186	2577	2400.41	2.1483	2.19012
NM_001135240	984	807.41	0	0
NM_001085375	4126	3949.41	0	0
NM_001024601	504	328.079	0	0
NM_001145636	1685	1508.41	1	1.62233
NM_207401	2258	2081.41	6.51124	7.65533
NM_001242659	2089	1912.41	4	5.11843
NM_001164245	3827	3650.41	0	0
NM_017847	3896	3719.41	0	0
NM_001164246	3800	3623.41	14	9.45514
NM_024319	1290	1113.41	22	48.3532
NM_001098616	1898	1721.41	64	90.9815
NM_138740	1742	1565.41	6.0585e-08	9.47097e-08
NM_015449	1796	1619.41	1.40232e-07	2.11908e-07
NR_040733	899	722.41	3	10.1624
NM_024097	1015	838.41	0	0
NM_144697	1742	1565.41	0	0
NM_198077	3263	3086.41	5.17812	4.1056
NR_024113	3390	3213.41	8.88851	6.76894
NM_001024594	683	506.586	0	0
NM_024579	527	350.91	0	0
NM_017860	2028	1851.41	110.65	146.254
NM_006365	879	702.41	0	0
NM_020317	1465	1288.41	63	119.659
NM_178840	921	744.41	0	0
NM_152610	2098	1921.41	0	0
NM_001024679	908	731.41	0	0
NM_152485	1561	1384.41	5	8.83818
NM_001256604	1475	1298.41	0	0
NM_001256609	1851	1674.41	0	0
NM_144580	1622	1445.41	5.60237	9.48501
NM_001256605	1364	1187.41	1.39763	2.88038
NM_001256608	1365	1188.41	0	0
NR_046427	922	745.41	0.801366	2.63083
NR_046424	3575	3398.41	4.58427	3.30105
NR_046425	2365	2188.41	0	0
NM_001256946	1577	1400.41	3.03388	5.30152
NM_182533	729	552.534	0	0
NM_001146310	2284	2107.41	0	0
NR_046426	2234	2057.41	0	0
NM_001256945	1414	1237.41	1.07203	2.12007
NM_001256947	593	416.675	2.73782	16.0792
NM_152377	2028	1851.41	0	0
NM_032884	1995	1818.41	0	0
NM_001134734	3004	2827.41	0	0
NM_001003665	7705	7528.41	1	0.325053
NM_001136003	1713	1536.41	0	0
NM_000715	2243	2066.41	0	0
NM_001017365	952	775.41	0	0
NM_001017366	949	772.41	0	0
NM_001017364	1112	935.41	0	0
NM_000716	1115	938.41	0	0
NM_001017367	951	774.41	0	0
NM_000562	2392	2215.41	0	0
NM_000066	2037	1860.41	0	0
NM_012113	1741	1564.41	0	0
NM_001215	1365	1188.41	0	0
NM_001270501	1185	1008.41	0	0
NM_001270502	1036	859.41	0	0
NM_001270500	995	818.41	0	0
NM_020925	5274	5097.41	0	0
NM_001205294	14902	14725.4	0	0
NM_001205293	15088	14911.4	0	0
NM_000721	14959	14782.4	0	0
NM_000069	6168	5991.41	0	0
NM_001007214	2875	2698.41	0	0
NM_014412	3060	2883.41	98.3847	83.4985
NM_001127173	3559	3382.41	0	0
NM_021189	3698	3521.41	0	0
NM_138705	1101	924.41	0	0
NM_020439	2470	2293.41	0	0
NM_018584	2351	2174.41	1	1.12542
NM_203459	7351	7174.41	2	0.682184
NM_001195563	732	555.534	12.9401	57.0014
NM_001242701	989	812.41	4.05986	12.229
NR_038934	1003	826.41	0	0
NM_015215	8444	8267.41	0	0
NM_001105530	2755	2578.41	155.765	147.834
NM_006367	2773	2596.41	457.235	430.947
NM_001748	3488	3311.41	390	288.21
NM_001146068	3266	3089.41	0	0
NM_001143962	2101	1924.41	0	0
NM_016452	2484	2307.41	0	0
NM_006615	2362	2185.41	0	0
NM_006135	2740	2563.41	567	541.281
NM_004930	1710	1533.41	222	354.284
NM_001206540	1823	1646.41	0	0
NR_038125	2091	1914.41	0	0
NM_032996	1996	1819.41	15	20.1752
NM_001229	2165	1988.41	0	0
NM_001231	1958	1781.41	0	0
NM_001232	2700	2523.41	0	0
NM_017766	4438	4261.41	5.46794	3.13998
NM_001079843	7959	7782.41	1.53206	0.481748
NM_198137	1419	1242.41	0	0
NM_032449	5654	5477.41	62.8032	28.0584
NM_001008662	2052	1875.41	13.4944	17.6082
NM_001008661	2152	1975.41	0	0
NR_033298	2169	1992.41	0	0
NR_033296	2041	1864.41	17.9619	23.5759
NR_033297	2084	1907.41	0	0
NM_001114938	2250	2073.41	0	0
NM_001190182	2223	2046.41	0	0
NM_206886	4314	4137.41	26	15.3781
NM_012337	1795	1618.41	0	0
NM_199342	798	621.475	5	19.6881
NM_152499	1461	1284.41	2	3.81052
NM_152492	2174	1997.41	0	0
NM_024296	877	700.41	73	255.051
NM_001080850	3098	2921.41	2.05392	1.72048
NM_001039577	1207	1030.41	7.29147	17.3166
NM_030937	3115	2938.41	59.7085	49.7258
NM_145257	5121	4944.41	2	0.989858
NM_001008800	1993	1816.41	0	0
NR_036565	2220	2043.41	0	0
NR_036564	2269	2092.41	33.0406	38.6419
NM_005998	2107	1930.41	123.505	156.564
NM_001256111	3334	3157.41	1	0.775044
NM_004258	3563	3386.41	0	0
NM_001256106	3551	3374.41	0	0
NM_001256109	3520	3343.41	0	0
NM_007053	1559	1382.41	1	1.77019
NM_207397	1539	1362.41	0	0
NM_001763	2095	1918.41	0	0
NM_001764	1396	1219.41	0	0
NM_001765	2592	2415.41	0	0
NM_001766	3783	3606.41	2.34237	1.58942
NM_001042583	2081	1904.41	0	0
NM_001185112	1550	1373.41	0	0
NM_030893	2117	1940.41	0	0
NM_001042587	1446	1269.41	0	0
NM_001185113	1385	1208.41	0	0
NM_001042584	2013	1836.41	0	0
NM_001042586	1514	1337.41	0	0
NM_001185114	1820	1643.41	0	0
NM_001185108	1646	1469.41	0	0
NM_001185110	1349	1172.41	0	0
NM_001042585	1916	1739.41	0	0
NM_001185115	1811	1634.41	0	0
NM_001185107	1847	1670.41	0	0
NM_001767	1531	1354.41	187	337.869
NM_001166663	2525	2348.41	0	0
NM_001166664	2234	2057.41	2.63688	3.13636
NM_016382	2510	2333.41	25.3631	26.5992
NM_000734	1678	1501.41	158.321	258.046
NM_198053	1681	1504.41	59.6791	97.0763
NM_001773	2811	2634.41	0	0
NM_001025109	2616	2439.41	0	0
NM_153826	3255	3078.41	21.701	17.2509
NM_002389	3393	3216.41	0	0
NM_172350	3146	2969.41	15.5044	12.7774
NM_172353	3210	3033.41	23.2385	18.7472
NM_172361	3168	2991.41	0	0
NM_172359	3300	3123.41	0	0
NM_172351	3348	3171.41	9.50534	7.33454
NM_172352	3303	3126.41	10.0507	7.86697
NM_001778	1126	949.41	83.131	214.273
NM_001256030	1520	1343.41	6.86901	12.5125
NM_001803	505	329.079	645	4796.41
NM_000560	1567	1390.41	199	350.241
NM_001040033	1572	1395.41	8.13481e-08	1.4266e-07
NM_000574	2796	2619.41	23.8852	22.3142
NM_001114752	2914	2737.41	8.11484	7.25434
NR_026665	1188	1011.41	0	0
NM_001779	1153	976.41	21.6634	54.2939
NM_001144822	1395	1218.41	7.33664	14.7354
NM_005894	2237	2060.41	2	2.37538
NM_001184879	8279	8102.41	0	0
NM_001184882	7886	7709.41	31.7266	10.0707
NM_003874	8228	8051.41	55.0528	16.7327
NM_001184881	8130	7953.41	0	0
NM_001785	959	782.41	0	0
NM_033312	2446	2269.41	8.38952	9.04652
NM_003672	4270	4093.41	7.81743	4.67343
NM_033313	2544	2367.41	9.79305	10.1228
NM_001255	1674	1497.41	131	214.086
NM_044472	1513	1336.41	2.20142	4.03107
NM_001791	2168	1991.41	407.411	500.645
NM_001039802	2294	2117.41	33.5367	38.759
NM_003607	10506	10329.4	0	0
NM_014826	10263	10086.4	1	0.242617
NM_020239	3047	2870.41	123.663	105.427
NM_001038707	3183	3006.41	43.6868	35.5598
NM_003503	3219	3042.41	28	22.5215
NM_001134420	3313	3136.41	0	0
NM_001134419	3185	3008.41	0	0
NM_024529	5939	5762.41	20	8.49343
NM_018101	2389	2212.41	29.3725	32.4888
NM_001256875	2486	2309.41	46.6275	49.4081
NM_201546	1959	1782.41	0	0
NM_024011	2627	2450.41	1.78284e-05	1.78045e-05
NM_033529	2597	2420.41	21.7544	21.9945
NM_033487	2193	2016.41	0	0
NM_033489	2500	2323.41	10.6305	11.1966
NM_033486	2453	2276.41	32.6151	35.0611
NM_033492	2447	2270.41	0	0
NM_033493	2420	2243.41	0	0
NM_033488	2467	2290.41	0	0
NM_002596	3184	3007.41	0	0
NM_212502	3102	2925.41	0	0
NM_212503	3192	3015.41	0	0
NM_001262	2087	1910.41	0	0
NM_078626	1273	1096.41	3	6.69585
NM_033440	920	743.41	0	0
NM_015849	923	746.41	0	0
NM_005747	907	730.41	0	0
NM_007352	1003	826.41	0	0
NM_001172649	5035	4858.41	4	2.01476
NM_007185	5593	5416.41	0	0
NM_001172648	5352	5175.41	0	0
NM_001408	10540	10363.4	3	0.708396
NM_016343	10296	10119.4	113	27.3263
NM_001171182	2147	1970.41	6.44655	8.00624
NM_033319	2536	2359.41	5.43873	5.64094
NM_001127181	2674	2497.41	5.02873	4.92749
NM_014704	6458	6281.41	24.7224	9.63144
NM_001042405	6812	6635.41	1.99993	0.737572
NM_001042404	6890	6713.41	6.91403e-05	2.52026e-05
NM_014812	7184	7007.41	0	0
NM_014810	13456	13279.4	43	7.92405
NM_022778	3935	3758.41	28	18.231
NM_001007794	2251	2074.41	1.13795e-06	1.34241e-06
NM_006090	2213	2036.41	13	15.622
NM_181746	2544	2367.41	0	0
NM_022075	2504	2327.41	63	66.2407
NM_001014975	1824	1647.41	0	0
NM_000186	4127	3950.41	0	0
NM_002113	1297	1120.41	0	0
NM_005666	1036	859.41	0	0
NM_021023	1640	1463.41	0	0
NM_001166624	1457	1280.41	0	0
NM_001201550	2181	2004.41	0	0
NM_006684	1440	1263.41	0	0
NM_001201551	2178	2001.41	0	0
NM_030787	2828	2651.41	0	0
NM_020770	5101	4924.41	0	0
NM_024568	2986	2809.41	0	0
NM_001256336	2907	2730.41	15.1793	13.6044
NR_046070	2829	2652.41	1.00303	0.925404
NM_001256338	2402	2225.41	14.8177	16.294
NM_001256337	2484	2307.41	0	0
NM_004284	3014	2837.41	0	0
NM_015557	9663	9486.41	0	0
NM_001276	1837	1660.41	0	0
NM_004000	1470	1293.41	0	0
NM_001025197	1440	1263.41	0	0
NM_001025199	1500	1323.41	8	14.7929
NM_001258001	1496	1319.41	0	0
NM_001040623	1330	1153.41	0	0
NM_021797	1373	1196.41	0	0
NM_001258002	1207	1030.41	0	0
NM_001258003	1403	1226.41	0	0
NM_201653	1698	1521.41	0	0
NM_001258004	1635	1458.41	0	0
NM_001258005	1469	1292.41	0	0
NR_003928	2803	2626.41	0	0
NM_003465	2307	2130.41	0	0
NM_001256125	2250	2073.41	0	0
NM_001270509	2172	1995.41	0	0
NR_045784	2535	2358.41	0	0
NR_045785	2378	2201.41	0	0
NM_001821	7066	6889.41	5	1.77601
NM_000740	2745	2568.41	22.6692	21.5988
NM_000748	5718	5541.41	0	0
NM_001244664	1841	1664.41	0	0
NM_015607	2163	1986.41	17.0374	20.9891
NM_001206612	2166	1989.41	58.9626	72.5286
NM_133467	1291	1114.41	0	0
NM_001826	816	639.475	98.9414	378.627
NR_024163	924	747.41	8.05862	26.3851
NM_001285	3120	2943.41	0	0
NM_006536	4024	3847.41	0	0
NR_024604	3412	3235.41	0	0
