target_id	length	eff_length	est_counts	tpm
NM_001126	2782	2607.88	121	98.6733
NM_032785	2988	2813.88	0	0
NM_000646	7182	7007.88	3	0.91041
NM_000028	7449	7274.88	0	0
NM_000643	7169	6994.88	0	0
NM_000644	7109	6934.88	0	0
NM_000642	7371	7196.88	0	0
NM_000645	7182	7007.88	0	0
NM_024758	3154	2979.88	43.9426	31.361
NM_012199	7478	7303.88	55	16.0144
NM_024852	3645	3470.88	5.56393	3.40913
NM_177422	3387	3212.88	1.43607	0.950568
NM_017629	7060	6885.88	27.1556	8.38692
NM_198576	7326	7151.88	0	0
NM_000029	2581	2406.88	0	0
NM_020350	1183	1008.88	24.6544	51.9703
NM_001040195	1127	952.885	0	0
NM_001040197	1280	1105.88	6.73173	12.9455
NM_001040194	1162	987.885	17.8623	38.4533
NM_001040196	1259	1084.88	4.7516	9.31449
NM_015446	8631	8456.88	33	8.29862
NM_001242673	4314	4139.88	0	0
NM_001242676	4028	3853.88	0	0
NM_001242675	4039	3864.88	0	0
NM_006621	3943	3768.88	0	0
NM_001242674	3685	3510.88	35	21.2009
NM_001029882	6496	6321.88	2	0.6728
NM_022831	3006	2831.88	27	20.2764
NM_001039775	5245	5070.88	3	1.25817
NM_004833	1484	1309.88	0	0
NM_001042478	2070	1895.88	0	0
NM_018836	2923	2748.88	0	0
NM_001625	2759	2584.88	18.9543	15.5944
NR_037592	2877	2702.88	0	0
NM_013411	3671	3496.88	54.4514	33.1154
NM_001199199	3647	3472.88	14.5943	8.93709
NR_037591	3789	3614.88	0	0
NM_013410	6881	6706.88	0.723912	0.229545
NM_001005353	6998	6823.88	0	0
NM_203464	6887	6712.88	0.276088	0.0874663
NM_012093	3936	3761.88	0	0
NM_174858	3325	3150.88	0	0
NM_024595	2726	2551.88	64.5067	53.7584
NM_001136275	2591	2416.88	0	0
NM_152763	3063	2888.88	0	0
NR_049760	2912	2737.88	0	0
NM_006066	1580	1405.88	0	0
NM_153326	1452	1277.88	0	0
NM_001202414	1491	1316.88	30.8645	49.8441
NM_001202413	1363	1188.88	8.13551	14.5528
NM_003689	2619	2444.88	50.6878	44.0908
NR_002796	1324	1149.88	0	0
NM_012067	1241	1066.88	0	0
NR_040289	2117	1942.88	2.15805	2.3622
NR_040288	2314	2139.88	0	0
NM_005465	7082	6907.88	17.5189	5.39342
NM_181690	1734	1559.88	0	0
NM_001206729	1575	1400.88	0	0
NM_170726	2370	2195.88	0	0
NM_001161504	3243	3068.88	0	0
NM_003748	3383	3208.88	0	0
NM_000696	2500	2325.88	103	94.1785
NM_144988	1057	882.885	25	60.2197
NM_013339	3371	3196.88	2	1.33047
NM_001127501	2431	2256.88	0	0
NM_000478	2596	2421.88	0	0
NM_001177520	2315	2140.88	0	0
NM_006492	1478	1303.88	2	3.26207
NM_020703	2471	2296.88	0	0
NM_001172626	2394	2219.88	0	0
NM_000036	2406	2231.88	0	0
NM_001257361	3392	3217.88	61.5379	40.6701
NM_139156	3756	3581.88	0	0
NM_203404	3394	3219.88	5.03474e-05	3.32537e-05
NM_004037	3976	3801.88	0.137906	0.0771411
NM_001257360	4109	3934.88	27.3241	14.7678
NM_004038	1862	1687.88	0	0
NM_001008221_2	1781	1606.88	0	0
NM_004038_2	1862	1687.88	0	0
NM_004038_1	1862	1687.88	0	0
NM_001008221	1781	1606.88	0	0
NM_001008221_1	1781	1606.88	0	0
NM_001008218	1838	1663.88	0	0
NM_001008218_1	1838	1663.88	0	0
NM_001008218_2	1838	1663.88	0	0
NM_001008219	1860	1685.88	0	0
NM_001008219_2	1860	1685.88	0	0
NM_001008219_1	1860	1685.88	0	0
NM_000699	1632	1457.88	0	0
NM_020978	2179	2004.88	0	0
NM_144567	4649	4474.88	23.3015	11.074
NM_004673	3546	3371.88	0	0
NM_014495	2126	1951.88	0	0
NM_021146	2238	2063.88	1	1.03043
NM_030816	5667	5492.88	15	5.80756
NR_046228	1744	1569.88	1	1.35467
NM_001039888	3612	3437.88	1	0.618602
NM_144698	3363	3188.88	4	2.66762
NR_026844	1850	1675.88	15.1734	19.2549
NM_198493	2671	2496.88	6.16441	5.25044
NM_001145210	2192	2017.88	0	0
NM_001243536	1632	1457.88	0	0
NM_001243535	1651	1476.88	0	0
NM_001136479	3129	2954.88	66.2317	47.6681
NM_030920	3453	3278.88	232.632	150.885
NM_001136478	3330	3155.88	0.135924	0.0915959
NM_003568	1824	1649.88	1	1.28899
NM_006594	2790	2615.88	0	0
NM_001253852	2722	2547.88	44.2395	36.926
NM_001253853	2662	2487.88	0	0
NR_037864	1734	1559.88	3.93138	5.35988
NM_001639	931	756.885	0	0
NM_016022	2266	2091.88	9.00243	9.15218
NM_001243771	2095	1920.88	0	0
NR_045035	2192	2017.88	0	0
NR_045033	2130	1955.88	0.053035	0.0576663
NM_001243772	1718	1543.88	0	0
NM_001077628	1928	1753.88	4.94454	5.99552
NR_045034	2021	1846.88	0	0
NR_036462	1431	1256.88	0	0
NM_199294	1243	1068.88	2	3.97925
NR_037187	1349	1174.88	0	0
NM_199006	1252	1077.88	0	0
NM_001243768	1383	1208.88	0	0
NM_198544	1319	1144.88	0	0
NM_001270517	1496	1321.88	0	0
NM_144772	1121	946.885	57	128.021
NM_001643	473	299.606	0	0
NM_203454	2778	2603.88	0	0
NM_080429	1791	1616.88	0	0
NM_001658	1888	1713.88	348.409	432.325
NM_001024227	2007	1832.88	20.5907	23.8913
NM_001024228	1985	1810.88	0	0
NM_001024226	1973	1798.88	0	0
NM_004815	9117	8942.88	0	0
NM_001025598	4425	4250.88	428.079	214.164
NM_181720	3792	3617.88	2.92074	1.71688
NM_001011722	4261	4086.88	0	0
NM_018125	4494	4319.88	0	0
NM_014784	6769	6594.88	0	0
NM_198236	6889	6714.88	0	0
NM_014448	2904	2729.88	0	0
NM_153213	3029	2854.88	3	2.23478
NM_001162384	4179	4004.88	17.9794	9.54745
NM_004723	4107	3932.88	0	0
NM_001162383	4182	4007.88	8.02061	4.25593
NM_006015	8585	8410.88	73.6873	18.6317
NM_139135	7934	7759.88	7.31275	2.00414
NM_001206794	5946	5771.88	0	0
NM_031371	5809	5634.88	140.172	52.9028
NM_016374	6067	5892.88	34.828	12.5691
NM_001256129	1727	1552.88	6	8.21703
NM_138795	1795	1620.88	0	0
NM_001197325	4839	4664.88	17.3325	7.90176
NM_178427	4842	4667.88	8.66718	3.94876
NM_001668	4887	4712.88	0.000279371	0.000126066
NM_005717	2077	1902.88	408	455.985
NM_001270439	2086	1911.88	0	0
NM_057090	1944	1769.88	0	0
NM_057091	1920	1745.88	0	0
NM_001136215	1795	1620.88	0	0
NM_022786	1445	1270.88	22	36.8145
NM_017707	4129	3954.88	0	0
NM_001143778	4102	3927.88	0	0
NR_026546	1045	870.885	0	0
NM_080868	1107	932.885	0	0
NM_001270601	1420	1245.88	0	0
NM_018489	11774	11599.9	53	9.71683
NR_027023	1964	1789.88	10	11.8817
NM_018136	10888	10713.9	24.785	4.91977
NM_001206846	6133	5958.88	36.215	12.9249
NM_004319	7314	7139.88	0	0
NM_207108	3885	3710.88	0	0
NM_001170536	2332	2157.88	18.8488	18.5763
NM_018188	2646	2471.88	0	0
NM_001170535	2502	2327.88	0	0
NM_031921	2433	2258.88	23.7467	22.3569
NM_001039211	3859	3684.88	11.5625	6.67314
NM_001206486	1997	1822.88	0	0
NM_001040619	2387	2212.88	0	0
NM_001206488	2052	1877.88	0	0
NM_001206484	2035	1860.88	0	0
NM_001674	2075	1900.88	0	0
NM_001030287	1922	1747.88	0	0
NM_007348	7546	7371.88	35.0101	10.0999
NM_032852	2724	2549.88	15	12.5105
NM_178221	2676	2501.88	0	0
NM_022089	3996	3821.88	0	0
NM_001141974	3694	3519.88	0	0
NM_001141973	3981	3806.88	23	12.8487
NM_001160233	3765	3590.88	0	0
NM_000701	3741	3566.88	85.4344	50.9385
NM_001160234	3574	3399.88	63.5656	39.7613
NR_024126	887	712.885	0	0
NR_024125	1828	1653.88	0	0
NR_027646	562	388.136	0	0
NR_027645	668	494.008	0	0
NR_024124	1552	1377.88	0	0
NM_000702	5457	5282.88	1.11236	0.447793
NM_001001734	886	711.885	0	0
NM_144699	3847	3672.88	0	0
NM_001677	2200	2025.88	16.7846	17.6197
NM_001001396	8920	8745.88	115.277	28.0312
NM_001684	8742	8567.88	92.7228	23.0152
NM_001688	2101	1926.88	161.486	178.23
NM_004047	1022	847.885	74.8616	187.77
NM_001039457	973	798.885	21.1384	56.2717
NM_133262	632	458.008	0	0
NM_133326	678	504.008	0	0
NM_001005855	1516	1341.88	0	0
NM_020452	5858	5683.88	10.1737	3.80658
NM_001256418	1781	1606.88	0	0
NM_001243728	1690	1515.88	0	0
NM_001042546	1625	1450.88	0	0
NM_022745	1829	1654.88	0	0
NM_178191	1925	1750.88	8.03261	9.75668
NM_178190	617	443.053	1.09635	5.26256
NM_016311	541	367.174	55.871	323.607
NM_153340	2382	2207.88	5	4.81611
NM_024037	2061	1886.88	2.34575	2.64387
NM_001127229	909	734.885	0	0
NM_001127230	812	637.955	0.92135	3.07141
NM_017900	990	815.885	87.0786	226.979
NR_001587	1537	1362.88	0	0
NM_000707	1773	1598.88	0	0
NR_073544	3375	3200.88	0	0
NM_144696	3642	3467.88	0	0
NM_152490	4720	4545.88	7.10716	3.32491
NM_003783	3548	3373.88	0	0
NM_080605	2792	2617.88	3	2.4371
NM_001005417	2004	1829.88	0	0
NM_003780	2204	2029.88	0	0
NM_030587	2005	1830.88	0	0
NM_001199874	2344	2169.88	0	0
NM_003779	2394	2219.88	69.0251	66.127
NM_001199873	2415	2240.88	14.9749	14.2118
NM_001703	5415	5240.88	0	0
NM_020063	1496	1321.88	0	0
NM_018664	981	806.885	0	0
NM_198427	2858	2683.88	0	0
NM_021948	3470	3295.88	0	0
NM_003567	3185	3010.88	0	0
NM_001261408	3222	3047.88	0	0
NM_001261409	3208	3033.88	0	0
NM_001261410	2875	2700.88	0	0
NM_005872	1301	1126.88	48	90.5867
NM_003921	3104	2929.88	35.1301	25.4995
NM_001010922	4973	4798.88	17.9217	7.94221
NM_004326	6276	6101.88	1	0.348529
NM_024603	1328	1153.88	0	0
NM_153274	2096	1921.88	0	0
NM_199173	545	371.174	0	0
NM_003666	2316	2141.88	25.1315	24.9532
NM_181809	5626	5451.88	25.2461	9.84805
NM_001720	3773	3598.88	5.18697	3.06513
NM_138278	2160	1985.88	2.83769	3.03888
NM_001159642	2412	2237.88	0	0
NM_016074	857	682.955	25	77.8486
NM_006085	2461	2286.88	24.8397	23.0996
NM_001242810	3703	3528.88	5.08329	3.06345
NM_001242807	3015	2840.88	0	0
NM_001726	3142	2967.88	0	0
NM_001242805	3416	3241.88	0	0
NM_001242806	3359	3184.88	0	0
NM_001242808	3209	3034.88	0	0
NM_207189	3347	3172.88	0	0
NM_144695	1681	1506.88	5	7.05655
NM_001143888	2909	2734.88	14.7056	11.4353
NM_001143890	2573	2398.88	0	0
NM_001143889	2690	2515.88	0	0
NM_018045	2858	2683.88	5.29441	4.19524
NM_057176	1370	1195.88	0	0
NM_001136537	1572	1397.88	0	0
NM_183242	1447	1272.88	0	0
NM_152265	4643	4468.88	48.2498	22.9615
NM_001243767	4441	4266.88	3.33373	1.66158
NM_001136497	4576	4401.88	0	0
NM_006763	2711	2536.88	34	28.5024
NM_015991	1098	923.885	0	0
NM_000491	1044	869.885	1	2.44479
NM_172369	1168	993.885	0	0
NM_001114101	1191	1016.88	0	0
NM_001012970	574	400.097	0	0
NM_001276349	401	229.184	0	0
NM_001276348	478	304.606	0	0
NM_001130957	3194	3019.88	0	0
NM_001242340	3042	2867.88	0	0
NM_173807	3036	2861.88	0	0
NM_139240	985	810.885	0	0
NM_001142569	4205	4030.88	3.25856e-08	1.71921e-08
NM_018265	4141	3966.88	1.01388	0.54355
NM_017850	2355	2180.88	0	0
NM_178550	1552	1377.88	1	1.54344
NM_182581	1173	998.885	0	0
NM_018186	3363	3188.88	20	13.3381
NM_021179	1866	1691.88	0	0
NM_024709	2972	2797.88	0	0
NM_023938	5502	5327.88	0	0
NM_001083924	5316	5141.88	0	0
NM_001142726	1185	1010.88	12	25.2454
NM_198446	1318	1143.88	0	0
NM_017887	1084	909.885	17	39.7343
NM_001170754	2761	2586.88	0	0
NM_152379	1435	1260.88	15	25.2999
NR_024236	4492	4317.88	3.6194	1.78266
NR_075077	2346	2171.88	0	0
NM_001276351	2177	2002.88	1.15439	1.22574
NM_001276352	2203	2028.88	1.05688e-06	1.10782e-06
NM_001013674	2143	1968.88	0	0
NR_073154	2884	2709.88	0	0
NR_073155	884	709.885	0	0
NM_001012425	751	576.955	0	0
NM_001204088	2210	2035.88	5.02655	5.25073
NM_001204089	2025	1850.88	0	0
NM_152290	1019	844.885	0	0
NM_017891	2104	1929.88	4	4.40789
NM_174896	917	742.885	6	17.1764
NM_001004303	3460	3285.88	0	0
NR_027693	3040	2865.88	0	0
NM_152365	1803	1628.88	0	0
NM_001002912	7159	6984.88	0	0
NM_207356	1666	1491.88	38.9666	55.5469
NM_152607	1789	1614.88	0	0
NM_001110533	1702	1527.88	0	0
NR_027379	2884	2709.88	2.00668	1.57481
NM_001136508	911	736.885	0	0
NM_001007544	1244	1069.88	2	3.97554
NM_001010979	705	530.955	0	0
NM_001013625	783	608.955	0	0
NM_001122961	731	556.955	0	0
NM_001136495	3543	3368.88	30	18.9382
NM_001136494	3819	3644.88	0	0
NM_032800	3761	3586.88	0	0
NR_027045	1823	1648.88	1	1.28977
NM_001134233	2501	2326.88	0	0
NM_030806	10308	10133.9	9	1.88873
NM_001164829	1404	1229.88	10.4412	18.0547
NM_182517	1475	1300.88	0	0
NR_033691	692	518.008	0	0
NR_033690	2867	2692.88	2	1.57948
NM_152374	2934	2759.88	18	13.8702
NR_033186	2577	2402.88	6.17147	5.46208
NM_001135240	984	809.885	0	0
NM_001085375	4126	3951.88	0	0
NM_001024601	504	330.415	0	0
NM_001145636	1685	1510.88	0	0
NM_207401	2258	2083.88	7.8711	8.03275
NM_001242659	2089	1914.88	0	0
NM_001164245	3827	3652.88	0.598849	0.348645
NM_017847	3896	3721.88	48.4012	27.6564
NM_001164246	3800	3625.88	0	0
NM_024319	1290	1115.88	36	68.6097
NM_001098616	1898	1723.88	46.0019	56.7506
NM_138740	1742	1567.88	0	0
NM_015449	1796	1621.88	18.9981	24.9111
NR_040733	899	724.885	7.13545	20.9341
NM_024097	1015	840.885	3.86455	9.77384
NM_144697	1742	1567.88	0	0
NM_198077	3263	3088.88	10	6.88495
NR_024113	3390	3215.88	0	0
NM_001024594	683	509.008	0	0
NM_024579	527	353.209	2	12.042
NM_017860	2028	1853.88	87.2268	100.062
NM_006365	879	704.885	0	0
NM_020317	1465	1290.88	62	102.143
NM_178840	921	746.885	0	0
NM_152610	2098	1923.88	0	0
NM_001024679	908	733.885	0	0
NM_152485	1561	1386.88	0	0
NM_001256604	1475	1300.88	0	0
NM_001256609	1851	1676.88	0	0
NM_144580	1622	1447.88	22.4478	32.9718
NM_001256605	1364	1189.88	13.5522	24.2218
NM_001256608	1365	1190.88	0	0
NR_046427	922	747.885	0	0
NR_046424	3575	3400.88	6.69474	4.18643
NR_046425	2365	2190.88	0	0
NM_001256946	1577	1402.88	0	0
NM_182533	729	554.955	0	0
NM_001146310	2284	2109.88	2.62437	2.64526
NR_046426	2234	2059.88	0	0
NM_001256945	1414	1239.88	0	0
NM_001256947	593	419.097	0	0
NM_152377	2028	1853.88	0	0
NM_032884	1995	1820.88	0	0
NM_001134734	3004	2829.88	0	0
NM_001003665	7705	7530.88	0	0
NM_001136003	1713	1538.88	0	0
NM_000715	2243	2068.88	0	0
NM_001017365	952	777.885	0	0
NM_001017366	949	774.885	0	0
NM_001017364	1112	937.885	0	0
NM_000716	1115	940.885	0	0
NM_001017367	951	776.885	0	0
NM_000562	2392	2217.88	0	0
NM_000066	2037	1862.88	0	0
NM_012113	1741	1566.88	0	0
NM_001215	1365	1190.88	0	0
NM_001270501	1185	1010.88	0	0
NM_001270502	1036	861.885	0	0
NM_001270500	995	820.885	0	0
NM_020925	5274	5099.88	1	0.417006
NM_001205294	14902	14727.9	0	0
NM_001205293	15088	14913.9	0	0
NM_000721	14959	14784.9	0	0
NM_000069	6168	5993.88	0	0
NM_001007214	2875	2700.88	0	0
NM_014412	3060	2885.88	179.652	132.39
NM_001127173	3559	3384.88	0	0
NM_021189	3698	3523.88	0	0
NM_138705	1101	926.885	0	0
NM_020439	2470	2295.88	0	0
NM_018584	2351	2176.88	0	0
NM_203459	7351	7176.88	1	0.296324
NM_001195563	732	557.955	4.0374	15.3888
NM_001242701	989	814.885	4.26959	11.1428
NR_038934	1003	828.885	6.69302	17.1724
NM_015215	8444	8269.88	0	0
NM_001105530	2755	2580.88	172.031	141.756
NM_006367	2773	2598.88	494.969	405.036
NM_001748	3488	3313.88	348.177	223.442
NM_001146068	3266	3091.88	35.3097	24.287
NM_001143962	2101	1926.88	0	0
NM_016452	2484	2309.88	0	0
NM_006615	2362	2187.88	0	0
NM_006135	2740	2565.88	649	537.911
NM_004930	1710	1535.88	255.878	354.305
NM_001206540	1823	1648.88	0	0
NR_038125	2091	1916.88	4.12203	4.57318
NM_032996	1996	1821.88	7.43923	8.6838
NM_001229	2165	1990.88	23.5608	25.1678
NM_001231	1958	1783.88	0	0
NM_001232	2700	2525.88	1	0.841955
NM_017766	4438	4263.88	0	0
NM_001079843	7959	7784.88	20	5.46362
NM_198137	1419	1244.88	0	0
NM_032449	5654	5479.88	48.9045	18.9793
NM_001008662	2052	1877.88	16	18.1198
NM_001008661	2152	1977.88	0	0
NR_033298	2169	1994.88	0	0
NR_033296	2041	1866.88	8.503	9.68629
NR_033297	2084	1909.88	0	0
NM_001114938	2250	2075.88	4.45612e-06	4.56516e-06
NM_001190182	2223	2048.88	6	6.22782
NM_206886	4314	4139.88	18	9.2467
NM_012337	1795	1620.88	0	0
NM_199342	798	623.955	8	27.2671
NM_152499	1461	1286.88	0	0
NM_152492	2174	1999.88	0	0
NM_024296	877	702.885	61	184.565
NM_001080850	3098	2923.88	1.91713	1.39442
NM_001039577	1207	1032.88	9.62797	19.8237
NM_030937	3115	2940.88	78.372	56.6742
NM_145257	5121	4946.88	0	0
NM_001008800	1993	1818.88	0	0
NR_036565	2220	2045.88	0	0
NR_036564	2269	2094.88	0	0
NM_005998	2107	1932.88	167	183.744
NM_001256111	3334	3159.88	0	0
NM_004258	3563	3388.88	0	0
NM_001256106	3551	3376.88	0	0
NM_001256109	3520	3345.88	0	0
NM_007053	1559	1384.88	0	0
NM_207397	1539	1364.88	0	0
NM_001763	2095	1920.88	0	0
NM_001764	1396	1221.88	0	0
NM_001765	2592	2417.88	0	0
NM_001766	3783	3608.88	0	0
NM_001042583	2081	1906.88	0	0
NM_001185112	1550	1375.88	0	0
NM_030893	2117	1942.88	0	0
NM_001042587	1446	1271.88	0	0
NM_001185113	1385	1210.88	0	0
NM_001042584	2013	1838.88	0	0
NM_001042586	1514	1339.88	0	0
NM_001185114	1820	1645.88	0	0
NM_001185108	1646	1471.88	0	0
NM_001185110	1349	1174.88	0	0
NM_001042585	1916	1741.88	0	0
NM_001185115	1811	1636.88	0	0
NM_001185107	1847	1672.88	0	0
NM_001767	1531	1356.88	285	446.688
NM_001166663	2525	2350.88	0	0
NM_001166664	2234	2059.88	8	8.25942
NM_016382	2510	2335.88	0	0
NM_000734	1678	1503.88	122.958	173.878
NM_198053	1681	1506.88	58.0423	81.9157
NM_001773	2811	2636.88	0	0
NM_001025109	2616	2441.88	0	0
NM_153826	3255	3080.88	62.5627	43.186
NM_002389	3393	3218.88	0	0
NM_172350	3146	2971.88	0	0
NM_172353	3210	3035.88	0	0
NM_172361	3168	2993.88	0	0
NM_172359	3300	3125.88	32.4373	22.0686
NM_172351	3348	3173.88	0	0
NM_172352	3303	3128.88	0	0
NM_001778	1126	951.885	75	167.564
NM_001256030	1520	1345.88	0	0
NM_001803	505	331.415	572	3670.51
NM_000560	1567	1392.88	296	451.938
NM_001040033	1572	1397.88	3.60332e-08	5.48194e-08
NM_000574	2796	2621.88	35.6623	28.9267
NM_001114752	2914	2739.88	10.3377	8.02402
NR_026665	1188	1013.88	0	0
NM_001779	1153	978.885	26	56.4865
NM_001144822	1395	1220.88	0	0
NM_005894	2237	2062.88	0	0
NM_001184879	8279	8104.88	0.158652	0.0416295
NM_001184882	7886	7711.88	0	0
NM_003874	8228	8053.88	143.123	37.7927
NM_001184881	8130	7955.88	0	0
NM_001785	959	784.885	0	0
NM_033312	2446	2271.88	14.1456	13.2415
NM_003672	4270	4095.88	1.77632	0.92231
NM_033313	2544	2369.88	8.07806	7.24908
NM_001255	1674	1499.88	81	114.85
NM_044472	1513	1338.88	8.33232	13.235
NM_001791	2168	1993.88	294.884	314.524
NM_001039802	2294	2119.88	54.5253	54.7001
NM_003607	10506	10331.9	6	1.23502
NM_014826	10263	10088.9	0	0
NM_020239	3047	2872.88	226.751	167.855
NM_001038707	3183	3008.88	0	0
NM_003503	3219	3044.88	25	17.4611
NM_001134420	3313	3138.88	0	0
NM_001134419	3185	3010.88	0	0
NM_024529	5939	5764.88	19	7.00915
NM_018101	2389	2214.88	32.8715	31.5625
NM_001256875	2486	2311.88	28.1285	25.8752
NM_201546	1959	1784.88	0	0
NM_024011	2627	2452.88	28.901	25.0576
NM_033529	2597	2422.88	0.268882	0.236011
NM_033487	2193	2018.88	10.5226	11.0844
NM_033489	2500	2325.88	0	0
NM_033486	2453	2278.88	22.6936	21.1779
NM_033492	2447	2272.88	0	0
NM_033493	2420	2245.88	0.613924	0.58134
NM_033488	2467	2292.88	0	0
NM_002596	3184	3009.88	0	0
NM_212502	3102	2927.88	0	0
NM_212503	3192	3017.88	0	0
NM_001262	2087	1912.88	0	0
NM_078626	1273	1098.88	5	9.67655
NM_033440	920	745.885	0	0
NM_015849	923	748.885	0	0
NM_005747	907	732.885	0	0
NM_007352	1003	828.885	0	0
NM_001172649	5035	4860.88	6.00626	2.62779
NM_007185	5593	5418.88	0	0
NM_001172648	5352	5177.88	0	0
NM_001408	10540	10365.9	5	1.02581
NM_016343	10296	10121.9	94	19.7501
NM_001171182	2147	1972.88	11.7471	12.6628
NM_033319	2536	2361.88	0	0
NM_001127181	2674	2499.88	12.3937	10.5435
NM_014704	6458	6283.88	13.6073	4.60517
NM_001042405	6812	6637.88	0	0
NM_001042404	6890	6715.88	0	0
NM_014812	7184	7009.88	0	0
NM_014810	13456	13281.9	56	8.96666
NM_022778	3935	3760.88	34	19.2261
NM_001007794	2251	2076.88	2.46539	2.5245
NM_006090	2213	2038.88	2.53461	2.64376
NM_181746	2544	2369.88	4.82822e-07	4.33274e-07
NM_022075	2504	2329.88	45	41.0753
NM_001014975	1824	1649.88	0	0
NM_000186	4127	3952.88	0	0
NM_002113	1297	1122.88	0	0
NM_005666	1036	861.885	0	0
NM_021023	1640	1465.88	0	0
NM_001166624	1457	1282.88	0	0
NM_001201550	2181	2006.88	0	0
NM_006684	1440	1265.88	0	0
NM_001201551	2178	2003.88	0	0
NM_030787	2828	2653.88	0	0
NM_020770	5101	4926.88	0	0
NM_024568	2986	2811.88	5.75705e-07	4.35417e-07
NM_001256336	2907	2732.88	5.66146	4.40565
NR_046070	2829	2654.88	0	0
NM_001256338	2402	2227.88	1.14029e-06	1.08849e-06
NM_001256337	2484	2309.88	0	0
NM_004284	3014	2839.88	79.3385	59.4136
NM_015557	9663	9488.88	0	0
NM_001276	1837	1662.88	0	0
NM_004000	1470	1295.88	0	0
NM_001025197	1440	1265.88	13	21.84
NM_001025199	1500	1325.88	0	0
NM_001258001	1496	1321.88	0	0
NM_001040623	1330	1155.88	0	0
NM_021797	1373	1198.88	0	0
NM_001258002	1207	1032.88	0	0
NM_001258003	1403	1228.88	0	0
NM_201653	1698	1523.88	0	0
NM_001258004	1635	1460.88	0	0
NM_001258005	1469	1294.88	0	0
NR_003928	2803	2628.88	4.3188	3.49377
NM_003465	2307	2132.88	0	0
NM_001256125	2250	2075.88	0	0
NM_001270509	2172	1997.88	0	0
NR_045784	2535	2360.88	0	0
NR_045785	2378	2203.88	0	0
NM_001821	7066	6891.88	11.1999	3.45603
NM_000740	2745	2570.88	48.4304	40.0625
NM_000748	5718	5543.88	0	0
NM_001244664	1841	1666.88	0	0
NM_015607	2163	1988.88	0	0
NM_001206612	2166	1991.88	101	107.835
NM_133467	1291	1116.88	0	0
NM_001826	816	641.955	79	261.713
NR_024163	924	749.885	0	0
NM_001285	3120	2945.88	0	0
NM_006536	4024	3849.88	0	0
NR_024604	3412	3237.88	0	0
NR_024602	3099	2924.88	0	0
NM_012128	3208	3033.88	0	0
NM_015127	4685	4510.88	20.0811	9.46736
NM_001048210	4825	4650.88	0	0
NM_001286	5698	5523.88	4.71605e-06	1.81567e-06
NM_001256959	5632	5457.88	1.99989	0.779263
NR_046428	5682	5507.88	0.000107549	4.15262e-05
NM_001257139	2407	2232.88	0	0
