target_id	length	eff_length	est_counts	tpm
NM_144698	3363	3177.66	0	0
NR_026844	1850	1664.66	23.9664	38.3556
NM_198493	2671	2485.66	2.05428	2.20176
NM_001145210	2192	2006.66	0	0
NM_001243536	1632	1446.66	0.999997	1.84155
NM_001243535	1651	1465.66	3.35666e-06	6.10134e-06
NM_001136479	3129	2943.66	99.2141	89.7917
NM_030920	3453	3267.66	184.786	150.655
NM_001136478	3330	3144.66	0	0
NM_003568	1824	1638.66	0	0
NM_006594	2790	2604.66	0	0
NM_001253852	2722	2536.66	27.9335	29.3368
NM_001253853	2662	2476.66	0	0
NR_037864	1734	1548.66	8.81371	15.1619
NM_001639	931	745.66	0	0
NM_016022	2266	2080.66	20.4683	26.2079
NM_001243771	2095	1909.66	0	0
NR_045035	2192	2006.66	0	0
NR_045033	2130	1944.66	4.24651	5.81754
NM_001243772	1718	1532.66	0	0
NM_001077628	1928	1742.66	21.2852	32.5398
NR_045034	2021	1835.66	0	0
NR_036462	1431	1245.66	0	0
NM_199294	1243	1057.66	7	17.632
NR_037187	1349	1163.66	0	0
NM_199006	1252	1066.66	0	0
NM_001243768	1383	1197.66	0	0
NM_198544	1319	1133.66	0	0
NM_001270517	1496	1310.66	0	0
NM_144772	1121	935.66	38	108.197
NM_001643	473	288.821	0	0
NM_203454	2778	2592.66	0	0
NM_080429	1791	1605.66	0	0
NM_001658	1888	1702.66	387.489	606.293
NM_001024227	2007	1821.66	0	0
NM_001024228	1985	1799.66	0	0
NM_001024226	1973	1787.66	11.5106	17.154
NM_004815	9117	8931.66	2	0.596552
NM_001025598	4425	4239.66	339	213.02
NM_181720	3792	3606.66	0	0
NM_001011722	4261	4075.66	0	0
NM_018125	4494	4308.66	0	0
NM_014784	6769	6583.66	0	0
NM_198236	6889	6703.66	0	0
NM_014448	2904	2718.66	0	0
NM_153213	3029	2843.66	12	11.2423
NM_001162384	4179	3993.66	9.0898e-07	6.06365e-07
NM_004723	4107	3921.66	39	26.4939
NM_001162383	4182	3996.66	4.40075e-07	2.93346e-07
NM_006015	8585	8399.66	38.7079	12.2769
NM_139135	7934	7748.66	5.29213	1.81951
NM_001206794	5946	5760.66	3.26444	1.50969
NM_031371	5809	5623.66	58.7356	27.8249
NM_016374	6067	5881.66	0	0
NM_001256129	1727	1541.66	0	0
NM_138795	1795	1609.66	0	0
NM_001197325	4839	4653.66	0	0
NM_178427	4842	4656.66	0.000223795	0.000128035
NM_001668	4887	4701.66	47.9998	27.1981
NM_005717	2077	1891.66	305	429.544
NM_001270439	2086	1900.66	0	0
NM_057090	1944	1758.66	0	0
NM_057091	1920	1734.66	0	0
NM_001136215	1795	1609.66	0	0
NM_022786	1445	1259.66	15	31.7241
NM_017707	4129	3943.66	0	0
NM_001143778	4102	3916.66	0	0
NR_026546	1045	859.66	0	0
NM_080868	1107	921.66	0	0
NM_001270601	1420	1234.66	0	0
NM_018489	11774	11588.7	50.1591	11.531
NR_027023	1964	1778.66	2.04221	3.05885
NM_018136	10888	10702.7	38.264	9.52466
NM_001206846	6133	5947.66	35.736	16.007
NM_004319	7314	7128.66	0	0
NM_207108	3885	3699.66	0	0
NM_001170536	2332	2146.66	5	6.20523
NM_018188	2646	2460.66	0	0
NM_001170535	2502	2316.66	0	0
NM_031921	2433	2247.66	15.3507	18.1948
NM_001039211	3859	3673.66	12.0611	8.74656
NM_001206486	1997	1811.66	0	0
NM_001040619	2387	2201.66	0	0
NM_001206488	2052	1866.66	0	0
NM_001206484	2035	1849.66	0	0
NM_001674	2075	1889.66	0	0
NM_001030287	1922	1736.66	0	0
NM_007348	7546	7360.66	40.4502	14.6405
NM_032852	2724	2538.66	1.96246e-08	2.05943e-08
NM_178221	2676	2490.66	2	2.13927
NM_022089	3996	3810.66	0.368363	0.257529
NM_001141974	3694	3508.66	0	0
NM_001141973	3981	3795.66	16.6316	11.6734
NM_001160233	3765	3579.66	0	0
NM_000701	3741	3555.66	63.8741	47.8581
NM_001160234	3574	3388.66	25.3821	19.9549
NR_024126	887	701.734	0	0
NR_024125	1828	1642.66	0	0
NR_027646	562	377.168	3.22508	22.7801
NR_027645	668	482.962	2.20689	12.1736
NR_024124	1552	1366.66	3.31181	6.45588
NM_000702	5457	5271.66	1.08356	0.547589
NM_001001734	886	700.734	0	0
NM_144699	3847	3661.66	0	0
NM_001677	2200	2014.66	4.30962	5.69886
NM_001001396	8920	8734.66	3.77689e-07	1.15196e-07
NM_001684	8742	8556.66	164	51.0611
NM_001688	2101	1915.66	138.496	192.605
NM_004047	1022	836.66	68	216.526
NM_001039457	973	787.66	0	0
NM_133262	632	447.008	0	0
NM_133326	678	492.962	0	0
NM_001005855	1516	1330.66	4.17206	8.35285
NM_020452	5858	5672.66	21.4631	10.0799
NM_001256418	1781	1595.66	0	0
NM_001243728	1690	1504.66	0	0
NM_001042546	1625	1439.66	1	1.85051
NM_022745	1829	1643.66	0	0
NM_178191	1925	1739.66	11.484	17.5866
NM_178190	617	432.008	7.75415	47.8183
NM_016311	541	356.277	62.7618	469.309
NM_153340	2382	2196.66	12	14.5536
NM_024037	2061	1875.66	1.14649	1.62842
NM_001127229	909	723.734	0	0
NM_001127230	812	626.799	29.7592	126.487
NM_017900	990	804.66	45.2408	149.785
NR_001587	1537	1351.66	0	0
NM_000707	1773	1587.66	0	0
NR_073544	3375	3189.66	0	0
NM_144696	3642	3456.66	0	0
NM_152490	4720	4534.66	9.46476	5.56052
NM_003783	3548	3362.66	0	0
NM_080605	2792	2606.66	7	7.15426
NM_001005417	2004	1818.66	1.25944	1.84492
NM_003780	2204	2018.66	0	0
NM_030587	2005	1819.66	0.740561	1.08423
NM_001199874	2344	2158.66	0	0
NM_003779	2394	2208.66	60.9935	73.5708
NM_001199873	2415	2229.66	0.00653491	0.00780821
NM_001703	5415	5229.66	0	0
NM_020063	1496	1310.66	0	0
NM_018664	981	795.66	0	0
NM_198427	2858	2672.66	3	2.99039
NM_021948	3470	3284.66	0	0
NM_003567	3185	2999.66	0	0
NM_001261408	3222	3036.66	0	0
NM_001261409	3208	3022.66	0	0
NM_001261410	2875	2689.66	0	0
NM_005872	1301	1115.66	32	76.4133
NM_003921	3104	2918.66	27.0044	24.6491
NM_001010922	4973	4787.66	14.847	8.26166
NM_004326	6276	6090.66	4	1.74963
NM_024603	1328	1142.66	0	0
NM_153274	2096	1910.66	0	0
NM_199173	545	360.241	0	0
NM_003666	2316	2130.66	35.1572	43.9594
NM_181809	5626	5440.66	9.38581	4.5959
NM_001720	3773	3587.66	0	0
NM_138278	2160	1974.66	1.50149	2.02573
NM_001159642	2412	2226.66	0	0
NM_016074	857	671.734	11	43.6261
NM_006085	2461	2275.66	32.7275	38.3139
NM_001242810	3703	3517.66	4.06479	3.07847
NM_001242807	3015	2829.66	0	0
NM_001726	3142	2956.66	0	0
NM_001242805	3416	3230.66	0	0
NM_001242806	3359	3173.66	0	0
NM_001242808	3209	3023.66	0	0
NM_207189	3347	3161.66	0	0
NM_144695	1681	1495.66	9	16.031
NM_001143888	2909	2723.66	9.45427	9.24753
NM_001143890	2573	2387.66	0	0
NM_001143889	2690	2504.66	0	0
NM_018045	2858	2672.66	22.5457	22.4735
NM_057176	1370	1184.66	0	0
NM_001136537	1572	1386.66	0	0
NM_183242	1447	1261.66	0	0
NM_152265	4643	4457.66	14.11	8.43277
NM_001243767	4441	4255.66	0	0
NM_001136497	4576	4390.66	0	0
NM_006763	2711	2525.66	80	84.3851
NM_015991	1098	912.66	0	0
NM_000491	1044	858.66	0	0
NM_172369	1168	982.66	0	0
NM_001114101	1191	1005.66	0	0
NM_001012970	574	389.129	0	0
NM_001276349	401	218.775	0	0
NM_001276348	478	293.821	0	0
NM_001130957	3194	3008.66	0	0
NM_001242340	3042	2856.66	0	0
NM_173807	3036	2850.66	0	0
NM_139240	985	799.66	0	0
NM_001142569	4205	4019.66	1.12135e-06	7.43192e-07
NM_018265	4141	3955.66	6.06892	4.08736
NM_017850	2355	2169.66	15	18.4183
NM_178550	1552	1366.66	0	0
NM_182581	1173	987.66	0	0
NM_018186	3363	3177.66	25	20.9596
NM_021179	1866	1680.66	0	0
NM_024709	2972	2786.66	0	0
NM_023938	5502	5316.66	0	0
NM_001083924	5316	5130.66	0	0
NM_001142726	1185	999.66	1	2.66501
NM_198446	1318	1132.66	0	0
NM_017887	1084	898.66	41	121.546
NM_001170754	2761	2575.66	0	0
NM_152379	1435	1249.66	16	34.1098
NR_024236	4492	4306.66	0	0
NR_075077	2346	2160.66	0	0
NM_001276351	2177	1991.66	0.999996	1.33762
NM_001276352	2203	2017.66	3.62019e-06	4.78006e-06
NM_001013674	2143	1957.66	0	0
NR_073154	2884	2698.66	0	0
NR_073155	884	698.734	0	0
NM_001012425	751	565.861	0	0
NM_001204088	2210	2024.66	0	0
NM_001204089	2025	1839.66	1.04174	1.50859
NM_152290	1019	833.66	0	0
NM_017891	2104	1918.66	16	22.2164
NM_174896	917	731.734	3	10.9224
NM_001004303	3460	3274.66	0	0
NR_027693	3040	2854.66	0	0
NM_152365	1803	1617.66	0	0
NM_001002912	7159	6973.66	0	0
NM_207356	1666	1480.66	27.8276	50.0693
NM_152607	1789	1603.66	2	3.32253
NM_001110533	1702	1516.66	0	0
NR_027379	2884	2698.66	1.082	1.06814
NM_001136508	911	725.734	0	0
NM_001007544	1244	1058.66	2	5.03297
NM_001010979	705	519.861	0	0
NM_001013625	783	597.861	0	0
NM_001122961	731	545.861	0	0
NM_001136495	3543	3357.66	0	0
NM_001136494	3819	3633.66	1.95396e-06	1.43259e-06
NM_032800	3761	3575.66	11	8.19572
NR_027045	1823	1637.66	1	1.62677
NM_001134233	2501	2315.66	0	0
NM_030806	10308	10122.7	8	2.10546
NM_001164829	1404	1218.66	0	0
NM_182517	1475	1289.66	0	0
NR_033691	692	506.912	0	0
NR_033690	2867	2681.66	0	0
NM_152374	2934	2748.66	31	30.0463
NR_033186	2577	2391.66	4.42676	4.93102
NM_001135240	984	798.66	0	0
NM_001085375	4126	3940.66	0	0
NM_001024601	504	319.481	0	0
NM_001145636	1685	1499.66	0	0
NM_207401	2258	2072.66	4.73372	6.0845
NM_001242659	2089	1903.66	0	0
NM_001164245	3827	3641.66	0.0090531	0.00662291
NM_017847	3896	3710.66	0	0
NM_001164246	3800	3614.66	11.9909	8.83765
NM_024319	1290	1104.66	25	60.2923
NM_001098616	1898	1712.66	33.1746	51.6043
NM_138740	1742	1556.66	0	0
NM_015449	1796	1610.66	30.8254	50.9865
NR_040733	899	713.734	0	0
NM_024097	1015	829.66	8	25.6886
NM_144697	1742	1556.66	4	6.84569
NM_198077	3263	3077.66	0	0
NR_024113	3390	3204.66	19	15.7951
NM_001024594	683	497.962	0	0
NM_024579	527	342.381	4	31.1244
NM_017860	2028	1842.66	61.8346	89.4
NM_006365	879	693.734	0	0
NM_020317	1465	1279.66	54	112.422
NM_178840	921	735.734	0	0
NM_152610	2098	1912.66	0	0
NM_001024679	908	722.734	0	0
NM_152485	1561	1375.66	0	0
NM_001256604	1475	1289.66	11	22.7231
NM_001256609	1851	1665.66	0	0
NM_144580	1622	1436.66	0	0
NM_001256605	1364	1178.66	0	0
NM_001256608	1365	1179.66	0	0
NR_046427	922	736.734	3.0032	10.8599
NR_046424	3575	3389.66	5.26521	4.13819
NR_046425	2365	2179.66	0.618597	0.756084
NM_001256946	1577	1391.66	0	0
NM_182533	729	543.861	2.77488	13.5928
NM_001146310	2284	2098.66	0	0
NR_046426	2234	2048.66	7.15329	9.30222
NM_001256945	1414	1228.66	0.455389	0.98742
NM_001256947	593	408.05	0	0
NM_152377	2028	1842.66	0	0
NM_032884	1995	1809.66	0	0
NM_001134734	3004	2818.66	0	0
NM_001003665	7705	7519.66	0	0
NM_001136003	1713	1527.66	0	0
NM_000715	2243	2057.66	0	0
NM_001017365	952	766.66	0	0
NM_001017366	949	763.66	0	0
NM_001017364	1112	926.66	0	0
NM_000716	1115	929.66	0	0
NM_001017367	951	765.66	0	0
NM_000562	2392	2206.66	0	0
NM_000066	2037	1851.66	0	0
NM_012113	1741	1555.66	0	0
NM_001215	1365	1179.66	0	0
NM_001270501	1185	999.66	0	0
NM_001270502	1036	850.66	0	0
NM_001270500	995	809.66	0	0
NM_020925	5274	5088.66	0	0
NM_001205294	14902	14716.7	0	0
NM_001205293	15088	14902.7	0	0
NM_000721	14959	14773.7	0	0
NM_000069	6168	5982.66	0	0
NM_001007214	2875	2689.66	5.55677	5.50397
NM_014412	3060	2874.66	77.3413	71.6763
NM_001127173	3559	3373.66	1	0.789677
NM_021189	3698	3512.66	0	0
NM_138705	1101	915.66	0	0
NM_020439	2470	2284.66	0	0
NM_018584	2351	2165.66	0	0
NM_203459	7351	7165.66	0	0
NM_001195563	732	546.861	8.26478	40.2629
NM_001242701	989	803.66	2.73522	9.06716
NR_038934	1003	817.66	0	0
NM_015215	8444	8258.66	0	0
NM_001105530	2755	2569.66	250.362	259.563
NM_006367	2773	2587.66	298.638	307.46
NM_001748	3488	3302.66	241.137	194.514
NM_001146068	3266	3080.66	34.5997	29.9212
NM_001143962	2101	1915.66	0	0
NM_016452	2484	2298.66	0	0
NM_006615	2362	2176.66	0	0
NM_006135	2740	2554.66	491	512.034
NM_004930	1710	1524.66	186.058	325.107
NM_001206540	1823	1637.66	6.94165	11.2925
NR_038125	2091	1905.66	0	0
NM_032996	1996	1810.66	5.28603	7.77757
NM_001229	2165	1979.66	11.714	15.7639
NM_001231	1958	1772.66	0	0
NM_001232	2700	2514.66	0	0
NM_017766	4438	4252.66	8.7922	5.50792
NM_001079843	7959	7773.66	2.2078	0.756632
NM_198137	1419	1233.66	0	0
NM_032449	5654	5468.66	33.9195	16.5241
NM_001008662	2052	1866.66	0.0937222	0.133761
NM_001008661	2152	1966.66	18.7854	25.4473
NR_033298	2169	1983.66	0	0
NR_033296	2041	1855.66	8.19954	11.7718
NR_033297	2084	1898.66	0	0
NM_001114938	2250	2064.66	9.00884e-06	1.16244e-05
NM_001190182	2223	2037.66	2.99999	3.92228
NM_206886	4314	4128.66	16	10.3243
NM_012337	1795	1609.66	0	0
NM_199342	798	612.861	5	21.735
NM_152499	1461	1275.66	0	0
NM_152492	2174	1988.66	0	0
NM_024296	877	691.734	36	138.648
NM_001080850	3098	2912.66	2.14982	1.96636
NM_001039577	1207	1021.66	11.3832	29.683
NM_030937	3115	2929.66	71.6168	65.1251
NM_145257	5121	4935.66	3	1.6193
NM_001008800	1993	1807.66	0	0
NR_036565	2220	2034.66	9.61333	12.5873
NR_036564	2269	2083.66	21.7037	27.7496
NM_005998	2107	1921.66	97.398	135.028
NM_001256111	3334	3148.66	2	1.69221
NM_004258	3563	3377.66	0	0
NM_001256106	3551	3365.66	0	0
NM_001256109	3520	3334.66	0	0
NM_007053	1559	1373.66	5	9.69709
NM_207397	1539	1353.66	0	0
NM_001763	2095	1909.66	0	0
NM_001764	1396	1210.66	0	0
NM_001765	2592	2406.66	0	0
NM_001766	3783	3597.66	2.20854	1.63545
NM_001042583	2081	1895.66	0	0
NM_001185112	1550	1364.66	0	0
NM_030893	2117	1931.66	0	0
NM_001042587	1446	1260.66	0	0
NM_001185113	1385	1199.66	0	0
NM_001042584	2013	1827.66	0	0
NM_001042586	1514	1328.66	0	0
NM_001185114	1820	1634.66	0	0
NM_001185108	1646	1460.66	0	0
NM_001185110	1349	1163.66	0	0
NM_001042585	1916	1730.66	0	0
NM_001185115	1811	1625.66	0	0
NM_001185107	1847	1661.66	0	0
NM_001767	1531	1345.66	235	465.247
NM_001166663	2525	2339.66	0	0
NM_001166664	2234	2048.66	4.76712	6.19923
NM_016382	2510	2324.66	36.2329	41.5235
NM_000734	1678	1492.66	151.53	270.452
NM_198053	1681	1495.66	29.4695	52.4917
NM_001773	2811	2625.66	0	0
NM_001025109	2616	2430.66	0	0
NM_153826	3255	3069.66	0.065232	0.0566137
NM_002389	3393	3207.66	3.52761e-05	2.92983e-05
NM_172350	3146	2960.66	18.1026	16.2893
NM_172353	3210	3024.66	0	0
NM_172361	3168	2982.66	0	0
NM_172359	3300	3114.66	5.11662e-08	4.37647e-08
NM_172351	3348	3162.66	29.8322	25.1295
NM_172352	3303	3117.66	0	0
NM_001778	1126	940.66	84.626	239.675
NM_001256030	1520	1334.66	10.374	20.7074
NM_001803	505	320.481	554	4605.3
NM_000560	1567	1381.66	206	397.206
NM_001040033	1572	1386.66	0.000293595	0.000564065
NM_000574	2796	2610.66	21	21.4299
NM_001114752	2914	2728.66	0	0
NR_026665	1188	1002.66	8.65886	23.0069
NM_001779	1153	967.66	11.9766	32.9732
NM_001144822	1395	1209.66	17.3645	38.2429
NM_005894	2237	2051.66	0	0
NM_001184879	8279	8093.66	102.863	33.8583
NM_001184882	7886	7700.66	0	0
NM_003874	8228	8042.66	7.7563e-05	2.56925e-05
NM_001184881	8130	7944.66	3.2231e-08	1.08081e-08
NM_001785	959	773.66	0	0
NM_033312	2446	2260.66	4.96731	5.85378
NM_003672	4270	4084.66	8.95759	5.84233
NM_033313	2544	2358.66	12.0751	13.6388
NM_001255	1674	1488.66	138	246.964
NM_044472	1513	1327.66	8.6476	17.3524
NM_001791	2168	1982.66	272.767	366.517
NM_001039802	2294	2108.66	47.5852	60.1196
NM_003607	10506	10320.7	0	0
NM_014826	10263	10077.7	0	0
NM_020239	3047	2861.66	52.7535	49.1116
NM_001038707	3183	2997.66	110.347	98.0684
NM_003503	3219	3033.66	15.5854	13.6868
NM_001134420	3313	3127.66	19.4146	16.5371
NM_001134419	3185	2999.66	0	0
NM_024529	5939	5753.66	32	14.8169
NM_018101	2389	2203.66	32.2819	39.027
NM_001256875	2486	2300.66	23.7181	27.465
NM_201546	1959	1773.66	0	0
NM_024011	2627	2441.66	0	0
NM_033529	2597	2411.66	12.3371	13.6285
NM_033487	2193	2007.66	0	0
NM_033489	2500	2314.66	0	0
NM_033486	2453	2267.66	3.09093e-05	3.6313e-05
NM_033492	2447	2261.66	0	0
NM_033493	2420	2234.66	43.6628	52.0537
NM_033488	2467	2281.66	0	0
NM_002596	3184	2998.66	0	0
NM_212502	3102	2916.66	0	0
NM_212503	3192	3006.66	0	0
NM_001262	2087	1901.66	11.681	16.3643
NM_078626	1273	1087.66	1.31904	3.23084
NM_033440	920	734.734	0	0
NM_015849	923	737.734	0	0
NM_005747	907	721.734	0	0
NM_007352	1003	817.66	0	0
NM_001172649	5035	4849.66	1	0.549338
NM_007185	5593	5407.66	0	0
NM_001172648	5352	5166.66	0	0
NM_001408	10540	10354.7	0	0
NM_016343	10296	10110.7	85	22.397
NM_001171182	2147	1961.66	0	0
NM_033319	2536	2350.66	0.108984	0.123516
NM_001127181	2674	2488.66	17.4038	18.6307
NM_014704	6458	6272.66	11.2529	4.77928
NM_001042405	6812	6626.66	0	0
NM_001042404	6890	6704.66	0	0
NM_014812	7184	6998.66	9	3.42593
NM_014810	13456	13270.7	30	6.02254
NM_022778	3935	3749.66	23	16.3413
NM_001007794	2251	2065.66	1.94824e-07	2.51266e-07
NM_006090	2213	2027.66	12	15.7666
NM_181746	2544	2358.66	0	0
NM_022075	2504	2318.66	47	54.0022
NM_001014975	1824	1638.66	0	0
NM_000186	4127	3941.66	0	0
NM_002113	1297	1111.66	0	0
NM_005666	1036	850.66	0	0
NM_021023	1640	1454.66	0	0
NM_001166624	1457	1271.66	0	0
NM_001201550	2181	1995.66	0	0
NM_006684	1440	1254.66	0	0
NM_001201551	2178	1992.66	0	0
NM_030787	2828	2642.66	0	0
NM_020770	5101	4915.66	0	0
NM_024568	2986	2800.66	33.1043	31.4902
NM_001256336	2907	2721.66	0.52649	0.515355
NR_046070	2829	2643.66	0	0
NM_001256338	2402	2216.66	3.36694	4.04657
NM_001256337	2484	2298.66	0	0
NM_004284	3014	2828.66	0.00222033	0.00209116
NM_015557	9663	9477.66	0	0
NM_001276	1837	1651.66	0	0
NM_004000	1470	1284.66	0	0
NM_001025197	1440	1254.66	3	6.3701
NM_001025199	1500	1314.66	0	0
NM_001258001	1496	1310.66	0	0
NM_001040623	1330	1144.66	0	0
NM_021797	1373	1187.66	0	0
NM_001258002	1207	1021.66	0	0
NM_001258003	1403	1217.66	0	0
NM_201653	1698	1512.66	0	0
NM_001258004	1635	1449.66	0	0
NM_001258005	1469	1283.66	0	0
NR_003928	2803	2617.66	2	2.03548
NM_003465	2307	2121.66	0	0
NM_001256125	2250	2064.66	0	0
NM_001270509	2172	1986.66	0	0
NR_045784	2535	2349.66	0	0
NR_045785	2378	2192.66	0	0
NM_001821	7066	6880.66	4	1.54875
NM_000740	2745	2559.66	33.063	34.412
NM_000748	5718	5532.66	0	0
NM_001244664	1841	1655.66	0	0
NM_015607	2163	1977.66	13.1913	17.77
NM_001206612	2166	1980.66	51.8087	69.6856
NM_133467	1291	1105.66	0	0
NM_001826	816	630.799	39.4733	166.711
NR_024163	924	738.734	23.5267	84.8445
NM_001285	3120	2934.66	0	0
NM_006536	4024	3838.66	0	0
NR_024604	3412	3226.66	0	0
NR_024602	3099	2913.66	0	0
NM_012128	3208	3022.66	0	0
NM_015127	4685	4499.66	1.05062	0.622037
