target_id	length	eff_length	est_counts	tpm
NM_003748	3383	3208.39	0	0
NM_000696	2500	2325.39	33	44.9787
NM_144988	1057	882.388	7	25.1436
NM_013339	3371	3196.39	15	14.8737
NM_001127501	2431	2256.39	0	0
NM_000478	2596	2421.39	0	0
NM_001177520	2315	2140.39	0	0
NM_006492	1478	1303.39	0	0
NM_020703	2471	2296.39	0	0
NM_001172626	2394	2219.39	0	0
NM_000036	2406	2231.39	0	0
NM_001257361	3392	3217.39	0.011438	0.0112677
NM_139156	3756	3581.39	18.9886	16.8046
NM_203404	3394	3219.39	0	0
NM_004037	3976	3801.39	0	0
NM_001257360	4109	3934.39	0	0
NM_004038	1862	1687.39	0	0
NM_001008221_2	1781	1606.39	0	0
NM_004038_2	1862	1687.39	0	0
NM_004038_1	1862	1687.39	0	0
NM_001008221	1781	1606.39	0	0
NM_001008221_1	1781	1606.39	0	0
NM_001008218	1838	1663.39	0	0
NM_001008218_1	1838	1663.39	0	0
NM_001008218_2	1838	1663.39	0	0
NM_001008219	1860	1685.39	0	0
NM_001008219_2	1860	1685.39	0	0
NM_001008219_1	1860	1685.39	0	0
NM_000699	1632	1457.39	0	0
NM_020978	2179	2004.39	4	6.32509
NM_144567	4649	4474.39	26.578	18.8268
NM_004673	3546	3371.39	0	0
NM_014495	2126	1951.39	0	0
NM_021146	2238	2063.39	2	3.07211
NM_030816	5667	5492.39	16	9.23309
NR_046228	1744	1569.39	0	0
NM_001039888	3612	3437.39	0	0
NM_144698	3363	3188.39	0	0
NR_026844	1850	1675.39	21	39.7276
NM_198493	2671	2496.39	3.54992	4.50707
NM_001145210	2192	2017.39	0	0
NM_001243536	1632	1457.39	0	0
NM_001243535	1651	1476.39	0	0
NM_001136479	3129	2954.39	101.46	108.846
NM_030920	3453	3278.39	131.54	127.17
NM_001136478	3330	3155.39	0.000770774	0.000774216
NM_003568	1824	1649.39	0	0
NM_006594	2790	2615.39	0	0
NM_001253852	2722	2547.39	34.9031	43.4268
NM_001253853	2662	2487.39	0.0358982	0.0457422
NR_037864	1734	1559.39	5.76092	11.7092
NM_001639	931	756.388	0	0
NM_016022	2266	2091.39	0	0
NM_001243771	2095	1920.39	0	0
NR_045035	2192	2017.39	0	0
NR_045033	2130	1955.39	17.9393	29.0778
NM_001243772	1718	1543.39	0	0
NM_001077628	1928	1753.39	0	0
NR_045034	2021	1846.39	7.06066	12.1202
NR_036462	1431	1256.39	0	0
NM_199294	1243	1068.39	2	5.9332
NR_037187	1349	1174.39	0	0
NM_199006	1252	1077.39	0	0
NM_001243768	1383	1208.39	0	0
NM_198544	1319	1144.39	0	0
NM_001270517	1496	1321.39	0	0
NM_144772	1121	946.388	16	53.5845
NM_001643	473	298.945	0	0
NM_203454	2778	2603.39	0	0
NM_080429	1791	1616.39	0	0
NM_001658	1888	1713.39	297	549.4
NM_001024227	2007	1832.39	0	0
NM_001024228	1985	1810.39	0	0
NM_001024226	1973	1798.39	0	0
NM_004815	9117	8942.39	0	0
NM_001025598	4425	4250.39	327	243.841
NM_181720	3792	3617.39	0	0
NM_001011722	4261	4086.39	0	0
NM_018125	4494	4319.39	0	0
NM_014784	6769	6594.39	5	2.40317
NM_198236	6889	6714.39	1.0948e-07	5.16794e-08
NM_014448	2904	2729.39	0	0
NM_153213	3029	2854.39	1	1.11039
NM_001162384	4179	4004.39	18.9094	14.9668
NM_004723	4107	3932.39	0	0
NM_001162383	4182	4007.39	9.09058	7.18983
NM_006015	8585	8410.39	12.9192	4.86864
NM_139135	7934	7759.39	4.08082	1.66689
NM_001206794	5946	5771.39	0	0
NM_031371	5809	5634.39	59	33.189
NM_016374	6067	5892.39	0	0
NM_001256129	1727	1552.39	3	6.12504
NM_138795	1795	1620.39	0	0
NM_001197325	4839	4664.39	0	0
NM_178427	4842	4667.39	22.9959	15.6158
NM_001668	4887	4712.39	19.0041	12.7819
NM_005717	2077	1902.39	289	481.49
NM_001270439	2086	1911.39	0	0
NM_057090	1944	1769.39	0	0
NM_057091	1920	1745.39	0	0
NM_001136215	1795	1620.39	0	0
NM_022786	1445	1270.39	13	32.4336
NM_017707	4129	3954.39	0	0
NM_001143778	4102	3927.39	0	0
NR_026546	1045	870.388	0	0
NM_080868	1107	932.388	0	0
NM_001270601	1420	1245.39	0	0
NM_018489	11774	11599.4	56.8875	15.5443
NR_027023	1964	1789.39	1.11251	1.97055
NM_018136	10888	10713.4	45.0616	13.3312
NM_001206846	6133	5958.39	8.93843	4.75467
NM_004319	7314	7139.39	0	0
NM_207108	3885	3710.39	0	0
NM_001170536	2332	2157.39	9.66529	14.1996
NM_018188	2646	2471.39	0	0
NM_001170535	2502	2327.39	0	0
NM_031921	2433	2258.39	1.19702	1.67993
NM_001039211	3859	3684.39	2.94747	2.53555
NM_001206486	1997	1822.39	0	0
NM_001040619	2387	2212.39	0	0
NM_001206488	2052	1877.39	0	0
NM_001206484	2035	1860.39	0	0
NM_001674	2075	1900.39	0	0
NM_001030287	1922	1747.39	0	0
NM_007348	7546	7371.39	10.5767	4.54767
NM_032852	2724	2549.39	2.53428e-08	3.1507e-08
NM_178221	2676	2501.39	3	3.80127
NM_022089	3996	3821.39	26	21.5646
NM_001141974	3694	3519.39	0	0
NM_001141973	3981	3806.39	0	0
NM_001160233	3765	3590.39	0	0
NM_000701	3741	3566.39	64.0669	56.9368
NM_001160234	3574	3399.39	26.9331	25.1116
NR_024126	887	712.388	0	0
NR_024125	1828	1653.39	0	0
NR_027646	562	387.554	0	0
NR_027645	668	493.388	0	0
NR_024124	1552	1377.39	0	0
NM_000702	5457	5282.39	0	0
NM_001001734	886	711.388	0	0
NM_144699	3847	3672.39	0	0
NM_001677	2200	2025.39	17	26.6029
NM_001001396	8920	8745.39	46.2323	16.7554
NM_001684	8742	8567.39	42.7677	15.8218
NM_001688	2101	1926.39	130.508	214.725
NM_004047	1022	847.388	45.0225	168.397
NM_001039457	973	798.388	24.9775	99.1569
NM_133262	632	457.388	0	0
NM_133326	678	503.388	0	0
NM_001005855	1516	1341.39	1.19557	2.82495
NM_020452	5858	5683.39	46.7367	26.0639
NM_001256418	1781	1606.39	0	0
NM_001243728	1690	1515.39	4	8.36613
NM_001042546	1625	1450.39	0	0
NM_022745	1829	1654.39	0	0
NM_178191	1925	1750.39	7.99083	14.4692
NM_178190	617	442.434	1.28187	9.183
NM_016311	541	366.591	56.7273	490.454
NM_153340	2382	2207.39	0	0
NM_024037	2061	1886.39	3.41004	5.72949
NM_001127229	909	734.388	0	0
NM_001127230	812	637.388	0	0
NM_017900	990	815.388	60	233.225
NR_001587	1537	1362.39	0	0
NM_000707	1773	1598.39	0	0
NR_073544	3375	3200.39	0	0
NM_144696	3642	3467.39	0	0
NM_152490	4720	4545.39	12.9607	9.03746
NM_003783	3548	3373.39	2	1.87911
NM_080605	2792	2617.39	0	0
NM_001005417	2004	1829.39	0	0
NM_003780	2204	2029.39	0	0
NM_030587	2005	1830.39	0	0
NM_001199874	2344	2169.39	0	0
NM_003779	2394	2219.39	54	77.1168
NM_001199873	2415	2240.39	0	0
NM_001703	5415	5240.39	0	0
NM_020063	1496	1321.39	0	0
NM_018664	981	806.388	0	0
NM_198427	2858	2683.39	0	0
NM_021948	3470	3295.39	0	0
NM_003567	3185	3010.39	0	0
NM_001261408	3222	3047.39	0	0
NM_001261409	3208	3033.39	0	0
NM_001261410	2875	2700.39	0	0
NM_005872	1301	1126.39	26	73.16
NM_003921	3104	2929.39	25.4856	27.5744
NM_001010922	4973	4798.39	5.92838	3.91587
NM_004326	6276	6101.39	9	4.67522
NM_024603	1328	1153.39	0	0
NM_153274	2096	1921.39	0	0
NM_199173	545	370.591	3	25.6575
NM_003666	2316	2141.39	19.0357	28.1749
NM_181809	5626	5451.39	16.1166	9.37032
NM_001720	3773	3598.39	6.49722	5.72279
NM_138278	2160	1985.39	3.17448	5.06776
NM_001159642	2412	2237.39	0	0
NM_016074	857	682.388	15	69.6703
NM_006085	2461	2286.39	25.9761	36.0091
NM_001242810	3703	3528.39	1.01849	0.914892
NM_001242807	3015	2840.39	0	0
NM_001726	3142	2967.39	0	0
NM_001242805	3416	3241.39	0	0
NM_001242806	3359	3184.39	0	0
NM_001242808	3209	3034.39	0	0
NM_207189	3347	3172.39	0	0
NM_144695	1681	1506.39	8	16.8322
NM_001143888	2909	2734.39	24.3283	28.1994
NM_001143890	2573	2398.39	15.4258	20.3852
NM_001143889	2690	2515.39	0.245921	0.30987
NM_018045	2858	2683.39	0	0
NM_057176	1370	1195.39	0	0
NM_001136537	1572	1397.39	1	2.26815
NM_183242	1447	1272.39	0	0
NM_152265	4643	4468.39	6.50777	4.61604
NM_001243767	4441	4266.39	5.86587	4.35773
NM_001136497	4576	4401.39	15.379	11.0746
NM_006763	2711	2536.39	21	26.2417
NM_015991	1098	923.388	0	0
NM_000491	1044	869.388	0	0
NM_172369	1168	993.388	0	0
NM_001114101	1191	1016.39	0	0
NM_001012970	574	399.515	0	0
NM_001276349	401	228.116	0	0
NM_001276348	478	303.945	0	0
NM_001130957	3194	3019.39	0	0
NM_001242340	3042	2867.39	0	0
NM_173807	3036	2861.39	0	0
NM_139240	985	810.388	0	0
NM_001142569	4205	4030.39	3.24809e-07	2.55428e-07
NM_018265	4141	3966.39	2.04339	1.63285
NM_017850	2355	2180.39	6	8.72179
NM_178550	1552	1377.39	0	0
NM_182581	1173	998.388	0	0
NM_018186	3363	3188.39	9	8.94663
NM_021179	1866	1691.39	0	0
NM_024709	2972	2797.39	0	0
NM_023938	5502	5327.39	0	0
NM_001083924	5316	5141.39	0	0
NM_001142726	1185	1010.39	5	15.6845
NM_198446	1318	1143.39	0	0
NM_017887	1084	909.388	11	38.3382
NM_001170754	2761	2586.39	0	0
NM_152379	1435	1260.39	13	32.6909
NR_024236	4492	4317.39	1.2583	0.923741
NR_075077	2346	2171.39	1.0011	1.46127
NM_001276351	2177	2002.39	0	0
NM_001276352	2203	2028.39	0	0
NM_001013674	2143	1968.39	0	0
NR_073154	2884	2709.39	1	1.16981
NR_073155	884	709.388	0	0
NM_001012425	751	576.388	0	0
NM_001204088	2210	2035.39	0	0
NM_001204089	2025	1850.39	1.04459	1.78924
NM_152290	1019	844.388	0	0
NM_017891	2104	1929.39	8	13.1419
NM_174896	917	742.388	0	0
NM_001004303	3460	3285.39	0	0
NR_027693	3040	2865.39	4	4.42451
NM_152365	1803	1628.39	0	0
NM_001002912	7159	6984.39	0	0
NM_207356	1666	1491.39	27.2975	58.0123
NM_152607	1789	1614.39	0	0
NM_001110533	1702	1527.39	0	0
NR_027379	2884	2709.39	1	1.16981
NM_001136508	911	736.388	0	0
NM_001007544	1244	1069.39	0	0
NM_001010979	705	530.388	0	0
NM_001013625	783	608.388	0	0
NM_001122961	731	556.388	0	0
NM_001136495	3543	3368.39	0	0
NM_001136494	3819	3644.39	0	0
NM_032800	3761	3586.39	0	0
NR_027045	1823	1648.39	0	0
NM_001134233	2501	2326.39	1	1.3624
NM_030806	10308	10133.4	2	0.625552
NM_001164829	1404	1229.39	2.82074	7.27214
NM_182517	1475	1300.39	0	0
NR_033691	692	517.388	0	0
NR_033690	2867	2692.39	0	0
NM_152374	2934	2759.39	7	8.04032
NR_033186	2577	2402.39	5.06648	6.68422
NM_001135240	984	809.388	0	0
NM_001085375	4126	3951.39	0	0
NM_001024601	504	329.658	0	0
NM_001145636	1685	1510.39	0	0
NM_207401	2258	2083.39	2.11922	3.22399
NM_001242659	2089	1914.39	0	0
NM_001164245	3827	3652.39	0.00563979	0.00489411
NM_017847	3896	3721.39	0	0
NM_001164246	3800	3625.39	7.99436	6.98904
NM_024319	1290	1115.39	17	48.3071
NM_001098616	1898	1723.39	65	119.541
NM_138740	1742	1567.39	0	0
NM_015449	1796	1621.39	0	0
NR_040733	899	724.388	0	0
NM_024097	1015	840.388	6	22.6287
NM_144697	1742	1567.39	0	0
NM_198077	3263	3088.39	0	0
NR_024113	3390	3215.39	6.13493	6.04734
NM_001024594	683	508.388	0	0
NM_024579	527	352.591	0	0
NM_017860	2028	1853.39	31.5834	54.0109
NM_006365	879	704.388	0	0
NM_020317	1465	1290.39	44	108.074
NM_178840	921	746.388	0	0
NM_152610	2098	1923.39	0	0
NM_001024679	908	733.388	0	0
NM_152485	1561	1386.39	0	0
NM_001256604	1475	1300.39	0	0
NM_001256609	1851	1676.39	0	0
NM_144580	1622	1447.39	18	39.4163
NM_001256605	1364	1189.39	0	0
NM_001256608	1365	1190.39	0	0
NR_046427	922	747.388	0	0
NR_046424	3575	3400.39	5.50608	5.13218
NR_046425	2365	2190.39	0	0
NM_001256946	1577	1402.39	4.03701	9.12389
NM_182533	729	554.388	0	0
NM_001146310	2284	2109.39	0	0
NR_046426	2234	2059.39	0	0
NM_001256945	1414	1239.39	0	0
NM_001256947	593	418.434	0	0
NM_152377	2028	1853.39	0	0
NM_032884	1995	1820.39	0	0
NM_001134734	3004	2829.39	0	0
NM_001003665	7705	7530.39	0	0
NM_001136003	1713	1538.39	0	0
NM_000715	2243	2068.39	0	0
NM_001017365	952	777.388	0	0
NM_001017366	949	774.388	0	0
NM_001017364	1112	937.388	0	0
NM_000716	1115	940.388	0	0
NM_001017367	951	776.388	0	0
NM_000562	2392	2217.39	0	0
NM_000066	2037	1862.39	0	0
NM_012113	1741	1566.39	0	0
NM_001215	1365	1190.39	0	0
NM_001270501	1185	1010.39	0	0
NM_001270502	1036	861.388	0	0
NM_001270500	995	820.388	0	0
NM_020925	5274	5099.39	0	0
NM_001205294	14902	14727.4	0	0
NM_001205293	15088	14913.4	0	0
NM_000721	14959	14784.4	0	0
NM_000069	6168	5993.39	0	0
NM_001007214	2875	2700.39	0	0
NM_014412	3060	2885.39	76.7142	84.2675
NM_001127173	3559	3384.39	0	0
NM_021189	3698	3523.39	0	0
NM_138705	1101	926.388	0	0
NM_020439	2470	2295.39	0	0
NM_018584	2351	2176.39	0	0
NM_203459	7351	7176.39	0	0
NM_001195563	732	557.388	7.43475	42.2763
NM_001242701	989	814.388	0	0
NR_038934	1003	828.388	2.56525	9.81486
NM_015215	8444	8269.39	0	0
NM_001105530	2755	2580.39	80.3984	98.7531
NM_006367	2773	2598.39	442.602	539.88
NM_001748	3488	3313.39	308	294.623
NM_001146068	3266	3091.39	0	0
NM_001143962	2101	1926.39	0	0
NM_016452	2484	2309.39	0	0
NM_006615	2362	2187.39	0	0
NM_006135	2740	2565.39	412	509.017
NM_004930	1710	1535.39	144	297.257
NM_001206540	1823	1648.39	0	0
NR_038125	2091	1916.39	0	0
NM_032996	1996	1821.39	11	19.1416
NM_001229	2165	1990.39	0	0
NM_001231	1958	1783.39	1	1.77722
NM_001232	2700	2525.39	0	0
NM_017766	4438	4263.39	1	0.743419
NM_001079843	7959	7784.39	0	0
NM_198137	1419	1244.39	0	0
NM_032449	5654	5479.39	30.3485	17.5547
NM_001008662	2052	1877.39	0	0
NM_001008661	2152	1977.39	0	0
NR_033298	2169	1994.39	0	0
NR_033296	2041	1866.39	0	0
NR_033297	2084	1909.39	21.999	36.5172
NM_001114938	2250	2075.39	0	0
NM_001190182	2223	2048.39	0	0
NM_206886	4314	4139.39	10	7.65689
NM_012337	1795	1620.39	0	0
NM_199342	798	623.388	17	86.4328
NM_152499	1461	1286.39	1	2.46386
NM_152492	2174	1999.39	0	0
NM_024296	877	702.388	20	90.2487
NM_001080850	3098	2923.39	3.02896	3.28394
NM_001039577	1207	1032.39	4.53382	13.9191
NM_030937	3115	2940.39	35.4662	38.2294
NM_145257	5121	4946.39	5	3.20383
NM_001008800	1993	1818.39	2.00567e-07	3.49592e-07
NR_036565	2220	2045.39	10.3646	16.0607
NR_036564	2269	2094.39	46.5566	70.4551
NM_005998	2107	1932.39	114.555	187.891
NM_001256111	3334	3159.39	0	0
NM_004258	3563	3388.39	0	0
NM_001256106	3551	3376.39	0	0
NM_001256109	3520	3345.39	0	0
NM_007053	1559	1384.39	0	0
NM_207397	1539	1364.39	0	0
NM_001763	2095	1920.39	0	0
NM_001764	1396	1221.39	0	0
NM_001765	2592	2417.39	0	0
NM_001766	3783	3608.39	3.10246	2.72509
NM_001042583	2081	1906.39	0	0
NM_001185112	1550	1375.39	0	0
NM_030893	2117	1942.39	0	0
NM_001042587	1446	1271.39	0	0
NM_001185113	1385	1210.39	0	0
NM_001042584	2013	1838.39	0	0
NM_001042586	1514	1339.39	0	0
NM_001185114	1820	1645.39	0	0
NM_001185108	1646	1471.39	0	0
NM_001185110	1349	1174.39	0	0
NM_001042585	1916	1741.39	0	0
NM_001185115	1811	1636.39	0	0
NM_001185107	1847	1672.39	0	0
NM_001767	1531	1356.39	195	455.658
NM_001166663	2525	2350.39	0	0
NM_001166664	2234	2059.39	0	0
NM_016382	2510	2335.39	6	8.14293
NM_000734	1678	1503.39	145.388	306.511
NM_198053	1681	1506.39	63.6117	133.841
NM_001773	2811	2636.39	0	0
NM_001025109	2616	2441.39	0	0
NM_153826	3255	3080.39	28.4876	29.3115
NM_002389	3393	3218.39	0	0
NM_172350	3146	2971.39	9.43756	10.0667
NM_172353	3210	3035.39	8.11214	8.47051
NM_172361	3168	2993.39	0	0
NM_172359	3300	3125.39	11.9627	12.1315
NM_172351	3348	3173.39	0	0
NM_172352	3303	3128.39	0	0
NM_001778	1126	951.388	74.5839	248.471
NM_001256030	1520	1345.39	7.41613	17.471
NM_001803	505	330.658	557	5339.05
NM_000560	1567	1392.39	217.953	496.125
NM_001040033	1572	1397.39	0.0467432	0.10602
NM_000574	2796	2621.39	7.95175	9.61434
NM_001114752	2914	2739.39	7.04825	8.15486
NR_026665	1188	1013.39	0	0
NM_001779	1153	978.388	50.7593	164.434
NM_001144822	1395	1220.39	9.24069	23.9991
NM_005894	2237	2062.39	0	0
NM_001184879	8279	8104.39	3.70449e-07	1.44876e-07
NM_001184882	7886	7711.39	0.0356959	0.0146715
NM_003874	8228	8053.39	0.000177834	6.99882e-05
NM_001184881	8130	7955.39	28.2028	11.2362
NM_001785	959	784.388	0	0
NM_033312	2446	2271.39	20.1628	28.135
NM_003672	4270	4095.39	2.11467	1.63658
NM_033313	2544	2369.39	3.72257	4.9796
NM_001255	1674	1499.39	75	158.539
NM_044472	1513	1338.39	3.46932	8.21582
NM_001791	2168	1993.39	263.331	418.695
NM_001039802	2294	2119.39	68.5133	102.46
NM_003607	10506	10331.4	0	0
NM_014826	10263	10088.4	0	0
NM_020239	3047	2872.39	87.2521	96.2766
NM_001038707	3183	3008.39	64.0732	67.5042
NM_003503	3219	3044.39	0.000373417	0.000388761
NM_001134420	3313	3138.39	0	0
NM_001134419	3185	3010.39	21.9996	23.1623
NM_024529	5939	5764.39	33	18.1447
NM_018101	2389	2214.39	0	0
NM_001256875	2486	2311.39	75	102.843
NM_201546	1959	1784.39	0	0
NM_024011	2627	2452.39	0	0
NM_033529	2597	2422.39	42.7608	55.9487
NM_033487	2193	2018.39	0	0
NM_033489	2500	2325.39	15.8326	21.5797
NM_033486	2453	2278.39	5.40662	7.52118
NM_033492	2447	2272.39	0	0
NM_033493	2420	2245.39	0	0
NM_033488	2467	2292.39	0	0
NM_002596	3184	3009.39	0	0
NM_212502	3102	2927.39	0	0
NM_212503	3192	3017.39	0	0
NM_001262	2087	1912.39	0	0
NM_078626	1273	1098.39	4	11.5423
NM_033440	920	745.388	0	0
NM_015849	923	748.388	0	0
NM_005747	907	732.388	0	0
NM_007352	1003	828.388	0	0
NM_001172649	5035	4860.39	10	6.52105
NM_007185	5593	5418.39	0	0
NM_001172648	5352	5177.39	0	0
NM_001408	10540	10365.4	2	0.611551
NM_016343	10296	10121.4	88	27.5569
NM_001171182	2147	1972.39	0.00671468	0.01079
NM_033319	2536	2361.39	11.1295	14.9382
NM_001127181	2674	2499.39	13.3412	16.918
NM_014704	6458	6283.39	9.04434	4.56217
NM_001042405	6812	6637.39	16.9998	8.11774
NM_001042404	6890	6715.39	0.000185424	8.75151e-05
NM_014812	7184	7009.39	0	0
NM_014810	13456	13281.4	32	7.63651
NM_022778	3935	3760.39	22	18.5429
NM_001007794	2251	2076.39	1.71397e-07	2.61627e-07
NM_006090	2213	2038.39	12	18.6588
NM_181746	2544	2369.39	0	0
NM_022075	2504	2329.39	61	82.9996
NM_001014975	1824	1649.39	0	0
NM_000186	4127	3952.39	0	0
NM_002113	1297	1122.39	0	0
NM_005666	1036	861.388	0	0
NM_021023	1640	1465.39	0	0
NM_001166624	1457	1282.39	0	0
NM_001201550	2181	2006.39	0	0
NM_006684	1440	1265.39	0	0
NM_001201551	2178	2003.39	0	0
NM_030787	2828	2653.39	0	0
NM_020770	5101	4926.39	0	0
NM_024568	2986	2811.39	5.91905e-05	6.67297e-05
NM_001256336	2907	2732.39	0	0
NR_046070	2829	2654.39	13.3039	15.8856
NM_001256338	2402	2227.39	0	0
NM_001256337	2484	2309.39	0	0
NM_004284	3014	2839.39	30.696	34.2646
NM_015557	9663	9488.39	0	0
NM_001276	1837	1662.39	0	0
NM_004000	1470	1295.39	0	0
NM_001025197	1440	1265.39	0	0
NM_001025199	1500	1325.39	0	0
NM_001258001	1496	1321.39	0	0
NM_001040623	1330	1155.39	0	0
NM_021797	1373	1198.39	0	0
NM_001258002	1207	1032.39	0	0
NM_001258003	1403	1228.39	0	0
NM_201653	1698	1523.39	0	0
NM_001258004	1635	1460.39	0	0
NM_001258005	1469	1294.39	0	0
NR_003928	2803	2628.39	6	7.23519
NM_003465	2307	2132.39	0	0
NM_001256125	2250	2075.39	0	0
NM_001270509	2172	1997.39	0	0
NR_045784	2535	2360.39	0	0
NR_045785	2378	2203.39	0	0
NM_001821	7066	6891.39	12	5.51903
NM_000740	2745	2570.39	17.5798	21.6772
NM_000748	5718	5543.39	0	0
NM_001244664	1841	1666.39	0	0
NM_015607	2163	1988.39	35.6081	56.7592
NM_001206612	2166	1991.39	26.3919	42.0052
NM_133467	1291	1116.39	0	0
NM_001826	816	641.388	37	182.839
NR_024163	924	749.388	0	0
NM_001285	3120	2945.39	0	0
NM_006536	4024	3849.39	0	0
NR_024604	3412	3237.39	0	0
NR_024602	3099	2924.39	0	0
NM_012128	3208	3033.39	0	0
NM_015127	4685	4510.39	31.9883	22.4784
NM_001048210	4825	4650.39	0	0
NM_001286	5698	5523.39	3.91782e-05	2.24816e-05
NM_001256959	5632	5457.39	4.99929	2.90343
NR_046428	5682	5507.39	0.000668659	0.000384811
NM_001257139	2407	2232.39	0	0
NM_001042704	2533	2358.39	0	0
NM_004070	2536	2361.39	0	0
