target_id	length	eff_length	est_counts	tpm
NM_001008219_1	1860	1676.87	0	0
NM_000699	1632	1448.87	0	0
NM_020978	2179	1995.87	2	2.81817
NM_144567	4649	4465.87	19.9395	12.5568
NM_004673	3546	3362.87	0	0
NM_014495	2126	1942.87	0	0
NM_021146	2238	2054.87	0	0
NM_030816	5667	5483.87	17	8.71831
NR_046228	1744	1560.87	0	0
NM_001039888	3612	3428.87	1	0.820199
NM_144698	3363	3179.87	1	0.884424
NR_026844	1850	1666.87	18.4368	31.1067
NM_198493	2671	2487.87	0	0
NM_001145210	2192	2008.87	0	0
NM_001243536	1632	1448.87	0	0
NM_001243535	1651	1467.87	0	0
NM_001136479	3129	2945.87	165.673	158.164
NM_030920	3453	3269.87	85.7708	73.7699
NM_001136478	3330	3146.87	60.5564	54.1192
NM_003568	1824	1640.87	0	0
NM_006594	2790	2606.87	0	0
NM_001253852	2722	2538.87	25	27.693
NM_001253853	2662	2478.87	1.34859e-06	1.53001e-06
NR_037864	1734	1550.87	0	0
NM_001639	931	747.875	0	0
NM_016022	2266	2082.87	0	0
NM_001243771	2095	1911.87	7.26113	10.6811
NR_045035	2192	2008.87	0	0
NR_045033	2130	1946.87	3.54556e-07	5.12175e-07
NM_001243772	1718	1534.87	7.05682	12.9303
NM_001077628	1928	1744.87	1.68205	2.7111
NR_045034	2021	1837.87	0	0
NR_036462	1431	1247.87	0	0
NM_199294	1243	1059.87	1.5793	4.19065
NR_037187	1349	1165.87	0	0
NM_199006	1252	1068.87	0	0
NM_001243768	1383	1199.87	0	0
NM_198544	1319	1135.87	0	0
NM_001270517	1496	1312.87	1.4207	3.04334
NM_144772	1121	937.875	24	71.9676
NM_001643	473	290.483	0	0
NM_203454	2778	2594.87	0	0
NM_080429	1791	1607.87	0	0
NM_001658	1888	1704.87	216.233	356.697
NM_001024227	2007	1823.87	0	0
NM_001024228	1985	1801.87	0	0
NM_001024226	1973	1789.87	12.7674	20.0609
NM_004815	9117	8933.87	1	0.314797
NM_001025598	4425	4241.87	257	170.391
NM_181720	3792	3608.87	0	0
NM_001011722	4261	4077.87	0	0
NM_018125	4494	4310.87	0	0
NM_014784	6769	6585.87	0	0
NM_198236	6889	6705.87	0	0
NM_014448	2904	2720.87	0	0
NM_153213	3029	2845.87	4	3.95289
NM_001162384	4179	3995.87	17.3524	12.2129
NM_004723	4107	3923.87	0	0
NM_001162383	4182	3998.87	8.64755	6.08172
NM_006015	8585	8401.87	25.8122	8.64012
NM_139135	7934	7750.87	21.1878	7.68786
NM_001206794	5946	5762.87	0	0
NM_031371	5809	5625.87	49.1943	24.5921
NM_016374	6067	5883.87	22.8057	10.9006
NM_001256129	1727	1543.87	0	0
NM_138795	1795	1611.87	0	0
NM_001197325	4839	4655.87	0	0
NM_178427	4842	4658.87	0	0
NM_001668	4887	4703.87	23	13.7513
NM_005717	2077	1893.87	319	473.707
NM_001270439	2086	1902.87	0	0
NM_057090	1944	1760.87	0	0
NM_057091	1920	1736.87	0	0
NM_001136215	1795	1611.87	0	0
NM_022786	1445	1261.87	6	13.3723
NM_017707	4129	3945.87	0	0
NM_001143778	4102	3918.87	0	0
NR_026546	1045	861.875	0	0
NM_080868	1107	923.875	0	0
NM_001270601	1420	1236.87	0	0
NM_018489	11774	11590.9	38.7232	9.39564
NR_027023	1964	1780.87	2.27676	3.59547
NM_018136	10888	10704.9	56.2822	14.7863
NM_001206846	6133	5949.87	6.7178	3.17534
NM_004319	7314	7130.87	0	0
NM_207108	3885	3701.87	0	0
NM_001170536	2332	2148.87	3.67501	4.80971
NM_018188	2646	2462.87	0	0
NM_001170535	2502	2318.87	0	0
NM_031921	2433	2249.87	7	8.75005
NM_001039211	3859	3675.87	3.02665	2.31565
NM_001206486	1997	1813.87	0	0
NM_001040619	2387	2203.87	0	0
NM_001206488	2052	1868.87	0	0
NM_001206484	2035	1851.87	0	0
NM_001674	2075	1891.87	0	0
NM_001030287	1922	1738.87	0	0
NM_007348	7546	7362.87	18.7126	7.14754
NM_032852	2724	2540.87	1.02928e-07	1.13925e-07
NM_178221	2676	2492.87	5	5.64079
NM_022089	3996	3812.87	0.251362	0.185403
NM_001141974	3694	3510.87	0	0
NM_001141973	3981	3797.87	9.74864	7.21895
NM_001160233	3765	3581.87	0	0
NM_000701	3741	3557.87	0	0
NM_001160234	3574	3390.87	40	33.1756
NR_024126	887	703.875	1	3.99554
NR_024125	1828	1644.87	0	0
NR_027646	562	379.149	0	0
NR_027645	668	484.976	0	0
NR_024124	1552	1368.87	0	0
NM_000702	5457	5273.87	1.10367	0.588548
NM_001001734	886	702.875	0	0
NM_144699	3847	3663.87	0	0
NM_001677	2200	2016.87	4	5.57766
NM_001001396	8920	8736.87	5.26301e-07	1.69414e-07
NM_001684	8742	8558.87	104	34.1733
NM_001688	2101	1917.87	94.2505	138.208
NM_004047	1022	838.875	0	0
NM_001039457	973	789.875	42	149.542
NM_133262	632	449.067	0	0
NM_133326	678	494.927	0	0
NM_001005855	1516	1332.87	0	0
NM_020452	5858	5674.87	6.30231	3.1233
NM_001256418	1781	1597.87	3	5.28019
NM_001243728	1690	1506.87	0	0
NM_001042546	1625	1441.87	0	0
NM_022745	1829	1645.87	0	0
NM_178191	1925	1741.87	2.65011	4.27876
NM_178190	617	434.067	2.05794	13.3336
NM_016311	541	358.185	51.2919	402.729
NM_153340	2382	2198.87	1	1.279
NM_024037	2061	1877.87	1.29141	1.93406
NM_001127229	909	725.875	0	0
NM_001127230	812	628.875	0	0
NM_017900	990	806.875	50	174.275
NR_001587	1537	1353.87	0	0
NM_000707	1773	1589.87	0	0
NR_073544	3375	3191.87	0	0
NM_144696	3642	3458.87	1	0.813085
NM_152490	4720	4536.87	4.43139	2.74697
NM_003783	3548	3364.87	2	1.6716
NM_080605	2792	2608.87	4	4.31199
NM_001005417	2004	1820.87	1.24938	1.92968
NM_003780	2204	2020.87	0	0
NM_030587	2005	1821.87	0.750619	1.1587
NM_001199874	2344	2160.87	27	35.1403
NM_003779	2394	2210.87	1.62969e-08	2.07306e-08
NM_001199873	2415	2231.87	0	0
NM_001703	5415	5231.87	0	0
NM_020063	1496	1312.87	0	0
NM_018664	981	797.875	0	0
NM_198427	2858	2674.87	0	0
NM_021948	3470	3286.87	0	0
NM_003567	3185	3001.87	0	0
NM_001261408	3222	3038.87	0	0
NM_001261409	3208	3024.87	0	0
NM_001261410	2875	2691.87	0	0
NM_005872	1301	1117.87	22	55.3478
NM_003921	3104	2920.87	23.877	22.9899
NM_001010922	4973	4789.87	4.84021	2.84191
NM_004326	6276	6092.87	0	0
NM_024603	1328	1144.87	0	0
NM_153274	2096	1912.87	0	0
NM_199173	545	362.149	0	0
NM_003666	2316	2132.87	5.23167	6.89836
NM_181809	5626	5442.87	9.58114	4.95062
NM_001720	3773	3589.87	1.00805	0.789724
NM_138278	2160	1976.87	1.90613	2.71172
NM_001159642	2412	2228.87	0	0
NM_016074	857	673.875	8	33.3873
NM_006085	2461	2277.87	12.8282	15.8383
NM_001242810	3703	3519.87	0	0
NM_001242807	3015	2831.87	0	0
NM_001726	3142	2958.87	0	0
NM_001242805	3416	3232.87	0	0
NM_001242806	3359	3175.87	0	0
NM_001242808	3209	3025.87	0	0
NM_207189	3347	3163.87	0	0
NM_144695	1681	1497.87	2	3.75513
NM_001143888	2909	2725.87	0	0
NM_001143890	2573	2389.87	0	0
NM_001143889	2690	2506.87	0	0
NM_018045	2858	2674.87	31	32.5933
NM_057176	1370	1186.87	0	0
NM_001136537	1572	1388.87	0	0
NM_183242	1447	1263.87	0	0
NM_152265	4643	4459.87	0	0
NM_001243767	4441	4257.87	6.91491	4.56735
NM_001136497	4576	4392.87	5.8513	3.74605
NM_006763	2711	2527.87	12	13.3505
NM_015991	1098	914.875	0	0
NM_000491	1044	860.875	0	0
NM_172369	1168	984.875	0	0
NM_001114101	1191	1007.87	0	0
NM_001012970	574	391.11	0	0
NM_001276349	401	219.541	0	0
NM_001276348	478	295.454	0	0
NM_001130957	3194	3010.87	0	0
NM_001242340	3042	2858.87	0	0
NM_173807	3036	2852.87	0	0
NM_139240	985	801.875	1	3.50723
NM_001142569	4205	4021.87	3.60846e-07	2.52327e-07
NM_018265	4141	3957.87	1.05252	0.74789
NM_017850	2355	2171.87	4	5.1796
NM_178550	1552	1368.87	1	2.0545
NM_182581	1173	989.875	0	0
NM_018186	3363	3179.87	6	5.30655
NM_021179	1866	1682.87	0	0
NM_024709	2972	2788.87	0	0
NM_023938	5502	5318.87	0	0
NM_001083924	5316	5132.87	0	0
NM_001142726	1185	1001.87	2	5.61419
NM_198446	1318	1134.87	0	0
NM_017887	1084	900.875	23	71.8016
NM_001170754	2761	2577.87	0	0
NM_152379	1435	1251.87	13	29.2047
NR_024236	4492	4308.87	3.32412	2.16962
NR_075077	2346	2162.87	0	0
NM_001276351	2177	1993.87	0	0
NM_001276352	2203	2019.87	0	0
NM_001013674	2143	1959.87	0	0
NR_073154	2884	2700.87	0	0
NR_073155	884	700.875	0	0
NM_001012425	751	567.875	0	0
NM_001204088	2210	2026.87	0	0
NM_001204089	2025	1841.87	0	0
NM_152290	1019	835.875	0	0
NM_017891	2104	1920.87	5	7.32052
NM_174896	917	733.875	0	0
NM_001004303	3460	3276.87	0	0
NR_027693	3040	2856.87	1	0.984418
NM_152365	1803	1619.87	0	0
NM_001002912	7159	6975.87	0	0
NM_207356	1666	1482.87	14.8481	28.1603
NM_152607	1789	1605.87	0	0
NM_001110533	1702	1518.87	2	3.70321
NR_027379	2884	2700.87	0	0
NM_001136508	911	727.875	0	0
NM_001007544	1244	1060.87	2	5.30196
NM_001010979	705	521.927	0	0
NM_001013625	783	599.875	0	0
NM_001122961	731	547.875	0	0
NM_001136495	3543	3359.87	0	0
NM_001136494	3819	3635.87	0	0
NM_032800	3761	3577.87	0	0
NR_027045	1823	1639.87	3	5.14495
NM_001134233	2501	2317.87	0	0
NM_030806	10308	10124.9	4	1.11107
NM_001164829	1404	1220.87	0	0
NM_182517	1475	1291.87	0	0
NR_033691	692	508.927	0	0
NR_033690	2867	2683.87	1	1.04787
NM_152374	2934	2750.87	3	3.06705
NR_033186	2577	2393.87	4.79923	5.63821
NM_001135240	984	800.875	0	0
NM_001085375	4126	3942.87	0	0
NM_001024601	504	321.423	0	0
NM_001145636	1685	1501.87	1	1.87257
NM_207401	2258	2074.87	3.4723	4.70648
NM_001242659	2089	1905.87	0	0
NM_001164245	3827	3643.87	0	0
NM_017847	3896	3712.87	0	0
NM_001164246	3800	3616.87	4	3.11026
NM_024319	1290	1106.87	7	17.7857
NM_001098616	1898	1714.87	37	60.6792
NM_138740	1742	1558.87	0	0
NM_015449	1796	1612.87	0	0
NR_040733	899	715.875	0	0
NM_024097	1015	831.875	7	23.6652
NM_144697	1742	1558.87	0	0
NM_198077	3263	3079.87	6.13154	5.59896
NR_024113	3390	3206.87	0	0
NM_001024594	683	499.927	0	0
NM_024579	527	344.255	0	0
NM_017860	2028	1844.87	53.5537	81.6382
NM_006365	879	695.875	0	0
NM_020317	1465	1281.87	38	83.3698
NM_178840	921	737.875	0	0
NM_152610	2098	1914.87	0	0
NM_001024679	908	724.875	0	0
NM_152485	1561	1377.87	0	0
NM_001256604	1475	1291.87	0	0
NM_001256609	1851	1667.87	3.42479	5.77486
NM_144580	1622	1438.87	0	0
NM_001256605	1364	1180.87	2.57521	6.13309
NM_001256608	1365	1181.87	0	0
NR_046427	922	738.875	0	0
NR_046424	3575	3391.87	4.25507	3.52807
NR_046425	2365	2181.87	0	0
NM_001256946	1577	1393.87	0	0
NM_182533	729	545.875	0.315207	1.62395
NM_001146310	2284	2100.87	0	0
NR_046426	2234	2050.87	0	0
NM_001256945	1414	1230.87	1	2.28485
NM_001256947	593	410.11	0	0
NM_152377	2028	1844.87	0	0
NM_032884	1995	1811.87	0	0
NM_001134734	3004	2820.87	0	0
NM_001003665	7705	7521.87	0	0
NM_001136003	1713	1529.87	0	0
NM_000715	2243	2059.87	0	0
NM_001017365	952	768.875	0	0
NM_001017366	949	765.875	0	0
NM_001017364	1112	928.875	0	0
NM_000716	1115	931.875	0	0
NM_001017367	951	767.875	0	0
NM_000562	2392	2208.87	0	0
NM_000066	2037	1853.87	0	0
NM_012113	1741	1557.87	1	1.80525
NM_001215	1365	1181.87	0	0
NM_001270501	1185	1001.87	0	0
NM_001270502	1036	852.875	0	0
NM_001270500	995	811.875	0	0
NM_020925	5274	5090.87	0	0
NM_001205294	14902	14718.9	0	0
NM_001205293	15088	14904.9	0	0
NM_000721	14959	14775.9	0	0
NM_000069	6168	5984.87	0	0
NM_001007214	2875	2691.87	0	0
NM_014412	3060	2876.87	59	57.6769
NM_001127173	3559	3375.87	0	0
NM_021189	3698	3514.87	0	0
NM_138705	1101	917.875	0	0
NM_020439	2470	2286.87	0	0
NM_018584	2351	2167.87	0	0
NM_203459	7351	7167.87	2	0.784712
NM_001195563	732	548.875	4.77756	24.4796
NM_001242701	989	805.875	2.16699	7.56242
NR_038934	1003	819.875	0	0
NM_015215	8444	8260.87	1.05545	0.35932
NM_001105530	2755	2571.87	2.9431	3.2183
NM_006367	2773	2589.87	454.057	493.063
NM_001748	3488	3304.87	214	182.108
NM_001146068	3266	3082.87	5.79162e-07	5.28341e-07
NM_001143962	2101	1917.87	1	1.46639
NM_016452	2484	2300.87	0	0
NM_006615	2362	2178.87	0	0
NM_006135	2740	2556.87	557	612.656
NM_004930	1710	1526.87	152.948	281.716
NM_001206540	1823	1639.87	0	0
NR_038125	2091	1907.87	4.05201	5.97298
NM_032996	1996	1812.87	6	9.30795
NM_001229	2165	1981.87	0	0
NM_001231	1958	1774.87	0	0
NM_001232	2700	2516.87	0	0
NM_017766	4438	4254.87	3	1.98292
NM_001079843	7959	7775.87	0	0
NM_198137	1419	1235.87	0	0
NM_032449	5654	5470.87	19.0604	9.7982
NM_001008662	2052	1868.87	1.82043e-08	2.73946e-08
NM_001008661	2152	1968.87	10.4622	14.9443
NR_033298	2169	1985.87	0	0
NR_033296	2041	1857.87	3.22871	4.88746
NR_033297	2084	1900.87	0	0
NM_001114938	2250	2066.87	0	0
NM_001190182	2223	2039.87	0	0
NM_206886	4314	4130.87	11	7.48896
NM_012337	1795	1611.87	0	0
NM_199342	798	614.875	6	27.4432
NM_152499	1461	1277.87	0	0
NM_152492	2174	1990.87	0	0
NM_024296	877	693.875	24	97.275
NM_001080850	3098	2914.87	0	0
NM_001039577	1207	1023.87	2.1191	5.82071
NM_030937	3115	2931.87	44.8809	43.0514
NM_145257	5121	4937.87	1	0.569548
NM_001008800	1993	1809.87	6.49281e-08	1.00892e-07
NR_036565	2220	2036.87	9.01774	12.451
NR_036564	2269	2085.87	15.8486	21.3685
NM_005998	2107	1923.87	85.2221	124.579
NM_001256111	3334	3150.87	1	0.892564
NM_004258	3563	3379.87	0	0
NM_001256106	3551	3367.87	0	0
NM_001256109	3520	3336.87	0	0
NM_007053	1559	1375.87	4	8.17621
NM_207397	1539	1355.87	0	0
NM_001763	2095	1911.87	0	0
NM_001764	1396	1212.87	0	0
NM_001765	2592	2408.87	0	0
NM_001766	3783	3599.87	0	0
NM_001042583	2081	1897.87	0	0
NM_001185112	1550	1366.87	0	0
NM_030893	2117	1933.87	0	0
NM_001042587	1446	1262.87	0	0
NM_001185113	1385	1201.87	0	0
NM_001042584	2013	1829.87	0	0
NM_001042586	1514	1330.87	0	0
NM_001185114	1820	1636.87	0	0
NM_001185108	1646	1462.87	0	0
NM_001185110	1349	1165.87	0	0
NM_001042585	1916	1732.87	0	0
NM_001185115	1811	1627.87	0	0
NM_001185107	1847	1663.87	0	0
NM_001767	1531	1347.87	248	517.455
NM_001166663	2525	2341.87	0.0513079	0.0616157
NM_001166664	2234	2050.87	0	0
NM_016382	2510	2326.87	19.9487	24.1108
NM_000734	1678	1494.87	62.2723	117.155
NM_198053	1681	1497.87	58.7277	110.265
NM_001773	2811	2627.87	0	0
NM_001025109	2616	2432.87	0	0
NM_153826	3255	3071.87	0.317224	0.290425
NM_002389	3393	3209.87	6.38964e-05	5.59834e-05
NM_172350	3146	2962.87	2.38133	2.26036
NM_172353	3210	3026.87	0	0
NM_172361	3168	2984.87	0	0
NM_172359	3300	3116.87	4.36778e-07	3.94105e-07
NM_172351	3348	3164.87	31.3014	27.8149
NM_172352	3303	3119.87	1.15936e-06	1.04509e-06
NM_001778	1126	942.875	46.8083	139.617
NM_001256030	1520	1336.87	10.1917	21.4401
NM_001803	505	322.423	582	5076.54
NM_000560	1567	1383.87	160.356	325.882
NM_001040033	1572	1388.87	5.64368	11.428
NM_000574	2796	2612.87	9	9.68712
NM_001114752	2914	2730.87	0	0
NR_026665	1188	1004.87	0	0
NM_001779	1153	969.875	15	43.4957
NM_001144822	1395	1211.87	0	0
NM_005894	2237	2053.87	0	0
NM_001184879	8279	8095.87	2.74492e-06	9.53535e-07
NM_001184882	7886	7702.87	2.96212e-06	1.08148e-06
NM_003874	8228	8044.87	0.000966985	0.000338043
NM_001184881	8130	7946.87	84.1567	29.7826
NM_001785	959	775.875	0	0
NM_033312	2446	2262.87	2.95826	3.67661
NM_003672	4270	4086.87	6.31438	4.3452
NM_033313	2544	2360.87	9.72736	11.5876
NM_001255	1674	1490.87	67	126.388
NM_044472	1513	1329.87	1.21018	2.55923
NM_001791	2168	1984.87	180.407	255.617
NM_001039802	2294	2110.87	40.4219	53.8548
NM_003607	10506	10322.9	0	0
NM_014826	10263	10079.9	1	0.279007
NM_020239	3047	2863.87	103.413	101.553
NM_001038707	3183	2999.87	0	0
NM_003503	3219	3035.87	0	0
NM_001134420	3313	3129.87	22	19.7682
NM_001134419	3185	3001.87	0	0
NM_024529	5939	5755.87	23	11.238
NM_018101	2389	2205.87	0	0
NM_001256875	2486	2302.87	38	46.4071
NM_201546	1959	1775.87	0	0
NM_024011	2627	2443.87	45.5364	52.4024
NM_033529	2597	2413.87	0.0655308	0.0763487
NM_033487	2193	2009.87	0	0
NM_033489	2500	2316.87	10.3652	12.5819
NM_033486	2453	2269.87	0	0
NM_033492	2447	2263.87	0	0
NM_033493	2420	2236.87	0	0
NM_033488	2467	2283.87	0.0328132	0.0404062
NM_002596	3184	3000.87	0	0
NM_212502	3102	2918.87	0	0
NM_212503	3192	3008.87	0	0
NM_001262	2087	1903.87	2.33891	3.45499
NM_078626	1273	1089.87	5.66109	14.6081
NM_033440	920	736.875	0	0
NM_015849	923	739.875	0	0
NM_005747	907	723.875	0	0
NM_007352	1003	819.875	0	0
NM_001172649	5035	4851.87	0	0
NM_007185	5593	5409.87	0	0
NM_001172648	5352	5168.87	0	0
NM_001408	10540	10356.9	1	0.271545
NM_016343	10296	10112.9	82	22.8039
NM_001171182	2147	1963.87	0	0
NM_033319	2536	2352.87	0	0
NM_001127181	2674	2490.87	10.987	12.4051
NM_014704	6458	6274.87	17.0989	7.66361
NM_001042405	6812	6628.87	1.99996	0.848501
NM_001042404	6890	6706.87	3.85857e-05	1.61799e-05
NM_014812	7184	7000.87	0	0
NM_014810	13456	13272.9	39	8.26362
NM_022778	3935	3751.87	11	8.24546
NM_001007794	2251	2067.87	3.01448e-07	4.09976e-07
NM_006090	2213	2029.87	9	12.4694
NM_181746	2544	2360.87	0	0
NM_022075	2504	2320.87	40	48.4707
NM_001014975	1824	1640.87	0	0
NM_000186	4127	3943.87	0	0
NM_002113	1297	1113.87	0	0
NM_005666	1036	852.875	0	0
NM_021023	1640	1456.87	0	0
NM_001166624	1457	1273.87	0	0
NM_001201550	2181	1997.87	0	0
NM_006684	1440	1256.87	0	0
NM_001201551	2178	1994.87	0	0
NM_030787	2828	2644.87	0	0
NM_020770	5101	4917.87	0	0
NM_024568	2986	2802.87	23.9947	24.0759
NM_001256336	2907	2723.87	0	0
NR_046070	2829	2645.87	0	0
NM_001256338	2402	2218.87	6.0029	7.6085
NM_001256337	2484	2300.87	0	0
NM_004284	3014	2830.87	0.00236578	0.0023503
NM_015557	9663	9479.87	0	0
NM_001276	1837	1653.87	0	0
NM_004000	1470	1286.87	0	0
NM_001025197	1440	1256.87	0	0
NM_001025199	1500	1316.87	4	8.54253
NM_001258001	1496	1312.87	0	0
NM_001040623	1330	1146.87	0	0
NM_021797	1373	1189.87	0	0
NM_001258002	1207	1023.87	0	0
NM_001258003	1403	1219.87	0	0
NM_201653	1698	1514.87	0	0
NM_001258004	1635	1451.87	0	0
NM_001258005	1469	1285.87	0	0
NR_003928	2803	2619.87	1.01313	1.08757
NM_003465	2307	2123.87	0	0
NM_001256125	2250	2066.87	0	0
NM_001270509	2172	1988.87	0	0
NR_045784	2535	2351.87	0	0
NR_045785	2378	2194.87	0	0
NM_001821	7066	6882.87	4	1.63441
NM_000740	2745	2561.87	23.3185	25.5985
NM_000748	5718	5534.87	0	0
NM_001244664	1841	1657.87	0	0
NM_015607	2163	1979.87	2.87816e-07	4.08834e-07
NM_001206612	2166	1982.87	48	68.0796
NM_133467	1291	1107.87	0	0
NM_001826	816	632.875	35	155.532
NR_024163	924	740.875	0	0
NM_001285	3120	2936.87	0	0
NM_006536	4024	3840.87	0	0
NR_024604	3412	3228.87	1	0.871003
NR_024602	3099	2915.87	0	0
NM_012128	3208	3024.87	0	0
NM_015127	4685	4501.87	12.9976	8.11972
NM_001048210	4825	4641.87	0	0
NM_001286	5698	5514.87	0.189582	0.0966789
NM_001256959	5632	5448.87	0	0
NR_046428	5682	5498.87	2.81042	1.43737
NM_001257139	2407	2223.87	0	0
