target_id	length	eff_length	est_counts	tpm
NM_001005353	6998	6812.95	9.93204e-08	3.32553e-08
NM_203464	6887	6701.95	1.16642	0.397019
NM_012093	3936	3750.95	0	0
NM_174858	3325	3139.95	0	0
NM_024595	2726	2540.95	85.1541	76.4482
NM_001136275	2591	2405.95	0	0
NM_152763	3063	2877.95	0	0
NR_049760	2912	2726.95	0	0
NM_006066	1580	1394.95	0	0
NM_153326	1452	1266.95	0	0
NM_001202414	1491	1305.95	47.9969	83.839
NM_001202413	1363	1177.95	0.00305248	0.00591132
NM_003689	2619	2433.95	85.5689	80.1978
NR_002796	1324	1138.95	0	0
NM_012067	1241	1055.95	0	0
NR_040289	2117	1931.95	2.02901	2.39577
NR_040288	2314	2128.95	0	0
NM_005465	7082	6896.95	2.22156	0.734781
NM_181690	1734	1548.95	1.79878	2.6491
NM_001206729	1575	1389.95	1.97967	3.24901
NM_170726	2370	2184.95	0	0
NM_001161504	3243	3057.95	9	6.71383
NM_003748	3383	3197.95	0	0
NM_000696	2500	2314.95	33	32.5185
NM_144988	1057	871.946	3	7.84855
NM_013339	3371	3185.95	17	12.1722
NM_001127501	2431	2245.95	0	0
NM_000478	2596	2410.95	0	0
NM_001177520	2315	2129.95	0	0
NM_006492	1478	1292.95	0	0
NM_020703	2471	2285.95	0	0
NM_001172626	2394	2208.95	0	0
NM_000036	2406	2220.95	0	0
NM_001257361	3392	3206.95	17.0038	12.0952
NM_139156	3756	3570.95	9.8293	6.27909
NM_203404	3394	3208.95	9.16688	6.51653
NM_004037	3976	3790.95	0	0
NM_001257360	4109	3923.95	0	0
NM_004038	1862	1676.95	0	0
NM_001008221_2	1781	1595.95	0	0
NM_004038_2	1862	1676.95	0	0
NM_004038_1	1862	1676.95	0	0
NM_001008221	1781	1595.95	0	0
NM_001008221_1	1781	1595.95	0	0
NM_001008218	1838	1652.95	0	0
NM_001008218_1	1838	1652.95	0	0
NM_001008218_2	1838	1652.95	0	0
NM_001008219	1860	1674.95	0	0
NM_001008219_2	1860	1674.95	0	0
NM_001008219_1	1860	1674.95	0	0
NM_000699	1632	1446.95	0	0
NM_020978	2179	1993.95	1	1.14405
NM_144567	4649	4463.95	26.2342	13.4062
NM_004673	3546	3360.95	0	0
NM_014495	2126	1940.95	0	0
NM_021146	2238	2052.95	4	4.44467
NM_030816	5667	5481.95	24	9.98697
NR_046228	1744	1558.95	0	0
NM_001039888	3612	3426.95	0	0
NM_144698	3363	3177.95	4	2.87125
NR_026844	1850	1664.95	30.179	41.3487
NM_198493	2671	2485.95	4.47121	4.10289
NM_001145210	2192	2006.95	0	0
NM_001243536	1632	1446.95	2.1089	3.32476
NM_001243535	1651	1465.95	5.12149e-06	7.96959e-06
NM_001136479	3129	2943.95	124.016	96.0962
NM_030920	3453	3267.95	231.983	161.934
NM_001136478	3330	3144.95	0.00109785	0.000796316
NM_003568	1824	1638.95	1	1.39185
NM_006594	2790	2604.95	0	0
NM_001253852	2722	2536.95	42.1603	37.9096
NM_001253853	2662	2476.95	0	0
NR_037864	1734	1548.95	2.64887	3.90106
NM_001639	931	745.946	0	0
NM_016022	2266	2080.95	28.7012	31.4628
NM_001243771	2095	1909.95	0.033561	0.040084
NR_045035	2192	2006.95	0	0
NR_045033	2130	1944.95	2.82266	3.31062
NM_001243772	1718	1532.95	0	0
NM_001077628	1928	1742.95	14.4426	18.9024
NR_045034	2021	1835.95	0	0
NR_036462	1431	1245.95	1.4391	2.63481
NM_199294	1243	1057.95	1.5609	3.36565
NR_037187	1349	1163.95	0	0
NM_199006	1252	1066.95	0	0
NM_001243768	1383	1197.95	0	0
NM_198544	1319	1133.95	0	0
NM_001270517	1496	1310.95	0	0
NM_144772	1121	935.946	46	112.115
NM_001643	473	289.597	0	0
NM_203454	2778	2592.95	0	0
NM_080429	1791	1605.95	0	0
NM_001658	1888	1702.95	384.981	515.699
NM_001024227	2007	1821.95	6.51016e-05	8.15105e-05
NM_001024228	1985	1799.95	11.0188	13.9647
NM_001024226	1973	1787.95	0	0
NM_004815	9117	8931.95	0	0
NM_001025598	4425	4239.95	353	189.92
NM_181720	3792	3606.95	0	0
NM_001011722	4261	4075.95	0	0
NM_018125	4494	4308.95	0	0
NM_014784	6769	6583.95	0	0
NM_198236	6889	6703.95	0	0
NM_014448	2904	2718.95	0	0
NM_153213	3029	2843.95	8	6.41691
NM_001162384	4179	3993.95	31.063	17.7419
NM_004723	4107	3921.95	0.176973	0.102935
NM_001162383	4182	3996.95	14.76	8.42395
NM_006015	8585	8399.95	25.8063	7.0082
NM_139135	7934	7748.95	7.19371	2.11772
NM_001206794	5946	5760.95	0	0
NM_031371	5809	5623.95	87	35.2887
NM_016374	6067	5881.95	0	0
NM_001256129	1727	1541.95	0	0
NM_138795	1795	1609.95	0	0
NM_001197325	4839	4653.95	0	0
NM_178427	4842	4656.95	33.9975	16.6534
NM_001668	4887	4701.95	0.00246945	0.00119806
NM_005717	2077	1891.95	358	431.65
NM_001270439	2086	1900.95	0	0
NM_057090	1944	1758.95	0	0
NM_057091	1920	1734.95	0	0
NM_001136215	1795	1609.95	0	0
NM_022786	1445	1259.95	11	19.9158
NM_017707	4129	3943.95	0	0
NM_001143778	4102	3916.95	0	0
NR_026546	1045	859.946	0	0
NM_080868	1107	921.946	0	0
NM_001270601	1420	1234.95	0	0
NM_018489	11774	11588.9	55.723	10.9685
NR_027023	1964	1778.95	3.27699	4.20213
NM_018136	10888	10702.9	72.0282	15.3517
NM_001206846	6133	5947.95	3.97176	1.52326
NM_004319	7314	7128.95	0	0
NM_207108	3885	3699.95	0	0
NM_001170536	2332	2146.95	15.5728	16.5464
NM_018188	2646	2460.95	0	0
NM_001170535	2502	2316.95	0	0
NM_031921	2433	2247.95	15.0764	15.2993
NM_001039211	3859	3673.95	7.23917	4.49483
NM_001206486	1997	1811.95	0	0
NM_001040619	2387	2201.95	0	0
NM_001206488	2052	1866.95	0	0
NM_001206484	2035	1849.95	0	0
NM_001674	2075	1889.95	0	0
NM_001030287	1922	1736.95	1	1.31332
NM_007348	7546	7360.95	19.8233	6.14327
NM_032852	2724	2538.95	1.22034e-08	1.09644e-08
NM_178221	2676	2490.95	2	1.83157
NM_022089	3996	3810.95	0.260012	0.155639
NM_001141974	3694	3508.95	11.7877	7.66317
NM_001141973	3981	3795.95	12.9523	7.78368
NM_001160233	3765	3579.95	0	0
NM_000701	3741	3555.95	106.465	68.2981
NM_001160234	3574	3388.95	27.5351	18.5344
NR_024126	887	701.946	0	0
NR_024125	1828	1642.95	0	0
NR_027646	562	377.336	0	0
NR_027645	668	483.17	0	0
NR_024124	1552	1366.95	1	1.66881
NM_000702	5457	5271.95	2.11758	0.916274
NM_001001734	886	700.946	0	0
NM_144699	3847	3661.95	0	0
NM_001677	2200	2014.95	4.26135	4.82438
NM_001001396	8920	8734.95	49.0283	12.804
NM_001684	8742	8556.95	95.9717	25.5848
NM_001688	2101	1915.95	132.642	157.927
NM_004047	1022	836.946	70.6494	192.561
NM_001039457	973	787.946	27.3506	79.1822
NM_133262	632	447.217	0	0
NM_133326	678	493.17	0	0
NM_001005855	1516	1330.95	1.26132	2.16183
NM_020452	5858	5672.95	15.1972	6.11102
NM_001256418	1781	1595.95	0	0
NM_001243728	1690	1504.95	0	0
NM_001042546	1625	1439.95	2	3.16841
NM_022745	1829	1643.95	0	0
NM_178191	1925	1739.95	3.53364	4.63281
NM_178190	617	432.217	0	0
NM_016311	541	356.484	68.4664	438.122
NM_153340	2382	2196.95	3	3.11501
NM_024037	2061	1875.95	10.541	12.8179
NM_001127229	909	723.946	0	0
NM_001127230	812	627.011	3.7287e-05	0.000135656
NM_017900	990	804.946	100	283.394
NR_001587	1537	1351.95	0	0
NM_000707	1773	1587.95	0	0
NR_073544	3375	3189.95	0	0
NM_144696	3642	3456.95	0	0
NM_152490	4720	4534.95	15.4348	7.76399
NM_003783	3548	3362.95	5	3.39162
NM_080605	2792	2606.95	8	7.00028
NM_001005417	2004	1818.95	0	0
NM_003780	2204	2018.95	0	0
NM_030587	2005	1819.95	0	0
NM_001199874	2344	2158.95	0	0
NM_003779	2394	2208.95	44.9962	46.4674
NM_001199873	2415	2229.95	0.00380988	0.0038974
NM_001703	5415	5229.95	0	0
NM_020063	1496	1310.95	0	0
NM_018664	981	795.946	0	0
NM_198427	2858	2672.95	0	0
NM_021948	3470	3284.95	0	0
NM_003567	3185	2999.95	0	0
NM_001261408	3222	3036.95	0	0
NM_001261409	3208	3022.95	0	0
NM_001261410	2875	2689.95	0	0
NM_005872	1301	1115.95	34	69.5013
NM_003921	3104	2918.95	27.5104	21.4995
NM_001010922	4973	4787.95	13.839	6.59344
NM_004326	6276	6090.95	0	0
NM_024603	1328	1142.95	0	0
NM_153274	2096	1910.95	0	0
NM_199173	545	360.484	0	0
NM_003666	2316	2130.95	19.445	20.8158
NM_181809	5626	5440.95	20.8128	8.72596
NM_001720	3773	3587.95	7.51583	4.77847
NM_138278	2160	1974.95	1.39163	1.60741
NM_001159642	2412	2226.95	0	0
NM_016074	857	671.946	11	37.3436
NM_006085	2461	2275.95	28.9135	28.9798
NM_001242810	3703	3517.95	3.36157	2.17977
NM_001242807	3015	2829.95	0	0
NM_001726	3142	2956.95	0	0
NM_001242805	3416	3230.95	0	0
NM_001242806	3359	3173.95	0	0
NM_001242808	3209	3023.95	0	0
NM_207189	3347	3161.95	0	0
NM_144695	1681	1495.95	2	3.0498
NM_001143888	2909	2723.95	0	0
NM_001143890	2573	2387.95	0.885913	0.846299
NM_001143889	2690	2504.95	0	0
NM_018045	2858	2672.95	28.1141	23.9934
NM_057176	1370	1184.95	0	0
NM_001136537	1572	1386.95	1	1.64474
NM_183242	1447	1261.95	0	0
NM_152265	4643	4457.95	6.1598e-06	3.15202e-06
NM_001243767	4441	4255.95	0	0
NM_001136497	4576	4390.95	20.2807	10.5362
NM_006763	2711	2525.95	18	16.2557
NM_015991	1098	912.946	0	0
NM_000491	1044	858.946	0	0
NM_172369	1168	982.946	0	0
NM_001114101	1191	1005.95	0	0
NM_001012970	574	389.259	0	0
NM_001276349	401	219.836	0	0
NM_001276348	478	294.48	0	0
NM_001130957	3194	3008.95	0	0
NM_001242340	3042	2856.95	0	0
NM_173807	3036	2850.95	0	0
NM_139240	985	799.946	0	0
NM_001142569	4205	4019.95	1.27533e-07	7.23701e-08
NM_018265	4141	3955.95	1.02981	0.593834
NM_017850	2355	2169.95	9	9.4613
NM_178550	1552	1366.95	0	0
NM_182581	1173	987.946	0	0
NM_018186	3363	3177.95	12	8.61375
NM_021179	1866	1680.95	0	0
NM_024709	2972	2786.95	0	0
NM_023938	5502	5316.95	0	0
NM_001083924	5316	5130.95	0	0
NM_001142726	1185	999.946	6	13.6878
NM_198446	1318	1132.95	0	0
NM_017887	1084	898.946	33	83.7409
NM_001170754	2761	2575.95	0	0
NM_152379	1435	1249.95	25	45.6254
NR_024236	4492	4306.95	4.26104	2.25685
NR_075077	2346	2160.95	0	0
NM_001276351	2177	1991.95	0	0
NM_001276352	2203	2017.95	0	0
NM_001013674	2143	1957.95	0	0
NR_073154	2884	2698.95	0	0
NR_073155	884	698.946	0	0
NM_001012425	751	566.011	0	0
NM_001204088	2210	2024.95	4.15276	4.67822
NM_001204089	2025	1839.95	0	0
NM_152290	1019	833.946	0	0
NM_017891	2104	1918.95	12	14.2651
NM_174896	917	731.946	0	0
NM_001004303	3460	3274.95	0	0
NR_027693	3040	2854.95	0	0
NM_152365	1803	1617.95	0	0
NM_001002912	7159	6973.95	0	0
NM_207356	1666	1480.95	37.5098	57.7781
NM_152607	1789	1603.95	0	0
NM_001110533	1702	1516.95	0	0
NR_027379	2884	2698.95	0	0
NM_001136508	911	725.946	0	0
NM_001007544	1244	1058.95	0	0
NM_001010979	705	520.118	0	0
NM_001013625	783	598.011	1	3.81459
NM_001122961	731	546.066	0	0
NM_001136495	3543	3357.95	3.46312e-05	2.35262e-05
NM_001136494	3819	3633.95	1.66532e-06	1.04538e-06
NM_032800	3761	3575.95	14	8.93086
NR_027045	1823	1637.95	3	4.1781
NM_001134233	2501	2315.95	0	0
NM_030806	10308	10122.9	6	1.35208
NM_001164829	1404	1218.95	1.5353	2.8732
NM_182517	1475	1289.95	0	0
NR_033691	692	507.17	0.662701	2.98072
NR_033690	2867	2681.95	1.78366	1.51712
NM_152374	2934	2748.95	18	14.937
NR_033186	2577	2391.95	2.08024	1.9839
NM_001135240	984	798.946	0	0
NM_001085375	4126	3940.95	0	0
NM_001024601	504	319.952	0	0
NM_001145636	1685	1499.95	7	10.6458
NM_207401	2258	2072.95	4.24104	4.66705
NM_001242659	2089	1903.95	0	0
NM_001164245	3827	3641.95	0	0
NM_017847	3896	3710.95	0	0
NM_001164246	3800	3614.95	7	4.41727
NM_024319	1290	1104.95	27	55.7417
NM_001098616	1898	1712.95	56.1329	74.7535
NM_138740	1742	1556.95	0	0
NM_015449	1796	1610.95	28.8671	40.877
NR_040733	899	713.946	0	0
NM_024097	1015	829.946	5	13.7429
NM_144697	1742	1556.95	0	0
NM_198077	3263	3077.95	16	11.8581
NR_024113	3390	3204.95	0	0
NM_001024594	683	498.17	0	0
NM_024579	527	342.588	1	6.65864
NM_017860	2028	1842.95	55.8246	69.0988
NM_006365	879	693.946	0	0
NM_020317	1465	1279.95	39	69.5073
NM_178840	921	735.946	0	0
NM_152610	2098	1912.95	0	0
NM_001024679	908	722.946	0	0
NM_152485	1561	1375.95	1	1.65789
NM_001256604	1475	1289.95	9.54823	16.8853
NM_001256609	1851	1665.95	0	0
NM_144580	1622	1436.95	0.506379	0.803883
NM_001256605	1364	1178.95	7.94539	15.3737
NM_001256608	1365	1179.95	0	0
NR_046427	922	736.946	0	0
NR_046424	3575	3389.95	9.00057	6.05668
NR_046425	2365	2179.95	0	0
NM_001256946	1577	1391.95	9.90685	16.2357
NM_182533	729	544.066	0	0
NM_001146310	2284	2098.95	4.53594	4.92973
NR_046426	2234	2048.95	0	0
NM_001256945	1414	1228.95	0	0
NM_001256947	593	408.259	0	0
NM_152377	2028	1842.95	1	1.23778
NM_032884	1995	1809.95	0	0
NM_001134734	3004	2818.95	0	0
NM_001003665	7705	7519.95	0	0
NM_001136003	1713	1527.95	0	0
NM_000715	2243	2057.95	0	0
NM_001017365	952	766.946	0	0
NM_001017366	949	763.946	0	0
NM_001017364	1112	926.946	0	0
NM_000716	1115	929.946	0	0
NM_001017367	951	765.946	0	0
NM_000562	2392	2206.95	0	0
NM_000066	2037	1851.95	0	0
NM_012113	1741	1555.95	0	0
NM_001215	1365	1179.95	0	0
NM_001270501	1185	999.946	0	0
NM_001270502	1036	850.946	0	0
NM_001270500	995	809.946	0	0
NM_020925	5274	5088.95	0	0
NM_001205294	14902	14716.9	0.978765	0.151711
NM_001205293	15088	14902.9	3.8489e-06	5.89145e-07
NM_000721	14959	14773.9	0.0212313	0.00327822
NM_000069	6168	5982.95	0	0
NM_001007214	2875	2689.95	8.73091	7.40412
NM_014412	3060	2874.95	128.269	101.777
NM_001127173	3559	3373.95	0	0
NM_021189	3698	3512.95	0	0
NM_138705	1101	915.946	0	0
NM_020439	2470	2284.95	0	0
NM_018584	2351	2165.95	1	1.0532
NM_203459	7351	7165.95	0	0
NM_001195563	732	547.066	9.56317	39.8767
NM_001242701	989	803.946	0	0
NR_038934	1003	817.946	2.43683	6.79608
NM_015215	8444	8258.95	0	0
NM_001105530	2755	2569.95	100.702	89.3866
NM_006367	2773	2587.95	487.298	429.533
NM_001748	3488	3302.95	329.401	227.5
NM_001146068	3266	3080.95	20.6658	15.3012
NM_001143962	2101	1915.95	0	0
NM_016452	2484	2298.95	0	0
NM_006615	2362	2176.95	0	0
NM_006135	2740	2554.95	558	498.207
NM_004930	1710	1524.95	206.848	309.425
NM_001206540	1823	1637.95	6.98511	9.72816
NR_038125	2091	1905.95	8.16652	9.77425
NM_032996	1996	1810.95	0	0
NM_001229	2165	1979.95	19	21.8906
NM_001231	1958	1772.95	0	0
NM_001232	2700	2514.95	0	0
NM_017766	4438	4252.95	0.37636	0.201869
NM_001079843	7959	7773.95	6.62364	1.94363
NM_198137	1419	1233.95	0	0
NM_032449	5654	5468.95	78.6618	32.8109
NM_001008662	2052	1866.95	18	21.9937
NM_001008661	2152	1966.95	0	0
NR_033298	2169	1983.95	0	0
NR_033296	2041	1855.95	14.5282	17.8568
NR_033297	2084	1898.95	0	0
NM_001114938	2250	2064.95	6.49437e-06	7.17441e-06
NM_001190182	2223	2037.95	2.99999	3.35803
NM_206886	4314	4128.95	15	8.28723
NM_012337	1795	1609.95	0	0
NM_199342	798	613.011	14	52.0976
NM_152499	1461	1275.95	5	8.93913
NM_152492	2174	1988.95	0	0
NM_024296	877	691.946	56	184.618
NM_001080850	3098	2912.95	0	0
NM_001039577	1207	1021.95	3.69848	8.25568
NM_030937	3115	2929.95	65.3015	50.8418
NM_145257	5121	4935.95	5	2.31077
NM_001008800	1993	1807.95	0	0
NR_036565	2220	2034.95	0	0
NR_036564	2269	2083.95	18.2028	19.9255
NM_005998	2107	1921.95	153.09	181.703
NM_001256111	3334	3148.95	3	2.17327
NM_004258	3563	3377.95	0	0
NM_001256106	3551	3365.95	0	0
NM_001256109	3520	3334.95	0	0
NM_007053	1559	1373.95	2	3.32061
NM_207397	1539	1353.95	0	0
NM_001763	2095	1909.95	0	0
NM_001764	1396	1210.95	0	0
NM_001765	2592	2406.95	0	0
NM_001766	3783	3597.95	3.48911	2.21216
NM_001042583	2081	1895.95	0	0
NM_001185112	1550	1364.95	0	0
NM_030893	2117	1931.95	0	0
NM_001042587	1446	1260.95	0	0
NM_001185113	1385	1199.95	0	0
NM_001042584	2013	1827.95	0	0
NM_001042586	1514	1328.95	0	0
NM_001185114	1820	1634.95	0	0
NM_001185108	1646	1460.95	0	0
NM_001185110	1349	1163.95	2	3.91972
NM_001042585	1916	1730.95	0	0
NM_001185115	1811	1625.95	0	0
NM_001185107	1847	1661.95	0	0
NM_001767	1531	1345.95	190	322.02
NM_001166663	2525	2339.95	0	0
NM_001166664	2234	2048.95	1.49111	1.6601
NM_016382	2510	2324.95	50.5089	49.5578
NM_000734	1678	1492.95	102.176	156.122
NM_198053	1681	1495.95	95.8236	146.121
NM_001773	2811	2625.95	0	0
NM_001025109	2616	2430.95	0	0
NM_153826	3255	3069.95	15.0806	11.2058
NM_002389	3393	3207.95	3.54405	2.52017
NM_172350	3146	2960.95	0	0
NM_172353	3210	3024.95	23.3581	17.6148
NM_172361	3168	2982.95	0	0
NM_172359	3300	3114.95	11.8709	8.69345
NM_172351	3348	3162.95	4.42709	3.19289
NM_172352	3303	3117.95	6.71926	4.91598
NM_001778	1126	940.946	79.2483	192.124
NM_001256030	1520	1334.95	1.75172	2.99336
NM_001803	505	320.952	526	3738.55
NM_000560	1567	1381.95	241.927	399.348
NM_001040033	1572	1386.95	0.0727215	0.119608
NM_000574	2796	2610.95	26	22.7161
NM_001114752	2914	2728.95	0	0
NR_026665	1188	1002.95	0	0
NM_001779	1153	967.946	28.0757	66.1663
NM_001144822	1395	1209.95	15.9243	30.0229
NM_005894	2237	2051.95	0	0
NM_001184879	8279	8093.95	0.172565	0.0486352
NM_001184882	7886	7700.95	6.3289e-05	1.87474e-05
NM_003874	8228	8042.95	90.656	25.7122
NM_001184881	8130	7944.95	0.00201883	0.000579649
NM_001785	959	773.946	0	0
NM_033312	2446	2260.95	11.0791	11.1782
NM_003672	4270	4084.95	21.9606	12.2635
NM_033313	2544	2358.95	5.96028	5.76376
NM_001255	1674	1488.95	128	196.105
NM_044472	1513	1327.95	1.20131	2.06363
NM_001791	2168	1982.95	361.005	415.298
NM_001039802	2294	2108.95	26.9641	29.1661
NM_003607	10506	10320.9	0	0
NM_014826	10263	10077.9	0	0
NM_020239	3047	2861.95	103.762	82.7057
NM_001038707	3183	2997.95	78.4131	59.6654
NM_003503	3219	3033.95	0	0
NM_001134420	3313	3127.95	32.5989	23.7739
NM_001134419	3185	2999.95	13.4011	10.1903
NM_024529	5939	5753.95	19	7.53261
NM_018101	2389	2203.95	15.558	16.1031
NM_001256875	2486	2300.95	47.442	47.0342
NM_201546	1959	1773.95	0	0
NM_024011	2627	2441.95	20.6194	19.2618
NM_033529	2597	2411.95	22.5283	21.3068
NM_033487	2193	2007.95	0	0
NM_033489	2500	2314.95	17.8374	17.5772
NM_033486	2453	2267.95	13.0148	13.0907
NM_033492	2447	2261.95	0	0
NM_033493	2420	2234.95	0	0
NM_033488	2467	2281.95	0	0
NM_002596	3184	2998.95	0	0
NM_212502	3102	2916.95	0	0
NM_212503	3192	3006.95	0	0
NM_001262	2087	1901.95	7	8.39571
NM_078626	1273	1087.95	0	0
NM_033440	920	734.946	0	0
NM_015849	923	737.946	0	0
NM_005747	907	721.946	0	0
NM_007352	1003	817.946	0	0
NM_001172649	5035	4849.95	2.05412	0.966154
NM_007185	5593	5407.95	0	0
NM_001172648	5352	5166.95	0	0
NM_001408	10540	10354.9	10	2.20298
NM_016343	10296	10110.9	92	20.7565
NM_001171182	2147	1961.95	4.25842	4.9513
NM_033319	2536	2350.95	0	0
NM_001127181	2674	2488.95	9.44571	8.65719
NM_014704	6458	6272.95	13.8846	5.04915
NM_001042405	6812	6626.95	0	0
NM_001042404	6890	6704.95	0	0
NM_014812	7184	6998.95	6	1.95558
NM_014810	13456	13270.9	15	2.57838
NM_022778	3935	3749.95	31	18.8579
NM_001007794	2251	2065.95	1.2279e-07	1.35582e-07
NM_006090	2213	2027.95	12	13.4984
NM_181746	2544	2358.95	37.2448	36.0168
NM_022075	2504	2318.95	26.7552	26.3194
NM_001014975	1824	1638.95	0	0
NM_000186	4127	3941.95	0	0
NM_002113	1297	1111.95	0	0
NM_005666	1036	850.946	0	0
NM_021023	1640	1454.95	0	0
NM_001166624	1457	1271.95	0	0
NM_001201550	2181	1995.95	0	0
NM_006684	1440	1254.95	0	0
NM_001201551	2178	1992.95	0	0
NM_030787	2828	2642.95	0	0
NM_020770	5101	4915.95	0	0
NM_024568	2986	2800.95	0.239147	0.194768
NM_001256336	2907	2721.95	0	0
NR_046070	2829	2643.95	0	0
NM_001256338	2402	2216.95	0	0
NM_001256337	2484	2298.95	0	0
NM_004284	3014	2828.95	70.7609	57.0592
NM_015557	9663	9477.95	0	0
NM_001276	1837	1651.95	0	0
NM_004000	1470	1284.95	0	0
NM_001025197	1440	1254.95	2	3.63549
NM_001025199	1500	1314.95	0	0
NM_001258001	1496	1310.95	0	0
NM_001040623	1330	1144.95	0	0
NM_021797	1373	1187.95	0	0
NM_001258002	1207	1021.95	0	0
NM_001258003	1403	1217.95	0	0
NM_201653	1698	1512.95	0	0
NM_001258004	1635	1449.95	0	0
NM_001258005	1469	1283.95	0	0
NR_003928	2803	2617.95	4	3.48543
NM_003465	2307	2121.95	0	0
NM_001256125	2250	2064.95	0	0
NM_001270509	2172	1986.95	0	0
NR_045784	2535	2349.95	0	0
NR_045785	2378	2192.95	0	0
NM_001821	7066	6880.95	8.48033	2.8114
NM_000740	2745	2559.95	18.4035	16.3993
NM_000748	5718	5532.95	0	0
NM_001244664	1841	1655.95	0	0
NM_015607	2163	1977.95	3.72161e-05	4.29214e-05
NM_001206612	2166	1980.95	66	76.0026
NM_133467	1291	1105.95	0	0
NM_001826	816	631.011	72.3884	261.692
NR_024163	924	738.946	4.61158	14.2362
NM_001285	3120	2934.95	0	0
NM_006536	4024	3838.95	1	0.594217
NR_024604	3412	3226.95	0	0
